L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 1 640000 10.846 0.274194 -6.91038 0.100622 55.7115 1.36053 4544.57 186.459 -0.0402129 0.0231281 -0.0230227 0.0281065 0.553077 0.00873272 0.36228 0.00889572 
8 1 1280000 10.5882 0.199318 -6.89618 0.068331 55.5644 0.925997 4524.98 134.488 -0.0122272 0.0160776 -0.000524911 0.01981 0.55439 0.00570506 0.363921 0.00591958 
8 1 1920000 10.7596 0.216161 -6.85167 0.0533637 54.7576 0.72809 4393.67 104.83 -0.00256322 0.013254 -0.0133698 0.015496 0.552238 0.00453071 0.360438 0.00480961 
8 1 2560000 10.5901 0.197461 -6.90311 0.045845 55.4407 0.637482 4490.94 92.9059 0.00693391 0.0122732 -0.00457909 0.0129189 0.554126 0.0039473 0.363452 0.00419494 
8 1 3200000 10.6143 0.154846 -6.90635 0.0413906 55.44 0.569104 4474.6 80.4261 0.000775879 0.0099773 -0.000813007 0.0113578 0.554948 0.00350056 0.364246 0.00370061 
8 1 3840000 10.5865 0.145392 -6.92525 0.0376668 55.7173 0.525024 4510.35 74.1653 -0.000826882 0.011455 0.00192976 0.0101045 0.555093 0.00317409 0.364594 0.00333893 
8 1 4480000 10.5907 0.121209 -6.93114 0.0348976 55.8505 0.476123 4536.63 69.0337 -0.00549888 0.0104554 -0.0046704 0.00925951 0.555035 0.00292905 0.36475 0.00306347 
8 1 5120000 10.5871 0.104033 -6.91532 0.0328262 55.6588 0.445639 4512.11 64.7221 -0.00130123 0.0089629 -0.00398802 0.00854674 0.553899 0.00274162 0.36328 0.0028689 
8 1 5760000 10.5288 0.0998982 -6.91905 0.0309283 55.6908 0.423753 4514.91 67.2559 0.00120169 0.00862914 -0.00791359 0.00798617 0.55373 0.00260683 0.363202 0.00271801 
8 1 6400000 10.5007 0.106277 -6.90849 0.0291249 55.567 0.398563 4502.45 60.0502 0.00404958 0.00814038 -0.0101926 0.00770915 0.552938 0.00246294 0.362144 0.00258319 
8 1 7040000 10.5046 0.0959184 -6.90869 0.0280287 55.535 0.383355 4494.06 56.1454 0.00502569 0.00967321 -0.00947628 0.00737498 0.552443 0.0023618 0.361573 0.00248426 
