L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
10 1 1000000 13.6975 0.393795 -9.85221 0.126068 109.008 2.62923 16208.1 754.646 -0.0222437 0.0259763 -0.0195407 0.0274399 0.538546 0.0108359 0.343786 0.010905 
10 1 2000000 13.3566 0.294249 -9.90767 0.117081 109.904 2.39532 16334.6 621.507 -0.0130192 0.0218762 -0.0310708 0.0265406 0.547226 0.0082946 0.350929 0.00819837 
10 1 3000000 13.4893 0.236648 -9.9324 0.0807079 110.496 1.69265 16529 450.623 -0.0143723 0.0167253 -0.00827443 0.027839 0.548595 0.00558928 0.352388 0.00564529 
10 1 4000000 13.5424 0.188316 -9.8901 0.0644036 109.525 1.32823 16295.9 345.523 -0.00208954 0.0149483 0.000118896 0.0214835 0.547331 0.00437124 0.350056 0.00439854 
10 1 5000000 13.5125 0.16287 -9.93863 0.0577039 110.403 1.13741 16500.3 289.873 0.000674894 0.0130236 0.00599865 0.0170337 0.551839 0.0043002 0.354537 0.00419659 
10 1 6000000 13.4661 0.150255 -9.94326 0.0587815 110.401 0.974351 16475.6 248.813 0.00466564 0.0118022 0.00359445 0.0140026 0.552142 0.0049654 0.354695 0.00459065 
10 1 7000000 13.4509 0.135471 -9.93996 0.0489846 110.4 0.879573 16481.9 223.61 0.00200979 0.0105876 -0.00127673 0.0130207 0.552588 0.00415031 0.355603 0.00383058 
10 1 8000000 13.4342 0.125028 -9.94565 0.0419868 110.528 0.768085 16516.6 197.407 0.000813491 0.00979482 -0.00133768 0.0113809 0.55282 0.00362078 0.355984 0.00339755 
10 1 9000000 13.4452 0.114611 -9.92646 0.0386003 110.238 0.73542 16451.3 186.205 0.00611466 0.00937162 -0.00254652 0.0100771 0.551904 0.00321713 0.355223 0.00298163 
10 1 10000000 13.3446 0.108679 -9.93814 0.035667 110.516 0.692806 16532 177.255 0.00412743 0.00893678 -0.00418082 0.00950398 0.552892 0.00288443 0.356384 0.00277068 
10 1 11000000 13.3828 0.104153 -9.92838 0.0344311 110.373 0.671753 16508.1 174.482 0.00622128 0.0087229 -0.00566275 0.0088217 0.552318 0.002677 0.355946 0.00261131 
10 1 12000000 13.3677 0.101169 -9.93093 0.0326666 110.406 0.644714 16508 169.391 0.00477077 0.00853855 -0.00786813 0.00866386 0.552762 0.00253333 0.356137 0.0024792 
10 1 13000000 13.3697 0.0953996 -9.93427 0.0308059 110.487 0.614161 16529.5 163.983 0.00501243 0.00822405 -0.00377804 0.0080257 0.553257 0.00240686 0.356472 0.00237529 
10 1 14000000 13.394 0.0931663 -9.93274 0.0291255 110.465 0.580931 16526.5 155.867 0.00891137 0.00807013 -0.00190052 0.00779187 0.553346 0.00226228 0.356558 0.00225222 
10 1 15000000 13.4044 0.089092 -9.92941 0.028078 110.383 0.550771 16509.7 148.604 0.00509406 0.00761857 -0.000552879 0.00766551 0.55277 0.0021446 0.355924 0.00214162 
10 1 16000000 13.4373 0.0856658 -9.9236 0.0270721 110.206 0.525655 16449 141.235 0.00328703 0.0074333 -0.000547301 0.00726981 0.552789 0.00204038 0.355644 0.00203116 
10 1 17000000 13.4114 0.0824949 -9.92807 0.0260325 110.285 0.504644 16462.8 133.721 0.000266945 0.00712875 -0.0021239 0.00698354 0.553137 0.0019277 0.355887 0.00191726 
10 1 18000000 13.4053 0.0796153 -9.9292 0.0252494 110.285 0.488632 16456.8 130.76 0.00267923 0.00685276 -0.00020431 0.00684633 0.552974 0.00187551 0.355699 0.00186033 
10 1 19000000 13.3741 0.0783276 -9.92914 0.0246384 110.239 0.487414 16428.4 129.487 0.00622665 0.00771177 -0.00215298 0.006755 0.552816 0.00185103 0.355417 0.00182871 
10 1 20000000 13.3929 0.0756992 -9.92837 0.0238893 110.191 0.472 16412.9 125.039 0.00577742 0.00771177 -0.00115255 0.00644461 0.552639 0.00178436 0.355128 0.0017729 
10 1 21000000 13.4063 0.07573 -9.91725 0.0252018 110.016 0.492364 16382.4 127.828 0.00557535 0.00696804 -0.00369293 0.00637383 0.551762 0.00186984 0.354321 0.00209729 
10 1 22000000 13.4063 0.072792 -9.91725 0.0241031 110.016 0.470685 16382.4 122.184 0.00557535 0.00696804 -0.00369293 0.00607667 0.551762 0.00186984 0.354321 0.00209729 
10 1 23000000 13.4343 0.0705698 -9.91217 0.0231098 109.916 0.451455 16370.2 117.323 0.00590341 0.0063423 -0.00417005 0.00583556 0.551759 0.00186984 0.354342 0.00209729 
10 1 24000000 13.4343 0.0700869 -9.91217 0.0237355 109.916 0.462479 16370.2 119.208 0.00590341 0.0063423 -0.00417005 0.00574665 0.551759 0.00186984 0.354342 0.00209729 
10 1 25000000 13.422 0.0675195 -9.92643 0.0230285 110.185 0.448571 16439.5 115.629 0.00661418 0.00585347 -0.00114538 0.00574637 0.552681 0.00176979 0.35508 0.0018801 
10 1 26000000 13.422 0.065561 -9.92643 0.0223984 110.185 0.437439 16439.5 113.351 0.00661418 0.00585347 -0.00114538 0.00554142 0.552681 0.00176979 0.35508 0.0018801 
10 1 27000000 13.4144 0.0641679 -9.9231 0.0218895 110.136 0.426448 16427.8 110.278 0.00481066 0.00567424 0.000530367 0.00543973 0.552229 0.00176979 0.354879 0.0018801 
10 1 28000000 13.4144 0.0629469 -9.9231 0.0214779 110.136 0.41637 16427.8 107.316 0.00481066 0.00567424 0.000530367 0.00539039 0.552229 0.00176979 0.354879 0.0018801 
