L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
6 0.75 360000 8.33705 0.174834 -3.02289 0.0757378 14.3168 0.510467 433.29 26.2145 -0.0180972 0.0180582 0.0266095 0.0169304 0.427963 0.00955602 0.253304 0.0083465 
6 0.75 720000 8.56306 0.117545 -3.02972 0.0527079 14.084 0.344973 413.075 18.3626 -0.0198835 0.0142118 0.0138354 0.0155868 0.430192 0.0064828 0.253325 0.0058774 
6 0.75 1080000 8.38565 0.103027 -3.02152 0.0433415 13.9677 0.274832 407.664 13.5567 -0.0155579 0.0107009 0.00552279 0.0140362 0.42844 0.00491522 0.250474 0.00452369 
6 0.75 1440000 8.44427 0.0861058 -3.03136 0.0366833 13.9921 0.238592 408.04 11.6604 -0.0051019 0.00922799 0.0124487 0.0113848 0.430447 0.00404498 0.251913 0.00378715 
6 0.75 1800000 8.46978 0.0759311 -3.02569 0.0314289 13.969 0.212365 407.947 10.9286 -0.0107386 0.00786688 0.00859224 0.00892032 0.429638 0.0034936 0.251433 0.00324118 
6 0.75 2160000 8.47088 0.0689884 -3.0211 0.0293408 13.9515 0.195635 407.56 9.94776 -0.0102226 0.00678389 0.0111082 0.0074574 0.429254 0.00324933 0.250835 0.00304703 
6 0.75 2520000 8.44321 0.0616913 -3.02552 0.0265963 13.9671 0.181671 409.344 9.16955 -0.0112872 0.00618434 0.00942552 0.00647955 0.429465 0.00297396 0.251049 0.00282521 
6 0.75 2880000 8.43216 0.0580923 -3.02776 0.0243569 14.013 0.16822 412.459 8.56126 -0.0127437 0.00638377 0.00528793 0.00631692 0.430182 0.00275233 0.25176 0.00261235 
6 0.75 3240000 8.43222 0.0525767 -3.0275 0.0229138 13.9906 0.157946 409.85 8.06323 -0.00952902 0.00606379 0.00370116 0.00607986 0.429998 0.00261891 0.251279 0.00248857 
6 0.75 3600000 8.44665 0.049638 -3.01393 0.0219508 13.9193 0.148781 406.256 7.536 -0.00882161 0.00581192 0.00432376 0.00545618 0.428548 0.00248659 0.249833 0.00235658 
6 0.75 3960000 8.45166 0.0473527 -3.01524 0.020477 13.9183 0.138941 405.834 7.09226 -0.00949937 0.00531757 0.00406219 0.00495545 0.428816 0.0023358 0.250017 0.00221136 
6 0.75 4320000 8.46138 0.0459903 -3.00485 0.0197201 13.8633 0.132613 403.922 6.74899 -0.0106486 0.00527405 0.00463907 0.00472162 0.427937 0.00226665 0.249339 0.00212482 
6 0.75 4680000 8.48242 0.0440799 -3.00612 0.0190979 13.8956 0.129817 405.629 6.65521 -0.00859801 0.00501211 0.00269511 0.00541305 0.428821 0.00220996 0.250365 0.00209331 
6 0.75 5040000 8.4813 0.0426289 -3.00813 0.0185482 13.923 0.125752 407.26 6.4005 -0.00713905 0.00477917 -0.000360534 0.00526053 0.429365 0.00215753 0.250889 0.00203171 
6 0.75 5400000 8.47963 0.0412922 -3.00667 0.0179848 13.9077 0.122399 405.701 6.22111 -0.00755107 0.00445553 -0.0014726 0.00496084 0.429324 0.00208198 0.250718 0.00197109 
6 0.75 5760000 8.47038 0.0400012 -3.01807 0.0179989 13.9833 0.118756 408.826 6.00945 -0.00765263 0.00417155 -0.000826236 0.0048778 0.430756 0.00202568 0.252074 0.00196107 
6 0.75 6120000 8.48047 0.0384246 -3.02076 0.0173314 14.0004 0.114807 409.427 5.85368 -0.00866695 0.00448687 0.00117629 0.00493518 0.431031 0.00195777 0.252254 0.00186207 
6 0.75 6480000 8.47685 0.0370166 -3.02449 0.0173314 14.0094 0.111271 409.216 5.64518 -0.00543772 0.00491323 0.00123518 0.00493518 0.431494 0.00190653 0.252537 0.0018085 
6 0.75 6840000 8.47857 0.0363368 -3.02111 0.0159003 13.9892 0.107634 408.532 5.46062 -0.00551896 0.00464095 0.00133526 0.00438939 0.430879 0.00184218 0.251951 0.00175677 
6 0.75 7200000 8.47924 0.035397 -3.01911 0.0154092 13.9655 0.10537 406.785 5.32835 -0.00532141 0.00440089 0.00112866 0.00438939 0.431018 0.00179393 0.251939 0.00170855 
6 0.75 7560000 8.47759 0.0346422 -3.0207 0.0155544 13.97 0.101913 406.252 5.14663 -0.00577805 0.00420447 0.00149139 0.00395322 0.431197 0.00173623 0.25187 0.00165162 
6 0.75 7920000 8.47759 0.034033 -3.0207 0.0155544 13.97 0.100562 406.252 5.10005 -0.00577805 0.00401021 0.00149139 0.00395322 0.431197 0.00169703 0.25187 0.00161752 
6 0.75 8280000 8.46995 0.0332194 -3.01711 0.0155544 13.954 0.0986416 405.27 5.00439 -0.00565793 0.00382927 0.00134009 0.00371145 0.431004 0.00166216 0.251707 0.00158176 
6 0.75 8640000 8.46995 0.0321253 -3.01711 0.0155544 13.954 0.0976747 405.27 4.87376 -0.00565793 0.00368837 0.00134009 0.00359673 0.431004 0.00162962 0.251707 0.00154226 
6 0.75 9000000 8.47522 0.0315449 -3.01458 0.0141134 13.9276 0.0940022 403.747 4.7645 -0.0049184 0.00354655 0.00221193 0.00352019 0.430927 0.00158685 0.251428 0.00150502 
6 0.75 9360000 8.47522 0.0307713 -3.01458 0.0141134 13.9276 0.0926962 403.747 4.68532 -0.0049184 0.00355125 0.00221193 0.00341052 0.430927 0.00156834 0.251428 0.00149983 
