L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
9 1.25 810000 9.63839 0.297427 -10.2172 0.118729 111.327 2.27662 14824.9 524.233 -0.00559591 0.0442158 0.0391542 0.0521896 0.666539 0.00781251 0.484847 0.0089825 
9 1.25 1620000 10.106 0.216473 -10.1648 0.0670184 110.161 1.28164 14519.9 299.948 0.0279734 0.0324193 0.0380712 0.034892 0.667899 0.0048667 0.485238 0.00557721 
9 1.25 2430000 10.0689 0.172372 -10.2092 0.052928 110.97 1.00652 14726.1 233.481 0.0430253 0.0256554 0.0367061 0.0275118 0.671931 0.00383765 0.489422 0.00445325 
9 1.25 3240000 9.9099 0.152135 -10.2599 0.0487188 112.091 0.948927 15035.3 228.488 0.0318951 0.0196989 0.0259714 0.0248592 0.67369 0.00328034 0.4919 0.00383879 
9 1.25 4050000 9.85979 0.152788 -10.2417 0.0436099 111.813 0.845667 15008.1 202.325 0.0188573 0.0167519 0.019892 0.020546 0.672726 0.00288178 0.490434 0.00335642 
9 1.25 4860000 9.875 0.17424 -10.2396 0.0385124 111.742 0.746379 14981.1 178.052 0.0125567 0.0197783 0.020844 0.017188 0.672876 0.0025725 0.490233 0.00301291 
9 1.25 5670000 9.89243 0.148514 -10.229 0.0361463 111.481 0.702656 14909 166.09 0.0106564 0.0166276 0.0123736 0.0166997 0.673137 0.00240732 0.489998 0.00283937 
9 1.25 6480000 9.90807 0.128745 -10.2051 0.0333008 110.96 0.646899 14781.8 152.37 0.00954285 0.0142948 0.00602493 0.0153121 0.672035 0.00222557 0.488289 0.00262524 
9 1.25 7290000 9.88925 0.114092 -10.2169 0.0311015 111.136 0.604843 14807.5 143.236 0.0174159 0.0130855 -0.0033941 0.0147336 0.673056 0.00207232 0.489533 0.00243768 
9 1.25 8100000 9.86493 0.101999 -10.2058 0.0290953 110.927 0.563507 14759.3 133.503 0.0141697 0.0120203 0.00320403 0.0135521 0.672393 0.001919 0.488815 0.00226787 
