L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
5 0.25 250000 7.125 0.138752 -0.624508 0.0601842 3.20221 0.179646 34.5225 3.95508 -0.015132 0.013161 0.000508364 0.0130744 0.258021 0.007553 0.113665 0.0058941 
5 0.25 500000 7.07589 0.0942498 -0.610485 0.0400317 3.23604 0.116152 35.2732 2.7169 -0.00716826 0.00812315 -0.00862259 0.00913825 0.259347 0.00529209 0.11417 0.00401277 
5 0.25 750000 7.00781 0.0862735 -0.612757 0.0319183 3.18377 0.0953501 33.714 2.338 -0.00607633 0.00642008 0.000579487 0.0100559 0.259102 0.00418096 0.113079 0.00321006 
5 0.25 1000000 6.95 0.0663369 -0.621897 0.0269191 3.16058 0.0815882 32.9538 1.87645 -0.00147238 0.00564905 -0.000580475 0.00740314 0.260335 0.00358633 0.113813 0.00278987 
5 0.25 1250000 6.9449 0.0623001 -0.648735 0.0261127 3.22866 0.0793796 34.3642 1.73204 -0.00478755 0.00512796 -0.00327348 0.00620782 0.264342 0.00335889 0.116899 0.00275015 
5 0.25 1500000 6.95668 0.0583694 -0.637253 0.0302337 3.2039 0.0744926 33.7981 1.53078 -0.00406334 0.0047185 -0.00211453 0.00508653 0.264347 0.00418306 0.116794 0.00316174 
5 0.25 1750000 6.9366 0.0490974 -0.630407 0.0256775 3.19554 0.0659304 33.4255 1.42065 -0.00186134 0.00430368 -0.00179658 0.00455101 0.263395 0.00349618 0.11599 0.00265154 
5 0.25 2000000 6.97604 0.0498885 -0.618427 0.0284364 3.1531 0.0656242 32.9235 1.46147 -0.000782791 0.00402633 -0.000473447 0.00423461 0.26167 0.0038631 0.114666 0.00299219 
5 0.25 2250000 6.99288 0.0476756 -0.619219 0.0249243 3.14147 0.0596326 32.8683 1.31914 0.000862856 0.00378841 -0.000255733 0.00394404 0.26108 0.00340226 0.113982 0.00263811 
5 0.25 2500000 6.97924 0.0424099 -0.607313 0.0223861 3.11686 0.0561762 32.4935 1.22506 -0.000666863 0.00355624 -0.000569361 0.00370914 0.260336 0.00303635 0.113311 0.00240856 
5 0.25 2750000 6.96758 0.046298 -0.614647 0.0203233 3.13686 0.0549765 32.7909 1.10514 -0.00104092 0.00344537 -0.00144835 0.00351665 0.261055 0.00305448 0.11391 0.00237353 
5 0.25 3000000 6.97088 0.046298 -0.618642 0.0197122 3.14802 0.0564364 32.9307 1.04292 0.00152245 0.00332834 -0.0014998 0.00332193 0.261111 0.00305448 0.114217 0.00237353 
5 0.25 3250000 6.97087 0.0386983 -0.618268 0.0172961 3.12808 0.0524094 32.6381 0.982135 0.00185053 0.00321419 -0.0030531 0.00319222 0.260962 0.00254683 0.113958 0.00197844 
5 0.25 3500000 6.97596 0.0386983 -0.623764 0.0168162 3.14002 0.0492219 32.7376 0.930095 0.00161879 0.00310047 -0.00305105 0.00302812 0.262291 0.00254683 0.114905 0.00197844 
5 0.25 3750000 6.97977 0.0341792 -0.620541 0.0159207 3.13185 0.0486271 32.5414 0.914384 0.000775193 0.00299736 -0.00349761 0.00291772 0.261741 0.00235455 0.114389 0.00186043 
5 0.25 4000000 6.9819 0.0341792 -0.621686 0.0149005 3.13918 0.0463182 32.6146 0.885233 0.000951695 0.00292871 -0.00355585 0.00283913 0.261735 0.00229907 0.114473 0.00174215 
5 0.25 4250000 6.98901 0.0311314 -0.620084 0.0141386 3.1352 0.0437058 32.5216 0.847586 2.18146e-05 0.00286921 -0.00402937 0.00270737 0.261585 0.00206531 0.114335 0.00163506 
5 0.25 4500000 6.99494 0.0311314 -0.619535 0.01389 3.125 0.0432142 32.3103 0.814149 0.00109232 0.00277783 -0.00426342 0.0026202 0.261458 0.00201692 0.114258 0.00154071 
5 0.25 4750000 6.99826 0.0290141 -0.621272 0.0132351 3.13579 0.0415065 32.4279 0.794316 -0.000184332 0.00273836 -0.00408006 0.00258795 0.261779 0.00186572 0.114528 0.00147868 
5 0.25 5000000 6.99208 0.0290141 -0.622592 0.0127361 3.14459 0.0401952 32.5975 0.76995 -0.000311009 0.00270751 -0.00338331 0.00253642 0.262039 0.00180204 0.114745 0.0014166 
5 0.25 5250000 6.99385 0.0264467 -0.626754 0.0125551 3.153 0.0386231 32.7515 0.746961 -0.00242963 0.00318692 -0.00287998 0.00247503 0.262587 0.00179398 0.115242 0.00143042 
5 0.25 5500000 6.99385 0.0264467 -0.626754 0.0125192 3.153 0.0372236 32.7515 0.726781 -0.00242963 0.00303745 -0.00287998 0.0024271 0.262587 0.00179398 0.115242 0.00140506 
5 0.25 5750000 6.99379 0.0269838 -0.635089 0.013106 3.16951 0.0369319 33.0794 0.712531 -0.00310526 0.00294965 -0.00242072 0.00238942 0.263223 0.00174006 0.115823 0.00139242 
5 0.25 6000000 6.99379 0.0272765 -0.635089 0.013106 3.16951 0.0362969 33.0794 0.692194 -0.00310526 0.00304264 -0.00242072 0.00235756 0.263223 0.00174006 0.115823 0.00139242 
5 0.25 6250000 6.9943 0.0264093 -0.637309 0.0122004 3.18193 0.0347979 33.2662 0.67531 -0.00466477 0.00316006 -0.00198886 0.00232859 0.264003 0.00176128 0.116299 0.00135533 
5 0.25 6500000 6.9943 0.0254242 -0.637309 0.0122004 3.18193 0.0334402 33.2662 0.665409 -0.00466477 0.00316006 -0.00198886 0.00226759 0.264003 0.00176128 0.116299 0.00135533 
5 0.25 6750000 6.99256 0.0244567 -0.642478 0.0123082 3.19764 0.0346911 33.6865 0.672114 -0.00440735 0.00316006 -0.00136466 0.00223663 0.264664 0.00174522 0.116913 0.001383 
5 0.25 7000000 6.99256 0.0245982 -0.642478 0.0123082 3.19764 0.0334219 33.6865 0.662089 -0.00440735 0.00316006 -0.00136466 0.00219474 0.264664 0.00174522 0.116913 0.001383 
5 0.25 7250000 6.99644 0.023885 -0.642185 0.0114325 3.19159 0.0326822 33.4279 0.663384 -0.00446194 0.00271512 -0.00135793 0.00217109 0.264883 0.00163424 0.116885 0.00128449 
5 0.25 7500000 6.99644 0.0230897 -0.642185 0.0114325 3.19159 0.0315917 33.4279 0.663384 -0.00446194 0.00271512 -0.00135793 0.00213799 0.264883 0.00163424 0.116885 0.00128449 
5 0.25 7750000 6.99759 0.0223745 -0.644185 0.0108438 3.19441 0.0311186 33.4761 0.620908 -0.00261198 0.00292207 -0.000578707 0.00211304 0.265036 0.00157776 0.116931 0.00119967 
5 0.25 8000000 6.99759 0.0220624 -0.644185 0.0108438 3.19441 0.0308033 33.4761 0.622725 -0.00261198 0.00292207 -0.000578707 0.00207138 0.265036 0.00157776 0.116931 0.00119967 
5 0.25 8250000 6.99591 0.0213763 -0.642154 0.0104343 3.1877 0.0299734 33.3497 0.604755 -0.00222945 0.00316309 -0.000632025 0.0020209 0.264772 0.00145917 0.116802 0.00113159 
