L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
5 0.75 250000 6.54464 0.126168 -2.21137 0.0634086 8.14673 0.296411 141.352 8.35675 -0.0113305 0.020791 0.0204317 0.0171575 0.455999 0.00935098 0.280287 0.00911607 
5 0.75 500000 6.4654 0.0799117 -2.26567 0.0438179 8.35682 0.201221 148.532 5.88163 0.00222695 0.0135208 0.00354159 0.0123671 0.463873 0.00660649 0.287662 0.00694034 
5 0.75 750000 6.54332 0.0713893 -2.26863 0.0413554 8.30408 0.169396 144.333 4.65272 0.00417622 0.0113512 0.0088935 0.0113034 0.466199 0.00691665 0.288865 0.00665655 
5 0.75 1000000 6.51927 0.0554979 -2.26116 0.0339537 8.27956 0.140855 143.806 4.1195 0.00233263 0.0101449 0.00268515 0.00889382 0.464115 0.00573469 0.286425 0.00558883 
5 0.75 1250000 6.50082 0.0491984 -2.24791 0.0275869 8.23112 0.12465 142.73 3.62602 -0.00213239 0.0083168 -0.00231847 0.00825744 0.461924 0.00459299 0.284439 0.00450646 
5 0.75 1500000 6.5174 0.0459449 -2.23042 0.0261623 8.13691 0.128879 140.133 3.84087 -0.00573664 0.00758001 -0.00361406 0.00722125 0.459131 0.00468057 0.281913 0.00462192 
5 0.75 1750000 6.53756 0.0424796 -2.23012 0.0233313 8.15399 0.119636 140.407 3.25308 -0.00603065 0.00655317 -0.00295265 0.0065985 0.458492 0.00402823 0.281695 0.00389372 
5 0.75 2000000 6.53021 0.038542 -2.22742 0.0206673 8.15106 0.10379 140.285 2.90383 -0.00465172 0.00608024 -0.00259458 0.0060272 0.458965 0.0035053 0.282333 0.0033819 
5 0.75 2250000 6.54481 0.0361481 -2.22662 0.0192558 8.16319 0.0920434 140.217 2.74553 -0.00473505 0.00569461 -0.00303975 0.0055006 0.458934 0.0032108 0.282448 0.00304731 
5 0.75 2500000 6.55674 0.0349668 -2.2211 0.0182314 8.15841 0.0875054 139.751 2.6 -0.00448797 0.00544102 -0.000527737 0.00530546 0.458083 0.0030323 0.28178 0.00286763 
5 0.75 2750000 6.5627 0.0334656 -2.21867 0.0171417 8.15055 0.0809547 139.446 2.42402 -0.0029921 0.00506741 9.27222e-06 0.00502187 0.457618 0.0030661 0.281446 0.00258983 
5 0.75 3000000 6.56676 0.0320013 -2.20936 0.0170602 8.1109 0.0816068 138.031 2.38873 -0.00348154 0.0048394 0.000682063 0.00480311 0.456581 0.0030661 0.28038 0.00256466 
5 0.75 3250000 6.5695 0.0304446 -2.21856 0.0179455 8.14889 0.0806596 138.848 2.325 -0.00209509 0.00455774 -0.0009761 0.00460483 0.45815 0.00291465 0.281897 0.00276346 
5 0.75 3500000 6.56896 0.0293154 -2.21864 0.0165653 8.15339 0.0760705 138.782 2.1935 -0.00380552 0.00435076 -0.00233211 0.00438302 0.458632 0.00272992 0.28228 0.00257736 
5 0.75 3750000 6.58008 0.0283458 -2.21784 0.0154017 8.1404 0.0715128 138.249 2.10147 -0.00270827 0.00419415 -0.00334294 0.00424077 0.458766 0.00253822 0.282157 0.00239621 
