L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
5 1.5 250000 5.27679 0.196624 -4.18624 0.0568258 19.2033 0.435274 465.454 17.0256 0.0165204 0.042993 0.0193622 0.0415538 0.73893 0.00821898 0.584819 0.0105656 
5 1.5 500000 5.17076 0.122569 -4.14817 0.0390979 18.9402 0.288626 455.668 11.4072 -0.0285019 0.026424 0.00668256 0.0268202 0.728955 0.00628172 0.572488 0.00769895 
5 1.5 750000 5.21733 0.0843821 -4.13638 0.0291644 18.8554 0.206853 451.976 8.03219 -0.00879542 0.0231197 0.00323745 0.0235627 0.726206 0.00444952 0.567777 0.0054747 
5 1.5 1000000 5.18438 0.0692548 -4.15433 0.0246771 18.9612 0.175601 455.037 6.74287 -0.00334921 0.0181539 -0.000351191 0.0178761 0.728645 0.00386576 0.570149 0.00479191 
5 1.5 1250000 5.18997 0.0563263 -4.15434 0.0225072 18.9744 0.164754 455.619 6.27323 -0.00809559 0.0145788 0.0094843 0.0188612 0.727973 0.00360592 0.569988 0.00440042 
5 1.5 1500000 5.19531 0.0504273 -4.16616 0.0202995 19.0437 0.147458 457.439 5.64452 -0.00435251 0.0137007 0.0178312 0.0163992 0.729856 0.00337305 0.57205 0.00404989 
5 1.5 1750000 5.20974 0.0437203 -4.15544 0.019274 18.9738 0.140647 454.462 5.45639 -0.00388334 0.0128246 0.0128424 0.0143029 0.728736 0.0030418 0.570833 0.00364636 
5 1.5 2000000 5.20078 0.0406981 -4.16203 0.017954 19.0308 0.132266 456.773 5.14447 -0.0113725 0.0122769 0.00597702 0.0134851 0.729363 0.00269751 0.571892 0.00324414 
5 1.5 2250000 5.18911 0.0373614 -4.1665 0.0160608 19.0709 0.119012 458.519 4.67715 -0.00903499 0.0116772 -0.00193505 0.0133692 0.730065 0.00241564 0.573019 0.00292969 
5 1.5 2500000 5.19757 0.0340477 -4.16004 0.0149625 19.0045 0.111634 455.613 4.39133 -0.00980125 0.0109322 -0.00379621 0.0124142 0.729211 0.00227866 0.571421 0.00285256 
5 1.5 2750000 5.19687 0.0316052 -4.16145 0.0139271 19.0183 0.104627 456.248 4.18331 -0.00616179 0.0100933 -0.00561642 0.0157164 0.72913 0.00209461 0.571282 0.00261499 
5 1.5 3000000 5.20259 0.0303589 -4.15883 0.0133183 19.0027 0.100185 455.66 4.01615 -0.00426359 0.00965719 -0.0103995 0.0157164 0.728693 0.0019808 0.570794 0.00247453 
5 1.5 3250000 5.18522 0.0289108 -4.15977 0.0126846 19.0273 0.09564 457.141 3.82255 -0.00315977 0.00921735 -0.00994339 0.0136797 0.728219 0.00191359 0.570539 0.00238207 
