L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 1.25 490000 8.12277 0.193758 -6.6436 0.0722629 48.1479 0.898439 2918.36 92.712 0.029417 0.0320505 -0.00733612 0.0365101 0.662287 0.00747132 0.481291 0.00868451 
7 1.25 980000 8.36607 0.139516 -6.5877 0.0471221 47.5922 0.581931 2892.51 59.4925 0.018479 0.0263179 -0.0238607 0.0224396 0.657345 0.00502631 0.476052 0.00586179 
7 1.25 1470000 8.34304 0.113415 -6.57416 0.0402319 47.399 0.497751 2870.75 50.4834 0.00298782 0.0205762 -0.0170406 0.0201771 0.654773 0.00415108 0.472204 0.00483633 
7 1.25 1960000 8.34062 0.0949164 -6.58922 0.0379717 47.6093 0.436008 2886.95 43.3234 0.00314899 0.0171747 -0.0177637 0.0149977 0.655012 0.00416768 0.473138 0.0043878 
7 1.25 2450000 8.30798 0.09539 -6.6002 0.0311385 47.7459 0.37401 2899.63 37.4152 -0.000324532 0.0148216 -0.0117181 0.014718 0.656478 0.00331751 0.474919 0.00364661 
7 1.25 2940000 8.29119 0.0860385 -6.5928 0.0278371 47.6818 0.333677 2895.88 33.3908 -0.00405051 0.0130189 -0.00502087 0.0127778 0.655611 0.00288817 0.474285 0.00332447 
7 1.25 3430000 8.3098 0.0770462 -6.59104 0.0255546 47.6604 0.307114 2891 30.7944 0.00335332 0.0120565 -0.00265084 0.0120554 0.655226 0.00263335 0.473687 0.00301341 
7 1.25 3920000 8.35156 0.0714064 -6.58925 0.0239859 47.651 0.286486 2891.46 28.7039 -0.00184477 0.0111338 -0.000847042 0.0112261 0.655645 0.00252867 0.474385 0.00287604 
7 1.25 4410000 8.34605 0.0641233 -6.59125 0.022677 47.7151 0.272525 2903.3 27.3452 0.0018688 0.0103979 0.00484096 0.0104578 0.655432 0.00243255 0.474391 0.00275464 
7 1.25 4900000 8.34128 0.060625 -6.59655 0.0248268 47.7608 0.267406 2906.37 25.9021 0.00978537 0.0100212 0.004768 0.010084 0.655749 0.00232752 0.474758 0.00263846 
7 1.25 5390000 8.30762 0.0599892 -6.60506 0.0223442 47.8588 0.252298 2915.15 25.1148 0.00801258 0.00975143 0.00280406 0.00988971 0.656444 0.00232176 0.475432 0.00249765 
7 1.25 5880000 8.30291 0.0599018 -6.60267 0.0204397 47.8593 0.239571 2918.4 24.326 0.00848194 0.00922351 0.003266 0.0094009 0.655526 0.00223861 0.474628 0.0024535 
7 1.25 6370000 8.28483 0.0636473 -6.59657 0.0202947 47.794 0.234518 2913.72 23.6272 0.012785 0.00900878 0.00173359 0.00986818 0.654552 0.00219903 0.473659 0.00236216 
7 1.25 6860000 8.24174 0.0629005 -6.60345 0.0192838 47.8723 0.223873 2920.43 22.764 0.0115894 0.00856946 -0.00354317 0.00926361 0.655448 0.00214917 0.474627 0.00223857 
7 1.25 7350000 8.26562 0.0610673 -6.60347 0.0179064 47.8769 0.216335 2922.77 22.0258 0.0100714 0.00819601 -0.00309185 0.00880321 0.655768 0.00209852 0.475054 0.00215663 
7 1.25 7840000 8.25638 0.0576917 -6.59705 0.017829 47.8078 0.210606 2917.87 21.4312 0.0112099 0.00774334 -0.00119791 0.0082531 0.655128 0.00209852 0.474267 0.00212824 
7 1.25 8330000 8.24976 0.0544649 -6.59524 0.016806 47.8085 0.197638 2921.1 20.0701 0.0108449 0.00748066 -0.00135694 0.00778017 0.655108 0.00193702 0.47444 0.00197797 
7 1.25 8820000 8.26402 0.0530953 -6.59533 0.0160571 47.8185 0.191046 2922.55 19.3001 0.00975552 0.00731459 -0.000999026 0.00755315 0.655574 0.00193702 0.475018 0.00194868 
7 1.25 9310000 8.25684 0.0508408 -6.60028 0.0156931 47.8586 0.185553 2923.92 18.7373 0.00920398 0.00709642 0.00199888 0.00742506 0.656099 0.00195854 0.475474 0.00198751 
7 1.25 9800000 8.27488 0.0510773 -6.59494 0.0157502 47.8019 0.179967 2919.85 18.2092 0.00951159 0.0069319 0.000871025 0.00712102 0.655221 0.00195854 0.474633 0.00198751 
7 1.25 10290000 8.25264 0.0531452 -6.59727 0.0151343 47.838 0.17674 2923.88 17.8258 0.00714398 0.00745177 0.000862567 0.00676653 0.655199 0.00195819 0.474659 0.00194856 
7 1.25 10780000 8.25264 0.0508908 -6.59727 0.0149449 47.838 0.172085 2923.88 17.4509 0.00714398 0.00745177 0.000862567 0.00650462 0.655199 0.00195819 0.474659 0.00194856 
7 1.25 11270000 8.22825 0.0519898 -6.60629 0.0152369 47.9486 0.166932 2934.59 16.9445 0.00667477 0.00745177 0.00182377 0.00621367 0.656113 0.00198166 0.475707 0.00203391 
