L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
11 1 1210000 15.2723 0.43821 -11.4596 0.142136 144.755 3.15655 27656.1 1055.85 0.00739648 0.0278511 -0.0193034 0.0332035 0.555685 0.00854867 0.357448 0.00907495 
11 1 2420000 15.2076 0.290331 -11.63 0.0976051 149.183 2.39121 29359.4 897.925 0.00359756 0.020622 -0.0155615 0.0246321 0.562683 0.00532898 0.364228 0.00559987 
11 1 3630000 15.0952 0.245633 -11.5665 0.0862838 147.661 1.96305 28847.2 685.734 0.00673705 0.0200614 -0.00319872 0.0181853 0.557133 0.0049546 0.357418 0.00491222 
11 1 4840000 14.8323 0.23761 -11.6067 0.0706702 148.631 1.6133 29137.8 561.345 0.00370848 0.0156282 -0.00120617 0.0145063 0.559606 0.00412608 0.359824 0.00408763 
11 1 6050000 14.729 0.208832 -11.5823 0.062154 147.813 1.4503 28782.7 509.986 0.00758455 0.0127399 -0.00452876 0.012124 0.556501 0.0037232 0.356193 0.00376375 
11 1 7260000 14.8849 0.229063 -11.542 0.0560458 146.795 1.32391 28379.3 478.086 0.00175972 0.0107639 -0.00889442 0.0111151 0.555026 0.00330456 0.354762 0.0033675 
11 1 8470000 14.8942 0.206865 -11.5604 0.0531563 147.357 1.25355 28628.2 452.199 -0.000546123 0.00993551 -0.00551838 0.0102967 0.556992 0.00312454 0.356796 0.00321327 
11 1 9680000 14.876 0.185641 -11.5731 0.0485795 147.577 1.1307 28670.4 406.041 0.000937736 0.00923301 -0.00698091 0.00993493 0.557335 0.00280843 0.357349 0.00290876 
11 1 10890000 14.8837 0.167421 -11.5652 0.0469374 147.481 1.07744 28672.9 374.351 0.00717791 0.00931652 -0.00534263 0.00901782 0.557418 0.00260474 0.357695 0.00270528 
11 1 12100000 14.9256 0.149703 -11.5501 0.0432642 147.184 0.99254 28590.5 345.116 0.00649028 0.00840648 -0.00319807 0.00838684 0.556623 0.00239108 0.357016 0.00248301 
11 1 13310000 14.9322 0.173228 -11.5574 0.0415265 147.431 0.948397 28685.1 329.145 0.00711316 0.00797069 -0.00290955 0.00826894 0.557425 0.00222448 0.357904 0.00231503 
11 1 14520000 14.9547 0.173228 -11.5426 0.0401645 147.086 0.913985 28566 313.244 0.00568444 0.00760185 -0.00355226 0.00774442 0.55729 0.00214514 0.357546 0.00222046 
11 1 15730000 14.9281 0.144407 -11.5398 0.0378842 146.981 0.862944 28505.4 295.848 0.00629741 0.00721868 -0.00261477 0.00729055 0.557048 0.00205289 0.357434 0.00212683 
11 1 16940000 15.0089 0.144407 -11.5234 0.0356365 146.591 0.811225 28393.5 278.03 0.00463558 0.00693487 -0.00303046 0.00692116 0.555959 0.00196032 0.356338 0.00202918 
11 1 18150000 15.0446 0.164228 -11.5187 0.0354619 146.524 0.79837 28386.8 270.429 0.00352331 0.00677989 -0.00220173 0.00667044 0.556101 0.00197943 0.356514 0.00202596 
11 1 19360000 15.0772 0.164228 -11.5076 0.0341701 146.353 0.767509 28354.6 259.076 0.00260126 0.00656526 -0.00203106 0.00653812 0.555696 0.00189706 0.356139 0.00193513 
11 1 20570000 15.0312 0.144244 -11.5193 0.0330498 146.587 0.743786 28417.4 252.057 0.00219626 0.00635327 -0.00256764 0.00634605 0.556186 0.00181735 0.356551 0.00185553 
11 1 21780000 15.0253 0.144244 -11.5293 0.0315564 146.802 0.710697 28479.7 241.359 0.00635254 0.00622528 -0.00200852 0.00621442 0.556587 0.00175487 0.35703 0.00177875 
11 1 22990000 15.0344 0.128251 -11.5293 0.0308089 146.841 0.691544 28501.4 233.661 0.00858718 0.00730444 -0.00198665 0.00598805 0.556375 0.00169764 0.356901 0.0017303 
11 1 24200000 15.0472 0.128251 -11.5206 0.0296503 146.661 0.665262 28441.1 224.628 0.00929589 0.00730444 -0.00149356 0.00586161 0.556268 0.0016244 0.356817 0.00167068 
11 1 25410000 15.0252 0.115756 -11.5302 0.0290758 146.833 0.650861 28480.8 219.442 0.0119533 0.00956365 -0.00179298 0.00579609 0.556609 0.00158787 0.357049 0.00163116 
11 1 26620000 15.0252 0.115756 -11.5302 0.0282457 146.833 0.632144 28480.8 212.741 0.0119533 0.00956365 -0.00179298 0.00581921 0.556609 0.00154565 0.357049 0.00159073 
11 1 27830000 15.0433 0.106643 -11.5327 0.0277159 146.92 0.619444 28517.9 207.62 0.0110167 0.00956365 -0.00137491 0.00577 0.556797 0.00152752 0.357285 0.00156645 
11 1 29040000 15.0433 0.106643 -11.5327 0.0271525 146.92 0.609094 28517.9 204.421 0.0110167 0.00956365 -0.00137491 0.00557004 0.556797 0.00149671 0.357285 0.00152962 
11 1 30250000 15.0392 0.0978346 -11.5317 0.0265357 146.916 0.595946 28511.6 200.013 0.011163 0.00800229 -0.00170922 0.00540184 0.556556 0.00147476 0.357218 0.00150976 
11 1 31460000 15.0392 0.0978346 -11.5317 0.0259301 146.916 0.582872 28511.6 196.414 0.011163 0.00800229 -0.00170922 0.00530995 0.556556 0.00144262 0.357218 0.00148196 
11 1 32670000 15.0428 0.0903748 -11.5326 0.0256433 146.967 0.575446 28534.8 193.371 0.00992961 0.00800229 -0.000325088 0.00533835 0.556579 0.00142508 0.357162 0.00145741 
11 1 33880000 15.0428 0.0903748 -11.5326 0.0249959 146.967 0.560612 28534.8 188.396 0.00992961 0.00800229 -0.000325088 0.00520117 0.556579 0.00139417 0.357162 0.00142498 
11 1 35090000 15.0455 0.0839607 -11.5391 0.0247275 147.063 0.55298 28556 185.476 0.0102019 0.00691659 -0.00163788 0.00506952 0.556621 0.00137484 0.357182 0.0014028 
11 1 36300000 15.0455 0.0839607 -11.5391 0.0244649 147.063 0.547203 28556 183.592 0.0102019 0.00691659 -0.00163788 0.00497951 0.556621 0.00137149 0.357182 0.0013991 
11 1 37510000 15.0622 0.0799923 -11.53 0.0239623 146.823 0.536644 28463.7 180.554 0.00910602 0.00691659 -0.00196662 0.00485549 0.55615 0.00134747 0.356618 0.00137469 
11 1 38720000 15.0622 0.0799923 -11.53 0.0236275 146.823 0.528726 28463.7 177.504 0.00910602 0.00691659 -0.00196662 0.00485852 0.55615 0.00134343 0.356618 0.001362 
11 1 39930000 15.0347 0.0795817 -11.5302 0.023231 146.818 0.519683 28454.3 174.507 0.00754572 0.00654218 -0.00051435 0.00472594 0.555766 0.00132532 0.356179 0.00134464 
11 1 41140000 15.0347 0.0795817 -11.5302 0.0230686 146.818 0.517681 28454.3 174.071 0.00754572 0.00654218 -0.00051435 0.00469001 0.555766 0.0013152 0.356179 0.0013378 
11 1 42350000 15.0534 0.0770789 -11.5313 0.0227341 146.84 0.511115 28461.7 172.134 0.0094396 0.00654218 -0.00049271 0.00459919 0.555893 0.00128867 0.356299 0.00131837 
11 1 43560000 15.0534 0.0770789 -11.5313 0.02228 146.84 0.501509 28461.7 169.256 0.0094396 0.00654218 -0.00049271 0.00453372 0.555893 0.00125955 0.356299 0.00129207 
11 1 44770000 15.0576 0.0729078 -11.5359 0.021797 146.908 0.490377 28471.4 165.633 0.0099391 0.00623772 -0.00172001 0.00443521 0.556265 0.00123526 0.356664 0.00126233 
11 1 45980000 15.0576 0.0729078 -11.5359 0.0216112 146.908 0.486092 28471.4 164.143 0.0099391 0.00623772 -0.00172001 0.0044324 0.556265 0.00122838 0.356664 0.00124984 
11 1 47190000 15.0576 0.0729078 -11.5359 0.0216233 146.908 0.48734 28471.4 164.835 0.0099391 0.00623772 -0.00172001 0.00438393 0.556265 0.00122106 0.356664 0.0012418 
11 1 48400000 15.0517 0.0693095 -11.5389 0.0214995 146.99 0.484969 28503.5 163.585 0.00881994 0.00623772 -0.00124648 0.00430275 0.556371 0.00121724 0.356798 0.00124143 
11 1 49610000 15.0517 0.0693095 -11.5389 0.0213215 146.99 0.48037 28503.5 161.728 0.00881994 0.00623772 -0.00124648 0.00424833 0.556371 0.00121051 0.356798 0.00123491 
11 1 50820000 15.0605 0.0664057 -11.5362 0.0211863 146.947 0.477155 28496.2 160.22 0.00890473 0.00569907 -0.00184829 0.00417259 0.556111 0.0011908 0.356543 0.00121633 
11 1 52030000 15.0605 0.0664057 -11.5362 0.0208205 146.947 0.46894 28496.2 157.682 0.00890473 0.00569907 -0.00184829 0.00412331 0.556111 0.00117713 0.356543 0.00120165 
11 1 53240000 15.0605 0.0633209 -11.5362 0.0205112 146.947 0.461628 28496.2 155.131 0.00890473 0.00569907 -0.00184829 0.0040961 0.556111 0.00115973 0.356543 0.00118286 
11 1 54450000 15.0605 0.0639894 -11.5362 0.0205254 146.947 0.461206 28496.2 154.515 0.00890473 0.00569907 -0.00184829 0.00402708 0.556111 0.00117113 0.356543 0.00119339 
11 1 55660000 15.0841 0.0658805 -11.5309 0.0201362 146.854 0.452805 28467.4 151.856 0.0069993 0.00549027 -0.00221464 0.00397825 0.555808 0.00115278 0.356335 0.00117581 
11 1 56870000 15.0841 0.0658805 -11.5309 0.0198378 146.854 0.446806 28467.4 150.29 0.0069993 0.00549027 -0.00221464 0.00394408 0.555808 0.0011344 0.356335 0.00115858 
11 1 58080000 15.0841 0.0630254 -11.5309 0.0195212 146.854 0.44013 28467.4 148.218 0.0069993 0.00549027 -0.00221464 0.00391752 0.555808 0.00112008 0.356335 0.0011449 
11 1 59290000 15.0841 0.0630254 -11.5309 0.0191753 146.854 0.432597 28467.4 145.849 0.0069993 0.00549027 -0.00221464 0.00385695 0.555808 0.00110205 0.356335 0.00112769 
11 1 60500000 15.0852 0.0604377 -11.534 0.0189995 146.939 0.427978 28507.3 144.126 0.006196 0.00509117 -0.00320651 0.00383908 0.555786 0.0010929 0.356348 0.00111659 
11 1 61710000 15.0852 0.0604377 -11.534 0.0187095 146.939 0.421219 28507.3 142.136 0.006196 0.00509117 -0.00320651 0.00376469 0.555786 0.00107564 0.356348 0.00110056 
