L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 0.5 490000 12.067 0.22702 -2.29181 0.0790909 10.7211 0.485914 326.088 29.5676 -0.00833914 0.0138612 0.011517 0.0126027 0.281316 0.00713561 0.124579 0.00554862 
7 0.5 980000 11.9632 0.160586 -2.27613 0.0632468 10.6946 0.45984 325.388 23.1472 -0.00919639 0.00919211 -0.0053874 0.00891391 0.281961 0.00739428 0.125583 0.00541763 
7 0.5 1470000 11.9659 0.12979 -2.28437 0.0460957 11.0349 0.413353 344.841 22.4138 -0.00164408 0.00970823 -0.000708242 0.00879487 0.286249 0.0055435 0.130064 0.00446387 
7 0.5 1960000 11.9995 0.112122 -2.29974 0.0390301 11.0892 0.299002 347.126 16.3004 0.00367884 0.00963829 0.00283796 0.00630555 0.287131 0.00417431 0.130531 0.00357463 
7 0.5 2450000 11.9799 0.10073 -2.26087 0.0428526 10.844 0.302964 331.336 17.0603 0.00438194 0.00763269 0.00180091 0.00543885 0.285141 0.00444523 0.128076 0.00373522 
7 0.5 2940000 11.9077 0.0918494 -2.26805 0.0434892 10.8832 0.307797 332.515 17.8457 0.000901942 0.00703099 0.00200477 0.00513884 0.285739 0.00460863 0.128373 0.00405434 
7 0.5 3430000 11.9192 0.0850441 -2.24935 0.0386779 10.7522 0.26213 324.433 14.8728 0.00254425 0.00611651 0.0020391 0.00486724 0.284142 0.0041069 0.126811 0.00345751 
7 0.5 3920000 11.932 0.0807294 -2.25746 0.0349997 10.84 0.231849 329.209 13.3952 0.00268393 0.00532185 0.00180762 0.00519705 0.284945 0.00368623 0.127451 0.00306711 
7 0.5 4410000 11.9704 0.0753273 -2.26864 0.0314395 10.8919 0.207793 333.111 12.1437 0.00298312 0.0047852 0.00119097 0.00492617 0.286248 0.00330565 0.128539 0.00273264 
7 0.5 4900000 11.9505 0.071137 -2.27283 0.0282229 10.9268 0.188387 334.136 10.9329 0.00122993 0.00454042 0.00314535 0.00486749 0.286294 0.00300698 0.128555 0.00245847 
7 0.5 5390000 11.9496 0.0674746 -2.26937 0.0254096 10.9063 0.171566 332.697 10.0042 -0.000532051 0.00528011 0.00454914 0.00445944 0.28584 0.00271425 0.128169 0.00221596 
7 0.5 5880000 11.9672 0.0650224 -2.2748 0.0236731 10.9167 0.157405 333.16 9.48553 -0.00170344 0.00528011 0.00269429 0.004423 0.286741 0.00261279 0.128874 0.00212376 
7 0.5 6370000 11.9792 0.0623416 -2.27462 0.021701 10.8906 0.145978 329.883 8.80637 -0.00187015 0.00456649 0.00201409 0.00410638 0.286058 0.00248256 0.128094 0.00208519 
7 0.5 6860000 11.9881 0.0597921 -2.28225 0.0213312 10.9329 0.137988 332.295 8.3114 -0.00175345 0.00456649 0.00382638 0.00417129 0.286568 0.00234321 0.128417 0.00194978 
7 0.5 7350000 11.9662 0.057214 -2.28489 0.0199705 10.9282 0.129131 331.525 7.76045 -0.00024329 0.00419393 0.00410114 0.00392281 0.286024 0.00223789 0.128193 0.00182333 
7 0.5 7840000 11.9707 0.0548741 -2.28255 0.019076 10.9312 0.122176 331.953 7.39349 0.000859029 0.00419393 0.0034562 0.00392281 0.286153 0.00209241 0.128343 0.00170787 
7 0.5 8330000 11.9812 0.0522552 -2.27614 0.0186628 10.9075 0.121017 331.301 7.22578 0.000750948 0.0037857 0.00360791 0.00346332 0.285853 0.00198311 0.128035 0.00162863 
