L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
6 1 360000 7.49219 0.167887 -4.35242 0.0719393 23.567 0.674545 875.483 40.2067 0.0145139 0.0272031 0.0096433 0.0213926 0.568076 0.00871005 0.391096 0.00905141 
6 1 720000 7.63058 0.115839 -4.29497 0.0541847 22.8829 0.466212 827.297 26.6563 -0.00134311 0.0182159 -0.00433201 0.0174334 0.568347 0.00595374 0.38807 0.00618343 
6 1 1080000 7.65092 0.0921807 -4.27334 0.0502299 22.6738 0.460883 812.195 25.8177 0.00531091 0.0133099 -0.0119428 0.0157937 0.56608 0.00476716 0.383275 0.00570982 
6 1 1440000 7.57969 0.0988935 -4.24384 0.0401035 22.5118 0.355692 808.877 19.8552 0.00183444 0.0109034 -0.00905816 0.0127637 0.560698 0.00457647 0.378254 0.00527361 
6 1 1800000 7.65707 0.0990808 -4.23789 0.033612 22.429 0.291103 805.49 15.8452 0.00453928 0.00935393 -0.0206641 0.0130977 0.560798 0.00367829 0.377923 0.00424554 
6 1 2160000 7.65217 0.114323 -4.25497 0.0366152 22.5659 0.306509 812.717 16.8081 0.00859689 0.00858979 -0.0157627 0.0112428 0.562221 0.00366806 0.37922 0.00431479 
6 1 2520000 7.69351 0.095485 -4.23883 0.0339555 22.4573 0.293385 807.834 15.3442 0.00296003 0.00804332 -0.0165784 0.00952835 0.560755 0.00324928 0.378266 0.00384576 
6 1 2880000 7.71563 0.0930039 -4.22519 0.0333461 22.3427 0.278748 799.994 14.3906 0.00390738 0.00744468 -0.0153236 0.00830865 0.559442 0.00314445 0.377114 0.00344395 
6 1 3240000 7.66877 0.0835531 -4.23226 0.0291779 22.3707 0.245829 799.255 13.6882 0.00373656 0.00696605 -0.00956022 0.00829127 0.560227 0.00281351 0.377822 0.00304963 
6 1 3600000 7.69058 0.0752626 -4.22354 0.0271342 22.2857 0.218606 794.117 12.3434 0.00465503 0.00655618 -0.00932588 0.00742289 0.559371 0.0029191 0.376894 0.00297157 
6 1 3960000 7.69307 0.0681218 -4.22556 0.0255162 22.3114 0.205781 796.032 11.3683 0.00144265 0.0066778 -0.0072285 0.00709713 0.559632 0.00267212 0.377348 0.00273657 
6 1 4320000 7.67569 0.0641062 -4.22806 0.0233183 22.3406 0.189141 797.901 10.8404 0.00152151 0.00630497 -0.00753365 0.00677487 0.560135 0.00248829 0.377969 0.00256 
6 1 4680000 7.66325 0.0599596 -4.22365 0.0217876 22.2873 0.180729 793.779 10.3898 0.00192734 0.00587125 -0.00548494 0.00636394 0.558797 0.00247759 0.376371 0.00268663 
6 1 5040000 7.64986 0.0568214 -4.22377 0.0207506 22.2902 0.168429 794.239 9.89388 0.00426432 0.00572104 -0.00535064 0.00595768 0.558949 0.00229169 0.376274 0.00248171 
6 1 5400000 7.63986 0.0536367 -4.21518 0.0204286 22.2237 0.167681 790.728 9.53529 0.00438244 0.00543307 -0.00727881 0.00577169 0.557698 0.00244598 0.374833 0.00269046 
6 1 5760000 7.63073 0.0508318 -4.21761 0.0192107 22.2161 0.156675 788.798 9.09294 0.00555542 0.00520419 -0.00789488 0.00550614 0.557939 0.00229479 0.374801 0.0025113 
6 1 6120000 7.63373 0.0477432 -4.21623 0.0180592 22.1978 0.147946 787.496 8.61734 0.00395649 0.00496359 -0.00886001 0.00529665 0.557507 0.0021916 0.374457 0.00237783 
6 1 6480000 7.64287 0.0458008 -4.21329 0.0172348 22.1792 0.140407 787.243 8.21085 0.00248107 0.0048872 -0.0081483 0.00518196 0.557208 0.00208304 0.374116 0.00226225 
6 1 6840000 7.62489 0.04665 -4.21402 0.0163468 22.19 0.133018 787.526 7.86443 0.00323843 0.00468714 -0.00849637 0.00507268 0.557266 0.00196813 0.374114 0.00213657 
6 1 7200000 7.63482 0.0452383 -4.21527 0.0155936 22.195 0.126112 787.638 7.53285 0.00377267 0.00462433 -0.00713686 0.00490685 0.557462 0.00187426 0.37429 0.00203137 
6 1 7560000 7.62437 0.0441673 -4.20962 0.0157043 22.1467 0.128722 785.149 7.35946 0.00164569 0.00452722 -0.00979253 0.0049206 0.556871 0.00187158 0.373698 0.00201442 
6 1 7920000 7.62437 0.0432094 -4.20962 0.0150115 22.1467 0.122602 785.149 7.11998 0.00164569 0.00444055 -0.00979253 0.00492295 0.556871 0.00179887 0.373698 0.00192216 
6 1 8280000 7.62646 0.0432094 -4.20559 0.014572 22.1257 0.119089 784.859 6.89797 0.000645602 0.00433329 -0.0110127 0.00477327 0.556272 0.00175087 0.373252 0.00186183 
6 1 8640000 7.62646 0.0432094 -4.20559 0.0140461 22.1257 0.11466 784.859 6.76829 0.000645602 0.00425945 -0.0110127 0.0046106 0.556272 0.00168871 0.373252 0.00180123 
6 1 9000000 7.63322 0.0377416 -4.20901 0.0137069 22.1426 0.111478 785.499 6.58789 -0.00137086 0.00427196 -0.0104078 0.00444013 0.556592 0.00163607 0.373601 0.00172763 
6 1 9360000 7.63322 0.0376085 -4.20901 0.0134447 22.1426 0.109004 785.499 6.42578 -0.00137086 0.00417979 -0.0104078 0.00431246 0.556592 0.00160561 0.373601 0.00167359 
6 1 9720000 7.61843 0.0369038 -4.20683 0.0131952 22.1163 0.10682 783.662 6.32524 -0.00373765 0.00410157 -0.0105404 0.00427464 0.556211 0.00158773 0.373047 0.00165326 
6 1 10080000 7.61843 0.0369038 -4.20683 0.01309 22.1163 0.106192 783.662 6.26896 -0.00373765 0.00403516 -0.0105404 0.00429023 0.556211 0.00155372 0.373047 0.00167646 
6 1 10440000 7.62423 0.0345402 -4.2039 0.012887 22.0888 0.104425 781.844 6.14108 -0.00405269 0.00404498 -0.00991135 0.00417917 0.556013 0.00152978 0.372682 0.00162923 
6 1 10800000 7.62423 0.033917 -4.2039 0.0126687 22.0888 0.102734 781.844 6.07961 -0.00405269 0.00404498 -0.00991135 0.00403983 0.556013 0.00150147 0.372682 0.00157706 
6 1 11160000 7.62643 0.0330322 -4.2035 0.0124204 22.0998 0.100916 783.628 5.96386 -0.00333926 0.00404498 -0.0102425 0.00393647 0.55577 0.00147676 0.372615 0.00153237 
6 1 11520000 7.62643 0.0327078 -4.2035 0.0122709 22.0998 0.0994726 783.628 5.84918 -0.00333926 0.00404498 -0.0102425 0.00380995 0.55577 0.00149141 0.372615 0.0015571 
6 1 11880000 7.6348 0.0316232 -4.19579 0.0122932 22.0472 0.0971293 781.24 5.73088 -0.00252658 0.00383309 -0.00946932 0.00376533 0.554735 0.00155097 0.371578 0.00166617 
6 1 12240000 7.6348 0.0307052 -4.19579 0.0119857 22.0472 0.0957281 781.24 5.62954 -0.00252658 0.0038164 -0.00946932 0.00374889 0.554735 0.00155097 0.371578 0.00166617 
6 1 12600000 7.63413 0.0302771 -4.19585 0.0117057 22.0374 0.0937514 780.101 5.53476 -0.00249891 0.0038164 -0.0104601 0.00376634 0.554773 0.00155097 0.371485 0.00166617 
6 1 12960000 7.63413 0.0302771 -4.19585 0.0114822 22.0374 0.0923115 780.101 5.46782 -0.00249891 0.0038164 -0.0104601 0.0036968 0.554773 0.00155097 0.371485 0.00166617 
6 1 13320000 7.63452 0.0282405 -4.19858 0.0113139 22.0559 0.091844 781.187 5.42643 -0.0022512 0.00353137 -0.00974191 0.00363638 0.555149 0.00143304 0.371918 0.00151524 
6 1 13680000 7.63452 0.027738 -4.19858 0.0111287 22.0559 0.0905602 781.187 5.35426 -0.0022512 0.0034806 -0.00974191 0.00357709 0.555149 0.00143304 0.371918 0.00151524 
6 1 14040000 7.63452 0.027738 -4.19858 0.0110721 22.0559 0.0893398 781.187 5.27274 -0.0022512 0.00342357 -0.00974191 0.00351779 0.555149 0.00143304 0.371918 0.00151524 
6 1 14400000 7.6305 0.0270086 -4.20147 0.0108261 22.0792 0.0879801 782.129 5.19007 -0.00283141 0.00340228 -0.0098452 0.00349805 0.555593 0.00143304 0.372381 0.00151524 
6 1 14760000 7.6305 0.0284713 -4.20147 0.0109602 22.0792 0.0874661 782.129 5.11216 -0.00283141 0.00340228 -0.0098452 0.00343436 0.555593 0.00143304 0.372381 0.00151524 
6 1 15120000 7.61504 0.0304689 -4.20221 0.0121658 22.0912 0.0967053 783.469 5.20516 -0.00297433 0.00323111 -0.00882067 0.00340297 0.555533 0.00175388 0.372331 0.00191283 
6 1 15480000 7.61504 0.0304689 -4.20221 0.0121658 22.0912 0.0967053 783.469 5.20516 -0.00297433 0.00316779 -0.00882067 0.00334674 0.555533 0.00175388 0.372331 0.00191283 
6 1 15840000 7.61504 0.0304689 -4.20221 0.0121658 22.0912 0.0967053 783.469 5.20516 -0.00297433 0.00313796 -0.00882067 0.00330134 0.555533 0.00175388 0.372331 0.00191283 
6 1 16200000 7.61504 0.0304689 -4.20221 0.0121658 22.0912 0.0967053 783.469 5.20516 -0.00297433 0.00313796 -0.00882067 0.00325865 0.555533 0.00175388 0.372331 0.00191283 
6 1 16560000 7.6048 0.0293681 -4.20052 0.0121658 22.064 0.0967053 781.642 5.20516 -0.00285706 0.00305432 -0.006958 0.00323074 0.555072 0.00175388 0.371661 0.00191283 
6 1 16920000 7.6048 0.0293681 -4.20052 0.0121658 22.064 0.0967053 781.642 5.20516 -0.00285706 0.00301462 -0.006958 0.00318487 0.555072 0.00175388 0.371661 0.00191283 
6 1 17280000 7.6048 0.0293681 -4.20052 0.0121658 22.064 0.0967053 781.642 5.20516 -0.00285706 0.00297815 -0.006958 0.00315537 0.555072 0.00175388 0.371661 0.00191283 
6 1 17640000 7.6048 0.0293681 -4.20052 0.0121658 22.064 0.0967053 781.642 5.20516 -0.00285706 0.00294797 -0.006958 0.00309822 0.555072 0.00175388 0.371661 0.00191283 
6 1 18000000 7.61013 0.0273993 -4.20162 0.0101527 22.0763 0.0817329 782.192 4.66028 -0.00294971 0.00292173 -0.00707138 0.00306519 0.555302 0.00147668 0.371915 0.00163858 
6 1 18360000 7.61013 0.0273993 -4.20162 0.0101527 22.0763 0.0817329 782.192 4.61665 -0.00294971 0.00288326 -0.00707138 0.00302545 0.555302 0.00147668 0.371915 0.00163858 
6 1 18720000 7.61013 0.0273993 -4.20162 0.0101527 22.0763 0.0817329 782.192 4.61122 -0.00294971 0.00284599 -0.00707138 0.00299886 0.555302 0.00147668 0.371915 0.00163858 
6 1 19080000 7.61013 0.0273993 -4.20162 0.0101527 22.0763 0.0817329 782.192 4.57534 -0.00294971 0.00283213 -0.00707138 0.00300576 0.555302 0.00147668 0.371915 0.00163858 
6 1 19440000 7.60592 0.0256128 -4.19798 0.0101527 22.0593 0.0817329 781.771 4.54765 -0.00350113 0.00279751 -0.00556676 0.00296541 0.554832 0.00147668 0.371518 0.00163858 
6 1 19800000 7.60592 0.0256128 -4.19798 0.0101527 22.0593 0.0817329 781.771 4.51371 -0.00350113 0.00277782 -0.00556676 0.0029143 0.554832 0.00147668 0.371518 0.00163858 
6 1 20160000 7.60592 0.0256128 -4.19798 0.0101527 22.0593 0.0817329 781.771 4.49138 -0.00350113 0.00275258 -0.00556676 0.0028628 0.554832 0.00147668 0.371518 0.00163858 
6 1 20520000 7.60592 0.0256128 -4.19798 0.0101527 22.0593 0.0817329 781.771 4.49138 -0.00350113 0.00273176 -0.00556676 0.00284698 0.554832 0.00147668 0.371518 0.00163858 
6 1 20880000 7.61164 0.025156 -4.19554 0.0103606 22.0319 0.0812302 779.994 4.37136 -0.0030454 0.00270373 -0.00588779 0.00284651 0.554761 0.00136113 0.371442 0.0014712 
6 1 21240000 7.61164 0.025156 -4.19554 0.0103606 22.0319 0.0812302 779.994 4.35445 -0.0030454 0.00268029 -0.00588779 0.0028995 0.554761 0.00136113 0.371442 0.0014712 
6 1 21600000 7.61164 0.0244142 -4.19554 0.0103606 22.0319 0.0812302 779.994 4.35445 -0.0030454 0.00266344 -0.00588779 0.0028505 0.554761 0.00136113 0.371442 0.0014712 
6 1 21960000 7.61164 0.0244142 -4.19554 0.0103606 22.0319 0.0812302 779.994 4.35445 -0.0030454 0.00262952 -0.00588779 0.00283822 0.554761 0.00136113 0.371442 0.0014712 
6 1 22320000 7.61486 0.0236775 -4.19653 0.0103606 22.0392 0.0812302 780.302 4.35445 -0.00299115 0.00260536 -0.00542616 0.00287353 0.55498 0.00136113 0.371598 0.0014712 
6 1 22680000 7.61486 0.0236775 -4.19653 0.0103606 22.0392 0.0812302 780.302 4.35445 -0.00299115 0.00259118 -0.00542616 0.00282655 0.55498 0.00136113 0.371598 0.0014712 
6 1 23040000 7.61486 0.0229977 -4.19653 0.0103606 22.0392 0.0812302 780.302 4.35445 -0.00299115 0.00256775 -0.00542616 0.00279803 0.55498 0.00136113 0.371598 0.0014712 
