L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 1.5 490000 6.90402 0.224271 -7.58077 0.060853 60.0481 0.841116 4118.81 94.8767 0.028352 0.0411658 -0.0645445 0.0367679 0.741122 0.00560961 0.57561 0.00737592 
7 1.5 980000 6.91518 0.148993 -7.5365 0.0413861 59.652 0.565445 4102.02 65.5903 0.00473454 0.0288962 -0.0326529 0.0340025 0.737739 0.00405324 0.573307 0.005191 
7 1.5 1470000 6.96662 0.110491 -7.56227 0.0344891 60.0461 0.472224 4151.41 56.1861 0.0452011 0.0233375 -0.0448015 0.0292566 0.74078 0.0034335 0.577657 0.00429219 
7 1.5 1960000 6.9776 0.0887409 -7.55855 0.0286522 60.0082 0.406936 4150.21 48.9144 0.0227204 0.0204877 -0.0216603 0.02774 0.739467 0.00299045 0.576368 0.00360156 
7 1.5 2450000 7.03002 0.0839953 -7.52157 0.0291791 59.507 0.40371 4098.45 46.7657 0.0202664 0.0182466 -0.0182759 0.0227891 0.736839 0.00287301 0.572971 0.00357563 
7 1.5 2940000 7.06712 0.0759658 -7.51577 0.0263654 59.4705 0.360755 4101.16 41.326 0.0182813 0.0163256 -0.00588097 0.0270106 0.736305 0.00266298 0.572295 0.00333988 
7 1.5 3430000 7.04507 0.0691081 -7.51851 0.0239114 59.5628 0.323217 4119.61 37.8553 0.022083 0.015315 0.000934006 0.0232614 0.736451 0.00241962 0.572803 0.00304246 
7 1.5 3920000 7.06641 0.0632508 -7.52395 0.0230601 59.6523 0.296659 4132.78 34.6354 0.0159007 0.0150079 0.0106488 0.0235547 0.737329 0.00245203 0.573917 0.00296418 
7 1.5 4410000 7.11305 0.0593596 -7.52467 0.0202734 59.6534 0.275977 4132.23 32.3845 0.0153856 0.013917 0.0140497 0.0215035 0.738098 0.00217981 0.574819 0.00264879 
7 1.5 4900000 7.11554 0.0561051 -7.52041 0.0191301 59.611 0.266469 4132.46 31.4614 0.0163885 0.0130325 0.0188171 0.0193477 0.737403 0.00203313 0.574183 0.00253893 
7 1.5 5390000 7.14121 0.0692071 -7.51262 0.0219071 59.5062 0.262838 4120.39 30.3787 0.0122341 0.0123217 0.016693 0.0174189 0.736651 0.00239242 0.57335 0.00277211 
7 1.5 5880000 7.13423 0.0692071 -7.51191 0.0219071 59.5201 0.262838 4126.1 28.8308 0.0137978 0.0116641 0.0105788 0.0168743 0.7361 0.00239242 0.572922 0.00277211 
7 1.5 6370000 7.15283 0.0586402 -7.50342 0.020095 59.385 0.245374 4108.15 27.9364 0.0227444 0.0111933 0.0109239 0.0154717 0.735505 0.00225148 0.572019 0.00261032 
7 1.5 6860000 7.14603 0.0586402 -7.50487 0.020095 59.4054 0.245374 4109.83 26.0727 0.0218727 0.0107435 0.0116623 0.0145356 0.73583 0.00225148 0.572375 0.00261032 
7 1.5 7350000 7.13672 0.0524301 -7.50463 0.0172609 59.4018 0.21481 4109.64 25.4175 0.0151377 0.011593 0.0100084 0.0133731 0.736178 0.00202806 0.57281 0.00235446 
