L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
10 1.5 1000000 7.55804 0.237445 -13.8586 0.0734759 196.516 1.94246 41621.6 746.699 0.0908438 0.0642203 0.0723668 0.0833191 0.766211 0.00513068 0.606284 0.0070425 
10 1.5 2000000 7.6356 0.170987 -13.8462 0.0535399 196.367 1.39089 41663.3 523.107 -0.0212024 0.0477504 0.0948171 0.0579858 0.768172 0.00342336 0.608456 0.00458519 
10 1.5 3000000 7.49219 0.138068 -13.8854 0.0451628 197.376 1.18608 42035 450.392 0.0011661 0.04268 0.0762235 0.0426747 0.768701 0.00294501 0.609398 0.00400356 
10 1.5 4000000 7.4237 0.126664 -13.886 0.0407994 197.466 1.06297 42123.1 401.144 0.0247237 0.0368358 0.0755601 0.0359594 0.768808 0.00263999 0.609501 0.00355035 
10 1.5 5000000 7.45498 0.110245 -13.8918 0.0364379 197.635 0.957113 42196.8 365.983 0.021171 0.0305961 0.0682432 0.0324726 0.769882 0.00229684 0.610898 0.00313053 
10 1.5 6000000 7.44975 0.101916 -13.8975 0.0325222 197.749 0.851804 42213.7 324.111 0.00759341 0.0310942 0.0780371 0.0286928 0.770628 0.00209065 0.611732 0.0028413 
10 1.5 7000000 7.49114 0.0903422 -13.8781 0.0308453 197.311 0.802556 42092.7 301.223 0.01278 0.0279521 0.047776 0.0300141 0.769626 0.00196715 0.610548 0.00270366 
10 1.5 8000000 7.48346 0.0805691 -13.8655 0.0284386 196.981 0.741281 41971 279.631 0.00585535 0.0247046 0.0343184 0.0322708 0.768878 0.00181875 0.609551 0.00249961 
10 1.5 9000000 7.47105 0.0758808 -13.8706 0.0266787 197.133 0.698015 42031.2 264.837 -0.0134695 0.0253438 0.0245175 0.0285268 0.768921 0.00168945 0.609523 0.00231897 
10 1.5 10000000 7.46628 0.0722064 -13.8607 0.0250347 196.882 0.656624 41943.3 251.187 -0.0127503 0.0246012 0.029326 0.0304101 0.768106 0.00156119 0.608319 0.00214571 
10 1.5 11000000 7.45312 0.0695212 -13.8674 0.0237883 197.036 0.622835 41989 238.149 -0.0188511 0.0235904 0.0282788 0.0290767 0.768717 0.00147921 0.609139 0.00203451 
10 1.5 12000000 7.42472 0.0695212 -13.8815 0.0232072 197.394 0.608017 42119.9 231.736 -0.0312503 0.0233567 0.0301607 0.0264942 0.769356 0.00142779 0.609808 0.0019688 
10 1.5 13000000 7.42749 0.0638046 -13.8799 0.0222291 197.349 0.581569 42094.2 221.044 -0.0205166 0.023749 0.0141732 0.0287076 0.769412 0.00138242 0.609822 0.0018914 
10 1.5 14000000 7.42195 0.0624821 -13.8727 0.0213974 197.15 0.559355 42016.5 212.342 -0.0151798 0.0225138 0.00703598 0.0273722 0.769008 0.00131143 0.609196 0.001805 
10 1.5 15000000 7.41385 0.0618996 -13.8763 0.0210008 197.228 0.550102 42035.8 209.257 -0.0254356 0.023124 0.01063 0.0256519 0.769357 0.00129111 0.609603 0.00176315 
10 1.5 16000000 7.39453 0.0586629 -13.8818 0.0205887 197.375 0.540468 42096.5 206.502 -0.0269163 0.0216297 0.00714112 0.0241779 0.769616 0.00124298 0.609963 0.00171919 
10 1.5 17000000 7.39014 0.0568381 -13.8873 0.0199243 197.522 0.522535 42153.8 199.302 -0.0319584 0.0208573 0.00213006 0.0231802 0.769796 0.00121287 0.610255 0.00166817 
10 1.5 18000000 7.3561 0.0557901 -13.895 0.0195983 197.711 0.513896 42217.7 196.257 -0.034427 0.0197759 -0.00133483 0.0220741 0.769954 0.00117965 0.610362 0.00162961 
10 1.5 19000000 7.35362 0.0583563 -13.8931 0.018894 197.682 0.495405 42211.4 189.257 -0.0317723 0.0188546 0.000408997 0.0209165 0.769781 0.00113608 0.610237 0.00157009 
10 1.5 20000000 7.34303 0.0583563 -13.8913 0.018247 197.649 0.478777 42207.9 183.219 -0.0314071 0.0178658 0.000143836 0.0198173 0.76961 0.00109444 0.610041 0.00151264 
10 1.5 21000000 7.33716 0.0652224 -13.8928 0.0178278 197.687 0.468035 42225.2 179.342 -0.0307524 0.0169845 -0.000666969 0.0188431 0.769676 0.00107167 0.610113 0.00147248 
10 1.5 22000000 7.33716 0.0652224 -13.8928 0.017465 197.687 0.459235 42225.2 176.24 -0.0307524 0.016691 -0.000666969 0.0183173 0.769676 0.00104069 0.610113 0.00144133 
10 1.5 23000000 7.33332 0.0652224 -13.8933 0.0170959 197.697 0.449155 42231.7 172.081 -0.0260395 0.0159397 -0.00843364 0.0179173 0.769594 0.00102351 0.60997 0.00141342 
10 1.5 24000000 7.33332 0.0652224 -13.8933 0.0168904 197.697 0.443456 42231.7 169.627 -0.0260395 0.0152669 -0.00843364 0.017295 0.769594 0.00100929 0.60997 0.00139455 
10 1.5 25000000 7.3195 0.0566924 -13.8923 0.0164426 197.664 0.431834 42215.9 165.175 -0.02281 0.015154 -0.00764119 0.0166466 0.769511 0.000982071 0.609877 0.00135744 
10 1.5 26000000 7.3195 0.0566924 -13.8923 0.0161706 197.664 0.424931 42215.9 162.553 -0.02281 0.0147053 -0.00764119 0.0163866 0.769511 0.000962057 0.609877 0.0013312 
10 1.5 27000000 7.31468 0.0566924 -13.8916 0.0158214 197.653 0.415744 42216.5 158.951 -0.0220444 0.0144339 -0.0110529 0.0157588 0.769162 0.00094866 0.609462 0.00130523 
10 1.5 28000000 7.31468 0.0566924 -13.8916 0.0155066 197.653 0.407463 42216.5 155.83 -0.0220444 0.0139312 -0.0110529 0.0152334 0.769162 0.000927376 0.609462 0.00127634 
10 1.5 29000000 7.30905 0.0495475 -13.8887 0.0151991 197.569 0.399165 42178.5 152.764 -0.0228608 0.0135465 -0.0124234 0.0146894 0.769205 0.000910822 0.609478 0.00125369 
