L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 0.25 640000 14.8571 0.344408 -1.15879 0.0865346 6.72384 0.406037 174.171 24.9375 -0.0137367 0.0146459 0.00910757 0.0125979 0.1726 0.00686246 0.0514524 0.0035297 
8 0.25 1280000 14.7349 0.232513 -1.18157 0.054056 6.87643 0.259996 174.202 15.643 -0.00753604 0.00840894 0.00471568 0.00747536 0.175677 0.00378125 0.053963 0.00207609 
8 0.25 1920000 14.8984 0.179484 -1.19881 0.0427182 6.81854 0.211056 172.348 12.2257 -0.00392054 0.00587273 0.00140097 0.00609331 0.17711 0.0030508 0.0552385 0.00174752 
8 0.25 2560000 15.0187 0.156533 -1.19802 0.0378875 6.89247 0.183696 174.862 11.7189 -0.00164157 0.00489982 -0.000946401 0.00509048 0.177421 0.00279776 0.0555994 0.00162899 
8 0.25 3200000 14.9959 0.136605 -1.19358 0.033631 6.93948 0.164952 177.48 10.1666 -0.00129413 0.00454553 0.00159086 0.00448354 0.178536 0.00247452 0.0562924 0.00146263 
8 0.25 3840000 14.948 0.122113 -1.18689 0.0300354 6.91399 0.147219 175.46 8.86752 -0.000209398 0.00399547 0.00198435 0.0040827 0.178258 0.00231005 0.0560144 0.00143958 
8 0.25 4480000 14.947 0.111614 -1.20086 0.0277416 6.95136 0.135534 176.766 8.05295 -0.00289596 0.00368046 0.00091819 0.0037203 0.178675 0.00227234 0.0562569 0.00137844 
8 0.25 5120000 14.9682 0.0987251 -1.2037 0.0295324 6.94071 0.133417 174.886 7.59111 -0.000885257 0.00348757 0.0011529 0.00347751 0.17912 0.00224912 0.0564 0.00135801 
8 0.25 5760000 14.9655 0.0914696 -1.20809 0.0281771 6.95583 0.123007 176.476 6.95823 -0.00108273 0.00333896 0.000202257 0.00324511 0.179318 0.00212103 0.056566 0.00127695 
8 0.25 6400000 14.9522 0.0848109 -1.21306 0.0261157 6.95885 0.121696 176.471 6.6442 0.000229567 0.00318963 0.00188153 0.00316569 0.179706 0.00194372 0.0566444 0.00118538 
8 0.25 7040000 14.981 0.080323 -1.21232 0.0254698 6.96426 0.112841 176.61 6.25311 0.00114981 0.00301556 0.00049814 0.00314535 0.179339 0.00179706 0.0564884 0.00109594 
8 0.25 7680000 14.9723 0.0782027 -1.20597 0.0239499 6.97837 0.106577 175.972 6.02121 0.00103234 0.00286773 0.000890312 0.00294248 0.179176 0.00167974 0.0564676 0.00102213 
8 0.25 8320000 14.9796 0.0747149 -1.20162 0.0230784 6.99653 0.102343 177.653 5.90925 0.000696594 0.00273441 0.000507732 0.00284497 0.179171 0.00160282 0.0565544 0.00098678 
8 0.25 8960000 14.9975 0.0735835 -1.20124 0.0221652 6.98503 0.0981645 176.198 5.68027 0.000732052 0.00260639 -7.37402e-05 0.00270501 0.178828 0.001526 0.0562808 0.000926336 
8 0.25 9600000 15.0197 0.0709146 -1.20304 0.0211456 6.99428 0.0953748 176.149 5.51706 0.000611365 0.00253776 -0.000965023 0.00260094 0.178885 0.00143781 0.0562494 0.000873096 
8 0.25 10240000 15.0128 0.0672963 -1.19747 0.0210923 6.98606 0.0932141 175.052 5.36585 0.00187227 0.00245 -0.00072183 0.00251046 0.178633 0.00145858 0.0561099 0.000869006 
8 0.25 10880000 15.0297 0.0665956 -1.19285 0.0211219 6.98659 0.0897159 174.884 5.30764 0.00147974 0.00235573 7.09883e-05 0.00242262 0.178421 0.00142252 0.0560429 0.000840089 
8 0.25 11520000 15.0342 0.0643675 -1.20465 0.020858 7.02925 0.0878752 177.821 5.19155 0.00169527 0.00228431 -0.000250984 0.00235869 0.178961 0.00137911 0.0563598 0.000817392 
8 0.25 12160000 15.0456 0.0636929 -1.20485 0.0199029 7.01875 0.0843021 177.727 4.99103 0.000949284 0.00223846 0.000305432 0.00230407 0.179173 0.0013176 0.0564397 0.000779031 
8 0.25 12800000 15.0586 0.0625412 -1.21063 0.0192465 7.03503 0.0809364 179.427 4.79085 0.00114634 0.00220482 0.000421218 0.0022805 0.179462 0.00126858 0.0565705 0.000746662 
8 0.25 13440000 15.0649 0.0608868 -1.20965 0.0187334 7.03485 0.0794121 179.696 4.84349 0.000654656 0.00214629 -0.000344029 0.00220668 0.179316 0.00123048 0.0565104 0.00072107 
8 0.25 14080000 15.0649 0.0591056 -1.20965 0.0179241 7.03485 0.0762796 179.696 4.84349 0.000654656 0.00210395 -0.000344029 0.00212501 0.179316 0.00117846 0.0565104 0.000690204 
8 0.25 14720000 15.0982 0.0577625 -1.21113 0.0172796 7.0207 0.0751477 179.473 4.84349 0.000134141 0.00204593 -0.00124989 0.00205679 0.179301 0.00117302 0.0564917 0.000679952 
8 0.25 15360000 15.0982 0.0557622 -1.21113 0.0170842 7.0207 0.073687 179.473 4.84349 0.000134141 0.00199049 -0.00124989 0.00204245 0.179301 0.00117302 0.0564917 0.000660207 
8 0.25 16000000 15.093 0.0539078 -1.21752 0.0162216 7.05717 0.0712208 182.144 4.6135 -0.00010683 0.00194022 -0.00111718 0.00198569 0.179487 0.00108558 0.0566191 0.000636358 
8 0.25 16640000 15.093 0.053338 -1.21752 0.0160852 7.05717 0.0701385 182.144 4.6135 -0.00010683 0.00189885 -0.00111718 0.00195752 0.179487 0.00106641 0.0566191 0.000624247 
8 0.25 17280000 15.0971 0.0523562 -1.2174 0.0159473 7.04862 0.0680287 181.323 4.6135 -0.00107677 0.00188908 -0.000802689 0.00190267 0.179376 0.00103808 0.056545 0.000607759 
8 0.25 17920000 15.0971 0.0512398 -1.2174 0.0159473 7.04862 0.0663517 181.323 4.6135 -0.00107677 0.00185366 -0.000802689 0.00186908 0.179376 0.00101633 0.056545 0.00059506 
8 0.25 18560000 15.1052 0.051533 -1.21792 0.0149346 7.04025 0.0647437 181.283 4.03408 -0.000864214 0.00184568 -0.000501354 0.00183408 0.17925 0.00100484 0.0564968 0.000586416 
8 0.25 19200000 15.1052 0.050566 -1.21792 0.014564 7.04025 0.0645476 181.283 4.03408 -0.000864214 0.00179023 -0.000501354 0.0017999 0.17925 0.000997984 0.0564968 0.000582122 
8 0.25 19840000 15.1044 0.0493083 -1.21391 0.014383 7.0298 0.0637083 181.644 4.03408 -0.000651934 0.00174226 0.000123666 0.00179357 0.178942 0.000995021 0.0563564 0.00057628 
8 0.25 20480000 15.1044 0.0482919 -1.21391 0.0140156 7.0298 0.06213 181.644 4.03408 -0.000651934 0.0017035 0.000123666 0.00175818 0.178942 0.000970744 0.0563564 0.000561013 
8 0.25 21120000 15.0959 0.0479382 -1.21661 0.0137098 7.04952 0.0612091 181.969 3.78119 -0.000620407 0.00165425 0.000574883 0.00172303 0.179039 0.000944589 0.0564135 0.000545399 
8 0.25 21760000 15.0959 0.0467975 -1.21661 0.0135406 7.04952 0.0610729 181.969 3.72418 -0.000620407 0.00162564 0.000574883 0.00171769 0.179039 0.00092961 0.0564135 0.000538939 
8 0.25 22400000 15.0787 0.0464047 -1.22344 0.0133203 7.07642 0.0604639 183.771 3.79111 -0.00100652 0.00160101 0.000947501 0.00170711 0.179325 0.000908531 0.0565634 0.000527081 
8 0.25 23040000 15.0787 0.0457156 -1.22344 0.0132263 7.07642 0.0596698 183.771 3.71312 -0.00100652 0.00156824 0.000947501 0.00166566 0.179325 0.000890598 0.0565634 0.000516062 
8 0.25 23680000 15.0699 0.0449845 -1.22802 0.0151683 7.06947 0.0589205 182.46 3.66535 -0.00103554 0.00153335 0.000902716 0.00164554 0.179468 0.000887789 0.056569 0.000515184 
8 0.25 24320000 15.0699 0.0443932 -1.22802 0.0151683 7.06947 0.0575944 182.46 3.58434 -0.00103554 0.00150965 0.000902716 0.00161444 0.179468 0.000867975 0.056569 0.000503946 
8 0.25 24960000 15.0699 0.0438359 -1.22802 0.0151683 7.06947 0.0572192 182.46 3.57988 -0.00103554 0.00149982 0.000902716 0.00158645 0.179468 0.000872017 0.056569 0.000506923 
8 0.25 25600000 15.0727 0.043052 -1.2303 0.0151683 7.07878 0.0561838 183.263 3.50362 -0.000755263 0.00148778 0.000983037 0.00156193 0.179541 0.000856115 0.0566271 0.000496958 
8 0.25 26240000 15.0727 0.0421816 -1.2303 0.0151683 7.07878 0.0557289 183.263 3.47065 -0.000755263 0.00146839 0.000983037 0.00153723 0.179541 0.000841503 0.0566271 0.000488346 
8 0.25 26880000 15.0645 0.0454675 -1.23293 0.0196807 7.07754 0.0549878 182.719 3.63018 -0.000364417 0.00145637 0.00110101 0.00151134 0.179857 0.00100091 0.0567366 0.000479086 
8 0.25 27520000 15.0645 0.0454675 -1.23293 0.0196807 7.07754 0.0544054 182.719 3.63018 -0.000364417 0.00143559 0.00110101 0.00148177 0.179857 0.00100091 0.0567366 0.000474044 
8 0.25 28160000 15.0645 0.0454675 -1.23293 0.0196807 7.07754 0.0545433 182.719 3.63018 -0.000364417 0.00141525 0.00110101 0.00145832 0.179857 0.00100091 0.0567366 0.000475431 
8 0.25 28800000 15.0645 0.0454675 -1.23293 0.0196807 7.07754 0.0542856 182.719 3.63018 -0.000364417 0.00139861 0.00110101 0.0014368 0.179857 0.00100091 0.0567366 0.000474008 
8 0.25 29440000 15.056 0.0454675 -1.23352 0.0196807 7.0847 0.0540667 184.012 3.63018 -0.000440355 0.00138545 0.00143116 0.00142851 0.179945 0.00100091 0.0568371 0.000469543 
