L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
6 0.25 360000 9.33929 0.167318 -0.802255 0.0637575 4.27274 0.251775 73.4995 10.6873 0.0116333 0.012877 -0.0117379 0.0112739 0.224946 0.00640735 0.0876038 0.00468122 
6 0.25 720000 9.52455 0.117493 -0.867404 0.0448681 4.42013 0.167861 72.3495 6.63716 1.91966e-05 0.00953051 -0.014108 0.00829444 0.227771 0.00472468 0.0885583 0.00317152 
6 0.25 1080000 9.55682 0.108723 -0.847895 0.0361899 4.42075 0.131627 70.7553 5.80846 0.000965485 0.00846135 -0.00122657 0.00856166 0.225614 0.00355094 0.0868709 0.00252261 
6 0.25 1440000 9.49688 0.0885992 -0.879841 0.0356863 4.56907 0.141899 73.8416 5.68739 -0.0027998 0.00698484 -0.00111475 0.00635142 0.228925 0.00330131 0.0892934 0.00252509 
6 0.25 1800000 9.53289 0.0894523 -0.884223 0.0331035 4.52916 0.122393 73.569 4.43132 -0.00279685 0.00581764 -3.78172e-05 0.005212 0.229987 0.00291288 0.0896461 0.00211311 
6 0.25 2160000 9.5625 0.075751 -0.865509 0.0290877 4.50637 0.10288 72.4149 3.68975 -0.000875069 0.00507057 0.00107718 0.00450763 0.228544 0.00267046 0.0887054 0.00184481 
6 0.25 2520000 9.54507 0.0694121 -0.861281 0.0265454 4.45412 0.0956919 70.6176 3.33722 -0.000664725 0.00446903 0.000673748 0.00439219 0.227711 0.00243809 0.0881945 0.00168244 
6 0.25 2880000 9.54688 0.0631391 -0.863375 0.0239187 4.42518 0.0852911 69.4509 3.06417 -0.00208897 0.00400496 0.000310606 0.00404738 0.227846 0.00222954 0.0882037 0.00154163 
6 0.25 3240000 9.53952 0.0571305 -0.858921 0.0220625 4.4279 0.0783193 69.4343 2.85728 -0.00147805 0.00376026 -0.000557941 0.00381568 0.227747 0.00207921 0.0881941 0.00145859 
6 0.25 3600000 9.53536 0.053387 -0.850217 0.0212206 4.41884 0.0736148 69.1075 2.61948 0.000945627 0.00358671 -0.000725776 0.00361519 0.227682 0.00194491 0.0881303 0.00136872 
6 0.25 3960000 9.5293 0.0522149 -0.8478 0.0198099 4.42486 0.0685928 69.1775 2.47272 8.25769e-05 0.00372485 -0.000524134 0.00342423 0.227883 0.0018377 0.0882968 0.00127412 
6 0.25 4320000 9.50604 0.0486755 -0.846052 0.0189247 4.42334 0.0656116 69.2658 2.34212 0.000652124 0.00372485 1.98379e-05 0.00329135 0.227837 0.00176439 0.088198 0.00121448 
6 0.25 4680000 9.49642 0.0472441 -0.846273 0.0178914 4.42587 0.0623527 69.5694 2.22178 -2.4019e-05 0.00314472 0.000421003 0.0031895 0.228583 0.00169031 0.0885863 0.00116073 
6 0.25 5040000 9.4982 0.0454528 -0.842474 0.016693 4.41477 0.058318 69.2865 2.10784 0.000651076 0.00310557 -0.000271453 0.00303084 0.228024 0.00162976 0.0883073 0.00111516 
6 0.25 5400000 9.50167 0.0437619 -0.84655 0.0159331 4.42227 0.0571466 69.4425 2.09756 0.00119347 0.00289073 0.000696916 0.00293699 0.228078 0.00159124 0.0883011 0.00109088 
6 0.25 5760000 9.47786 0.0421459 -0.8406 0.0153674 4.42179 0.0546896 69.6191 2.00935 0.00101685 0.00289073 0.00121107 0.00285261 0.227554 0.00152358 0.0881022 0.00104183 
6 0.25 6120000 9.47046 0.041378 -0.839399 0.0147233 4.41678 0.0527523 69.4222 1.91705 0.000768294 0.00269589 -0.00012385 0.00279813 0.227544 0.00146856 0.0880529 0.000996206 
6 0.25 6480000 9.48231 0.041378 -0.839119 0.0141388 4.3979 0.0506457 68.5803 1.85241 -5.45409e-05 0.00262652 0.0005226 0.0027072 0.227568 0.00141315 0.0879838 0.000957734 
6 0.25 6840000 9.50282 0.0477885 -0.836569 0.0137672 4.39745 0.0492322 68.5422 1.81159 -0.000636659 0.00263337 0.00013192 0.00261971 0.227361 0.0013688 0.0880028 0.000935165 
6 0.25 7200000 9.5035 0.0477885 -0.837187 0.0133856 4.40989 0.0492971 69.4334 1.81142 -0.000118386 0.00263337 6.5709e-06 0.00255432 0.227736 0.0013489 0.0883183 0.00094148 
6 0.25 7560000 9.51016 0.045518 -0.838543 0.0129803 4.41982 0.0473546 69.6156 1.73565 0.00088309 0.00277411 0.000780035 0.00248058 0.228054 0.00131393 0.0885547 0.00091841 
6 0.25 7920000 9.51016 0.045518 -0.838543 0.0126413 4.41982 0.0459308 69.6156 1.68673 0.00088309 0.00277411 0.000780035 0.00241671 0.228054 0.00128197 0.0885547 0.000897082 
6 0.25 8280000 9.49769 0.045518 -0.838574 0.0124254 4.42036 0.044707 69.7567 1.63872 0.000501509 0.00254803 0.000205931 0.00233239 0.227725 0.00125125 0.0884337 0.000876656 
6 0.25 8640000 9.49769 0.045518 -0.838574 0.0120828 4.42036 0.0440013 69.7567 1.61155 0.000501509 0.00254803 0.000205931 0.00230711 0.227725 0.00122485 0.0884337 0.00086576 
6 0.25 9000000 9.49512 0.0403396 -0.834615 0.0117121 4.42274 0.0433563 69.6294 1.60217 0.000793353 0.00235235 -0.000361886 0.00224962 0.227311 0.00119399 0.088313 0.000848065 
6 0.25 9360000 9.49512 0.0403396 -0.834615 0.0115344 4.42274 0.0425601 69.6294 1.56837 0.000793353 0.00235235 -0.000361886 0.00218275 0.227311 0.00117665 0.088313 0.000828725 
6 0.25 9720000 9.4973 0.0403396 -0.837572 0.0112829 4.4185 0.0415121 69.637 1.52404 9.15296e-05 0.00227368 -5.35663e-06 0.00214076 0.227211 0.00114467 0.0882877 0.000804656 
6 0.25 10080000 9.4973 0.0403396 -0.837572 0.0110133 4.4185 0.0405529 69.637 1.48696 9.15296e-05 0.00227368 -5.35663e-06 0.00210693 0.227211 0.00111777 0.0882877 0.000785388 
6 0.25 10440000 9.4933 0.0346176 -0.83256 0.0107729 4.40774 0.0397502 69.5065 1.45083 0.00034731 0.00212562 -0.00011203 0.00206923 0.226906 0.00109947 0.0879968 0.000767832 
6 0.25 10800000 9.4933 0.0346176 -0.83256 0.010692 4.40774 0.0392045 69.5065 1.43143 0.00034731 0.00212562 -0.00011203 0.00201213 0.226906 0.00108666 0.0879968 0.000762017 
6 0.25 11160000 9.49427 0.0346176 -0.834936 0.010472 4.41136 0.0386051 69.487 1.41424 0.000372774 0.00198406 -0.000468156 0.0019757 0.227112 0.00106572 0.0880932 0.000748347 
6 0.25 11520000 9.49427 0.0346176 -0.834936 0.0103577 4.41136 0.0383332 69.487 1.4 0.000372774 0.00198406 -0.000468156 0.00194771 0.227112 0.00105565 0.0880932 0.0007442 
6 0.25 11880000 9.49585 0.0303839 -0.834289 0.0100199 4.40271 0.0373978 69.1287 1.36735 0.000378832 0.00188138 -0.000151743 0.00188988 0.226914 0.00101158 0.0879297 0.000724361 
