L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
9 0.75 810000 15.4866 0.364047 -5.68184 0.125214 43.4667 1.53786 3497.72 232.255 -0.0203318 0.0170193 -0.0445066 0.015625 0.376051 0.00857974 0.195232 0.00724116 
9 0.75 1620000 15.7109 0.248255 -5.67386 0.086123 43.0302 0.910771 3400.96 139.265 -0.00531202 0.0163524 -0.00811799 0.0123852 0.379672 0.00597868 0.198839 0.00475126 
9 0.75 2430000 15.919 0.207094 -5.67853 0.0672253 42.9092 0.77395 3395.1 110.169 -0.00162535 0.0118011 0.00161925 0.0137451 0.381099 0.00513937 0.198962 0.00416907 
9 0.75 3240000 15.8344 0.181538 -5.70534 0.056096 43.0917 0.641481 3416.3 92.669 -0.00348776 0.010355 0.000887707 0.00986236 0.380829 0.00411735 0.198917 0.00335779 
9 0.75 4050000 15.8265 0.157842 -5.68433 0.0498071 42.7864 0.58755 3370.94 81.9003 -0.00382689 0.0100798 -0.000460622 0.00772026 0.380455 0.00363941 0.198563 0.00298954 
9 0.75 4860000 15.7944 0.140766 -5.66683 0.046604 42.5408 0.558727 3341.83 77.5562 -0.00260388 0.00877131 -0.00340751 0.00745523 0.379536 0.00328734 0.197707 0.00274188 
9 0.75 5670000 15.7843 0.135585 -5.63342 0.0461458 42.189 0.550329 3309.68 73.2764 -0.0019887 0.00814697 -0.00178627 0.00642623 0.378425 0.00293293 0.196575 0.00244276 
9 0.75 6480000 15.7685 0.127821 -5.64275 0.0406824 42.2946 0.486554 3322.87 68.5117 -0.00622569 0.00927037 -0.003325 0.00563583 0.379478 0.00270991 0.197523 0.00231165 
9 0.75 7290000 15.8222 0.125064 -5.63325 0.0376852 42.2627 0.456884 3338.22 63.1781 -0.00390509 0.00812515 -0.00319168 0.00522574 0.379676 0.00252886 0.198071 0.00214873 
9 0.75 8100000 15.815 0.118729 -5.64831 0.036307 42.4584 0.445605 3370.53 62.0041 -0.00294579 0.00777671 -0.00522019 0.00518524 0.381029 0.00244983 0.199165 0.00207325 
