L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 0.75 640000 13.2612 0.319377 -4.77837 0.0955859 30.6719 0.976699 1757.31 120.539 -0.0110453 0.0157665 0.02907 0.0173048 0.392818 0.00779444 0.208786 0.00711256 
8 0.75 1280000 13.3605 0.210421 -4.73894 0.0641029 30.3392 0.654993 1735.92 72.1557 -0.0027805 0.0109043 0.0219694 0.0118676 0.392205 0.00530472 0.208109 0.00459397 
8 0.75 1920000 13.1591 0.169002 -4.79196 0.0517215 31.1192 0.53632 1831.9 61.7932 0.00678534 0.00860721 0.0132565 0.0126438 0.395413 0.0041634 0.211311 0.00368673 
8 0.75 2560000 13.1078 0.143902 -4.79788 0.0451131 31.2255 0.473335 1863.77 52.6975 -0.000734997 0.00751025 0.00953507 0.00952116 0.395405 0.00365997 0.212337 0.00323024 
8 0.75 3200000 13.1057 0.12754 -4.80063 0.0403816 31.2467 0.424874 1865.31 47.4065 0.00134957 0.0067054 -0.00147467 0.0103261 0.3967 0.00325073 0.213106 0.00288643 
8 0.75 3840000 13.1168 0.117022 -4.78283 0.0372997 31.1056 0.402447 1860.6 55.3953 0.00106763 0.00627721 -0.000741957 0.0110557 0.396108 0.00305762 0.212889 0.00272717 
8 0.75 4480000 13.1245 0.111711 -4.7747 0.0343859 31.1117 0.356846 1862.98 46.4118 -0.0003556 0.00593653 0.0019752 0.00947229 0.395463 0.00280001 0.212669 0.00249075 
8 0.75 5120000 13.1525 0.104282 -4.76665 0.0324391 31.0452 0.337238 1860.89 40.0207 -0.00242292 0.0064843 -0.00140351 0.0082779 0.395693 0.00263717 0.212891 0.00230262 
8 0.75 5760000 13.133 0.0979252 -4.77715 0.0303194 31.1514 0.315646 1866.49 38.1909 -0.00292565 0.00646961 -0.00248367 0.0072556 0.396378 0.00243342 0.213222 0.0021762 
8 0.75 6400000 13.1317 0.0934388 -4.78129 0.0286494 31.1924 0.298831 1870.54 34.2109 -0.00144196 0.00591652 -0.00139109 0.00662946 0.396796 0.00229235 0.213666 0.00202198 
8 0.75 7040000 13.1122 0.0877174 -4.78463 0.0270652 31.2137 0.281356 1873.26 37.9218 -0.00162635 0.00565208 -0.000982695 0.00610527 0.39674 0.00215156 0.213665 0.00191291 
8 0.75 7680000 13.1171 0.0831527 -4.77555 0.0259786 31.1266 0.272474 1869.63 37.9218 0.00042477 0.00542731 -0.00120116 0.00555415 0.39656 0.0020873 0.213403 0.00186291 
8 0.75 8320000 13.114 0.0787238 -4.78071 0.0250946 31.1797 0.262523 1874.36 31.6175 -0.002201 0.00506068 -0.000272088 0.00517805 0.397147 0.00207941 0.213815 0.00184616 
8 0.75 8960000 13.1412 0.0762227 -4.77578 0.0241933 31.1873 0.252801 1880.57 31.6175 -0.00246441 0.00488172 -0.002758 0.0053353 0.397195 0.00199228 0.214207 0.00176365 
8 0.75 9600000 13.1439 0.0735773 -4.76943 0.0232512 31.1783 0.244348 1883.6 28.4177 -0.00380531 0.0046205 -0.00162898 0.00507226 0.397145 0.0019393 0.21427 0.00173053 
8 0.75 10240000 13.1096 0.0711755 -4.7764 0.0227827 31.211 0.239639 1883.64 28.4177 -0.00415546 0.00439169 -0.00178199 0.00473642 0.397817 0.00189157 0.214669 0.00169228 
8 0.75 10880000 13.1264 0.0680163 -4.77153 0.0219031 31.1473 0.230916 1876.06 25.8475 -0.00565829 0.00419433 -0.000869049 0.00452752 0.397376 0.00181103 0.214321 0.00161578 
8 0.75 11520000 13.1217 0.0653925 -4.77413 0.0214001 31.1824 0.225847 1880.47 25.8475 -0.00563707 0.00405515 -0.000595992 0.00426942 0.397312 0.00176044 0.214335 0.00157697 
8 0.75 12160000 13.1424 0.0640408 -4.77681 0.0205766 31.2002 0.217236 1881.51 23.9467 -0.00701036 0.00393445 -0.00108636 0.00406029 0.397471 0.00168937 0.214548 0.00151229 
8 0.75 12800000 13.1344 0.0623945 -4.77648 0.0200915 31.197 0.211338 1883.52 23.5445 -0.00688156 0.00375612 -0.000697064 0.00386521 0.39708 0.00164472 0.214244 0.00147593 
8 0.75 13440000 13.164 0.0606065 -4.77914 0.0197492 31.24 0.207768 1888.6 22.9025 -0.00674994 0.003618 0.000991017 0.00402373 0.397402 0.00161541 0.214608 0.00145012 
8 0.75 14080000 13.164 0.0587314 -4.77914 0.0192966 31.24 0.202986 1888.6 22.348 -0.00674994 0.00351524 0.000991017 0.0038997 0.397402 0.00158959 0.214608 0.00142654 
8 0.75 14720000 13.1202 0.0608274 -4.77781 0.0188494 31.244 0.197741 1887.05 21.7226 -0.00668849 0.00341482 0.00153264 0.00372752 0.396839 0.00155244 0.214255 0.00140488 
8 0.75 15360000 13.1202 0.0608274 -4.77781 0.0183734 31.244 0.19289 1887.05 21.2349 -0.00668849 0.00328986 0.00153264 0.00360549 0.396839 0.00151523 0.214255 0.00136977 
8 0.75 16000000 13.1146 0.0577838 -4.7765 0.0179922 31.2407 0.188987 1886.55 20.7973 -0.00567246 0.00317039 0.0011959 0.00356213 0.396749 0.00147772 0.214314 0.00133215 
8 0.75 16640000 13.1146 0.0577838 -4.7765 0.0175761 31.2407 0.184413 1886.55 20.2742 -0.00567246 0.00313601 0.0011959 0.00346667 0.396749 0.0014594 0.214314 0.00131059 
8 0.75 17280000 13.1192 0.0577838 -4.77562 0.0172067 31.2165 0.181412 1881.68 20.0423 -0.00731805 0.00306363 0.00255568 0.00341974 0.397064 0.00143229 0.214479 0.00128699 
8 0.75 17920000 13.1192 0.0577838 -4.77562 0.0168469 31.2165 0.177554 1881.68 19.5994 -0.00731805 0.00300273 0.00255568 0.00345315 0.397064 0.00140132 0.214479 0.00125518 
8 0.75 18560000 13.1331 0.0523988 -4.77615 0.0164777 31.2026 0.17413 1879.08 19.183 -0.00762895 0.0029347 0.00102136 0.00336238 0.397323 0.00137292 0.214631 0.00123004 
8 0.75 19200000 13.1331 0.0523988 -4.77615 0.0161276 31.2026 0.169957 1879.08 18.7588 -0.00762895 0.00290068 0.00102136 0.00326499 0.397323 0.00135453 0.214631 0.00122176 
8 0.75 19840000 13.1407 0.0523988 -4.776 0.0158964 31.1772 0.167907 1873.85 18.4534 -0.00695286 0.00286145 0.000641758 0.00323746 0.397031 0.00134163 0.214319 0.00120291 
8 0.75 20480000 13.1407 0.0523988 -4.776 0.0157221 31.1772 0.166356 1873.85 18.1619 -0.00695286 0.00282433 0.000641758 0.00321747 0.397031 0.0013303 0.214319 0.0011894 
8 0.75 21120000 13.1483 0.0480193 -4.77169 0.0155135 31.1641 0.164117 1876.85 17.7566 -0.00748124 0.00275518 0.000429727 0.00316067 0.396799 0.00131946 0.214304 0.00117761 
8 0.75 21760000 13.1483 0.0480193 -4.77169 0.0152003 31.1641 0.160852 1876.85 17.431 -0.00748124 0.00270257 0.000429727 0.00306539 0.396799 0.00129165 0.214304 0.00115296 
8 0.75 22400000 13.1548 0.0480193 -4.77279 0.0150966 31.1669 0.158948 1876.32 17.146 -0.00705424 0.00264607 0.00022292 0.00298647 0.396886 0.00125923 0.214383 0.0011251 
8 0.75 23040000 13.1548 0.0480193 -4.77279 0.014905 31.1669 0.157734 1876.32 17.0553 -0.00705424 0.00259687 0.00022292 0.00292666 0.396886 0.00125107 0.214383 0.00111847 
8 0.75 23680000 13.1603 0.0445248 -4.77112 0.014794 31.167 0.155943 1877.29 16.8009 -0.00781572 0.00255402 0.000992509 0.00286971 0.396643 0.00125524 0.214301 0.00111597 
8 0.75 24320000 13.1603 0.0441918 -4.77112 0.0148277 31.167 0.15601 1877.29 16.8973 -0.00781572 0.00250903 0.000992509 0.00280205 0.396643 0.00125928 0.214301 0.00111423 
8 0.75 24960000 13.1603 0.0441455 -4.77112 0.0146129 31.167 0.153904 1877.29 16.6815 -0.00781572 0.00248041 0.000992509 0.00280205 0.396643 0.00124046 0.214301 0.00109833 
8 0.75 25600000 13.1647 0.0441455 -4.77329 0.0145521 31.1836 0.153876 1878.66 16.6272 -0.00720768 0.00243303 0.00134112 0.00273047 0.396753 0.00124025 0.214393 0.00110363 
8 0.75 26240000 13.1647 0.0441455 -4.77329 0.0146216 31.1836 0.152737 1878.66 16.7883 -0.00720768 0.00240794 0.00134112 0.00268192 0.396753 0.00122046 0.214393 0.00108615 
8 0.75 26880000 13.1631 0.0414092 -4.77574 0.0143131 31.206 0.149339 1880.77 16.3766 -0.00714524 0.00237457 0.00124882 0.00262657 0.396885 0.0011989 0.214529 0.00106453 
