L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
6 0 360000 9.64732 0.192597 0.0422729 0.063445 2.92154 0.19294 26.6156 3.8308 -0.00536393 0.0127034 0.018595 0.0124701 0.164236 0.00509105 0.0485851 0.00351984 
6 0 720000 9.65402 0.132975 0.0545639 0.0386244 2.84987 0.107282 25.0071 2.03453 0.00960158 0.00979396 0.00855951 0.00745147 0.163031 0.0033731 0.0480458 0.00204246 
6 0 1080000 9.55966 0.0979786 0.0543338 0.0319336 2.8575 0.0873052 26.8725 2.2831 -0.000413734 0.00887296 0.000648232 0.00739412 0.164176 0.00280894 0.0483787 0.00176992 
6 0 1440000 9.62083 0.0872375 0.0610006 0.0275994 2.88629 0.071244 27.2383 2.06225 -0.000251367 0.00637392 -0.00255823 0.00577993 0.163778 0.00248537 0.0484062 0.0015258 
6 0 1800000 9.65296 0.0803887 0.0357551 0.0246846 2.90626 0.0628412 28.0996 1.64229 -0.00251757 0.00524541 -0.00190409 0.00495075 0.164525 0.00216471 0.0491903 0.00132274 
6 0 2160000 9.65412 0.0779753 0.0175594 0.023613 2.9139 0.0581133 28.0705 1.47209 -0.00229976 0.00443906 -0.00194908 0.00485147 0.165484 0.00199977 0.0496199 0.00118214 
6 0 2520000 9.61178 0.069001 0.00302994 0.0225216 2.97257 0.0551403 30.3214 1.95401 -0.00399192 0.00403742 -0.00199516 0.00406289 0.166797 0.00186133 0.0507074 0.0012243 
6 0 2880000 9.60469 0.0657937 0.0109757 0.0200218 2.95239 0.0528445 30.2195 1.70828 -0.00364052 0.00361011 -0.00160126 0.00366733 0.166051 0.00175339 0.0503544 0.00112338 
6 0 3240000 9.6011 0.0602143 0.00929808 0.0186657 2.96684 0.0497228 30.4594 1.56401 -0.00215492 0.00350308 -0.00099676 0.00366042 0.166248 0.0016421 0.0505635 0.00108771 
6 0 3600000 9.59745 0.0566476 0.00495323 0.0173992 2.97228 0.047909 30.5949 1.52965 -0.00207696 0.00340651 -0.00304168 0.00380962 0.166304 0.00155748 0.0506235 0.00101724 
6 0 3960000 9.59414 0.0531459 0.00814363 0.0189803 2.96708 0.046366 30.3629 1.56872 -0.00123976 0.00315136 -0.00362501 0.00413484 0.165589 0.00148525 0.0502663 0.00101893 
6 0 4320000 9.57848 0.0509029 0.0173403 0.0189803 2.94372 0.043671 29.7259 1.56872 -0.00130401 0.00291471 -0.00140329 0.00413484 0.165177 0.00142148 0.0500054 0.000954153 
6 0 4680000 9.57747 0.0477008 0.00820135 0.0171741 2.937 0.0406124 29.5163 1.51861 -0.000808627 0.002755 -0.000587462 0.00442287 0.165857 0.00137333 0.05026 0.000884175 
6 0 5040000 9.58023 0.0471152 0.00519081 0.0161573 2.94072 0.0389607 29.4799 1.51861 -0.00146627 0.00267821 -0.000379357 0.00442287 0.166176 0.00131599 0.0504225 0.000830576 
6 0 5400000 9.57199 0.0461556 0.00806623 0.0150544 2.95283 0.037319 29.625 1.30555 -0.000842098 0.00255349 0.000515375 0.00392612 0.166061 0.00125769 0.0504162 0.000788757 
6 0 5760000 9.5763 0.0440036 0.00628154 0.0148086 2.95655 0.0362395 29.5842 1.30555 -0.00126064 0.00248876 0.000869507 0.00392612 0.16646 0.00122812 0.0506539 0.000751175 
6 0 6120000 9.58789 0.0422986 0.0103518 0.0139284 2.96306 0.034596 29.549 1.14456 -0.00157835 0.00235183 0.00129158 0.00351125 0.166282 0.00115106 0.0505803 0.000709846 
6 0 6480000 9.57835 0.0403601 0.013914 0.0138088 2.96137 0.0332907 29.3776 1.14456 -0.000958416 0.00234461 0.000327455 0.00351125 0.165772 0.00111914 0.0503654 0.000703843 
6 0 6840000 9.58485 0.0391521 0.0163136 0.0131765 2.94818 0.0323702 28.9801 1.15011 -0.000744811 0.00223898 0.00117 0.00312321 0.165481 0.00109099 0.0501769 0.000694582 
6 0 7200000 9.59642 0.038709 0.0148672 0.0126085 2.9518 0.0323702 29.0581 1.15011 -7.625e-05 0.00217786 0.00055235 0.00312321 0.165724 0.001069 0.0502582 0.000675924 
6 0 7560000 9.57324 0.0376535 0.0128551 0.012459 2.96718 0.0342583 29.4937 1.14403 0.00127864 0.0027111 0.000561713 0.00286952 0.165965 0.00106616 0.0504583 0.000664328 
6 0 7920000 9.57324 0.0368367 0.0128551 0.0122501 2.96718 0.0342583 29.4937 1.14403 0.00127864 0.0027111 0.000561713 0.00286952 0.165965 0.00106616 0.0504583 0.000664328 
6 0 8280000 9.56694 0.036691 0.0165671 0.0122501 2.96245 0.0314681 29.4537 1.04072 0.00125403 0.0027111 0.00110419 0.00265943 0.165732 0.000994375 0.050309 0.000620494 
6 0 8640000 9.56694 0.0358677 0.0165671 0.0122501 2.96245 0.0314681 29.4537 1.04072 0.00125403 0.0027111 0.00110419 0.00265943 0.165732 0.000994375 0.050309 0.000620494 
6 0 9000000 9.56104 0.0353137 0.0146346 0.0108376 2.96826 0.0293769 29.469 0.954109 0.001419 0.00226288 0.000617282 0.00248199 0.165884 0.00093993 0.050379 0.000580932 
6 0 9360000 9.56104 0.0342764 0.0146346 0.0107459 2.96826 0.0293769 29.469 0.954109 0.001419 0.00226288 0.000617282 0.00248199 0.165884 0.000923104 0.050379 0.000572725 
6 0 9720000 9.56701 0.0341242 0.0178243 0.0103459 2.95994 0.0282715 29.1967 0.918741 0.000732214 0.00226288 0.000834243 0.00230053 0.165582 0.000905646 0.0502027 0.000555139 
6 0 10080000 9.56701 0.0333998 0.0178243 0.0103369 2.95994 0.0288523 29.1967 0.918741 0.000732214 0.00226288 0.000834243 0.00230053 0.165582 0.000900046 0.0502027 0.000555139 
6 0 10440000 9.56738 0.0325931 0.0165328 0.0098962 2.96738 0.0283785 29.5796 0.929474 0.00113147 0.00195779 0.000760599 0.00213738 0.165878 0.000882997 0.05045 0.000567917 
6 0 10800000 9.56738 0.0325579 0.0165328 0.00975871 2.96738 0.0274106 29.5796 0.929474 0.00113147 0.00195779 0.000760599 0.00213738 0.165878 0.000882997 0.05045 0.000567917 
6 0 11160000 9.55911 0.0319971 0.0173231 0.00960895 2.96825 0.026546 29.5204 0.86939 0.00131274 0.00195779 0.000709622 0.0019955 0.165879 0.000849606 0.0504793 0.000530807 
6 0 11520000 9.55911 0.0311276 0.0173231 0.00940887 2.96825 0.0260179 29.5204 0.86939 0.00131274 0.00195779 0.000709622 0.0019955 0.165879 0.000834376 0.0504793 0.000530807 
