L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
6 0.75 360000 8.70089 0.181424 -2.9802 0.0743638 13.744 0.49521 392.711 24.3407 -0.00906546 0.0166875 -0.0141467 0.016565 0.424489 0.009015 0.245086 0.00832182 
6 0.75 720000 8.51562 0.119219 -3.04996 0.0515444 14.1867 0.369909 416.376 19.9464 -0.00329512 0.011141 -0.00157213 0.0114196 0.431366 0.00608677 0.251552 0.00569604 
6 0.75 1080000 8.51989 0.109109 -3.04604 0.0412248 14.2598 0.274266 422.936 14.4597 -0.00218991 0.00895196 0.00420497 0.010244 0.432496 0.00490735 0.253919 0.00457198 
6 0.75 1440000 8.50729 0.0895938 -3.04209 0.0350081 14.1063 0.228887 411.216 11.5837 0.00150966 0.00764456 0.00461529 0.00816645 0.431929 0.00416254 0.252308 0.00384029 
6 0.75 1800000 8.56332 0.0839901 -3.06157 0.0305822 14.1327 0.199771 408.653 9.8853 0.00305219 0.00678481 0.00408543 0.00722215 0.434217 0.00367246 0.253936 0.00337689 
6 0.75 2160000 8.54972 0.071299 -3.0686 0.0276806 14.1919 0.180205 411.573 8.99968 0.00255976 0.0061557 0.00564689 0.0065176 0.434864 0.00331721 0.254758 0.00302502 
6 0.75 2520000 8.55349 0.0638897 -3.0588 0.0256759 14.1296 0.165768 409.005 8.17872 -0.000570834 0.00574092 0.00913053 0.00600959 0.43465 0.00304217 0.254364 0.00277203 
6 0.75 2880000 8.55573 0.060684 -3.05733 0.0238428 14.1073 0.154417 407.425 7.6574 -0.000745118 0.00549158 0.00964333 0.00560049 0.434307 0.00281138 0.254175 0.00257317 
6 0.75 3240000 8.55331 0.0549913 -3.05313 0.0220435 14.0811 0.143671 407.418 7.04441 0.000309197 0.00518144 0.00900982 0.00527302 0.433655 0.00258473 0.253585 0.00236422 
6 0.75 3600000 8.56867 0.052331 -3.05129 0.0207624 14.0932 0.135371 408.39 6.68482 0.00110316 0.00487585 0.00730269 0.00495866 0.433945 0.00243095 0.253991 0.00222859 
6 0.75 3960000 8.54961 0.0501829 -3.03994 0.0196703 14.0249 0.128221 405.448 6.35122 0.00287456 0.00489898 0.00757306 0.00465932 0.432663 0.00229061 0.25293 0.00210219 
6 0.75 4320000 8.52095 0.0485831 -3.04237 0.0190951 14.073 0.124319 407.808 6.15 0.00089481 0.00457093 0.00583848 0.0044228 0.432436 0.00221414 0.252802 0.00203548 
6 0.75 4680000 8.53418 0.0462415 -3.03594 0.0182689 14.0088 0.121074 404.711 5.98769 -0.000386507 0.00435379 0.00402255 0.00425756 0.431234 0.00212594 0.251701 0.00195107 
6 0.75 5040000 8.55439 0.0450695 -3.03761 0.0175398 14.0272 0.115437 405.873 5.76065 -0.000519477 0.0041767 0.00413307 0.00416004 0.431884 0.00205644 0.252238 0.00189164 
6 0.75 5400000 8.5452 0.046654 -3.03595 0.0170174 14.0219 0.112455 406.001 5.62917 -0.000502043 0.00399619 0.00328681 0.00395745 0.431513 0.00199182 0.251993 0.00183838 
6 0.75 5760000 8.53984 0.0439541 -3.04116 0.0166121 14.0567 0.109876 407.67 5.48447 -0.000501327 0.00383675 0.00135638 0.00385494 0.432371 0.00193355 0.252829 0.00178989 
6 0.75 6120000 8.5354 0.0414078 -3.04345 0.0160594 14.0489 0.105691 407 5.31334 -0.00112822 0.00372932 -0.000107982 0.00449153 0.432697 0.0018504 0.252884 0.00169456 
6 0.75 6480000 8.52941 0.0403 -3.04157 0.0157813 14.0439 0.103617 407.034 5.19268 -0.000450351 0.00362502 -0.00115661 0.00449153 0.432543 0.00180967 0.252653 0.00165953 
6 0.75 6840000 8.53125 0.0387834 -3.04589 0.0155402 14.0822 0.102549 408.693 5.14595 0.000863295 0.00346864 -0.00110869 0.00410243 0.433036 0.00177635 0.253223 0.00163557 
6 0.75 7200000 8.5366 0.0379661 -3.03892 0.015135 14.0387 0.100422 406.797 5.03194 0.000195479 0.00337705 -0.000776006 0.00410243 0.432411 0.0017428 0.252589 0.00160725 
6 0.75 7560000 8.54219 0.0368292 -3.04317 0.0148497 14.0767 0.101126 408.52 4.88763 -0.000566655 0.00332342 -0.000128965 0.00405866 0.433122 0.00176488 0.253213 0.00160131 
6 0.75 7920000 8.54219 0.0364853 -3.04317 0.0149992 14.0767 0.108447 408.52 5.33955 -0.000566655 0.0032753 -0.000128965 0.00405866 0.433122 0.00175945 0.253213 0.00165626 
6 0.75 8280000 8.55664 0.0364487 -3.04114 0.0149569 14.0519 0.106642 406.734 5.19305 -0.00140692 0.00319994 -0.000839255 0.00405866 0.43293 0.00171207 0.252954 0.0016293 
6 0.75 8640000 8.55664 0.0353652 -3.04114 0.0143263 14.0519 0.102007 406.734 4.97091 -0.00140692 0.00313568 -0.000839255 0.00405866 0.43293 0.00164375 0.252954 0.00155851 
6 0.75 9000000 8.56543 0.0341968 -3.03781 0.014304 14.0091 0.106629 404.283 5.25093 -0.000891429 0.00309387 -0.00137745 0.00356908 0.432416 0.00165301 0.252391 0.0015877 
6 0.75 9360000 8.56543 0.033681 -3.03781 0.0146707 14.0091 0.10708 404.283 5.18299 -0.000891429 0.00308246 -0.00137745 0.00356908 0.432416 0.00176935 0.252391 0.00166901 
6 0.75 9720000 8.57812 0.0336099 -3.04305 0.0141065 14.0325 0.103307 404.692 5.04825 0.000109269 0.00300313 -0.00117123 0.00356908 0.433048 0.00170913 0.252908 0.00161426 
6 0.75 10080000 8.57812 0.0334896 -3.04305 0.0137496 14.0325 0.0994839 404.692 4.88324 0.000109269 0.00297086 -0.00117123 0.00356908 0.433048 0.0016476 0.252908 0.00155447 
6 0.75 10440000 8.57631 0.0326193 -3.03704 0.0137855 14.0045 0.100028 404.093 4.82473 -0.00178596 0.00312716 0.000109914 0.00335484 0.432623 0.00162491 0.252539 0.001542 
6 0.75 10800000 8.57631 0.0317327 -3.03704 0.0133154 14.0045 0.0967071 404.093 4.69162 -0.00178596 0.00306878 0.000109914 0.00335484 0.432623 0.001569 0.252539 0.00148983 
6 0.75 11160000 8.58568 0.0308338 -3.03352 0.0132373 13.9808 0.0952606 402.842 4.58468 -0.00148281 0.00297708 -0.000353363 0.00335484 0.432315 0.00154289 0.252162 0.00147442 
6 0.75 11520000 8.58568 0.0300622 -3.03352 0.012816 13.9808 0.0929684 402.842 4.50818 -0.00148281 0.00294266 -0.000353363 0.00335484 0.432315 0.00150473 0.252162 0.00144706 
6 0.75 11880000 8.57935 0.0292498 -3.03283 0.0124189 13.966 0.0900982 401.798 4.37327 -0.0013509 0.0028891 -0.000551972 0.00300007 0.431929 0.00147044 0.251725 0.00141455 
6 0.75 12240000 8.57935 0.0289006 -3.03283 0.0124805 13.966 0.0923084 401.798 4.54964 -0.0013509 0.0028912 -0.000551972 0.00300007 0.431929 0.00150267 0.251725 0.00145957 
6 0.75 12600000 8.58054 0.0284405 -3.02712 0.0123399 13.9238 0.0903702 399.512 4.45681 -0.00171099 0.00282916 -0.000281426 0.00300007 0.431304 0.0014653 0.25104 0.00142749 
6 0.75 12960000 8.58054 0.028064 -3.02712 0.0120318 13.9238 0.0880191 399.512 4.346 -0.00171099 0.00276711 -0.000281426 0.00300007 0.431304 0.00142873 0.25104 0.00138902 
6 0.75 13320000 8.58724 0.0278349 -3.02845 0.011701 13.9312 0.0855791 400.018 4.22698 -0.00122252 0.00269498 -0.000818949 0.00267858 0.431459 0.00138935 0.251177 0.00135155 
6 0.75 13680000 8.58724 0.0274037 -3.02845 0.0115377 13.9312 0.0841839 400.018 4.17521 -0.00122252 0.00262361 -0.000818949 0.00267858 0.431459 0.0013576 0.251177 0.00132724 
6 0.75 14040000 8.58724 0.0272227 -3.02845 0.0115377 13.9312 0.0841839 400.018 4.17521 -0.00122252 0.00262361 -0.000818949 0.00267858 0.431459 0.0013576 0.251177 0.00132724 
6 0.75 14400000 8.58974 0.0269069 -3.03191 0.0113387 13.9558 0.0828307 401.527 4.13741 -0.00156383 0.00256667 5.95658e-06 0.00267858 0.431761 0.00133311 0.251544 0.00130523 
6 0.75 14760000 8.58974 0.0265027 -3.03191 0.0110851 13.9558 0.0811161 401.527 4.08088 -0.00156383 0.00254314 5.95658e-06 0.00267858 0.431761 0.00129936 0.251544 0.00127177 
6 0.75 15120000 8.59199 0.0261975 -3.03297 0.0108089 13.966 0.07911 402.214 4.08111 -0.00135854 0.0025671 0.000287309 0.0029639 0.431703 0.00126708 0.251559 0.00124002 
