L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
11 0 1210000 26.6451 0.510865 -0.0756526 0.084171 6.18488 0.387656 128.839 15.156 0.00701397 0.00816017 -0.00693583 0.00691189 0.0887403 0.00307798 0.0148457 0.00115338 
11 0 2420000 26.2321 0.366698 -0.0178254 0.0570109 6.11169 0.264795 138.988 22.3295 -0.00436033 0.00580088 -0.00508112 0.00481826 0.0912011 0.0021696 0.0159967 0.00102628 
11 0 3630000 26.0732 0.279685 -0.0287623 0.0471697 6.61135 0.269499 163.632 23.0612 -0.00379729 0.00466595 -0.00335163 0.00402862 0.0920425 0.00166233 0.0163397 0.000720067 
11 0 4840000 25.9802 0.23787 -0.0333545 0.040539 6.56267 0.207635 154.824 17.7242 -0.00642846 0.00362455 -0.0017569 0.00347057 0.0919788 0.00137886 0.0161953 0.00059324 
11 0 6050000 26.0395 0.223952 -0.0388588 0.035084 6.45387 0.178464 145.847 14.778 -0.00547307 0.00327531 0.000300749 0.00308096 0.092044 0.00121756 0.0161438 0.000495301 
11 0 7260000 26.0007 0.199657 -0.0320985 0.0322193 6.49233 0.168658 148.419 14.683 -0.00351923 0.00282445 0.0013541 0.00279192 0.0920492 0.00123445 0.0162319 0.000517693 
11 0 8470000 26.079 0.178854 -0.0207249 0.0301519 6.44241 0.146212 145.013 12.2365 -0.00312075 0.00283722 0.000459709 0.00259213 0.0914574 0.00113525 0.0159843 0.000474501 
11 0 9680000 26.1234 0.167334 -0.00657223 0.0280865 6.43075 0.134441 143.379 10.5301 -0.00287756 0.00246579 0.00194079 0.00242382 0.0908374 0.00105455 0.0157269 0.000440043 
11 0 10890000 26.2089 0.15614 0.00507273 0.0263646 6.34126 0.130224 138.991 10.5189 -0.00243514 0.00228046 0.00108761 0.00224598 0.0908025 0.000960617 0.0157058 0.000393744 
11 0 12100000 26.2364 0.145709 -0.00247375 0.0268065 6.30493 0.131937 136.569 9.75896 -0.00315828 0.00210124 0.00177064 0.00216363 0.0908235 0.000925893 0.0156803 0.000383125 
11 0 13310000 26.1861 0.1401 -0.0114774 0.026731 6.33445 0.119884 139.207 8.87557 -0.00259394 0.0020066 0.0011099 0.0021045 0.0912596 0.000920531 0.0158757 0.000375641 
11 0 14520000 26.1483 0.135484 -0.000111214 0.0251615 6.30742 0.111992 137.847 8.17216 -0.00271173 0.00194356 0.000208597 0.00198621 0.0911008 0.000875058 0.0158287 0.00035009 
11 0 15730000 26.1912 0.131047 -0.00458692 0.024642 6.29907 0.10297 136.443 7.61091 -0.00257089 0.00191319 -0.000224733 0.00189401 0.0913254 0.000865317 0.0159101 0.000342469 
11 0 16940000 26.1974 0.126992 -0.0142477 0.0229545 6.27794 0.0971939 134.628 7.2385 -0.00186386 0.00183913 -0.000473887 0.00181567 0.0911679 0.000817141 0.0157749 0.000324352 
11 0 18150000 26.2457 0.122317 -0.0123636 0.0231241 6.26277 0.0914278 134.687 6.7217 -0.00217957 0.00175474 -0.000253561 0.00175583 0.0914559 0.000766718 0.015844 0.000303804 
11 0 19360000 26.2503 0.117936 -0.00401467 0.0221146 6.27704 0.0864387 134.558 6.27481 -0.00178635 0.00169392 0.00103569 0.00179668 0.0915306 0.000733378 0.0158752 0.000289408 
11 0 20570000 26.2457 0.112409 -0.00200367 0.0210245 6.2768 0.0811972 134.201 5.89279 -0.00178492 0.00164167 0.000838151 0.00169522 0.0915533 0.000745187 0.0158954 0.000287288 
11 0 21780000 26.2771 0.110281 -0.00483793 0.0207433 6.2488 0.0809632 132.859 5.69702 -0.00236676 0.00160253 0.000390115 0.00167698 0.091639 0.000725561 0.0158897 0.000276049 
11 0 22990000 26.2892 0.10734 -0.00973317 0.0200579 6.23996 0.0769467 132.091 5.43208 -0.00173385 0.00156001 0.000187934 0.00161178 0.0918475 0.000699417 0.015976 0.000265918 
11 0 24200000 26.2817 0.103627 -0.00592188 0.0195875 6.23568 0.0730157 130.89 5.27718 -0.0017736 0.0015255 0.00056133 0.00161178 0.0915095 0.000688733 0.0158675 0.00025936 
11 0 25410000 26.2929 0.100529 -0.00170553 0.0192479 6.22815 0.0761391 130.366 5.52224 -0.000965256 0.00151603 0.000615159 0.00150866 0.0911902 0.000787246 0.0157751 0.000254551 
11 0 26620000 26.2929 0.0986215 -0.00170553 0.0187452 6.22815 0.0761391 130.366 5.52224 -0.000965256 0.00145293 0.000615159 0.00150616 0.0911902 0.000787246 0.0157751 0.000249832 
11 0 27830000 26.3127 0.0970785 0.00433814 0.0180398 6.21508 0.0761391 129.856 5.52224 -0.00149199 0.00143089 0.00132069 0.00152556 0.0911271 0.000718204 0.0157995 0.000239723 
11 0 29040000 26.3127 0.0945793 0.00433814 0.0176868 6.21508 0.0761391 129.856 5.52224 -0.00149199 0.00139007 0.00132069 0.00152556 0.0911271 0.000718204 0.0157995 0.000248179 
11 0 30250000 26.3325 0.0928212 -0.00119278 0.0173356 6.23493 0.064087 130.844 4.62248 -0.00122324 0.00135468 0.00132479 0.00139843 0.0912908 0.000676748 0.0158581 0.000245736 
11 0 31460000 26.3325 0.0917792 -0.00119278 0.0171536 6.23493 0.0637507 130.844 4.62488 -0.00122324 0.00134269 0.00132479 0.00139843 0.0912908 0.000676748 0.0158581 0.000235909 
11 0 32670000 26.3093 0.0897585 0.00397296 0.016963 6.26205 0.0637507 131.866 4.62248 -0.000718455 0.00129392 0.000496069 0.00151666 0.0911864 0.00063269 0.0158562 0.000226853 
11 0 33880000 26.3093 0.0879211 0.00397296 0.0167097 6.26205 0.0637507 131.866 4.62248 -0.000718455 0.00126625 0.000496069 0.00151666 0.0911864 0.00063269 0.0158562 0.000218698 
11 0 35090000 26.2667 0.0864123 0.00279011 0.0164524 6.27242 0.064737 131.801 4.18238 -0.000108646 0.00138831 0.000334422 0.00147863 0.0909986 0.00061473 0.0157861 0.000222458 
11 0 36300000 26.2667 0.0853177 0.00279011 0.016093 6.27242 0.064737 131.801 4.22479 -0.000108646 0.00138831 0.000334422 0.00147863 0.0909986 0.000615955 0.0157861 0.000233764 
11 0 37510000 26.2574 0.0839794 -0.00280633 0.015587 6.26926 0.064737 132.392 4.13721 -3.11305e-05 0.00138831 0.000161437 0.00147863 0.0912828 0.000636067 0.0158853 0.000226032 
11 0 38720000 26.2574 0.0839794 -0.00280633 0.0158365 6.26926 0.064737 132.392 4.06005 -3.11305e-05 0.00138831 0.000161437 0.00147863 0.0912828 0.000636067 0.0158853 0.00022063 
11 0 39930000 26.2465 0.0778922 -0.00489613 0.0154547 6.28027 0.057118 132.527 3.88338 0.000413741 0.00130937 -0.000315399 0.00142948 0.0912819 0.000596313 0.0158995 0.000214256 
11 0 41140000 26.2465 0.0772014 -0.00489613 0.0152096 6.28027 0.057118 132.527 3.78071 0.000413741 0.00130937 -0.000315399 0.00142948 0.0912819 0.000596313 0.0158995 0.000209452 
11 0 42350000 26.2651 0.0761073 -0.00106562 0.0148903 6.28007 0.057118 133.055 3.76817 0.000751205 0.00130937 -0.000463367 0.00142948 0.0913457 0.000584209 0.0159629 0.00022193 
11 0 43560000 26.2651 0.0758609 -0.00106562 0.0145104 6.28007 0.057118 133.055 3.70015 0.000751205 0.00130937 -0.000463367 0.00142948 0.0913457 0.000568434 0.0159629 0.000217335 
11 0 44770000 26.2814 0.0750058 -0.000703573 0.0141244 6.28097 0.0516008 132.92 3.62034 0.0010338 0.00130245 8.86263e-05 0.00132651 0.0913779 0.000556345 0.0159577 0.000212483 
11 0 45980000 26.2814 0.0750058 -0.000703573 0.0137839 6.28097 0.0511119 132.92 3.52459 0.0010338 0.00130245 8.86263e-05 0.00132651 0.0913779 0.000546327 0.0159577 0.000206816 
11 0 47190000 26.2814 0.0750058 -0.000703573 0.0138768 6.28097 0.0508221 132.92 3.52459 0.0010338 0.00130245 8.86263e-05 0.00132651 0.0913779 0.000546327 0.0159577 0.000206816 
11 0 48400000 26.2664 0.0750058 0.000611514 0.0138323 6.26238 0.0507759 132.539 3.46774 0.00111874 0.00130245 0.000331947 0.00132651 0.0911051 0.000571521 0.0158957 0.000208896 
11 0 49610000 26.2664 0.0750058 0.000611514 0.013512 6.26238 0.0507759 132.539 3.38042 0.00111874 0.00130245 0.000331947 0.00132651 0.0911051 0.000571521 0.0158957 0.00020721 
11 0 50820000 26.2316 0.0823507 -0.00244569 0.0134105 6.26822 0.0494607 132.169 3.30622 0.000844369 0.00125064 0.000389327 0.00136134 0.0912753 0.000567726 0.0159436 0.000202206 
11 0 52030000 26.2316 0.0823507 -0.00244569 0.013229 6.26822 0.0494607 132.169 3.23064 0.000844369 0.00125064 0.000389327 0.00136134 0.0912753 0.000567726 0.0159436 0.000197289 
11 0 53240000 26.2316 0.0823507 -0.00244569 0.0129956 6.26822 0.0494607 132.169 3.17725 0.000844369 0.00125064 0.000389327 0.00136134 0.0912753 0.000540705 0.0159436 0.000193545 
11 0 54450000 26.2316 0.0823507 -0.00244569 0.0128152 6.26822 0.0494607 132.169 3.12093 0.000844369 0.00125064 0.000389327 0.00136134 0.0912753 0.000540705 0.0159436 0.000189048 
11 0 55660000 26.2464 0.0761684 -0.00287683 0.0126915 6.26086 0.0494607 131.743 3.07088 0.00086823 0.00125064 0.000475314 0.00136134 0.0912499 0.000516551 0.0159493 0.00018502 
11 0 56870000 26.2464 0.0761684 -0.00287683 0.012508 6.26086 0.0494607 131.743 3.0284 0.00086823 0.00125064 0.000475314 0.00136134 0.0912499 0.000516551 0.0159493 0.000181993 
