L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 1 640000 10.7098 0.300805 -6.87396 0.0980549 55.0934 1.33433 4403.95 192.325 -0.000771882 0.0277943 0.0109943 0.0297099 0.549151 0.00895536 0.356983 0.00949656 
8 1 1280000 10.9174 0.20703 -6.86404 0.0660155 54.9552 0.871583 4393.62 119.907 0.00335054 0.0161153 0.00223271 0.01842 0.548751 0.00572227 0.357352 0.00583049 
8 1 1920000 10.9453 0.1677 -6.92203 0.0538124 55.7546 0.71546 4505.79 100.476 -0.00593179 0.0131223 0.0107432 0.01608 0.555282 0.00467595 0.363807 0.0048022 
8 1 2560000 10.7945 0.153395 -6.95024 0.0466249 56.0249 0.614003 4518.37 84.8385 -0.00361278 0.0120962 0.00130699 0.0135391 0.557956 0.0039055 0.36559 0.0039997 
8 1 3200000 10.8477 0.132588 -6.95752 0.0427491 56.193 0.574507 4555.28 80.1954 0.00056382 0.0105733 -0.0022895 0.0115057 0.557812 0.00349775 0.365494 0.00359395 
8 1 3840000 10.8549 0.114037 -6.96016 0.0389405 56.2546 0.527045 4566.7 73.6493 -0.00198026 0.00979777 -0.0011355 0.0105155 0.557925 0.00376275 0.365839 0.00356562 
8 1 4480000 10.8356 0.106677 -6.94423 0.0353241 55.9816 0.476133 4529.19 66.3796 0.000568146 0.00913052 -0.00133725 0.00951821 0.557338 0.00314084 0.36502 0.00298113 
8 1 5120000 10.8444 0.0961809 -6.93471 0.0319816 55.8543 0.426323 4505.7 60.6991 -0.0035676 0.00851555 -0.00435755 0.00858114 0.556297 0.00270296 0.364024 0.00273589 
8 1 5760000 10.8273 0.0898272 -6.93109 0.0294593 55.8582 0.396605 4514.66 55.813 -0.00238099 0.00784536 -0.00167007 0.00827427 0.555904 0.00250021 0.363566 0.00251531 
8 1 6400000 10.8315 0.0843192 -6.92551 0.0278873 55.8297 0.378757 4524.1 53.8175 3.62544e-05 0.00745759 -0.00272339 0.00793471 0.555591 0.00240756 0.363505 0.00240219 
8 1 7040000 10.8153 0.0799505 -6.91613 0.0294969 55.7156 0.369164 4514.25 51.593 0.00122537 0.0070168 -0.0071308 0.00982737 0.55466 0.00275813 0.362617 0.00237716 
8 1 7680000 10.8358 0.076532 -6.89835 0.0294969 55.4507 0.380281 4479.15 53.6328 -0.00135501 0.00667011 -0.00814745 0.00898641 0.553209 0.00275813 0.361203 0.0023829 
8 1 8320000 10.8557 0.0742917 -6.88607 0.0368401 55.2702 0.501665 4458.58 65.0069 -0.00280427 0.00637475 -0.00627295 0.00843078 0.551685 0.00355762 0.359622 0.00337607 
8 1 8960000 10.8515 0.0712161 -6.88233 0.0368401 55.2616 0.501665 4462.91 65.0069 -0.00321193 0.00617526 -0.00666162 0.00779121 0.551292 0.00355762 0.359498 0.00337607 
8 1 9600000 10.8696 0.0700785 -6.8853 0.0315851 55.2914 0.430444 4465.63 56.1007 -0.00339877 0.00592495 -0.00522477 0.00736599 0.551579 0.00305097 0.360015 0.00291658 
