L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
9 1 810000 12.8348 0.404374 -8.11623 0.104757 75.2788 1.62936 7991.83 300.484 -0.0448619 0.0255568 -0.0234326 0.0254229 0.537035 0.00808837 0.339495 0.00811485 
9 1 1620000 12.9844 0.255929 -8.12865 0.0730694 75.9211 1.17622 8204.31 218.01 -0.0195672 0.0184821 -0.00886751 0.0189654 0.538677 0.00543374 0.343265 0.00593146 
9 1 2430000 12.9467 0.180477 -8.14726 0.0591218 76.1729 0.962847 8239.91 176.452 -0.0135417 0.0139818 0.00423255 0.0177589 0.539341 0.00439359 0.343875 0.00441411 
9 1 3240000 12.951 0.160302 -8.13979 0.0508821 76.1275 0.840012 8255.42 159.928 0.00231268 0.0141839 -0.00418996 0.0144687 0.540079 0.00376192 0.34446 0.00392688 
9 1 4050000 13.0296 0.144123 -8.11377 0.0497539 75.5478 0.823041 8118.45 154.513 -0.00578058 0.0124683 -0.00598219 0.012932 0.537795 0.00349753 0.341781 0.00367423 
9 1 4860000 13.0469 0.125417 -8.11791 0.0453585 75.6389 0.763321 8147.63 147.038 -0.0058098 0.0105569 -0.00615281 0.0116779 0.537762 0.00320495 0.342358 0.00336951 
9 1 5670000 12.9775 0.122195 -8.12921 0.0415218 75.7791 0.691942 8174.39 133.803 -0.00645777 0.0105784 -0.00887794 0.00991594 0.537478 0.00285175 0.342189 0.00301772 
9 1 6480000 12.9539 0.108868 -8.14163 0.0379533 75.9864 0.623852 8205.12 121.377 -0.00496235 0.0101273 -0.00467613 0.00979102 0.53808 0.00260406 0.343031 0.00273805 
9 1 7290000 12.8899 0.106198 -8.15673 0.0360782 76.2514 0.596005 8262.42 114.806 -0.00372974 0.00892324 -0.00683656 0.00875761 0.538349 0.0024546 0.343213 0.0026484 
9 1 8100000 12.9324 0.0991863 -8.15687 0.0329817 76.2302 0.545403 8264.44 106.621 -0.00202347 0.00827083 -0.00666199 0.00783974 0.53863 0.00234494 0.343616 0.00247092 
9 1 8910000 12.8896 0.0945877 -8.17046 0.0312548 76.5496 0.584289 8341.05 130.383 -0.00446518 0.00939813 -0.0069937 0.00779302 0.53974 0.00225121 0.345189 0.00250013 
9 1 9720000 12.8542 0.0920769 -8.17749 0.0312548 76.6869 0.584289 8371.68 130.383 -0.00394806 0.00939813 -0.00396872 0.00712974 0.54008 0.002161 0.345631 0.00247768 
9 1 10530000 12.8672 0.0912818 -8.18265 0.030325 76.7633 0.544886 8383.64 115.397 -0.00281049 0.00797611 -0.00534678 0.0067711 0.540852 0.00207433 0.346543 0.00240601 
9 1 11340000 12.823 0.088697 -8.19693 0.0289361 76.9533 0.524543 8410.19 115.397 -0.00332308 0.00797611 -0.00668268 0.0064633 0.541819 0.00200343 0.34742 0.00240601 
9 1 12150000 12.8369 0.0845704 -8.2033 0.0309042 77.0353 0.515355 8418.49 104.043 -0.00284799 0.00683675 -0.00627824 0.00660543 0.542157 0.00199336 0.347839 0.00238598 
9 1 12960000 12.8233 0.0814229 -8.20493 0.0309042 77.0421 0.515355 8414.22 104.043 -0.00255671 0.00683675 -0.00469126 0.00637293 0.542311 0.00199336 0.34782 0.00238598 
9 1 13770000 12.84 0.0800965 -8.21161 0.028136 77.1305 0.459645 8429.23 91.5892 0.000683304 0.00683356 -0.00619847 0.00602467 0.542387 0.00178006 0.347906 0.00208869 
9 1 14580000 12.8208 0.0770751 -8.21026 0.028136 77.098 0.459645 8418.73 91.5892 -0.000606267 0.00683356 -0.00588529 0.00590999 0.542615 0.0017574 0.348052 0.00208869 
9 1 15390000 12.8293 0.0744066 -8.20943 0.025094 77.0541 0.414879 8398.93 86.2774 0.000232338 0.00608914 -0.00521529 0.00560356 0.542757 0.00165253 0.348065 0.00186266 
9 1 16200000 12.8324 0.0716061 -8.21167 0.025094 77.0645 0.414879 8392.86 86.2774 -0.00188377 0.00608914 -0.00482671 0.005416 0.542905 0.0016145 0.348194 0.00186266 
9 1 17010000 12.8586 0.0713068 -8.21723 0.0290788 77.1252 0.451777 8396.95 93.7442 -0.0045702 0.00712676 -0.00348037 0.00523074 0.54342 0.00205111 0.348797 0.00233657 
9 1 17820000 12.8586 0.0694707 -8.21723 0.0290788 77.1252 0.451777 8396.95 93.7442 -0.0045702 0.00712676 -0.00348037 0.00498756 0.54342 0.00205111 0.348797 0.00233657 
9 1 18630000 12.8527 0.0680652 -8.20714 0.0290788 76.9823 0.451777 8368.14 93.7442 -0.00433487 0.00648276 -0.00206799 0.0048843 0.542852 0.00205111 0.348234 0.00233657 
9 1 19440000 12.8527 0.0659474 -8.20714 0.0290788 76.9823 0.451777 8368.14 93.7442 -0.00433487 0.00648276 -0.00206799 0.00487646 0.542852 0.00205111 0.348234 0.00233657 
9 1 20250000 12.8246 0.0646871 -8.20808 0.0256315 76.9202 0.420438 8339.29 94.1997 -0.00474121 0.00595525 -0.00419061 0.0048387 0.542886 0.00177752 0.348048 0.0020639 
9 1 21060000 12.8246 0.0637091 -8.20808 0.0256315 76.9202 0.420438 8339.29 94.1997 -0.00474121 0.00595525 -0.00419061 0.00488147 0.542886 0.00177752 0.348048 0.0020639 
9 1 21870000 12.8189 0.0619426 -8.20561 0.0256315 76.8601 0.420438 8320.77 94.1997 -0.00636372 0.00571391 -0.00187127 0.00473013 0.543072 0.00177752 0.348077 0.0020639 
9 1 22680000 12.8189 0.0604678 -8.20561 0.0256315 76.8601 0.420438 8320.77 94.1997 -0.00636372 0.00571391 -0.00187127 0.00461117 0.543072 0.00177752 0.348077 0.0020639 
9 1 23490000 12.8158 0.0594418 -8.20776 0.0219719 76.8882 0.361593 8323.29 82.0898 -0.00580191 0.00533332 -0.000288798 0.00447556 0.542935 0.00152428 0.347859 0.00177768 
9 1 24300000 12.8158 0.0580945 -8.20776 0.0219719 76.8882 0.361593 8323.29 82.0898 -0.00580191 0.00533332 -0.000288798 0.0043355 0.542935 0.00152428 0.347859 0.00177768 
9 1 25110000 12.8096 0.0566475 -8.21521 0.0219719 76.9968 0.361593 8340.44 82.0898 -0.00452257 0.00512891 -8.97479e-06 0.00419452 0.543241 0.00152428 0.348164 0.00177768 
9 1 25920000 12.8096 0.0566219 -8.21521 0.0219719 76.9968 0.361593 8340.44 82.0898 -0.00452257 0.00512891 -8.97479e-06 0.00407664 0.543241 0.00152428 0.348164 0.00177768 
9 1 26730000 12.7982 0.0556734 -8.21637 0.0208441 77.019 0.339214 8343.62 74.3048 -0.00479216 0.00481543 -5.00506e-05 0.00394916 0.54326 0.00136781 0.34816 0.00158077 
9 1 27540000 12.7982 0.0545166 -8.21637 0.0208441 77.019 0.339214 8343.62 74.3048 -0.00479216 0.00481543 -5.00506e-05 0.00390407 0.54326 0.00136781 0.34816 0.00158077 
9 1 28350000 12.8005 0.0533033 -8.21639 0.0208441 77.0146 0.339214 8342.19 74.3048 -0.0037194 0.00465013 0.00115271 0.00385082 0.543084 0.00136781 0.348071 0.00158077 
9 1 29160000 12.8005 0.0552982 -8.21639 0.0208441 77.0146 0.339214 8342.19 74.3048 -0.0037194 0.00465013 0.00115271 0.00378268 0.543084 0.00136781 0.348071 0.00158077 
9 1 29970000 12.7964 0.0566969 -8.21935 0.0187405 77.057 0.303651 8348.93 66.2378 -0.00299668 0.0044476 4.14173e-05 0.00370985 0.543362 0.00121969 0.34847 0.00143527 
9 1 30780000 12.7964 0.0553147 -8.21935 0.0187405 77.057 0.303651 8348.93 66.2378 -0.00299668 0.0044476 4.14173e-05 0.00366972 0.543362 0.00121969 0.34847 0.00143527 
