L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
10 0.5 1000000 20.9732 0.559909 -4.03543 0.138537 26.6118 1.22063 1778.76 147.703 -0.00486207 0.0139521 0.0116915 0.0116423 0.239254 0.00845059 0.0921316 0.00529482 
10 0.5 2000000 20.9559 0.363942 -3.91521 0.105097 25.8671 0.969418 1749.8 113.224 0.00111398 0.00962412 0.000696716 0.00782022 0.235209 0.0055922 0.0902793 0.00361478 
10 0.5 3000000 20.9173 0.24585 -3.89515 0.0913597 25.653 0.760941 1715.88 98.0147 0.00188411 0.00719822 0.000546686 0.00675142 0.236707 0.00413472 0.0905074 0.00321057 
10 0.5 4000000 20.9206 0.201315 -3.85158 0.0777632 25.2358 0.676714 1667.91 87.7219 0.00391174 0.0064102 -0.00164672 0.00573572 0.233778 0.00383135 0.0888081 0.0026973 
10 0.5 5000000 20.9431 0.20149 -3.86176 0.0611321 25.3372 0.535715 1666.23 69.7453 0.00643334 0.0055624 -0.000699788 0.00500562 0.234578 0.00307018 0.0890604 0.00211709 
10 0.5 6000000 21.0874 0.182313 -3.83498 0.0535692 25.0879 0.474053 1637.14 61.0787 0.00439403 0.0048552 -0.000280343 0.00448155 0.233062 0.00277846 0.0881225 0.00189544 
10 0.5 7000000 20.9899 0.186741 -3.8366 0.0458375 25.14 0.430774 1643.63 55.0264 0.00145975 0.00446183 0.00118815 0.00407914 0.233838 0.00244897 0.0883981 0.00165848 
10 0.5 8000000 21.0805 0.18438 -3.83195 0.0417037 25.1591 0.39097 1660.96 50.4345 -3.54156e-05 0.0041726 7.60592e-05 0.0037234 0.233375 0.00232324 0.0883265 0.00154396 
10 0.5 9000000 21.0681 0.166787 -3.8251 0.03717 25.172 0.356999 1666.98 46.1624 0.000103768 0.00384264 0.000970345 0.00349656 0.233122 0.00222683 0.088407 0.00142918 
10 0.5 10000000 20.9795 0.15849 -3.83695 0.0342151 25.2434 0.331138 1679.11 43.2075 -0.000129878 0.00356334 -0.00102376 0.00345119 0.233429 0.00201536 0.0887777 0.00130396 
10 0.5 11000000 20.9998 0.149122 -3.83446 0.0326902 25.2082 0.31879 1675.72 41.6161 -0.000645426 0.00341342 -0.00093459 0.0032413 0.233054 0.00187791 0.0884521 0.0012514 
10 0.5 12000000 20.9718 0.141373 -3.81451 0.0343893 25.0375 0.304689 1658.29 39.0727 0.00101101 0.00322467 -0.00100605 0.00306892 0.232563 0.0017931 0.0879911 0.0011809 
10 0.5 13000000 20.9211 0.133825 -3.80193 0.0333875 24.9133 0.308107 1651.44 37.6318 0.00017549 0.0030909 -0.00262614 0.00301181 0.231898 0.00165747 0.0876558 0.00109011 
10 0.5 14000000 20.8645 0.127061 -3.79756 0.0333875 24.8744 0.308107 1653.05 36.0245 -0.000422384 0.00298775 -0.00199028 0.00282326 0.232143 0.00156705 0.0877346 0.00104274 
10 0.5 15000000 20.8783 0.12101 -3.7954 0.0292498 24.8097 0.280952 1641.02 34.6898 -0.00130594 0.0028606 -0.00104458 0.00276091 0.232217 0.00151139 0.0875555 0.0010192 
10 0.5 16000000 20.9175 0.115881 -3.79204 0.0292498 24.8027 0.280952 1640.86 34.2816 -0.00111967 0.00275175 0.000230662 0.0026872 0.231777 0.00145809 0.0873654 0.000983162 
10 0.5 17000000 20.8884 0.111633 -3.80012 0.0259715 24.8791 0.254251 1649.03 32.5857 -0.00118343 0.00264706 0.000792971 0.00267094 0.231923 0.00140338 0.0874138 0.000935664 
10 0.5 18000000 20.9098 0.108636 -3.79921 0.0259715 24.8178 0.254251 1637.86 31.6814 -0.00219332 0.00254809 0.00148021 0.00267094 0.231823 0.00134709 0.0872318 0.000895834 
10 0.5 19000000 20.9085 0.105012 -3.80007 0.0236008 24.8053 0.236464 1634.29 30.8233 -0.00320382 0.00276188 0.00209277 0.00267178 0.231824 0.00131412 0.0872496 0.000874046 
10 0.5 20000000 20.8699 0.101571 -3.80149 0.0230858 24.8601 0.236464 1644.57 30.0484 -0.00294574 0.00276188 0.00321379 0.00267178 0.231828 0.00127235 0.0873457 0.000849094 
10 0.5 21000000 20.8439 0.106202 -3.8017 0.0220889 24.8714 0.221864 1644.51 29.5479 -0.00242089 0.00259429 0.0037991 0.00374705 0.231779 0.00123391 0.0873618 0.000827855 
10 0.5 22000000 20.8439 0.106202 -3.8017 0.0216136 24.8714 0.221864 1644.51 28.928 -0.00242089 0.00259429 0.0037991 0.00374705 0.231779 0.00121608 0.0873618 0.000812025 
10 0.5 23000000 20.8119 0.106202 -3.8015 0.0228713 24.8854 0.206852 1647.13 28.0023 -0.00276641 0.00238134 0.00325994 0.00374705 0.231797 0.00126966 0.0873428 0.000806492 
10 0.5 24000000 20.8119 0.106202 -3.8015 0.0221254 24.8854 0.204138 1647.13 27.5126 -0.00276641 0.00238134 0.00325994 0.00374705 0.231797 0.0012584 0.0873428 0.000794372 
10 0.5 25000000 20.7876 0.102342 -3.80631 0.02126 24.9225 0.199971 1653.28 27.0185 -0.00291738 0.00218768 0.00451593 0.00319038 0.232371 0.00122235 0.0876332 0.000770705 
10 0.5 26000000 20.7876 0.102342 -3.80631 0.0204149 24.9225 0.196258 1653.28 26.6116 -0.00291738 0.00218768 0.00451593 0.00319038 0.232371 0.00117472 0.0876332 0.000757912 
10 0.5 27000000 20.822 0.102342 -3.80697 0.0196552 24.8921 0.191193 1644.43 25.8425 -0.00351674 0.0020999 0.00384865 0.00319038 0.232315 0.00113073 0.087541 0.000742522 
10 0.5 28000000 20.822 0.102342 -3.80697 0.0204013 24.8921 0.187988 1644.43 25.3942 -0.00351674 0.0020999 0.00384865 0.00319038 0.232315 0.00111806 0.087541 0.000730603 
10 0.5 29000000 20.84 0.100236 -3.79984 0.0197215 24.7908 0.190825 1629.92 26.2804 -0.00311711 0.00198756 0.00390858 0.00279182 0.232284 0.00107995 0.0873612 0.000715548 
10 0.5 30000000 20.84 0.100236 -3.79984 0.0193494 24.7908 0.190825 1629.92 26.2804 -0.00311711 0.00198756 0.00390858 0.00279182 0.232284 0.00109759 0.0873612 0.000702367 
10 0.5 31000000 20.8341 0.100236 -3.79681 0.0187815 24.7514 0.182131 1624.19 25.1442 -0.00336353 0.00192441 0.00400154 0.00279182 0.231803 0.00109004 0.0869901 0.000689723 
10 0.5 32000000 20.8341 0.100236 -3.79681 0.0183768 24.7514 0.182131 1624.19 25.1442 -0.00336353 0.001893 0.00400154 0.00279182 0.231803 0.00105989 0.0869901 0.000672278 
10 0.5 33000000 20.8278 0.0884488 -3.79326 0.0182254 24.7128 0.17478 1619.8 23.9526 -0.0033371 0.00187 0.00404918 0.00244638 0.231643 0.00104685 0.0868996 0.000667021 
10 0.5 34000000 20.8278 0.0884488 -3.79326 0.0177845 24.7128 0.17478 1619.8 23.9526 -0.0033371 0.00184803 0.00404918 0.00244638 0.231643 0.00101902 0.0868996 0.000654088 
10 0.5 35000000 20.7925 0.0884488 -3.79073 0.0177305 24.6838 0.166883 1616.98 22.7092 -0.00312031 0.00181528 0.0038197 0.00244638 0.231499 0.00102832 0.086745 0.000656407 
10 0.5 36000000 20.7925 0.0884488 -3.79073 0.0175472 24.6838 0.166883 1616.98 22.7092 -0.00312031 0.00178587 0.0038197 0.00244638 0.231499 0.00102246 0.086745 0.00064894 
10 0.5 37000000 20.7974 0.0836723 -3.79773 0.0174075 24.7226 0.162048 1618.22 21.7345 -0.00304384 0.00175145 0.00427671 0.00218511 0.231877 0.00100167 0.0869213 0.000632397 
10 0.5 38000000 20.7974 0.0836723 -3.79773 0.0176806 24.7226 0.162048 1618.22 21.4845 -0.00304384 0.00172314 0.00427671 0.00218511 0.231877 0.00098635 0.0869213 0.000631421 
10 0.5 39000000 20.7974 0.0836723 -3.79773 0.0174448 24.7226 0.162048 1618.22 21.4813 -0.00304384 0.00170359 0.00427671 0.00218511 0.231877 0.000974841 0.0869213 0.000623818 
10 0.5 40000000 20.811 0.0836723 -3.79405 0.0170373 24.689 0.156969 1615.71 20.9785 -0.00296045 0.00168907 0.00401759 0.00218511 0.231923 0.000958672 0.0868939 0.000609662 
10 0.5 41000000 20.811 0.0836723 -3.79405 0.0167645 24.689 0.156969 1615.71 20.606 -0.00296045 0.00166499 0.00401759 0.00218511 0.231923 0.000941124 0.0868939 0.000594798 
10 0.5 42000000 20.8227 0.0823454 -3.79581 0.0163771 24.7057 0.166399 1615.72 23.7817 -0.00262859 0.00164651 0.00430094 0.00196674 0.231869 0.000919826 0.0868109 0.000637751 
10 0.5 43000000 20.8227 0.0823454 -3.79581 0.0160338 24.7057 0.166399 1615.72 23.7817 -0.00262859 0.00162039 0.00430094 0.00196674 0.231869 0.000898194 0.0868109 0.000637751 
10 0.5 44000000 20.8227 0.0823454 -3.79581 0.0159186 24.7057 0.166399 1615.72 23.7817 -0.00262859 0.00160815 0.00430094 0.00196674 0.231869 0.000891735 0.0868109 0.000637751 
10 0.5 45000000 20.8227 0.0823454 -3.79581 0.0155705 24.7057 0.166399 1615.72 23.7817 -0.00262859 0.00159741 0.00430094 0.00196674 0.231869 0.000871354 0.0868109 0.000637751 
10 0.5 46000000 20.8297 0.0823454 -3.79805 0.0152416 24.7273 0.166399 1614.5 23.7817 -0.00300641 0.00158432 0.00494173 0.0019011 0.23191 0.000855217 0.086832 0.000637751 
10 0.5 47000000 20.8297 0.0823454 -3.79805 0.0153847 24.7273 0.166399 1614.5 23.7817 -0.00300641 0.00156533 0.00494173 0.0019011 0.23191 0.000848162 0.086832 0.000637751 
10 0.5 48000000 20.8297 0.0823454 -3.79805 0.0152155 24.7273 0.166399 1614.5 23.7817 -0.00300641 0.00155733 0.00494173 0.0019011 0.23191 0.000830345 0.086832 0.000637751 
10 0.5 49000000 20.8297 0.0823454 -3.79805 0.015181 24.7273 0.166399 1614.5 23.7817 -0.00300641 0.00155743 0.00494173 0.0019011 0.23191 0.00084005 0.086832 0.000637751 
10 0.5 50000000 20.8498 0.0729329 -3.80359 0.0152062 24.7808 0.154664 1619.43 20.1052 -0.001822 0.00154081 0.00450504 0.00178175 0.232316 0.000831913 0.0870988 0.000592912 
10 0.5 51000000 20.8498 0.0729329 -3.80359 0.0149033 24.7808 0.154664 1619.43 20.1052 -0.001822 0.00152321 0.00450504 0.00178175 0.232316 0.000817224 0.0870988 0.000592912 
10 0.5 52000000 20.8498 0.0729329 -3.80359 0.0146582 24.7808 0.154664 1619.43 20.1052 -0.001822 0.00152321 0.00450504 0.00178175 0.232316 0.000810741 0.0870988 0.000592912 
10 0.5 53000000 20.8498 0.0729329 -3.80359 0.01451 24.7808 0.154664 1619.43 20.1052 -0.001822 0.00152321 0.00450504 0.00178175 0.232316 0.000796129 0.0870988 0.000592912 
10 0.5 54000000 20.8407 0.0729329 -3.8006 0.0143832 24.7701 0.154664 1620.64 20.1052 -0.00157116 0.00148871 0.00411281 0.00168731 0.232114 0.00078628 0.0871267 0.000592912 
10 0.5 55000000 20.8407 0.0729329 -3.8006 0.0141261 24.7701 0.154664 1620.64 20.1052 -0.00157116 0.00150359 0.00411281 0.00168731 0.232114 0.00078628 0.0871267 0.000592912 
10 0.5 56000000 20.8407 0.0729329 -3.8006 0.013903 24.7701 0.154664 1620.64 20.1052 -0.00157116 0.0016073 0.00411281 0.00168731 0.232114 0.00078628 0.0871267 0.000592912 
10 0.5 57000000 20.8407 0.0729329 -3.8006 0.0136547 24.7701 0.154664 1620.64 20.1052 -0.00157116 0.0016073 0.00411281 0.00168731 0.232114 0.00078628 0.0871267 0.000592912 
10 0.5 58000000 20.8696 0.067534 -3.79556 0.0135093 24.713 0.146668 1610.9 18.9564 -0.00115202 0.00159755 0.0034031 0.00170954 0.232031 0.000746465 0.0870566 0.000509709 
10 0.5 59000000 20.8696 0.067534 -3.79556 0.0133619 24.713 0.146668 1610.9 18.9564 -0.00115202 0.00159755 0.0034031 0.00170954 0.232031 0.000747372 0.0870566 0.000509709 
10 0.5 60000000 20.8696 0.0657489 -3.79556 0.0133619 24.713 0.146668 1610.9 18.9564 -0.00115202 0.00155145 0.0034031 0.00170954 0.232031 0.000746853 0.0870566 0.000509709 
10 0.5 61000000 20.8696 0.0657489 -3.79556 0.0133619 24.713 0.146668 1610.9 18.9564 -0.00115202 0.00155145 0.0034031 0.00170954 0.232031 0.000747958 0.0870566 0.000509709 
