L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
11 0.5 1210000 25.0491 0.527907 -4.20754 0.119045 29.2919 1.39998 2163.09 215.045 -0.0221503 0.0128459 0.00592258 0.0112573 0.222788 0.00602782 0.0772718 0.00416869 
11 0.5 2420000 24.9353 0.350773 -4.20365 0.0808847 29.2934 0.893464 2174.55 143.958 -0.0114555 0.00906905 0.00549672 0.00768177 0.219767 0.00453999 0.0758778 0.00288644 
11 0.5 3630000 24.7024 0.367527 -4.21757 0.073087 29.3819 0.779404 2223.41 122.24 -0.010646 0.00826515 0.00436928 0.00625487 0.218942 0.00376244 0.0765885 0.00219918 
11 0.5 4840000 24.5948 0.29141 -4.20557 0.0559125 29.3688 0.616791 2239.58 100.179 -0.00957941 0.00674509 0.00417655 0.00544605 0.217876 0.0030406 0.0765357 0.00181479 
11 0.5 6050000 24.5119 0.237566 -4.21732 0.0495141 29.292 0.557267 2217.72 93.0222 -0.00678475 0.00629866 0.00511913 0.0048392 0.2162 0.00252515 0.0756673 0.00159671 
11 0.5 7260000 24.4201 0.210857 -4.20339 0.0456474 29.0289 0.497318 2167.91 82.6503 -0.00677199 0.00523474 0.00555633 0.00458635 0.216025 0.00229764 0.0753717 0.00146605 
11 0.5 8470000 24.3846 0.194544 -4.21863 0.0427885 29.1769 0.465248 2188.42 75.7956 -0.00417761 0.00477019 0.00297141 0.00418342 0.21725 0.0021217 0.0761797 0.00135028 
11 0.5 9680000 24.4008 0.184604 -4.22435 0.040229 29.2599 0.434792 2212.24 69.7457 -0.00186894 0.00448887 0.0019114 0.0037592 0.216765 0.00197736 0.0760155 0.0012509 
11 0.5 10890000 24.3918 0.170039 -4.22073 0.0380189 29.2979 0.412138 2221.17 67.3108 -0.000872781 0.00403499 -0.000728879 0.00402304 0.217296 0.00185727 0.0763287 0.00117631 
11 0.5 12100000 24.375 0.157451 -4.21755 0.0354401 29.2685 0.38654 2210.8 62.572 -0.0010871 0.00366747 -0.00191993 0.00382274 0.217287 0.0017453 0.0762928 0.00110541 
11 0.5 13310000 24.3418 0.144775 -4.22513 0.0336251 29.3965 0.367126 2228.85 59.04 -0.00148565 0.00404532 -0.00201377 0.00404478 0.217691 0.00166049 0.0767473 0.00105365 
11 0.5 14520000 24.3438 0.150977 -4.22203 0.0320487 29.3885 0.351938 2237.24 56.3952 -0.00311137 0.00404532 -0.00205604 0.00404478 0.217551 0.00158553 0.0766303 0.00100726 
11 0.5 15730000 24.4285 0.14365 -4.23884 0.0309642 29.5236 0.340184 2241.52 53.6845 -0.00408648 0.00412326 -0.00304697 0.00350013 0.21794 0.00151398 0.0767952 0.000961175 
11 0.5 16940000 24.3755 0.137846 -4.24355 0.029851 29.6147 0.328252 2249.41 51.3312 -0.00313796 0.00412326 -0.00221037 0.00350013 0.218281 0.00146348 0.0769966 0.000931005 
11 0.5 18150000 24.3435 0.131754 -4.24466 0.0289059 29.6489 0.316185 2256.52 49.7968 -0.00202468 0.00401678 -0.00257928 0.0030312 0.218135 0.00140921 0.0769901 0.000895386 
11 0.5 19360000 24.387 0.131214 -4.2462 0.0279596 29.683 0.304212 2261.32 47.6836 -0.00067491 0.00401678 -0.0028979 0.0030312 0.217861 0.0013581 0.0769742 0.000862096 
11 0.5 20570000 24.3665 0.122109 -4.24284 0.0258847 29.6182 0.283678 2248.82 45.247 -0.000384227 0.00383506 -0.00345417 0.00277569 0.21727 0.00128838 0.0766241 0.000800089 
11 0.5 21780000 24.3737 0.116943 -4.24003 0.0251584 29.5915 0.27511 2244.95 43.9232 -0.000641284 0.00383506 -0.00367692 0.00277569 0.217242 0.00125582 0.0766054 0.000777775 
11 0.5 22990000 24.373 0.111977 -4.25066 0.0247668 29.7181 0.270665 2264.7 42.9776 -0.00127473 0.00351081 -0.00398293 0.00251714 0.218132 0.00128671 0.0771736 0.00076982 
11 0.5 24200000 24.3687 0.108852 -4.25573 0.024056 29.7863 0.264174 2270.41 42.2009 -0.00109014 0.00351081 -0.00279589 0.00251714 0.218214 0.00127979 0.0772966 0.000755139 
11 0.5 25410000 24.4201 0.109869 -4.25811 0.0236082 29.8204 0.261072 2275.28 41.4531 -0.000872499 0.00332212 -0.00287321 0.00260614 0.218535 0.00134249 0.0774952 0.000875824 
11 0.5 26620000 24.4201 0.107384 -4.25811 0.0229722 29.8204 0.256882 2275.28 40.169 -0.000872499 0.00332212 -0.00287321 0.00260614 0.218535 0.00134249 0.0774952 0.000875824 
11 0.5 27830000 24.3928 0.104165 -4.25699 0.0224421 29.7803 0.256882 2271.56 39.7007 -0.000852754 0.00332212 -0.00159685 0.00260614 0.218543 0.00134249 0.0775314 0.000875824 
11 0.5 29040000 24.3928 0.100624 -4.25699 0.0220365 29.7803 0.256882 2271.56 38.36 -0.000852754 0.00332212 -0.00159685 0.00260614 0.218543 0.00134249 0.0775314 0.000875824 
11 0.5 30250000 24.3713 0.0973735 -4.25612 0.0217096 29.8072 0.23974 2283.31 38.5329 -0.000464492 0.00279338 -0.00193716 0.00238417 0.218554 0.00111893 0.0775591 0.000732184 
11 0.5 31460000 24.3713 0.0958574 -4.25612 0.021181 29.8072 0.234222 2283.31 37.6771 -0.000464492 0.00279338 -0.00193716 0.00238417 0.218554 0.00111888 0.0775591 0.000732184 
11 0.5 32670000 24.3418 0.0929785 -4.26751 0.0207877 29.9281 0.229317 2304.94 36.6145 5.23499e-05 0.00279338 -0.00175568 0.00233384 0.21874 0.00111888 0.077765 0.000732184 
11 0.5 33880000 24.3418 0.0910237 -4.26751 0.0203143 29.9281 0.223552 2304.94 36.0153 5.23499e-05 0.00279338 -0.00175568 0.00233384 0.21874 0.00111888 0.077765 0.000732184 
11 0.5 35090000 24.3341 0.0900344 -4.27349 0.0208954 29.9936 0.2521 2316.98 40.6345 0.000134209 0.00245764 -0.00126085 0.0021047 0.218669 0.00102462 0.0777404 0.000649639 
11 0.5 36300000 24.3341 0.0878917 -4.27349 0.0208954 29.9936 0.2521 2316.98 40.6345 0.000134209 0.00245764 -0.00126085 0.0021047 0.218669 0.000997667 0.0777404 0.000649639 
11 0.5 37510000 24.3372 0.0855449 -4.27834 0.0208954 30.0859 0.2521 2331.58 40.6345 -0.000110343 0.00245764 -0.00142699 0.00209614 0.218912 0.000966595 0.0779103 0.000649639 
11 0.5 38720000 24.3372 0.0835078 -4.27834 0.0208954 30.0859 0.2521 2331.58 40.6345 -0.000110343 0.00245764 -0.00142699 0.00209614 0.218912 0.000964945 0.0779103 0.000649639 
11 0.5 39930000 24.3535 0.0831165 -4.27894 0.0189805 30.0875 0.237457 2334 38.9573 -0.000307775 0.00218982 -0.00141835 0.00184777 0.219071 0.000938564 0.0780223 0.000626622 
11 0.5 41140000 24.3535 0.08205 -4.27894 0.0189805 30.0875 0.237457 2334 38.9573 -0.000307775 0.00218982 -0.00141835 0.00184928 0.219071 0.000937052 0.0780223 0.000626622 
11 0.5 42350000 24.3623 0.0801984 -4.29068 0.0189805 30.233 0.237457 2358.5 38.9573 -0.00025202 0.00218982 -0.00203957 0.00184054 0.219499 0.000924296 0.0782679 0.000626622 
11 0.5 43560000 24.3623 0.0794483 -4.29068 0.0189805 30.233 0.237457 2358.5 38.9573 -0.00025202 0.00218982 -0.00203957 0.00184054 0.219499 0.000924296 0.0782679 0.000626622 
11 0.5 44770000 24.3577 0.077648 -4.29059 0.0201356 30.2578 0.265195 2365.05 45.3478 -0.000926808 0.00203212 -0.00191127 0.00178129 0.219628 0.000974915 0.0784331 0.000678391 
11 0.5 45980000 24.3577 0.0767146 -4.29059 0.0201356 30.2578 0.265195 2365.05 45.3478 -0.000926808 0.00203212 -0.00191127 0.00174276 0.219628 0.000974915 0.0784331 0.000678391 
11 0.5 47190000 24.3577 0.0757438 -4.29059 0.0201356 30.2578 0.265195 2365.05 45.3478 -0.000926808 0.00203212 -0.00191127 0.00174453 0.219628 0.000974915 0.0784331 0.000678391 
11 0.5 48400000 24.3657 0.0746504 -4.29217 0.0201356 30.2787 0.265195 2371.16 45.3478 -0.000927558 0.00203212 -0.00192164 0.00170775 0.219932 0.000974915 0.0786165 0.000678391 
11 0.5 49610000 24.3657 0.0734529 -4.29217 0.0201356 30.2787 0.265195 2371.16 45.3478 -0.000927558 0.00203212 -0.00192164 0.00170032 0.219932 0.000974915 0.0786165 0.000678391 
11 0.5 50820000 24.3618 0.0726861 -4.29249 0.022271 30.2669 0.295907 2369.78 52.9794 -0.000426937 0.00188939 -0.00182316 0.00162729 0.219731 0.000941636 0.0784867 0.000716252 
11 0.5 52030000 24.3618 0.0714734 -4.29249 0.022271 30.2669 0.295907 2369.78 52.9794 -0.000426937 0.00188939 -0.00182316 0.00160708 0.219731 0.000941636 0.0784867 0.000716252 
11 0.5 53240000 24.3618 0.0709377 -4.29249 0.022271 30.2669 0.295907 2369.78 52.9794 -0.000426937 0.00188939 -0.00182316 0.00161057 0.219731 0.000941636 0.0784867 0.000716252 
11 0.5 54450000 24.3618 0.0695194 -4.29249 0.022271 30.2669 0.295907 2369.78 52.9794 -0.000426937 0.00188939 -0.00182316 0.00158281 0.219731 0.000941636 0.0784867 0.000716252 
11 0.5 55660000 24.336 0.0695967 -4.29409 0.022271 30.2868 0.295907 2367.27 52.9794 -0.000116678 0.00174291 -0.00144834 0.00155591 0.219769 0.000941636 0.0785116 0.000716252 
11 0.5 56870000 24.336 0.0691647 -4.29409 0.022271 30.2868 0.295907 2367.27 52.9794 -0.000116678 0.00174291 -0.00144834 0.00154487 0.219769 0.000941636 0.0785116 0.000716252 
11 0.5 58080000 24.336 0.0678903 -4.29409 0.022271 30.2868 0.295907 2367.27 52.9794 -0.000116678 0.00174291 -0.00144834 0.00151421 0.219769 0.000941636 0.0785116 0.000716252 
11 0.5 59290000 24.336 0.0672202 -4.29409 0.022271 30.2868 0.295907 2367.27 52.9794 -0.000116678 0.00174291 -0.00144834 0.00154397 0.219769 0.000941636 0.0785116 0.000716252 
11 0.5 60500000 24.335 0.0671493 -4.294 0.0186103 30.2791 0.246841 2365.25 44.3428 -0.00043947 0.00162729 -0.00142692 0.00151782 0.219567 0.00079878 0.0784243 0.000599585 
11 0.5 61710000 24.335 0.0670687 -4.294 0.0186103 30.2791 0.246841 2365.25 44.3428 -0.00043947 0.00162729 -0.00142692 0.00150139 0.219567 0.00079878 0.0784243 0.000599585 
11 0.5 62920000 24.335 0.0661739 -4.294 0.0186103 30.2791 0.246841 2365.25 44.3428 -0.00043947 0.00162729 -0.00142692 0.00149066 0.219567 0.00079878 0.0784243 0.000599585 
11 0.5 64130000 24.335 0.0652588 -4.294 0.0186103 30.2791 0.246841 2365.25 44.3428 -0.00043947 0.00162729 -0.00142692 0.00147314 0.219567 0.00079878 0.0784243 0.000599585 
11 0.5 65340000 24.3551 0.0645632 -4.29721 0.0186103 30.3088 0.246841 2370.55 44.3428 -0.00109308 0.00162809 -0.00104118 0.00144853 0.219524 0.00079878 0.0784908 0.000599585 
11 0.5 66550000 24.3551 0.0636764 -4.29721 0.0186103 30.3088 0.246841 2370.55 44.3428 -0.00109308 0.00162809 -0.00104118 0.00143797 0.219524 0.00079878 0.0784908 0.000599585 
11 0.5 67760000 24.3551 0.0631637 -4.29721 0.0186103 30.3088 0.246841 2370.55 44.3428 -0.00109308 0.00162809 -0.00104118 0.00144025 0.219524 0.00079878 0.0784908 0.000599585 
11 0.5 68970000 24.3551 0.0623115 -4.29721 0.0186103 30.3088 0.246841 2370.55 44.3428 -0.00109308 0.00162809 -0.00104118 0.00142281 0.219524 0.00079878 0.0784908 0.000599585 
11 0.5 70180000 24.3634 0.0615214 -4.29247 0.0160138 30.2719 0.211684 2363.9 38.0288 -0.000881128 0.00152553 -0.00115305 0.00140159 0.219321 0.000721556 0.0784395 0.000514122 
