L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 0 640000 15.5592 0.333378 -0.0695954 0.0859801 4.43728 0.247118 71.1225 10.8869 -0.0208375 0.0104722 -0.00284748 0.00864172 0.126807 0.00437517 0.0313307 0.00205863 
8 0 1280000 15.3951 0.198942 -0.0151457 0.0568158 4.45679 0.16312 71.0552 8.30086 -0.00991322 0.00756222 -0.00588293 0.00673845 0.126472 0.00281859 0.0306748 0.00145604 
8 0 1920000 15.43 0.170881 -0.0334362 0.0420568 4.47541 0.143192 70.3588 6.58528 -0.00541125 0.00571026 -0.0065527 0.00617925 0.127868 0.00226236 0.0312436 0.00116889 
8 0 2560000 15.3872 0.140031 -0.0285516 0.036708 4.48848 0.116976 68.2696 5.23417 -0.00464118 0.00485126 -0.00161963 0.00553487 0.127098 0.00201939 0.0307744 0.00100899 
8 0 3200000 15.3919 0.130346 -0.0284476 0.0335569 4.50757 0.0983658 67.3651 4.38154 -0.00412233 0.00422465 -0.00411106 0.00485963 0.127477 0.00179114 0.0308356 0.000894676 
8 0 3840000 15.4304 0.121449 -0.0343016 0.0292426 4.50927 0.089329 67.2586 3.88878 -0.00281085 0.00372493 -0.00139471 0.00456644 0.127252 0.00162009 0.0307998 0.000796433 
8 0 4480000 15.3968 0.106193 -0.0405848 0.026744 4.43125 0.0908009 65.1781 3.46194 0.00110454 0.00383912 -0.000611527 0.00403799 0.127457 0.00148687 0.0307561 0.000727498 
8 0 5120000 15.368 0.0997547 -0.0217119 0.027818 4.3851 0.0945899 63.2607 3.26097 0.00168486 0.00396701 -0.000465937 0.00358991 0.126569 0.00135616 0.0302628 0.000667089 
8 0 5760000 15.3655 0.0980057 -0.0249235 0.0267743 4.4087 0.0829381 63.8023 2.96078 0.00253795 0.00355676 -0.00179458 0.00326165 0.126879 0.00125446 0.0303914 0.000611287 
8 0 6400000 15.3632 0.0916097 -0.0200903 0.0238169 4.35713 0.0791694 62.8388 2.77479 0.00235664 0.00316245 -0.0027371 0.003214 0.126541 0.00116433 0.0300569 0.00056748 
8 0 7040000 15.3784 0.0866387 -0.0123593 0.0225218 4.34257 0.0877997 62.1471 2.9728 0.00161569 0.0030241 -0.00323857 0.00307632 0.126204 0.0011226 0.0299202 0.000615035 
8 0 7680000 15.3638 0.0822076 -0.0165858 0.0208672 4.36766 0.0833262 63.9839 3.22041 0.00139715 0.0030241 -0.00263659 0.00307632 0.126166 0.00106882 0.0299716 0.000615035 
8 0 8320000 15.3904 0.0780884 -0.0141028 0.0192754 4.35064 0.0781011 63.3093 3.02188 0.000702382 0.00265442 -0.00299515 0.00262648 0.125743 0.0010201 0.029771 0.000530327 
8 0 8960000 15.4197 0.0750552 -0.00836478 0.0186272 4.3159 0.0794457 62.0418 3.04368 0.00172517 0.00265442 -0.00253345 0.00257322 0.125184 0.00105422 0.0294737 0.000564578 
8 0 9600000 15.3813 0.0725382 -0.011359 0.0178843 4.32033 0.0738943 62.1022 2.82687 0.000800635 0.00251082 -0.00133649 0.00268754 0.125406 0.00100201 0.029572 0.000532751 
8 0 10240000 15.3886 0.070074 -0.0139327 0.0173517 4.31886 0.0689827 62.483 2.66394 0.00135607 0.00240409 -0.00163463 0.00268754 0.125339 0.000937433 0.0295453 0.000497905 
8 0 10880000 15.3832 0.0672831 -0.0030476 0.0187602 4.30763 0.0655787 61.9983 2.54117 0.000544297 0.00238695 -0.00136388 0.00235173 0.12489 0.000980407 0.0294076 0.000485453 
8 0 11520000 15.3877 0.0651509 -0.00376435 0.0176703 4.30387 0.0618287 62.2543 2.40455 0.000957286 0.00228199 -0.00104042 0.00235173 0.12494 0.000923996 0.0294198 0.00045705 
8 0 12160000 15.3883 0.062841 -0.00461632 0.0167092 4.31162 0.0588776 62.2253 2.27114 0.000855566 0.00215748 -0.00124818 0.00209327 0.124684 0.000907427 0.0293163 0.000443224 
8 0 12800000 15.3955 0.0628422 -0.00637524 0.015922 4.31529 0.0558932 62.2682 2.15201 0.000944113 0.00204574 -0.000374838 0.0021224 0.12469 0.000859693 0.0293283 0.000420059 
8 0 13440000 15.4058 0.0606537 -0.00868476 0.0152925 4.29875 0.0554941 61.8675 2.08139 0.000855215 0.00194539 -0.000559804 0.00202433 0.124788 0.000822211 0.0293383 0.000399174 
