L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 1.5 640000 6.23214 0.255631 -9.87895 0.0776573 101.323 1.47447 11526 303.588 0.147193 0.052993 0.0638737 0.070235 0.760012 0.00690264 0.601567 0.0084632 
8 1.5 1280000 6.24777 0.153959 -9.86386 0.0543965 100.973 1.02568 11432.5 212.934 0.0723507 0.0381729 -0.000199471 0.0482768 0.759831 0.00404628 0.600894 0.00529786 
8 1.5 1920000 6.41761 0.142578 -9.80643 0.0452313 99.8425 0.861307 11201.5 178.592 0.0381511 0.0327503 -0.0441391 0.048749 0.757655 0.00356515 0.597835 0.00454761 
8 1.5 2560000 6.36042 0.115063 -9.79869 0.0388839 99.7822 0.735342 11210.8 151.13 0.0369782 0.0274059 0.00565866 0.0532951 0.757455 0.00315272 0.598011 0.00415247 
8 1.5 3200000 6.34786 0.0960189 -9.80138 0.0316957 99.8574 0.600443 11235.8 124.767 0.0535683 0.0251958 -0.0160561 0.0424617 0.757612 0.00265687 0.59829 0.00348477 
8 1.5 3840000 6.36151 0.100915 -9.77929 0.0321635 99.5255 0.616217 11189.2 132.624 0.0601943 0.0316359 -0.00221503 0.0449859 0.755405 0.00241177 0.595622 0.00317359 
8 1.5 4480000 6.38522 0.0868338 -9.7743 0.0332583 99.4726 0.604764 11183.3 120.735 0.054345 0.026381 -0.00669093 0.0375266 0.756122 0.00229087 0.596377 0.0029911 
8 1.5 5120000 6.37344 0.0751909 -9.77782 0.0285444 99.5312 0.519853 11187.3 103.61 0.0352191 0.0282097 -0.00581806 0.03345 0.756213 0.00208496 0.59643 0.00267712 
8 1.5 5760000 6.36351 0.0680138 -9.77636 0.0250281 99.4954 0.454973 11180.5 90.9057 0.0238292 0.0256704 -0.00657094 0.0293639 0.756629 0.0019243 0.596804 0.00248973 
8 1.5 6400000 6.40337 0.0659075 -9.77269 0.0222925 99.4065 0.407949 11159.1 82.7688 0.0015551 0.0331275 -0.000434235 0.0261341 0.756025 0.00179746 0.595919 0.00239394 
8 1.5 7040000 6.44404 0.095246 -9.76456 0.0251583 99.2664 0.45616 11134.9 88.4474 0.00217048 0.0380561 -0.00585322 0.0235258 0.75567 0.00173872 0.595515 0.0022714 
8 1.5 7680000 6.43244 0.0872912 -9.76704 0.0237037 99.3048 0.418011 11137.7 80.4505 -0.00748794 0.0380561 -0.00870744 0.0215595 0.755974 0.001636 0.596013 0.00214051 
8 1.5 8320000 6.43351 0.0800236 -9.76928 0.0211858 99.3655 0.386016 11157.3 76.1031 -0.0157589 0.0356879 -0.0157645 0.020886 0.756205 0.00152766 0.596399 0.00206061 
8 1.5 8960000 6.44704 0.0750026 -9.77009 0.0202175 99.3898 0.359905 11165.4 70.6789 -0.0171127 0.0356879 -0.00817147 0.0206134 0.756277 0.00146062 0.596539 0.00196744 
8 1.5 9600000 6.45529 0.0700972 -9.76844 0.0182423 99.3576 0.336528 11160.6 67.3402 -0.0162621 0.0305932 -0.00931416 0.0191727 0.75653 0.00140379 0.596841 0.00188019 
8 1.5 10240000 6.46868 0.0666921 -9.76463 0.0175375 99.2837 0.32492 11145.4 65.0207 -0.0136125 0.0305932 -0.00449449 0.0184903 0.756302 0.00136487 0.596678 0.00184634 
8 1.5 10880000 6.47479 0.0628029 -9.76247 0.0164652 99.2447 0.301366 11135.5 61.8331 -0.0126393 0.0269827 -0.00235771 0.0174577 0.756065 0.00130643 0.596459 0.00176315 
8 1.5 11520000 6.46777 0.0603702 -9.76261 0.0161743 99.2422 0.295174 11134.1 60.1732 -0.0157794 0.0269827 -0.00203195 0.0164338 0.756093 0.00128412 0.596399 0.00170918 
8 1.5 12160000 6.47976 0.0573894 -9.75564 0.0167858 99.1357 0.299031 11117.9 59.0662 -0.014901 0.0240792 -0.00247013 0.0155267 0.755476 0.00126254 0.595678 0.00165802 
8 1.5 12800000 6.4907 0.0554006 -9.75364 0.0162942 99.0879 0.292437 11105.9 57.2575 -0.0155186 0.0240792 -0.00458538 0.0148529 0.755442 0.00120243 0.595524 0.00159182 
8 1.5 13440000 6.50151 0.0536761 -9.75291 0.0162194 99.0751 0.294728 11103.1 57.3878 -0.0167519 0.0253841 -0.00559229 0.0141443 0.755457 0.00115288 0.595595 0.00153643 
8 1.5 14080000 6.50151 0.0531291 -9.75291 0.0155834 99.0751 0.282909 11103.1 55.2372 -0.0167519 0.0253841 -0.00559229 0.0135624 0.755457 0.00111204 0.595595 0.00149828 
8 1.5 14720000 6.50102 0.0531291 -9.75414 0.0162799 99.1064 0.293897 11111.5 56.6999 -0.0195221 0.0253841 -0.00683825 0.0132436 0.755497 0.00113958 0.595643 0.00150149 
8 1.5 15360000 6.50102 0.0531291 -9.75414 0.0159896 99.1064 0.28906 11111.5 55.7182 -0.0195221 0.0253841 -0.00683825 0.0126974 0.755497 0.00111824 0.595643 0.00147392 
8 1.5 16000000 6.5024 0.0451526 -9.75196 0.0155662 99.0743 0.281739 11108.1 54.4075 -0.020048 0.0213663 -0.00471095 0.0125206 0.75506 0.00107882 0.595132 0.00142439 
8 1.5 16640000 6.5024 0.0442817 -9.75196 0.0152552 99.0743 0.276304 11108.1 53.3881 -0.020048 0.0213663 -0.00471095 0.0120671 0.75506 0.00107259 0.595132 0.00141668 
8 1.5 17280000 6.5151 0.0442817 -9.75379 0.014708 99.1016 0.266733 11111.9 51.6754 -0.0160099 0.0213663 -0.00674655 0.012001 0.755377 0.00103451 0.595536 0.00137121 
8 1.5 17920000 6.5151 0.0442817 -9.75379 0.0148154 99.1016 0.26882 11111.9 51.974 -0.0160099 0.0213663 -0.00674655 0.0116213 0.755377 0.00103727 0.595536 0.00137538 
8 1.5 18560000 6.52222 0.0421571 -9.74847 0.0143679 98.9998 0.26032 11091 50.2294 -0.0161686 0.0186629 -0.00547427 0.0112063 0.75506 0.00101484 0.595116 0.00134121 
8 1.5 19200000 6.52222 0.0421571 -9.74847 0.0140223 98.9998 0.254152 11091 49.0193 -0.0161686 0.0186629 -0.00547427 0.0108401 0.75506 0.00100411 0.595116 0.00131819 
8 1.5 19840000 6.5305 0.0421571 -9.74503 0.0135669 98.9311 0.246259 11076.5 47.6903 -0.0154953 0.0186629 -0.00394302 0.0107007 0.754965 0.00097117 0.595014 0.00127477 
8 1.5 20480000 6.5305 0.0421571 -9.74503 0.0131334 98.9311 0.238701 11076.5 46.3771 -0.0154953 0.0186629 -0.00394302 0.0108598 0.754965 0.000940656 0.595014 0.0012553 
8 1.5 21120000 6.51968 0.0375426 -9.74321 0.0127869 98.8862 0.232392 11064.7 45.1365 -0.0117605 0.0168425 -0.00396635 0.0110245 0.75485 0.000923019 0.594726 0.00123255 
8 1.5 21760000 6.51968 0.037226 -9.74321 0.0130815 98.8862 0.239962 11064.7 47.2867 -0.0117605 0.0168425 -0.00396635 0.010749 0.75485 0.000917564 0.594726 0.00123198 
8 1.5 22400000 6.50945 0.0369635 -9.74796 0.0127901 98.9818 0.235426 11084 46.4923 -0.0150068 0.0168425 -0.00327023 0.0105881 0.755076 0.000896616 0.595113 0.00120473 
8 1.5 23040000 6.50945 0.0369872 -9.74796 0.0125125 98.9818 0.23118 11084 45.982 -0.0150068 0.0168425 -0.00327023 0.0102958 0.755076 0.000882797 0.595113 0.00118692 
8 1.5 23680000 6.50773 0.0362537 -9.74539 0.0122616 98.9196 0.226995 11066.2 45.2987 -0.01999 0.0168622 -0.00195798 0.0100447 0.754963 0.000863619 0.594874 0.00115991 
8 1.5 24320000 6.50773 0.0354954 -9.74539 0.0119778 98.9196 0.222534 11066.2 44.6707 -0.01999 0.0168622 -0.00195798 0.00986939 0.754963 0.000850038 0.594874 0.00114118 
8 1.5 24960000 6.50773 0.0350334 -9.74539 0.0118828 98.9196 0.221566 11066.2 44.6436 -0.01999 0.0168622 -0.00195798 0.00986939 0.754963 0.000840181 0.594874 0.00112886 
8 1.5 25600000 6.51164 0.0347352 -9.74303 0.0115995 98.8611 0.216373 11050.8 43.5954 -0.0168362 0.0168622 -0.000478027 0.00961005 0.75489 0.000823091 0.594717 0.00110669 
8 1.5 26240000 6.51164 0.0347352 -9.74303 0.011525 98.8611 0.215001 11050.8 43.2875 -0.0168362 0.0168622 -0.000478027 0.00944136 0.75489 0.000812283 0.594717 0.00109172 
8 1.5 26880000 6.5135 0.0383164 -9.74847 0.0116426 98.9569 0.216104 11067.5 44.2319 -0.0146544 0.0159979 -0.000471201 0.0092853 0.755326 0.000810641 0.595297 0.00109462 
8 1.5 27520000 6.5135 0.0383164 -9.74847 0.011394 98.9569 0.215735 11067.5 44.2319 -0.0146544 0.0159979 -0.000471201 0.00910639 0.755326 0.000810406 0.595297 0.0010953 
