L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
5 0.75 250000 6.66518 0.147741 -2.11621 0.0615548 7.88623 0.339775 132 10.6373 0.00429153 0.0191402 0.00317724 0.0173893 0.451434 0.0105172 0.280347 0.0114754 
5 0.75 500000 6.58817 0.09233 -2.12687 0.0458385 7.94053 0.224773 135.88 6.33025 0.0139896 0.0134452 0.0158817 0.0137685 0.448091 0.00771466 0.274338 0.00820554 
5 0.75 750000 6.52344 0.0723439 -2.14342 0.0375435 7.96489 0.167703 134.725 4.68897 0.012559 0.0116752 0.00022576 0.0115493 0.451726 0.00589676 0.276517 0.00606395 
5 0.75 1000000 6.54844 0.0600677 -2.13921 0.0330629 7.91951 0.147004 132.464 4.14401 0.00386229 0.0116325 0.000579046 0.00874667 0.45192 0.00479832 0.276066 0.00496879 
5 0.75 1250000 6.57031 0.0528082 -2.1627 0.0322813 7.96708 0.135722 132.766 3.79358 -0.00224579 0.00935606 0.00484639 0.0081002 0.454531 0.00467437 0.277922 0.00462114 
5 0.75 1500000 6.57741 0.0472285 -2.17166 0.033084 8.02248 0.124831 134.783 3.56267 0.0004748 0.00778246 0.00192389 0.00776863 0.455612 0.00424862 0.279272 0.00426561 
5 0.75 1750000 6.58413 0.0436855 -2.18499 0.028804 8.05802 0.113178 135.349 3.21069 -0.00169656 0.00695837 0.00158461 0.00723872 0.457555 0.00392528 0.280752 0.00390812 
5 0.75 2000000 6.58255 0.0410591 -2.17946 0.0250057 8.01624 0.103961 134.074 2.97629 -0.000264364 0.00610396 0.00125705 0.0065748 0.456122 0.00353141 0.279107 0.00352093 
5 0.75 2250000 6.61006 0.0377898 -2.17776 0.0219365 8.00767 0.0936807 133.658 2.71449 0.000348021 0.00540651 0.00325317 0.00597699 0.455766 0.00316562 0.278831 0.00319559 
5 0.75 2500000 6.60896 0.0371486 -2.17873 0.0196307 8.0044 0.0878873 133.389 2.54217 0.00160363 0.00523197 0.00300324 0.00555009 0.455647 0.00296931 0.27873 0.00300559 
5 0.75 2750000 6.61406 0.0347599 -2.17586 0.0176748 7.99175 0.0818795 133.141 2.34562 0.00133093 0.00478767 0.00450462 0.00524864 0.455318 0.00276489 0.278442 0.00279602 
5 0.75 3000000 6.62234 0.0330478 -2.17145 0.0167812 7.96239 0.0772094 132.246 2.21305 -0.000875647 0.00467347 0.00263012 0.00501406 0.454371 0.00262059 0.277518 0.00261109 
5 0.75 3250000 6.61296 0.0329994 -2.17021 0.0158804 7.96003 0.0725918 132.434 2.09817 -0.00166463 0.0044311 0.00265837 0.00491164 0.454056 0.0024364 0.277383 0.00241088 
5 0.75 3500000 6.62169 0.0317438 -2.17313 0.0154705 7.98399 0.0700274 133.209 2.03108 -0.000335452 0.00427391 0.00065687 0.00472027 0.454371 0.00237815 0.277865 0.00234455 
5 0.75 3750000 6.61802 0.0301621 -2.17722 0.0149571 7.9943 0.0678913 133.37 1.96832 -0.000414797 0.00406908 0.000396531 0.00442691 0.454283 0.00232295 0.277646 0.00230723 
5 0.75 4000000 6.60781 0.0295017 -2.18402 0.0145571 8.02819 0.0654818 134.35 1.89011 0.000514045 0.00395879 0.00189517 0.00432098 0.455027 0.00220413 0.278484 0.00219004 
5 0.75 4250000 6.60925 0.0283104 -2.17871 0.0145855 7.99763 0.0670301 133.435 1.91731 0.00141224 0.00388107 0.00336027 0.004137 0.454189 0.00211466 0.277607 0.00208261 
5 0.75 4500000 6.60122 0.0275659 -2.18183 0.0140574 7.9995 0.0631132 133.415 1.80462 0.00180617 0.00371022 0.00338165 0.00402318 0.45431 0.00202607 0.277629 0.00200423 
5 0.75 4750000 6.59147 0.0266912 -2.18491 0.0136107 8.01935 0.0626495 134.242 1.88421 0.00186573 0.00354363 0.00294062 0.00397631 0.454644 0.00196851 0.278105 0.00196306 
5 0.75 5000000 6.58368 0.0264543 -2.18854 0.0133699 8.03459 0.0611792 134.714 1.84335 0.000106879 0.00353992 0.00249338 0.00386461 0.454737 0.00190503 0.278189 0.00188871 
5 0.75 5250000 6.58955 0.0258154 -2.18636 0.0128779 8.02903 0.0583728 134.651 1.75227 6.35563e-05 0.00342342 0.00224913 0.0037359 0.454671 0.00186581 0.278125 0.00184027 
5 0.75 5500000 6.58955 0.0255462 -2.18636 0.0124451 8.02903 0.0556215 134.651 1.66959 6.35563e-05 0.00343203 0.00224913 0.00363928 0.454671 0.00184285 0.278125 0.00179698 
5 0.75 5750000 6.59934 0.0243852 -2.18955 0.0124451 8.03072 0.0551723 134.586 1.60035 0.00019238 0.00342652 0.00405411 0.00358879 0.455109 0.00185025 0.278361 0.00180691 
5 0.75 6000000 6.59934 0.0236035 -2.18955 0.0124451 8.03072 0.0559997 134.586 1.71553 0.00019238 0.00331649 0.00405411 0.00348354 0.455109 0.00182512 0.278361 0.00177567 
5 0.75 6250000 6.59277 0.0231135 -2.196 0.0136002 8.07168 0.0569022 136.153 1.96715 -0.000890248 0.00322598 0.00340568 0.00343731 0.455898 0.00179034 0.279454 0.00174502 
5 0.75 6500000 6.59277 0.0226956 -2.196 0.0136002 8.07168 0.0569022 136.153 1.96715 -0.000890248 0.00314343 0.00340568 0.00335443 0.455898 0.00176964 0.279454 0.00171068 
5 0.75 6750000 6.58721 0.0230032 -2.19982 0.0136002 8.08833 0.0563878 136.555 1.85649 -0.000709848 0.00308108 0.00155301 0.00337494 0.456753 0.00174755 0.280082 0.00169246 
5 0.75 7000000 6.58721 0.0221659 -2.19982 0.0136002 8.08833 0.0562695 136.555 1.85649 -0.000709848 0.00328824 0.00155301 0.00337494 0.456753 0.00170806 0.280082 0.00166198 
5 0.75 7250000 6.5904 0.021567 -2.20029 0.0123154 8.0908 0.0524762 136.545 1.72391 0.00120717 0.0031949 0.00180586 0.00314333 0.457125 0.00179379 0.280368 0.00161585 
5 0.75 7500000 6.5904 0.0210667 -2.20029 0.0123154 8.0908 0.0513756 136.545 1.72391 0.00120717 0.00317114 0.00180586 0.00314333 0.457125 0.00179379 0.280368 0.001582 
5 0.75 7750000 6.58958 0.0205616 -2.19888 0.0123154 8.08186 0.0513756 136.329 1.62238 8.33214e-05 0.00312848 0.00226632 0.00303254 0.457009 0.00179379 0.280271 0.00157939 
5 0.75 8000000 6.58958 0.0201254 -2.19888 0.0123154 8.08186 0.0513756 136.329 1.62238 8.33214e-05 0.00312848 0.00226632 0.00300774 0.457009 0.00179379 0.280271 0.00157939 
5 0.75 8250000 6.59155 0.0197196 -2.19783 0.0110189 8.07652 0.0472185 136.314 1.52105 0.000450212 0.00295439 0.0015815 0.00294213 0.456655 0.0016302 0.279991 0.00149341 
5 0.75 8500000 6.59155 0.0198773 -2.19783 0.0110189 8.07652 0.046896 136.314 1.52105 0.000450212 0.00295439 0.0015815 0.00286093 0.456655 0.0016302 0.279991 0.00146499 
5 0.75 8750000 6.58536 0.0193289 -2.19898 0.0110189 8.07862 0.046896 136.47 1.43954 0.000542995 0.00279776 0.00173149 0.00282828 0.456757 0.0016302 0.280083 0.00142675 
5 0.75 9000000 6.58536 0.0190041 -2.19898 0.0110189 8.07862 0.046896 136.47 1.43954 0.000542995 0.00278206 0.00173149 0.00277792 0.456757 0.0016302 0.280083 0.00142615 
5 0.75 9250000 6.59028 0.018575 -2.2 0.0100064 8.08022 0.0427704 136.343 1.36512 0.000989179 0.00269542 0.00169699 0.00271679 0.456975 0.00148012 0.28026 0.00136541 
5 0.75 9500000 6.59028 0.0182739 -2.2 0.0100064 8.08022 0.0420605 136.343 1.36512 0.000989179 0.00266304 0.00169699 0.00268112 0.456975 0.00148012 0.28026 0.00134108 
5 0.75 9750000 6.59028 0.0182 -2.2 0.0100064 8.08022 0.0424573 136.343 1.36512 0.000989179 0.00266304 0.00169699 0.00263212 0.456975 0.00148012 0.28026 0.00134136 
5 0.75 10000000 6.58429 0.0181152 -2.1995 0.0100064 8.07416 0.0418316 136.114 1.31245 0.000910122 0.00258013 0.00149737 0.00259422 0.456707 0.00148012 0.279944 0.00131665 
5 0.75 10250000 6.58429 0.0181808 -2.1995 0.0100064 8.07416 0.0418316 136.114 1.31245 0.000910122 0.00254123 0.00149737 0.0025624 0.456707 0.00148012 0.279944 0.00131942 
5 0.75 10500000 6.57666 0.0180087 -2.19815 0.00917557 8.06654 0.0409071 136.075 1.35391 0.000750325 0.00248688 0.00173569 0.00252343 0.45641 0.00143588 0.279553 0.00134263 
5 0.75 10750000 6.57666 0.0177784 -2.19815 0.00917557 8.06654 0.0403098 136.075 1.35391 0.000750325 0.00247706 0.00173569 0.0024949 0.45641 0.00143588 0.279553 0.00134263 
5 0.75 11000000 6.57666 0.017516 -2.19815 0.00917557 8.06654 0.039824 136.075 1.35391 0.000750325 0.00243623 0.00173569 0.00245661 0.45641 0.00143588 0.279553 0.00134263 
5 0.75 11250000 6.57666 0.017516 -2.19815 0.00917557 8.06654 0.039824 136.075 1.35391 0.000750325 0.00239879 0.00173569 0.00242231 0.45641 0.00143588 0.279553 0.00134263 
5 0.75 11500000 6.57906 0.0168908 -2.19846 0.00857171 8.06399 0.0386889 135.949 1.35391 0.000778642 0.00234778 0.0020267 0.00238808 0.456462 0.00130629 0.279588 0.00122548 
5 0.75 11750000 6.57906 0.0166871 -2.19846 0.00857171 8.06399 0.0384466 135.949 1.35391 0.000778642 0.00230294 0.0020267 0.002376 0.456462 0.00130629 0.279588 0.00122101 
5 0.75 12000000 6.57906 0.0165358 -2.19846 0.00857171 8.06399 0.0380409 135.949 1.35391 0.000778642 0.0023035 0.0020267 0.00235603 0.456462 0.00130629 0.279588 0.00122101 
5 0.75 12250000 6.57906 0.0163825 -2.19846 0.00857171 8.06399 0.0375943 135.949 1.35391 0.000778642 0.00225455 0.0020267 0.00232808 0.456462 0.00130629 0.279588 0.00122101 
5 0.75 12500000 6.58337 0.0161451 -2.19773 0.00801397 8.07405 0.0371267 136.508 1.1955 0.000911912 0.00223508 0.00201261 0.00229085 0.456139 0.00123679 0.279504 0.00115795 
5 0.75 12750000 6.58337 0.0160481 -2.19773 0.00788944 8.07405 0.036735 136.508 1.1955 0.000911912 0.00221585 0.00201261 0.00225299 0.456139 0.00123679 0.279504 0.0011482 
5 0.75 13000000 6.58337 0.0158118 -2.19773 0.00790774 8.07405 0.036321 136.508 1.1955 0.000911912 0.00220899 0.00201261 0.00223644 0.456139 0.00123679 0.279504 0.00113357 
5 0.75 13250000 6.58337 0.0155961 -2.19773 0.00789214 8.07405 0.0361551 136.508 1.1955 0.000911912 0.00218675 0.00201261 0.00221641 0.456139 0.00123679 0.279504 0.00112932 
5 0.75 13500000 6.58072 0.0154592 -2.20048 0.00778912 8.09249 0.0365453 137.017 1.1955 -0.000117621 0.0021673 0.00167351 0.0021969 0.456524 0.00120033 0.279826 0.00111398 
5 0.75 13750000 6.58072 0.0152215 -2.20048 0.00768397 8.09249 0.0365453 137.017 1.1955 -0.000117621 0.00214497 0.00167351 0.00217393 0.456524 0.00120033 0.279826 0.00110889 
5 0.75 14000000 6.58072 0.0150102 -2.20048 0.00759578 8.09249 0.0365453 137.017 1.1955 -0.000117621 0.00211996 0.00167351 0.00215108 0.456524 0.00120033 0.279826 0.00109295 
5 0.75 14250000 6.58072 0.0152831 -2.20048 0.00756944 8.09249 0.0365453 137.017 1.1955 -0.000117621 0.00209824 0.00167351 0.00212679 0.456524 0.00120033 0.279826 0.00108098 
5 0.75 14500000 6.5851 0.0152085 -2.19906 0.00745208 8.08513 0.0346684 136.878 1.08056 -0.000124163 0.00207787 0.000698812 0.00210822 0.456128 0.00117818 0.279494 0.00106546 
5 0.75 14750000 6.5851 0.0149477 -2.19906 0.00745951 8.08513 0.0346684 136.878 1.08056 -0.000124163 0.00205116 0.000698812 0.00208196 0.456128 0.00117818 0.279494 0.0010597 
