L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
9 0 810000 18.8951 0.372541 0.103546 0.0750879 4.84654 0.238677 73.8333 9.51441 -0.00497283 0.00789072 0.00285561 0.00786225 0.105533 0.00345993 0.0215348 0.00141452 
9 0 1620000 19.2924 0.326372 0.0348824 0.0515549 4.70409 0.213025 79.9201 11.2725 -0.00776505 0.00683182 -0.00309961 0.00538236 0.110015 0.00259764 0.0233919 0.00117437 
9 0 2430000 19.1051 0.247771 -0.00624726 0.0419 4.82823 0.227933 81.7557 8.34616 0.00228711 0.00616089 -0.00555514 0.00425303 0.11177 0.00214262 0.0239741 0.000934212 
9 0 3240000 19.0646 0.202266 -0.00476978 0.0350272 4.74398 0.170736 77.402 6.62362 0.00165268 0.00463621 -0.00501947 0.00400702 0.110966 0.00174838 0.0231124 0.000753461 
9 0 4050000 19.0674 0.189094 0.0131964 0.030282 4.75826 0.142526 83.8706 8.4996 0.00161906 0.00394881 -0.00611584 0.00328703 0.110032 0.00161795 0.0228324 0.000676846 
9 0 4860000 19.043 0.173591 -0.00470287 0.027915 4.7669 0.117344 82.9316 7.94759 0.0013724 0.00390139 -0.0053851 0.0029979 0.110549 0.00154987 0.0231147 0.000677413 
9 0 5670000 18.9784 0.156056 0.0139975 0.0257335 4.79191 0.104972 84.6146 7.15277 0.00261605 0.00374696 -0.00396581 0.0027868 0.110498 0.00138431 0.0231376 0.000613587 
9 0 6480000 19.0266 0.13703 0.0267267 0.0263738 4.77387 0.100757 84.3316 6.84341 0.00121408 0.00334067 -0.00430457 0.00254888 0.11004 0.00122779 0.0229625 0.000588106 
9 0 7290000 19.0333 0.124167 0.0323366 0.0230772 4.74926 0.0990277 82.867 6.24482 0.00218254 0.00315828 -0.00390239 0.0024153 0.109658 0.00114921 0.0227693 0.000550168 
9 0 8100000 19.015 0.115218 0.0337792 0.0221205 4.7644 0.0918244 81.0801 5.68216 0.00146927 0.00296197 -0.00371529 0.00229308 0.10929 0.00115425 0.0226007 0.000541225 
9 0 8910000 18.9873 0.118393 0.0368314 0.020819 4.78057 0.0850801 81.5388 5.28452 0.00315 0.00295189 -0.0042885 0.00222477 0.109537 0.00106712 0.0227179 0.000505425 
9 0 9720000 18.9927 0.107754 0.0370205 0.020819 4.78479 0.0788414 81.2314 4.87906 0.00271808 0.00271495 -0.00412643 0.00212856 0.109559 0.001064 0.0226629 0.00048078 
9 0 10530000 18.9989 0.0989491 0.0325875 0.0186516 4.79271 0.076174 80.447 4.60801 0.00213495 0.00255056 -0.00404373 0.00204618 0.109804 0.00100298 0.0226581 0.000454064 
9 0 11340000 19.0138 0.0931495 0.0299896 0.0181236 4.78825 0.0714132 80.6066 4.32719 0.00214678 0.00239001 -0.0037561 0.00194703 0.109919 0.000943398 0.0226539 0.000422139 
9 0 12150000 19.0331 0.0911011 0.0323633 0.0175574 4.78206 0.0675993 80.178 4.05688 0.00120899 0.00236563 -0.00333854 0.00188865 0.10983 0.000915166 0.0226586 0.000405356 
9 0 12960000 19.0367 0.0878648 0.0413219 0.0170015 4.78179 0.0640453 79.9718 3.83467 0.00137686 0.00221387 -0.00261124 0.00182922 0.109268 0.000909517 0.022466 0.00038694 
9 0 13770000 19.0245 0.0829376 0.0368568 0.0167094 4.78777 0.0608743 79.6206 3.63793 0.000889105 0.00213702 -0.00297617 0.00173127 0.109438 0.000868531 0.0225278 0.000374623 
9 0 14580000 19.0102 0.0805429 0.0342756 0.0160728 4.79356 0.0588656 79.1056 3.48986 0.00100484 0.00207858 -0.00301502 0.00172415 0.109439 0.000832948 0.0225284 0.000358702 
9 0 15390000 18.9997 0.0783591 0.0272554 0.0161186 4.79617 0.0571887 78.4631 3.32742 0.000966936 0.00201592 -0.00230937 0.00168168 0.109729 0.000821908 0.0226024 0.000347265 
9 0 16200000 19.0161 0.0784383 0.0257994 0.01597 4.80049 0.0549923 78.2154 3.20529 0.000392132 0.00196559 -0.0018134 0.00167391 0.109903 0.000841013 0.0227086 0.000343887 
9 0 17010000 19.002 0.0762798 0.0248923 0.0153282 4.81358 0.0541046 78.6026 3.14554 -0.000304122 0.00192898 -0.00156349 0.00161223 0.109993 0.000801635 0.0228196 0.00033803 
9 0 17820000 19.002 0.0738683 0.0248923 0.0149613 4.81358 0.05268 78.6026 3.02151 -0.000304122 0.00202912 -0.00156349 0.0016304 0.109993 0.000788204 0.0228196 0.000325683 
9 0 18630000 18.9895 0.0731431 0.0206068 0.0149613 4.80504 0.0510392 77.7676 2.91737 0.000928527 0.0020806 -0.00186921 0.0015898 0.11018 0.000753065 0.0228671 0.000325306 
9 0 19440000 18.9895 0.0716438 0.0206068 0.0149613 4.80504 0.0492894 77.7676 2.83649 0.000928527 0.0020806 -0.00186921 0.00154637 0.11018 0.000744937 0.0228671 0.000325306 
9 0 20250000 19.0007 0.0696723 0.0194869 0.013705 4.81644 0.0484974 78.713 2.79504 0.000639698 0.00192716 -0.00130386 0.00151023 0.110098 0.000721045 0.0228714 0.000299664 
9 0 21060000 19.0007 0.0677941 0.0194869 0.0140426 4.81644 0.0470757 78.713 2.71115 0.000639698 0.00192716 -0.00130386 0.00149197 0.110098 0.000699815 0.0228714 0.000292228 
9 0 21870000 19.0296 0.0674851 0.015057 0.0135492 4.80779 0.046585 78.4281 2.65065 0.000733007 0.00178117 -0.00066412 0.00147103 0.109914 0.000706274 0.0228215 0.000289859 
9 0 22680000 19.0296 0.0656956 0.015057 0.0134087 4.80779 0.0464291 78.4281 2.60019 0.000733007 0.00178117 -0.00066412 0.00144431 0.109914 0.00068021 0.0228215 0.000280875 
9 0 23490000 19.0304 0.0637785 0.0178662 0.0129345 4.81994 0.0449676 78.6997 2.54241 0.000598909 0.00166959 -0.000629841 0.00141866 0.110038 0.000669249 0.0228763 0.000275002 
9 0 24300000 19.0304 0.0638077 0.0178662 0.0126972 4.81994 0.043811 78.6997 2.48423 0.000598909 0.00165899 -0.000629841 0.00137942 0.110038 0.000675206 0.0228763 0.000278288 
9 0 25110000 19.0038 0.062284 0.0212977 0.0125093 4.82904 0.0427873 78.7651 2.41633 0.000649912 0.00158536 -0.000712425 0.00135736 0.109887 0.000654395 0.0227867 0.000269047 
9 0 25920000 19.0038 0.0619285 0.0212977 0.0123245 4.82904 0.0417963 78.7651 2.34446 0.000649912 0.00156773 -0.000712425 0.00134112 0.109887 0.00063988 0.0227867 0.000263556 
9 0 26730000 18.9957 0.059646 0.020162 0.0122237 4.83703 0.0407616 78.9484 2.28649 0.000856613 0.00163162 -0.000620798 0.00133769 0.10986 0.00063104 0.022796 0.000257278 
9 0 27540000 18.9957 0.0589452 0.020162 0.0120525 4.83703 0.0402743 78.9484 2.29875 0.000856613 0.00159517 -0.000620798 0.00132266 0.10986 0.000613085 0.022796 0.000249767 
9 0 28350000 18.9909 0.0575512 0.0191753 0.0117606 4.8529 0.0395191 79.5234 2.25374 0.000363124 0.00158449 -0.000497954 0.00130851 0.109929 0.000595802 0.0228281 0.000243212 
9 0 29160000 18.9909 0.0566325 0.0191753 0.0115271 4.8529 0.0389525 79.5234 2.20615 0.000363124 0.0015409 -0.000497954 0.00128748 0.109929 0.000578846 0.0228281 0.000237232 
9 0 29970000 19.0034 0.0568563 0.0186833 0.0113875 4.85269 0.0383153 79.5871 2.15842 0.000570846 0.00150281 -0.000118035 0.00126925 0.110097 0.000589323 0.0229321 0.0002533 
9 0 30780000 19.0034 0.0566467 0.0186833 0.0110839 4.85269 0.0385287 79.5871 2.12916 0.000570846 0.00146264 -0.000118035 0.00126891 0.110097 0.000575207 0.0229321 0.000248274 
9 0 31590000 19.0034 0.0559019 0.0186833 0.0110839 4.85269 0.0380441 79.5871 2.09044 0.000570846 0.00146161 -0.000118035 0.00124509 0.110097 0.000575207 0.0229321 0.000248274 
9 0 32400000 19.0084 0.0545892 0.0166544 0.010925 4.83057 0.0376653 78.9228 2.06773 0.000274607 0.00142541 5.3679e-05 0.0012449 0.110071 0.000560412 0.0229088 0.000241842 
9 0 33210000 19.0084 0.0539236 0.0166544 0.0106669 4.83057 0.0369535 78.9228 2.03792 0.000274607 0.00139978 5.3679e-05 0.00122529 0.110071 0.000552789 0.0229088 0.000237708 
