L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 1.25 490000 8.66518 0.20258 -6.6142 0.0753852 47.8796 0.957498 2956.68 102.793 -0.0603396 0.0321455 -0.00907337 0.0328897 0.660112 0.00780287 0.480321 0.00925479 
7 1.25 980000 8.4654 0.142301 -6.61753 0.0510706 48.0588 0.646638 2975.81 70.4488 -0.0226673 0.0206329 -0.01673 0.0221716 0.658514 0.00516171 0.477915 0.00606975 
7 1.25 1470000 8.39844 0.111122 -6.60656 0.0418578 47.908 0.528263 2945.53 56.2541 -0.0305604 0.0175494 0.00176685 0.0181187 0.656226 0.00408912 0.47563 0.00499756 
7 1.25 1960000 8.30729 0.09751 -6.6426 0.0479985 48.3717 0.587784 2984.48 56.8296 -0.00983648 0.0170405 0.000145591 0.0154627 0.658533 0.00442375 0.478546 0.00544872 
7 1.25 2450000 8.27878 0.0855971 -6.63954 0.0410741 48.3142 0.486962 2977 46.1162 -0.00178962 0.0146119 -0.0142893 0.0149011 0.657506 0.00454999 0.4774 0.00526257 
7 1.25 2940000 8.33984 0.0846512 -6.62337 0.0367397 48.0996 0.448156 2951.77 44.1013 -0.00909131 0.0160334 -0.00983278 0.0136648 0.656588 0.00395066 0.476172 0.00458111 
7 1.25 3430000 8.31611 0.0745634 -6.61342 0.0320149 47.9918 0.388012 2941.6 37.9895 -0.00663047 0.0134196 -0.00239801 0.013106 0.655415 0.00345286 0.474619 0.00404025 
7 1.25 3920000 8.35026 0.0692215 -6.59539 0.0305453 47.7873 0.366277 2923.4 36.5119 -0.00932317 0.0118182 -0.000475774 0.0122988 0.654429 0.00307546 0.473384 0.00362268 
7 1.25 4410000 8.33961 0.0616421 -6.59503 0.0274272 47.7654 0.330098 2918.61 33.5378 -0.00762687 0.0103549 -0.0060216 0.0122705 0.654539 0.00272895 0.473265 0.00320934 
7 1.25 4900000 8.34108 0.0553188 -6.58871 0.0258159 47.6925 0.305522 2913.28 30.592 -0.00581746 0.00994672 -0.00725341 0.0112131 0.653781 0.00263265 0.472101 0.00308417 
7 1.25 5390000 8.35508 0.0549367 -6.58741 0.0245772 47.67 0.302288 2911.49 30.4418 -0.00398674 0.00925094 -0.00762618 0.0101803 0.653586 0.00255105 0.471918 0.00307607 
7 1.25 5880000 8.37891 0.0549014 -6.59889 0.0239475 47.8455 0.300762 2932.42 30.0174 -0.00464159 0.0090614 0.000904717 0.0122697 0.655381 0.00247405 0.474303 0.00302083 
7 1.25 6370000 8.37337 0.0528229 -6.59965 0.0228694 47.8611 0.30541 2932.72 30.2747 -0.0087796 0.00883215 -0.00098493 0.0113918 0.655225 0.00243318 0.474407 0.00291366 
7 1.25 6860000 8.36884 0.0508174 -6.60793 0.0228694 47.9737 0.30541 2942.67 30.2747 -0.00729588 0.00872474 -0.00253542 0.0106205 0.656213 0.0022814 0.475549 0.00291366 
7 1.25 7350000 8.36147 0.0485357 -6.60777 0.0209943 47.9848 0.285714 2944.69 28.217 -0.00677567 0.00831904 -0.00419237 0.00999031 0.655939 0.00215312 0.475429 0.00267069 
7 1.25 7840000 8.35846 0.0462489 -6.6085 0.0209943 47.9871 0.285714 2943.88 28.217 -0.00698137 0.00825862 -0.00389023 0.00932886 0.655952 0.00208096 0.475493 0.00267069 
7 1.25 8330000 8.36694 0.0444189 -6.601 0.0194297 47.9087 0.259941 2937.53 25.5818 -0.00842839 0.00795962 -0.00108649 0.00915744 0.655175 0.00198536 0.474681 0.00243939 
7 1.25 8820000 8.36317 0.0429899 -6.60065 0.0194297 47.9013 0.259941 2937.36 25.5818 -0.00625353 0.00786441 -5.11491e-05 0.0086771 0.655176 0.00192789 0.474575 0.00243939 
7 1.25 9310000 8.38086 0.0419303 -6.60088 0.0177 47.8954 0.231395 2936.37 22.766 -0.0077263 0.0075507 0.00156167 0.00834358 0.655224 0.00183391 0.474542 0.00217229 
7 1.25 9800000 8.37284 0.0407924 -6.59981 0.0172712 47.8969 0.231395 2937.38 22.766 -0.00879557 0.00726972 0.00517729 0.00865245 0.655244 0.00173995 0.474533 0.00217229 
7 1.25 10290000 8.36504 0.0398768 -6.60779 0.0170084 48.0022 0.231587 2947.79 23.1807 -0.00738829 0.00701165 0.00423381 0.00827111 0.655984 0.00174728 0.475417 0.00212415 
7 1.25 10780000 8.36504 0.0397201 -6.60779 0.016869 48.0022 0.231587 2947.79 23.1807 -0.00738829 0.00670059 0.00423381 0.00787738 0.655984 0.00167265 0.475417 0.00212415 
7 1.25 11270000 8.36452 0.0407385 -6.60601 0.0158266 47.9744 0.212201 2945.71 21.1671 -0.00830486 0.00654298 0.0038685 0.00753005 0.656034 0.00161023 0.475621 0.00194074 
7 1.25 11760000 8.36452 0.0399575 -6.60601 0.0154291 47.9744 0.212201 2945.71 21.1671 -0.00830486 0.00634732 0.0038685 0.00720295 0.656034 0.00154343 0.475621 0.00194074 
7 1.25 12250000 8.38322 0.0387724 -6.60658 0.01462 47.9909 0.195157 2947.74 19.5006 -0.00921457 0.00633791 0.00473492 0.00694713 0.656326 0.00149096 0.476109 0.00183938 
7 1.25 12740000 8.38322 0.0374056 -6.60658 0.0141541 47.9909 0.195157 2947.74 19.5006 -0.00921457 0.00615456 0.00473492 0.00673655 0.656326 0.00143802 0.476109 0.00183938 
7 1.25 13230000 8.38552 0.0359895 -6.60898 0.013636 48.031 0.184229 2952.02 18.4646 -0.00818854 0.00594381 0.00447757 0.00658822 0.656432 0.00140223 0.476163 0.00169868 
7 1.25 13720000 8.38552 0.0367577 -6.60898 0.0132665 48.031 0.184229 2952.02 18.4646 -0.00818854 0.00585898 0.00447757 0.00634538 0.656432 0.00137268 0.476163 0.00169868 
7 1.25 14210000 8.36879 0.0359435 -6.60397 0.0137725 47.9646 0.182666 2944.08 18.7778 -0.00912732 0.0057664 0.00520414 0.00614733 0.655769 0.00140508 0.475316 0.00177581 
7 1.25 14700000 8.36879 0.0348042 -6.60397 0.0138289 47.9646 0.182666 2944.08 18.7778 -0.00912732 0.00567497 0.00520414 0.00597962 0.655769 0.00141118 0.475316 0.00177581 
7 1.25 15190000 8.37858 0.0349512 -6.59581 0.0146486 47.8487 0.203975 2931.23 21.4755 -0.0104514 0.00555 0.00422107 0.00578527 0.655037 0.00141335 0.474401 0.00187844 
7 1.25 15680000 8.37858 0.0339712 -6.59581 0.0146486 47.8487 0.203975 2931.23 21.4755 -0.0104514 0.00538174 0.00422107 0.00584038 0.655037 0.00141335 0.474401 0.00187844 
7 1.25 16170000 8.38757 0.0331661 -6.59457 0.0137856 47.8247 0.192622 2928.34 20.3265 -0.00929387 0.00534385 0.00244751 0.00565846 0.655079 0.00132564 0.474478 0.0017626 
7 1.25 16660000 8.38757 0.0337195 -6.59457 0.0137856 47.8247 0.192622 2928.34 20.3265 -0.00929387 0.00525647 0.00244751 0.00553718 0.655079 0.00132564 0.474478 0.0017626 
7 1.25 17150000 8.37483 0.0330142 -6.59014 0.0136678 47.7887 0.184631 2926.06 19.545 -0.00845492 0.00513142 0.00158751 0.00537531 0.654668 0.00130965 0.474096 0.00169964 
7 1.25 17640000 8.37483 0.0324228 -6.59014 0.0136678 47.7887 0.184631 2926.06 19.545 -0.00845492 0.00501032 0.00158751 0.00533184 0.654668 0.00130965 0.474096 0.00169964 
7 1.25 18130000 8.37375 0.0317135 -6.59183 0.0130117 47.8023 0.174874 2927.82 18.2686 -0.00825403 0.00492398 0.00168059 0.00531417 0.654709 0.0012375 0.474177 0.00160712 
7 1.25 18620000 8.37375 0.0314165 -6.59183 0.0130117 47.8023 0.174874 2927.82 18.2686 -0.00825403 0.00494912 0.00168059 0.00517219 0.654709 0.0012375 0.474177 0.00160712 
7 1.25 19110000 8.37375 0.031328 -6.59183 0.0130117 47.8023 0.174874 2927.82 18.2686 -0.00825403 0.00488813 0.00168059 0.00517219 0.654709 0.0012375 0.474177 0.00160712 
7 1.25 19600000 8.37336 0.0321961 -6.59312 0.0123906 47.8183 0.166399 2929.3 17.3802 -0.00618963 0.00483856 0.00167496 0.00503791 0.654632 0.0012183 0.474122 0.00152349 
7 1.25 20090000 8.37336 0.0317445 -6.59312 0.0123906 47.8183 0.166399 2929.3 17.3802 -0.00618963 0.00480142 0.00167496 0.00492574 0.654632 0.0011983 0.474122 0.00152349 
7 1.25 20580000 8.38262 0.0309609 -6.58731 0.0130588 47.7432 0.174214 2922.36 17.8302 -0.00531722 0.00472013 0.00166465 0.00481914 0.654094 0.00138024 0.473458 0.00167185 
7 1.25 21070000 8.38262 0.0305839 -6.58731 0.0130588 47.7432 0.174214 2922.36 17.8302 -0.00531722 0.00464175 0.00166465 0.00472983 0.654094 0.00138024 0.473458 0.00167185 
7 1.25 21560000 8.38262 0.0298735 -6.58731 0.0126052 47.7432 0.166712 2922.36 16.9956 -0.00531722 0.00461353 0.00166465 0.00461754 0.654094 0.00138024 0.473458 0.00167185 
7 1.25 22050000 8.38262 0.0296566 -6.58731 0.0126052 47.7432 0.166712 2922.36 16.9956 -0.00531722 0.0045858 0.00166465 0.00457323 0.654094 0.00138024 0.473458 0.00167185 
7 1.25 22540000 8.38179 0.028984 -6.58921 0.0120339 47.7532 0.159264 2922.36 16.3199 -0.00497695 0.00455846 0.00242718 0.00449268 0.654118 0.00138024 0.473431 0.00167185 
7 1.25 23030000 8.38179 0.0284877 -6.58921 0.0120339 47.7532 0.159264 2922.36 16.3199 -0.00497695 0.00452126 0.00242718 0.00446769 0.654118 0.00138024 0.473431 0.00167185 
7 1.25 23520000 8.38179 0.0285995 -6.58921 0.0115402 47.7532 0.152901 2922.36 16.3199 -0.00497695 0.00443644 0.00242718 0.00440611 0.654118 0.00138024 0.473431 0.00167185 
7 1.25 24010000 8.38179 0.0281234 -6.58921 0.0115402 47.7532 0.152901 2922.36 16.3199 -0.00497695 0.0043643 0.00242718 0.00433867 0.654118 0.00138024 0.473431 0.00167185 
7 1.25 24500000 8.38464 0.02754 -6.5864 0.0112251 47.7102 0.149373 2916.97 15.3626 -0.00449449 0.00432032 0.00280679 0.0042801 0.654037 0.00115136 0.473313 0.00139949 
7 1.25 24990000 8.38464 0.0273564 -6.5864 0.0112251 47.7102 0.149373 2916.97 15.3626 -0.00449449 0.00430112 0.00280679 0.0043014 0.654037 0.00115136 0.473313 0.00139949 
7 1.25 25480000 8.38464 0.0268342 -6.5864 0.0108143 47.7102 0.143802 2916.97 14.7583 -0.00449449 0.00424209 0.00280679 0.00425946 0.654037 0.00115136 0.473313 0.00139949 
7 1.25 25970000 8.38464 0.0266508 -6.5864 0.0108143 47.7102 0.143802 2916.97 14.7583 -0.00449449 0.00419441 0.00280679 0.0042011 0.654037 0.00115136 0.473313 0.00139949 
7 1.25 26460000 8.38003 0.0262779 -6.58734 0.0103984 47.7268 0.138378 2917.95 14.4607 -0.00429303 0.00412896 0.00145206 0.00417772 0.654251 0.00115136 0.473621 0.00139949 
7 1.25 26950000 8.38003 0.0259538 -6.58734 0.0103984 47.7268 0.138378 2917.95 14.4607 -0.00429303 0.00410223 0.00145206 0.00412708 0.654251 0.00115136 0.473621 0.00139949 
7 1.25 27440000 8.38003 0.0259117 -6.58734 0.0100161 47.7268 0.133366 2917.95 14.4607 -0.00429303 0.00407255 0.00145206 0.00405848 0.654251 0.00115136 0.473621 0.00139949 
7 1.25 27930000 8.38003 0.0254567 -6.58734 0.0100161 47.7268 0.133366 2917.95 14.4607 -0.00429303 0.00402491 0.00145206 0.00398576 0.654251 0.00115136 0.473621 0.00139949 
7 1.25 28420000 8.37259 0.0250073 -6.5884 0.00969208 47.7328 0.128604 2918.45 13.2673 -0.00462164 0.00398134 0.00185559 0.00410206 0.654481 0.00106925 0.473802 0.00128221 
7 1.25 28910000 8.37259 0.0247932 -6.5884 0.00969208 47.7328 0.128604 2918.45 13.2673 -0.00462164 0.00391639 0.00185559 0.00409482 0.654481 0.00106925 0.473802 0.00128221 
