L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 0.25 640000 15.433 0.345347 -1.06587 0.0819921 6.99515 0.398096 189.453 25.4249 -0.0155643 0.0143399 0.00654538 0.0110607 0.167908 0.00519049 0.0517679 0.00323714 
8 0.25 1280000 15.3309 0.236778 -1.12967 0.0688376 6.82301 0.359517 178.435 24.6491 -0.00582313 0.00879346 0.01914 0.00817984 0.170628 0.0038976 0.0518766 0.002069 
8 0.25 1920000 15.354 0.180325 -1.15147 0.0517797 6.88636 0.279579 179.235 18.8765 -0.00127669 0.00724976 0.00910347 0.00655962 0.173275 0.00298977 0.0531096 0.00165803 
8 0.25 2560000 15.4385 0.165406 -1.14453 0.039035 6.88694 0.232597 184.932 15.8783 -0.00272622 0.00523409 0.00971438 0.00546487 0.173262 0.00243644 0.0533253 0.00148969 
8 0.25 3200000 15.3567 0.148969 -1.17692 0.0352591 6.99491 0.201466 188.722 13.8069 -0.00556309 0.00450411 0.00641249 0.00466491 0.174571 0.00213577 0.0541056 0.00130806 
8 0.25 3840000 15.342 0.122411 -1.17457 0.0320034 6.99899 0.181633 186.165 12.0629 -0.00483156 0.0042118 0.00525048 0.00433927 0.174842 0.00199514 0.0543333 0.00119272 
8 0.25 4480000 15.308 0.110124 -1.20842 0.0356254 7.02958 0.182951 184.284 11.1631 -0.0053908 0.00360298 0.00669125 0.00427056 0.176061 0.00203045 0.0546872 0.00116219 
8 0.25 5120000 15.3284 0.110397 -1.2123 0.0329891 7.0562 0.165888 182.801 9.97646 -0.00338986 0.00352946 0.00719257 0.00380608 0.177357 0.00201456 0.0552636 0.00109842 
8 0.25 5760000 15.3366 0.100981 -1.21423 0.031808 7.01753 0.156788 180.401 9.07908 -0.00254132 0.00329716 0.00790648 0.00358551 0.177501 0.00216086 0.0553049 0.00115946 
8 0.25 6400000 15.4002 0.0958509 -1.21042 0.0300416 6.95347 0.153431 177.501 8.48998 -0.000752696 0.00318699 0.00767123 0.00325372 0.177251 0.0020684 0.0551021 0.00112281 
8 0.25 7040000 15.3789 0.0891464 -1.21348 0.0322141 6.98756 0.141333 178.477 7.79682 -0.0010883 0.00296142 0.00707519 0.00318304 0.177466 0.00220041 0.0552077 0.00110792 
8 0.25 7680000 15.3913 0.0835375 -1.21275 0.0322141 6.96202 0.132336 177.798 7.19634 -0.000405844 0.00283146 0.00601161 0.0029493 0.177411 0.00220041 0.0552732 0.00110792 
8 0.25 8320000 15.4106 0.079284 -1.21737 0.0270795 7.00355 0.127622 179.76 6.9116 -0.00061501 0.00267685 0.0052836 0.00277894 0.177304 0.0018396 0.0552957 0.000926756 
8 0.25 8960000 15.4014 0.0752977 -1.20622 0.0270795 6.9524 0.123419 176.539 6.86393 -0.000209393 0.00254386 0.00431052 0.00275773 0.176836 0.0018396 0.054933 0.000926756 
8 0.25 9600000 15.3932 0.076719 -1.21155 0.023829 6.97006 0.121295 176.824 6.77467 -0.000452636 0.00250183 0.00442854 0.00265416 0.177316 0.00157684 0.0550569 0.00086199 
8 0.25 10240000 15.4089 0.0746749 -1.21363 0.023829 6.98101 0.118992 178.773 6.90474 -0.000945241 0.00243861 0.0042054 0.00259125 0.177769 0.00157684 0.055331 0.000845783 
8 0.25 10880000 15.4227 0.0720655 -1.21686 0.0214342 7.01696 0.111841 181.261 6.5534 -0.000677149 0.0023358 0.00440722 0.00250109 0.177943 0.00149921 0.0554597 0.000813983 
8 0.25 11520000 15.4073 0.0704175 -1.21997 0.0214342 7.04798 0.110221 182.042 6.50196 -0.000707809 0.00227223 0.00411327 0.00241012 0.177958 0.00149921 0.0555851 0.000813983 
8 0.25 12160000 15.4274 0.0683064 -1.22398 0.0201992 7.05849 0.105235 182.76 6.22089 -0.000987008 0.00221167 0.0043288 0.00229705 0.178061 0.00133729 0.0556185 0.000770979 
8 0.25 12800000 15.4453 0.0672613 -1.22327 0.0201992 7.06424 0.100617 182.773 5.98517 -0.00048401 0.00216643 0.00402557 0.00223657 0.178169 0.00133729 0.0557583 0.000738864 
8 0.25 13440000 15.4216 0.0666006 -1.2227 0.0184956 7.07509 0.0963456 184.146 5.84461 -0.000173491 0.00211364 0.00467735 0.00218026 0.17846 0.00136178 0.0559667 0.000742494 
8 0.25 14080000 15.4216 0.0639484 -1.2227 0.0184956 7.07509 0.0922937 184.146 5.67341 -0.000173491 0.00207436 0.00467735 0.0021776 0.17846 0.00136178 0.0559667 0.000742494 
8 0.25 14720000 15.4157 0.0642749 -1.22708 0.0184956 7.09291 0.0888837 185.146 5.4583 0.00113012 0.00203478 0.00409207 0.00209063 0.178578 0.00136178 0.0559901 0.000718764 
8 0.25 15360000 15.4157 0.0618858 -1.22708 0.0184956 7.09291 0.0853024 185.146 5.24122 0.00113012 0.00200281 0.00409207 0.00203039 0.178578 0.00136178 0.0559901 0.000718764 
8 0.25 16000000 15.4079 0.0601286 -1.2311 0.017216 7.11378 0.0824181 186.36 5.08256 0.00183288 0.00222745 0.00441391 0.00195276 0.178776 0.001171 0.0562251 0.000658705 
8 0.25 16640000 15.4079 0.0592428 -1.2311 0.017216 7.11378 0.0800664 186.36 4.91986 0.00183288 0.00222745 0.00441391 0.00192797 0.178776 0.001171 0.0562251 0.000658705 
8 0.25 17280000 15.4254 0.0577213 -1.23204 0.017216 7.11751 0.0771456 185.766 4.74031 0.000991513 0.00222745 0.00388447 0.00188178 0.178652 0.001171 0.0561599 0.000643776 
8 0.25 17920000 15.4254 0.0569638 -1.23204 0.017216 7.11751 0.0752825 185.766 4.61129 0.000991513 0.00222745 0.00388447 0.00183141 0.178652 0.001171 0.0561599 0.000643776 
8 0.25 18560000 15.4283 0.0559515 -1.23378 0.014964 7.11125 0.0734227 185.152 4.53833 0.00154641 0.00192758 0.00387184 0.00178722 0.178742 0.00100421 0.0561935 0.000574716 
8 0.25 19200000 15.4283 0.054565 -1.23378 0.014964 7.11125 0.071695 185.152 4.43011 0.00154641 0.00192758 0.00387184 0.00174067 0.178742 0.00100421 0.0561935 0.00056852 
8 0.25 19840000 15.4185 0.0531321 -1.22663 0.014964 7.0866 0.0699912 184.751 4.35849 0.000948371 0.00192758 0.00343284 0.00171973 0.178286 0.00100421 0.0559523 0.000579511 
8 0.25 20480000 15.4185 0.0527428 -1.22663 0.014964 7.0866 0.0684889 184.751 4.38812 0.000948371 0.00192758 0.00343284 0.00169302 0.178286 0.00100421 0.0559523 0.000579511 
8 0.25 21120000 15.4019 0.0518376 -1.229 0.0140077 7.09837 0.0671434 186.358 4.32636 0.00105065 0.00174922 0.00294093 0.00168222 0.178668 0.000985588 0.0561514 0.00057648 
8 0.25 21760000 15.4019 0.0506154 -1.229 0.0140077 7.09837 0.0652423 186.358 4.21516 0.00105065 0.00174922 0.00294093 0.00165615 0.178668 0.000985588 0.0561514 0.00057648 
8 0.25 22400000 15.3907 0.0497127 -1.22957 0.0138359 7.07557 0.0641117 184.414 4.22146 0.000540086 0.00174922 0.00272656 0.00162449 0.178494 0.000942815 0.0560002 0.000562055 
8 0.25 23040000 15.3907 0.0491129 -1.22957 0.0138359 7.07557 0.0627362 184.414 4.22146 0.000540086 0.00174922 0.00272656 0.00169888 0.178494 0.000942815 0.0560002 0.000562055 
8 0.25 23680000 15.4014 0.0484609 -1.23197 0.0126796 7.07657 0.0613733 184.069 4.00108 0.000163055 0.00176575 0.00189887 0.00166193 0.178632 0.000900515 0.0560842 0.000537073 
8 0.25 24320000 15.4014 0.0473235 -1.23197 0.0126796 7.07657 0.0605775 184.069 4.00108 0.000163055 0.00176575 0.00189887 0.00163462 0.178632 0.000900515 0.0560842 0.000537073 
8 0.25 24960000 15.4014 0.0464965 -1.23197 0.0126796 7.07657 0.059666 184.069 4.00108 0.000163055 0.00176575 0.00189887 0.00163462 0.178632 0.000900515 0.0560842 0.000537073 
8 0.25 25600000 15.4152 0.0461119 -1.22944 0.0126141 7.05527 0.0586863 183.682 3.80916 -2.2157e-05 0.00176575 0.00165601 0.00166213 0.178483 0.000865484 0.0560448 0.000510249 
8 0.25 26240000 15.4152 0.0454803 -1.22944 0.0126141 7.05527 0.0583601 183.682 3.80916 -2.2157e-05 0.00176575 0.00165601 0.00162429 0.178483 0.000865484 0.0560448 0.000510249 
8 0.25 26880000 15.4071 0.0448207 -1.23019 0.0116731 7.04868 0.06766 182.991 3.93858 -0.000254236 0.0019519 0.001675 0.00164205 0.178568 0.000826359 0.0560847 0.000486293 
8 0.25 27520000 15.4071 0.0440315 -1.23019 0.0116731 7.04868 0.06766 182.991 3.93858 -0.000254236 0.0019519 0.001675 0.00164205 0.178568 0.000826359 0.0560847 0.000486293 
8 0.25 28160000 15.4071 0.0434063 -1.23019 0.0114776 7.04868 0.06766 182.991 3.93858 -0.000254236 0.0019519 0.001675 0.00164205 0.178568 0.000788358 0.0560847 0.000465631 
8 0.25 28800000 15.4071 0.0429412 -1.23019 0.0114776 7.04868 0.06766 182.991 3.93858 -0.000254236 0.0019519 0.001675 0.00164205 0.178568 0.000788358 0.0560847 0.000465631 
8 0.25 29440000 15.3874 0.0425793 -1.22898 0.0109162 7.03817 0.06766 182.328 3.93858 -8.15544e-05 0.0019519 0.00117509 0.00164205 0.178678 0.000768156 0.0560749 0.00044614 
8 0.25 30080000 15.3874 0.0419963 -1.22898 0.0109162 7.03817 0.06766 182.328 3.93858 -8.15544e-05 0.0019519 0.00117509 0.00164205 0.178678 0.000768156 0.0560749 0.00044614 
8 0.25 30720000 15.3874 0.0419081 -1.22898 0.0109877 7.03817 0.06766 182.328 3.93858 -8.15544e-05 0.0019519 0.00117509 0.00164205 0.178678 0.000753887 0.0560749 0.00043369 
8 0.25 31360000 15.3874 0.0412373 -1.22898 0.0109877 7.03817 0.06766 182.328 3.93858 -8.15544e-05 0.0019519 0.00117509 0.00164205 0.178678 0.000753887 0.0560749 0.00043369 
8 0.25 32000000 15.4113 0.0411278 -1.22344 0.0109916 7.01348 0.0648943 181.532 3.542 -0.000316036 0.00162756 0.000550809 0.00171045 0.178485 0.000722753 0.0559703 0.000416373 
8 0.25 32640000 15.4113 0.0411278 -1.22344 0.0109916 7.01348 0.0648943 181.532 3.542 -0.000316036 0.00162756 0.000550809 0.00171045 0.178485 0.000722753 0.0559703 0.000416373 
8 0.25 33280000 15.4113 0.0411278 -1.22344 0.0109916 7.01348 0.0648943 181.532 3.542 -0.000316036 0.00162756 0.000550809 0.00171045 0.178485 0.000706462 0.0559703 0.000401926 
8 0.25 33920000 15.4113 0.0411278 -1.22344 0.0109916 7.01348 0.0648943 181.532 3.542 -0.000316036 0.00162756 0.000550809 0.00171045 0.178485 0.000706462 0.0559703 0.000400301 
8 0.25 34560000 15.4103 0.0386833 -1.21917 0.0109437 7.00206 0.0648943 180.923 3.542 -0.00108795 0.00162756 0.000602469 0.00171045 0.178314 0.000680192 0.0558827 0.000390228 
8 0.25 35200000 15.4103 0.0380691 -1.21917 0.0109437 7.00206 0.0648943 180.923 3.542 -0.00108795 0.00162756 0.000602469 0.00171045 0.178314 0.000680192 0.0558827 0.000390228 
8 0.25 35840000 15.4103 0.0379756 -1.21917 0.0109437 7.00206 0.0648943 180.923 3.542 -0.00108795 0.00162756 0.000602469 0.00171045 0.178314 0.000662646 0.0558827 0.000385563 
8 0.25 36480000 15.4103 0.0379756 -1.21917 0.0109437 7.00206 0.0648943 180.923 3.542 -0.00108795 0.00162756 0.000602469 0.00171045 0.178314 0.000662646 0.0558827 0.000383849 
8 0.25 37120000 15.4129 0.0368098 -1.21781 0.0102465 7.01604 0.0556741 181.455 3.16669 -0.00108722 0.00156714 0.000530463 0.00146622 0.178446 0.000639662 0.0560313 0.000376249 
8 0.25 37760000 15.4129 0.0363938 -1.21781 0.0102465 7.01604 0.0556741 181.455 3.1208 -0.00108722 0.00156714 0.000530463 0.00146622 0.178446 0.000639662 0.0560313 0.000376249 
8 0.25 38400000 15.4129 0.0360384 -1.21781 0.0102465 7.01604 0.0556741 181.455 3.09952 -0.00108722 0.00156714 0.000530463 0.00146622 0.178446 0.000625041 0.0560313 0.000367787 
8 0.25 39040000 15.4129 0.0364159 -1.21781 0.0102465 7.01604 0.0556741 181.455 3.05771 -0.00108722 0.00156714 0.000530463 0.00146622 0.178446 0.000618596 0.0560313 0.000363898 
8 0.25 39680000 15.4105 0.0361903 -1.21712 0.00958599 7.01273 0.0556741 181.534 3.03684 -0.00122189 0.00156714 0.000614066 0.00146622 0.178513 0.00061704 0.0560592 0.000361101 
8 0.25 40320000 15.4105 0.0359263 -1.21712 0.00958599 7.01273 0.0556741 181.534 3.03684 -0.00122189 0.00156714 0.000614066 0.00146622 0.178513 0.000611426 0.0560592 0.000359178 
8 0.25 40960000 15.4105 0.0358788 -1.21712 0.00958599 7.01273 0.0556741 181.534 3.03684 -0.00122189 0.00156714 0.000614066 0.00146622 0.178513 0.000610245 0.0560592 0.000358705 
8 0.25 41600000 15.4105 0.0356354 -1.21712 0.00958599 7.01273 0.0556741 181.534 3.03684 -0.00122189 0.00156714 0.000614066 0.00146622 0.178513 0.000608922 0.0560592 0.000357881 
8 0.25 42240000 15.3993 0.0351996 -1.21738 0.00907686 7.0298 0.0503871 182.165 2.8909 -0.000724322 0.00141264 0.000724943 0.00129577 0.178732 0.000601257 0.0561838 0.000353429 
8 0.25 42880000 15.3993 0.0351843 -1.21738 0.00900295 7.0298 0.0503871 182.165 2.86083 -0.000724322 0.00141264 0.000724943 0.00129577 0.178732 0.000600164 0.0561838 0.000352201 
8 0.25 43520000 15.3993 0.0350233 -1.21738 0.00899021 7.0298 0.0503871 182.165 2.83915 -0.000724322 0.00141264 0.000724943 0.00129577 0.178732 0.000594515 0.0561838 0.000350052 
8 0.25 44160000 15.3993 0.0345929 -1.21738 0.00899021 7.0298 0.0503871 182.165 2.848 -0.000724322 0.00141264 0.000724943 0.00129577 0.178732 0.000593706 0.0561838 0.000349634 
8 0.25 44800000 15.4014 0.0341437 -1.21376 0.00916057 7.02813 0.0503871 181.973 2.81072 -0.000708601 0.00141264 0.000515738 0.00129577 0.178631 0.000588814 0.0561483 0.000345962 
8 0.25 45440000 15.4014 0.0338738 -1.21376 0.00916057 7.02813 0.0503871 181.973 2.78429 -0.000708601 0.00141264 0.000515738 0.00129577 0.178631 0.000585214 0.0561483 0.000343721 
8 0.25 46080000 15.4014 0.0336244 -1.21376 0.00916057 7.02813 0.0503871 181.973 2.76757 -0.000708601 0.00141264 0.000515738 0.00129577 0.178631 0.000586656 0.0561483 0.000343918 
8 0.25 46720000 15.4014 0.0332275 -1.21376 0.00916057 7.02813 0.0503871 181.973 2.73909 -0.000708601 0.00141264 0.000515738 0.00129577 0.178631 0.000579348 0.0561483 0.000339746 
8 0.25 47360000 15.3988 0.0329137 -1.21277 0.0087049 7.02054 0.0456318 181.292 2.70864 -0.000592641 0.00126181 0.00056486 0.00116165 0.1785 0.000582833 0.0560401 0.000341193 
8 0.25 48000000 15.3988 0.0326191 -1.21277 0.0087049 7.02054 0.0456318 181.292 2.68217 -0.000592641 0.00126181 0.00056486 0.00116165 0.1785 0.000575929 0.0560401 0.00033785 
