L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
6 1.5 360000 5.65179 0.171591 -6.01441 0.0604414 38.7225 0.681918 1805.57 55.4253 -0.0118543 0.0483125 0.0481647 0.0406311 0.750746 0.00662767 0.596673 0.00850193 
6 1.5 720000 5.60045 0.110792 -5.98912 0.0506301 38.3405 0.561604 1771.82 45.487 0.00983081 0.0297689 0.0433858 0.0314545 0.747919 0.0061307 0.591203 0.00783698 
6 1.5 1080000 5.60227 0.0862559 -5.94866 0.0428824 38.0271 0.458211 1758.78 36.5637 -0.0168523 0.0223543 0.036344 0.0306816 0.742296 0.00498855 0.584644 0.00625523 
6 1.5 1440000 5.69062 0.0735035 -5.92688 0.0346027 37.7333 0.374252 1729.4 30.7389 -7.83558e-05 0.0190046 0.0048688 0.0304068 0.7404 0.00380312 0.581975 0.00476365 
6 1.5 1800000 5.69655 0.0641494 -5.92361 0.0274741 37.6791 0.297015 1722.52 24.5119 -0.00737449 0.0167709 -0.0120002 0.0273645 0.739789 0.00308892 0.580592 0.00387012 
6 1.5 2160000 5.66335 0.0578737 -5.9223 0.0236617 37.6648 0.257346 1721.15 20.6559 -0.0106744 0.0151548 6.59626e-05 0.0241701 0.738589 0.00273572 0.579331 0.00346182 
6 1.5 2520000 5.65625 0.0531784 -5.91274 0.0218654 37.564 0.239967 1714.38 19.6403 -0.0108984 0.0142239 -0.00475197 0.0206932 0.736959 0.00257523 0.577421 0.00348201 
6 1.5 2880000 5.63906 0.0512956 -5.93213 0.0213905 37.7934 0.235773 1734.77 19.8485 -0.00201938 0.0131546 -0.00493874 0.0180982 0.738257 0.00233184 0.579217 0.00299527 
6 1.5 3240000 5.64982 0.0488177 -5.93654 0.0197849 37.8429 0.218783 1738.76 18.1204 -0.00599384 0.0124805 -0.00101895 0.0161798 0.738561 0.00214594 0.579805 0.00273538 
6 1.5 3600000 5.6398 0.0456918 -5.9337 0.0193505 37.8137 0.211474 1737.43 17.2697 -0.00529175 0.0121586 -0.00232536 0.0151805 0.73819 0.00203395 0.579347 0.00260707 
6 1.5 3960000 5.63359 0.0435069 -5.93229 0.0188027 37.7976 0.202261 1736.74 17.397 -0.00702146 0.0113718 -0.00345676 0.0146144 0.737691 0.00214832 0.578657 0.00273395 
6 1.5 4320000 5.6218 0.0416895 -5.93531 0.0181377 37.8528 0.198579 1743.2 17.397 -0.00583842 0.0114259 0.00152135 0.0134411 0.737811 0.00202086 0.579099 0.00257497 
6 1.5 4680000 5.6224 0.0398515 -5.94117 0.0169384 37.9087 0.194084 1746.29 16.9165 -0.00695499 0.0110934 0.00201556 0.0127701 0.738676 0.00190593 0.580133 0.00244617 
6 1.5 5040000 5.63071 0.0387661 -5.9417 0.0159828 37.9116 0.194084 1746.04 16.9165 -0.00770241 0.0109861 -0.000550824 0.0120289 0.738982 0.0018202 0.580602 0.00240312 
6 1.5 5400000 5.62835 0.0376522 -5.94798 0.0151958 37.985 0.180715 1752.08 15.4599 -0.00841007 0.0103714 0.00346422 0.0113904 0.739449 0.00172514 0.581313 0.0023315 
6 1.5 5760000 5.62786 0.0365144 -5.94203 0.0150083 37.9149 0.180715 1746.2 15.4599 -0.0131994 0.0101891 0.0050673 0.0110305 0.7388 0.00174583 0.580329 0.0023315 
6 1.5 6120000 5.60547 0.0343481 -5.94511 0.0148541 37.9562 0.163638 1750.16 13.6465 -0.00583321 0.0104315 0.00500591 0.0105538 0.73922 0.00173338 0.580865 0.00224122 
6 1.5 6480000 5.60271 0.033148 -5.94359 0.0142513 37.9434 0.160406 1749.5 13.6465 -0.00472549 0.0103405 0.00680831 0.0103516 0.738811 0.00167339 0.580502 0.002154 
6 1.5 6840000 5.60069 0.0325651 -5.94356 0.0135863 37.9543 0.150685 1751.16 12.21 -0.00416645 0.0104006 0.00760467 0.0101305 0.738761 0.00158359 0.580597 0.00203942 
