L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 0.25 490000 12.3348 0.329766 -0.968637 0.0728927 5.33403 0.377488 96.445 17.2087 -0.00995309 0.0105053 -0.00157532 0.0114969 0.196241 0.00564252 0.0672604 0.00360368 
7 0.25 980000 12.4208 0.214567 -1.00661 0.0490482 5.64693 0.25308 103.91 10.8529 -0.0136015 0.00731981 -0.00256821 0.00816975 0.200193 0.00399364 0.0697185 0.00256016 
7 0.25 1470000 12.3821 0.188217 -1.00643 0.0587614 5.67711 0.204551 112.376 8.69144 -0.00661267 0.00648493 -0.00415347 0.00605052 0.199306 0.00330905 0.0697813 0.00219545 
7 0.25 1960000 12.3458 0.136181 -0.990937 0.0421426 5.59128 0.155091 107.349 7.29027 -0.00377357 0.00515157 -0.00194513 0.00516741 0.197283 0.00268731 0.0679924 0.0017153 
7 0.25 2450000 12.3396 0.112141 -0.988384 0.034653 5.51051 0.144383 104.637 6.51277 -0.000900419 0.00460479 -0.000425579 0.00456718 0.197287 0.00241967 0.0677002 0.00153914 
7 0.25 2940000 12.3754 0.100962 -0.994012 0.0305304 5.55393 0.122271 107.392 5.52005 -7.54906e-05 0.00469573 -0.0029474 0.00420971 0.197536 0.00220605 0.0681808 0.00141107 
7 0.25 3430000 12.4465 0.0975146 -0.988747 0.0279701 5.52797 0.116517 106.368 5.22401 0.00037075 0.00465501 -0.00241537 0.00403395 0.197161 0.0020235 0.0677016 0.00129547 
7 0.25 3920000 12.4385 0.0859473 -0.982288 0.0250274 5.50549 0.101877 106.092 4.61179 0.0004793 0.00413033 -0.00180058 0.00367278 0.196895 0.00189024 0.0674227 0.00120014 
7 0.25 4410000 12.4409 0.0758821 -0.989038 0.0229714 5.53193 0.091853 106.527 4.13374 0.000367233 0.00376951 -0.000780087 0.00344277 0.197675 0.00175928 0.0680159 0.00112152 
7 0.25 4900000 12.4636 0.0722422 -0.970176 0.0228046 5.5178 0.0875541 107.484 3.91867 0.00135192 0.00343204 -0.00137919 0.00324763 0.196889 0.00170129 0.0677113 0.00107395 
