L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 1.5 490000 6.92857 0.207213 -7.48187 0.0660451 58.9954 0.937258 4055.57 115.993 0.0407642 0.049189 -0.0487219 0.0427906 0.737407 0.0064664 0.574502 0.00860585 
7 1.5 980000 6.98996 0.12798 -7.50863 0.0404345 59.3006 0.572032 4078.2 69.7203 0.0231716 0.0322766 -0.0324663 0.0264513 0.73772 0.00402296 0.573745 0.00528895 
7 1.5 1470000 6.79474 0.123816 -7.56374 0.0359246 60.1298 0.561547 4182.76 76.6511 0.0315471 0.0258405 -0.0217299 0.0263939 0.740683 0.00319698 0.577086 0.00423227 
7 1.5 1960000 6.9026 0.11834 -7.54788 0.0330409 59.9551 0.489737 4168.29 64.1278 0.0141603 0.0237253 -0.0232925 0.0201104 0.739038 0.0032912 0.575637 0.00402798 
7 1.5 2450000 6.89433 0.0961703 -7.5513 0.0280492 60.0233 0.400081 4176.46 51.1208 -0.000212266 0.0216859 -0.0157155 0.0178167 0.73924 0.00256616 0.575944 0.00318676 
7 1.5 2940000 6.89453 0.0855809 -7.54071 0.0281037 59.8951 0.371046 4163.23 44.761 0.0104508 0.0198293 -0.0150965 0.0157845 0.737904 0.00249993 0.574204 0.00297589 
7 1.5 3430000 6.92999 0.0767168 -7.5343 0.0261951 59.8026 0.33739 4152.04 38.6799 0.00409473 0.0181848 -0.00282027 0.0149012 0.737824 0.00214716 0.57414 0.00267627 
7 1.5 3920000 6.94661 0.0692963 -7.53751 0.0240364 59.8565 0.308561 4161.36 35.5133 0.00209465 0.0161249 -0.00206562 0.0134465 0.738676 0.00196446 0.575568 0.00252344 
7 1.5 4410000 6.98644 0.0666957 -7.52944 0.0210347 59.7498 0.271422 4149.37 32.425 0.0028645 0.0146924 -0.00112499 0.0127702 0.738614 0.00182412 0.57571 0.00233217 
7 1.5 4900000 6.99054 0.0635485 -7.52658 0.0202857 59.6979 0.269139 4141.88 30.1109 0.00200328 0.0139845 0.00135689 0.0123406 0.738299 0.00171474 0.575321 0.00219075 
7 1.5 5390000 6.99766 0.0583522 -7.52784 0.0185041 59.7252 0.24607 4146.26 27.8199 -0.00121195 0.013677 -0.000110184 0.0125017 0.738464 0.00166295 0.575516 0.00212532 
7 1.5 5880000 6.99343 0.0532003 -7.52497 0.0170433 59.6903 0.226161 4143.32 26.8599 -0.00733404 0.0131948 0.0044393 0.0115715 0.738208 0.00161149 0.575191 0.00205556 
7 1.5 6370000 7.01204 0.0519213 -7.52178 0.0159193 59.646 0.215419 4138.32 25.9623 -0.00822398 0.0125317 0.00837525 0.0110819 0.737616 0.00154928 0.574531 0.00197974 
7 1.5 6860000 7.01893 0.0496923 -7.51328 0.0168121 59.5167 0.231483 4122.15 26.6381 -0.00516133 0.0118069 0.00906838 0.0108711 0.736871 0.00150384 0.573512 0.00192409 
7 1.5 7350000 7.01563 0.047031 -7.52026 0.0169981 59.5941 0.227523 4128.43 25.4651 -0.00151 0.0112304 0.00838455 0.0103798 0.737621 0.00144634 0.574241 0.00184751 
7 1.5 7840000 7.01211 0.0464583 -7.51882 0.0159255 59.569 0.213736 4124.66 25.5174 0.000889021 0.0107512 0.00643515 0.0102101 0.737434 0.00142214 0.57398 0.00181316 
7 1.5 8330000 7.02051 0.0450941 -7.51139 0.016571 59.4637 0.224815 4111.28 25.9997 -0.00434014 0.0107223 0.00703724 0.00990368 0.736645 0.00147037 0.57294 0.00179834 
7 1.5 8820000 7.02665 0.0439336 -7.50907 0.0157582 59.4254 0.214835 4106.33 24.9381 -0.00316841 0.0104135 0.00521966 0.00950777 0.736409 0.00140268 0.572537 0.00173704 
7 1.5 9310000 7.04405 0.0425342 -7.50585 0.0152095 59.3921 0.205462 4104.47 23.8089 -0.00411445 0.00991134 0.00462007 0.00912456 0.736009 0.00138068 0.572189 0.00168104 
7 1.5 9800000 7.05448 0.0405262 -7.50477 0.0144469 59.3743 0.195419 4102.48 23.7522 -0.00163788 0.00995759 0.00780426 0.00895257 0.736056 0.00130882 0.572291 0.00165836 
7 1.5 10290000 7.06348 0.0501438 -7.50386 0.0137532 59.3543 0.186668 4099.29 23.4535 -0.00310383 0.00977068 0.00618236 0.00877308 0.735978 0.0012457 0.57214 0.00158228 
