L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 0.5 640000 15.0301 0.299148 -2.65947 0.109209 14.1149 0.903645 552.835 65.1296 -0.0141158 0.0139765 -0.00577172 0.0124072 0.258552 0.00799744 0.107512 0.00603427 
8 0.5 1280000 14.9118 0.241197 -2.74345 0.0749766 14.6876 0.611451 601.232 39.0043 -0.00836965 0.00963609 -0.00716538 0.00845228 0.26609 0.00544528 0.113302 0.00400508 
8 0.5 1920000 14.9734 0.167666 -2.77956 0.0522802 14.7509 0.40312 591.579 30.4649 -0.00752631 0.00754594 -0.00755188 0.00663571 0.266143 0.0041253 0.11191 0.00323226 
8 0.5 2560000 14.9695 0.157945 -2.77254 0.044774 14.7979 0.326126 595.622 25.3215 -0.011873 0.00622484 -0.00192987 0.00569347 0.264813 0.00359788 0.111172 0.00265784 
8 0.5 3200000 14.816 0.150013 -2.77106 0.0396421 14.8758 0.293672 612.02 22.8948 -0.0112466 0.00596417 -0.000107787 0.00516694 0.264574 0.00308831 0.110925 0.00230053 
8 0.5 3840000 14.8455 0.128303 -2.7827 0.0357992 14.9951 0.274483 621.738 21.7972 -0.0127367 0.00541282 0.000689625 0.00466241 0.26656 0.00277091 0.112232 0.00204613 
8 0.5 4480000 14.8413 0.111968 -2.79768 0.0319023 15.1146 0.2445 631.651 20.5273 -0.0104149 0.00487789 -0.00105865 0.00437526 0.266808 0.00254162 0.112571 0.00185638 
8 0.5 5120000 14.8536 0.0999989 -2.81947 0.0299516 15.1963 0.221518 633.289 18.6874 -0.00982908 0.00437757 5.79952e-06 0.0040447 0.267407 0.00235789 0.112693 0.00171101 
8 0.5 5760000 14.7821 0.101125 -2.8146 0.0278201 15.1479 0.210537 632.277 17.3345 -0.00951774 0.00403823 -0.000825812 0.00371596 0.266472 0.00221948 0.112042 0.00160595 
8 0.5 6400000 14.7387 0.0957512 -2.81858 0.0263847 15.1684 0.198954 633.567 16.3772 -0.00840277 0.00370905 -0.00212008 0.00356151 0.266927 0.0020852 0.112269 0.00150713 
8 0.5 7040000 14.7419 0.0894707 -2.82395 0.0252896 15.2002 0.191261 634.103 16.0104 -0.0086046 0.00350868 -0.00157485 0.00338088 0.267416 0.00199341 0.112466 0.00145269 
8 0.5 7680000 14.7805 0.0838299 -2.82096 0.0241655 15.1928 0.182648 634.566 15.2272 -0.00848449 0.00335767 -0.00195643 0.00326326 0.267003 0.0019039 0.112213 0.00138423 
8 0.5 8320000 14.7897 0.0786338 -2.8145 0.0232986 15.1465 0.176305 635.296 14.7141 -0.00723922 0.00321706 -0.00265691 0.0031316 0.266242 0.00183193 0.111719 0.00133875 
8 0.5 8960000 14.7659 0.0774819 -2.81522 0.0233 15.1555 0.172894 636.215 14.3096 -0.00475221 0.00316783 -0.00114281 0.00303581 0.266293 0.00178484 0.111762 0.00130412 
8 0.5 9600000 14.8042 0.0762757 -2.79244 0.027731 15.0097 0.180746 629.198 13.6793 -0.00351441 0.00393125 -0.00242049 0.00295745 0.265048 0.00186172 0.110978 0.00128139 
8 0.5 10240000 14.7924 0.0745759 -2.79474 0.0259773 15.0444 0.172004 631.559 13.1549 -0.00279742 0.00393125 -0.00324092 0.00289303 0.265173 0.00174175 0.111223 0.00121966 
8 0.5 10880000 14.8217 0.0732856 -2.79986 0.0248532 15.0608 0.162032 629.274 12.6506 -0.00236139 0.00360497 -0.00106968 0.00308815 0.265507 0.00166473 0.11142 0.00117499 
8 0.5 11520000 14.8181 0.0705024 -2.79589 0.0237063 15.015 0.158837 625.24 12.3178 -0.00161587 0.00360497 -0.000622321 0.00293872 0.265141 0.00160667 0.111124 0.00113773 
8 0.5 12160000 14.826 0.0702664 -2.79135 0.02282 14.989 0.152139 625.91 12.0157 -0.00154409 0.00329576 -0.000528114 0.00277696 0.264734 0.00156908 0.110954 0.00110592 
8 0.5 12800000 14.8271 0.0665933 -2.7821 0.0234173 14.9566 0.150172 625.883 11.8753 -0.00137368 0.00329576 -0.00131557 0.00274018 0.264398 0.00156908 0.110785 0.00107883 
8 0.5 13440000 14.8123 0.0643261 -2.78977 0.0234701 15.0258 0.155527 631.766 11.7518 -0.0010185 0.00394009 -0.00176622 0.00263997 0.265159 0.00162432 0.111419 0.00116019 
8 0.5 14080000 14.8123 0.0613729 -2.78977 0.0227974 15.0258 0.150606 631.766 11.4271 -0.0010185 0.00394009 -0.00176622 0.00266279 0.265159 0.00156282 0.111419 0.00113155 
