L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
5 0 250000 6.94643 0.143404 0.0980645 0.0507528 2.25879 0.129747 16.4204 1.80965 0.00671223 0.0099061 0.00808015 0.010963 0.188766 0.00620156 0.0650501 0.00410911 
5 0 500000 6.96094 0.0899717 0.0075828 0.0443948 2.31189 0.0862243 17.5877 1.35442 -0.00116581 0.00779697 0.00365818 0.0081027 0.202174 0.00604619 0.0738183 0.00407517 
5 0 750000 7.07173 0.076179 0.0264118 0.0304988 2.27292 0.065989 17.1177 1.08845 -0.00469786 0.00838348 0.00404849 0.00662603 0.198619 0.00455205 0.0715725 0.00297939 
5 0 1000000 7.04375 0.0637717 0.0122595 0.0276161 2.26331 0.0609649 16.8744 1.02325 -0.00106571 0.00707736 0.000571297 0.00610129 0.198655 0.00371055 0.0711976 0.00242157 
5 0 1250000 7.02755 0.0566776 0.0128065 0.0230094 2.27971 0.0511326 16.927 0.887911 -0.00170356 0.00558946 0.00536169 0.00580056 0.199224 0.00309957 0.0713449 0.0020022 
5 0 1500000 7.02734 0.0503291 -0.00314209 0.0222397 2.28061 0.0462735 17.0156 0.797155 0.00132115 0.00542551 0.00592431 0.00497011 0.200465 0.00301664 0.0722829 0.00177777 
5 0 1750000 7.03215 0.0455614 -0.0090571 0.0238795 2.30984 0.0441942 17.6808 0.786602 0.00051723 0.00484729 0.00744306 0.00440698 0.201577 0.00295752 0.0731106 0.00183577 
5 0 2000000 7.02318 0.0424332 -0.00728862 0.0215848 2.30534 0.0412758 17.4685 0.730147 2.16565e-05 0.00421378 0.00559011 0.0038987 0.201115 0.00257401 0.0726158 0.00158458 
5 0 2250000 7.02872 0.0397871 -0.00927495 0.0202653 2.30928 0.0388494 17.7715 0.70066 0.00234591 0.00402761 0.00612623 0.00359609 0.201587 0.00238178 0.0728616 0.00141924 
5 0 2500000 7.03433 0.0372014 0.000497669 0.0186271 2.29892 0.0358837 17.4885 0.645208 0.00158013 0.0036399 0.00492639 0.00330979 0.200672 0.00222867 0.0721109 0.00136364 
5 0 2750000 7.0334 0.0355777 -0.00778574 0.0178177 2.30575 0.0337883 17.4245 0.599063 0.00105402 0.00335371 0.00464045 0.00376917 0.201516 0.00216134 0.0726376 0.00134622 
5 0 3000000 7.02557 0.0340422 -0.00259824 0.0165078 2.31415 0.0326412 17.4724 0.586062 -0.000209264 0.00344106 0.00408524 0.00376917 0.201488 0.00196503 0.0726077 0.00127117 
5 0 3250000 7.01628 0.0322349 -0.00324651 0.0152792 2.32802 0.031223 17.6235 0.558999 -0.000868817 0.00324808 0.00504792 0.00316293 0.201174 0.00182626 0.0727254 0.00117582 
5 0 3500000 7.00631 0.0308579 -0.00351814 0.0150166 2.32984 0.0300499 17.6362 0.532434 -0.00135246 0.003076 0.00518272 0.00316293 0.201043 0.00174827 0.0727365 0.00115553 
5 0 3750000 7.00419 0.0299914 0.00534492 0.0155026 2.32256 0.0286982 17.4628 0.507675 -0.000736469 0.0029473 0.00447898 0.00276177 0.199923 0.0019049 0.0720041 0.0011512 
5 0 4000000 7.01484 0.0286736 0.00676467 0.014534 2.32694 0.0279286 17.6394 0.500103 -0.00123582 0.00285767 0.00451017 0.00276177 0.199541 0.00181568 0.0719144 0.00107794 
5 0 4250000 7.01941 0.0275942 0.00509314 0.0137214 2.31971 0.0270275 17.559 0.486068 -0.00101889 0.00284764 0.00500853 0.0024668 0.199772 0.00171676 0.0719771 0.00103244 
5 0 4500000 7.01781 0.026775 0.00762686 0.0131461 2.31633 0.0261887 17.4665 0.476289 -0.000821413 0.00276402 0.00483945 0.0024668 0.19941 0.0016535 0.0717217 0.00100216 
5 0 4750000 7.01638 0.025941 0.00841135 0.0124392 2.32185 0.0255302 17.5547 0.460532 -0.000548043 0.00261751 0.00416859 0.00234104 0.19921 0.00157369 0.0717099 0.000955374 
5 0 5000000 7.02282 0.0251197 0.00520985 0.0121895 2.32397 0.0246563 17.5093 0.443997 -0.000723348 0.00248728 0.00436617 0.00233132 0.199586 0.0015352 0.0718564 0.000911985 
5 0 5250000 7.02578 0.0244689 0.0040166 0.0116383 2.32468 0.0238521 17.4591 0.429392 -0.000420209 0.00237642 0.00403716 0.00220312 0.199542 0.00145906 0.0719571 0.00087045 
5 0 5500000 7.02578 0.0237382 0.0040166 0.0112386 2.32468 0.0233497 17.4591 0.422245 -0.000420209 0.00227429 0.00403716 0.00213824 0.199542 0.00140174 0.0719571 0.000847955 
5 0 5750000 7.02175 0.0230326 0.00606474 0.0108592 2.32167 0.0229599 17.4066 0.414322 -0.00169603 0.00227919 0.00282162 0.00223482 0.199162 0.00135108 0.0718399 0.00083283 
5 0 6000000 7.02175 0.0225232 0.00606474 0.0106115 2.32167 0.0225469 17.4066 0.404833 -0.00169603 0.002239 0.00282162 0.00223482 0.199162 0.0013492 0.0718399 0.00081263 
5 0 6250000 7.02287 0.0220321 0.00869864 0.0102037 2.31434 0.0222036 17.2864 0.397438 -0.00133512 0.00216462 0.00329164 0.00209968 0.199005 0.00124355 0.0717387 0.000793162 
5 0 6500000 7.02287 0.021625 0.00869864 0.00995327 2.31434 0.0217058 17.2864 0.38683 -0.00133512 0.00211006 0.00329164 0.00212205 0.199005 0.00122685 0.0717387 0.000774631 
5 0 6750000 7.02682 0.0214763 0.00979244 0.0100325 2.30929 0.0212078 17.1621 0.375869 -0.00121357 0.002049 0.00393616 0.00206035 0.199074 0.00122685 0.0717143 0.000752589 
5 0 7000000 7.02682 0.0211224 0.00979244 0.00983677 2.30929 0.020795 17.1621 0.369187 -0.00121357 0.00209748 0.00393616 0.00203271 0.199074 0.00122685 0.0717143 0.000739265 
5 0 7250000 7.02309 0.0207278 0.0079543 0.00948558 2.30987 0.0205235 17.174 0.364257 -0.00105138 0.00202408 0.0031151 0.00204663 0.199111 0.00109113 0.0718109 0.000738568 
5 0 7500000 7.02309 0.0203283 0.0079543 0.00937911 2.30987 0.0201858 17.174 0.357945 -0.00105138 0.00201161 0.0031151 0.00204663 0.199111 0.00105929 0.0718109 0.000720771 
5 0 7750000 7.02012 0.0199536 0.000377671 0.0106357 2.31282 0.0199906 17.2405 0.353703 -0.00138339 0.00195131 0.00248063 0.00200612 0.199757 0.0011502 0.0721908 0.000709835 
5 0 8000000 7.02012 0.0196647 0.000377671 0.0105321 2.31282 0.0197885 17.2405 0.349585 -0.00138339 0.00194741 0.00248063 0.00200612 0.199757 0.00112241 0.0721908 0.000697207 
5 0 8250000 7.01147 0.0186997 -0.000272561 0.010478 2.31439 0.0189431 17.2797 0.341651 -0.00124616 0.00189314 0.00226866 0.00189191 0.200025 0.00125896 0.0723638 0.000713707 
5 0 8500000 7.01147 0.0186867 -0.000272561 0.010478 2.31439 0.0190101 17.2797 0.34709 -0.00124616 0.00188027 0.00226866 0.00189191 0.200025 0.00125896 0.0723638 0.000713707 
5 0 8750000 7.00385 0.0185381 0.000285908 0.010478 2.322 0.0188993 17.4309 0.342071 -0.000621751 0.00183005 0.00277402 0.00184688 0.199904 0.00125896 0.0723751 0.000713707 
5 0 9000000 7.00385 0.0184445 0.000285908 0.010478 2.322 0.0185406 17.4309 0.335484 -0.000621751 0.00178467 0.00277402 0.00184688 0.199904 0.00125896 0.0723751 0.000713707 
5 0 9250000 7.00136 0.0181113 -0.00196612 0.00950061 2.32148 0.0182784 17.4749 0.331764 -0.000373295 0.00174636 0.00280215 0.00174449 0.199906 0.00112472 0.0723455 0.000656672 
5 0 9500000 7.00136 0.0177507 -0.00196612 0.00944961 2.32148 0.01802 17.4749 0.325925 -0.000373295 0.0017037 0.00280215 0.00174449 0.199906 0.00112472 0.0723455 0.000650085 
