L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
10 0.25 1000000 22.2232 0.428967 -1.47044 0.0947576 9.05272 0.456441 268.198 28.2913 0.0100433 0.00896127 -0.0149729 0.00948236 0.141936 0.00420278 0.036054 0.0019968 
10 0.25 2000000 22.4269 0.291275 -1.49323 0.0624481 9.48794 0.345941 325.583 32.1808 0.00650494 0.00631063 -0.000316747 0.00836995 0.145813 0.0029111 0.0377668 0.00145271 
10 0.25 3000000 22.299 0.238652 -1.57302 0.0493005 9.83639 0.294022 359.207 29.401 0.00372679 0.00562502 0.00228002 0.00729107 0.147223 0.00239764 0.0390914 0.0012203 
10 0.25 4000000 22.2815 0.207958 -1.57702 0.0449848 9.89113 0.272195 371.621 28.1211 0.0027207 0.00488742 0.000835517 0.0053775 0.146483 0.00210636 0.0389694 0.00108683 
10 0.25 5000000 22.3561 0.182968 -1.56609 0.0402925 9.85152 0.237733 367.333 24.0884 0.00441452 0.00419395 0.00276078 0.00477818 0.145828 0.00181425 0.0385377 0.000984052 
10 0.25 6000000 22.1831 0.19126 -1.60274 0.0376951 9.97982 0.218021 377.059 24.5005 0.00551463 0.00374052 0.00267212 0.00541521 0.146682 0.00166229 0.038801 0.000879282 
10 0.25 7000000 22.1672 0.200097 -1.60655 0.0386002 9.97455 0.19813 369.506 21.5722 0.00575104 0.00341127 0.00268144 0.00468196 0.147277 0.0015866 0.0390452 0.000835814 
10 0.25 8000000 22.1254 0.191071 -1.60089 0.0351458 9.93237 0.181411 362.772 20.5131 0.00468995 0.00314921 0.0028635 0.00405122 0.14614 0.00163346 0.038448 0.00091523 
10 0.25 9000000 22.1333 0.172089 -1.62279 0.0336538 10.0047 0.170933 364.248 17.975 0.00369608 0.0028712 0.00145205 0.00415886 0.146911 0.00149124 0.0388146 0.000871447 
10 0.25 10000000 22.0572 0.152998 -1.62801 0.0314681 10.0533 0.160613 368.99 16.0238 0.00445299 0.00273237 0.00123841 0.00385123 0.147125 0.00134355 0.0390046 0.000775423 
10 0.25 11000000 22.0345 0.155906 -1.62283 0.0286133 10.0387 0.155214 367.048 16.368 0.00396958 0.0026007 0.00205372 0.00346624 0.14689 0.00135695 0.0388905 0.000722473 
10 0.25 12000000 22.064 0.144504 -1.61692 0.0266145 10.056 0.152039 369.258 16.368 0.00429272 0.00251148 0.00218614 0.00315366 0.14635 0.00127989 0.0386951 0.000685021 
10 0.25 13000000 22.0304 0.136306 -1.61304 0.0249246 9.99934 0.146739 363.51 14.0171 0.00421875 0.00239706 0.00117499 0.00304865 0.146082 0.00120451 0.0385282 0.000631207 
10 0.25 14000000 22.0053 0.128112 -1.60927 0.0245201 9.98932 0.14337 362.416 14.0171 0.00338866 0.00229925 0.000770204 0.00284088 0.146277 0.00115002 0.0385919 0.000608803 
10 0.25 15000000 21.9996 0.11909 -1.61785 0.0242879 10.0433 0.142201 368.093 13.1922 0.00340954 0.00220319 0.000566002 0.00264529 0.146392 0.00111818 0.0386675 0.000588768 
10 0.25 16000000 22.0253 0.113886 -1.61031 0.0235935 9.97666 0.136088 363.141 13.2097 0.00312596 0.00212641 0.00080389 0.00247961 0.145883 0.00107933 0.0384551 0.000564556 
10 0.25 17000000 21.9762 0.11686 -1.60351 0.0227216 9.94463 0.132324 361.974 12.5325 0.00333376 0.00203732 0.000452446 0.00234941 0.145687 0.00104145 0.0383699 0.000545448 
10 0.25 18000000 21.9623 0.110814 -1.61095 0.0228842 9.98535 0.130226 364.273 12.5325 0.00260829 0.00201751 0.000631916 0.00221805 0.146104 0.00103247 0.0386036 0.000540731 
