L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
200 0.3 31200000 311.7 101.246 -279.632 115.734 150157 81206 6.07798e+10 3.5628e+10 -0.00389986 0.0449961 0.269529 0.136637 0.1917 0.0967681 0.0861399 0.049241 0.340362 0.120716 4.27654 0.543001 14.2592 3.92965 964.916 395.973 983.452 396.946 983.452 396.946 0.514464 0.0836874 
200 0.3 32000000 311.7 101.246 -279.632 115.734 150157 81206 6.07798e+10 3.5628e+10 -0.00389986 0.0449961 0.269529 0.136637 0.1917 0.0967681 0.0861399 0.049241 0.340362 0.120716 4.27654 0.543001 14.2592 3.92965 964.916 395.973 983.452 396.946 983.452 396.946 0.514464 0.081332 
200 0.3 32800000 288.545 101.246 -309.209 115.734 169897 81206 6.76917e+10 3.5628e+10 -0.0337737 0.0475351 0.299885 0.136637 0.217601 0.0967681 0.0990293 0.049241 0.372154 0.120716 4.09 0.543001 13.2741 3.92965 877.867 395.973 895.231 396.946 895.231 396.946 0.479325 0.0797201 
200 0.3 33600000 288.545 101.246 -309.209 115.734 169897 81206 6.76917e+10 3.5628e+10 -0.0337737 0.0475351 0.299885 0.136637 0.217601 0.0967681 0.0990293 0.049241 0.372154 0.120716 4.09 0.543001 13.2741 3.92965 877.867 395.973 895.231 396.946 895.231 396.946 0.479325 0.0784335 
200 0.3 34400000 266.917 93.7544 -338.47 110.393 192078 77742.8 7.78985e+10 3.35515e+10 -0.063932 0.066402 0.322931 0.123861 0.240241 0.0920128 0.110799 0.0468031 0.399405 0.114126 3.94636 0.543696 12.4808 3.65506 805.198 360.754 821.625 362.276 821.625 362.276 0.445261 0.0903923 
200 0.3 35200000 266.917 93.7544 -338.47 110.393 192078 77742.8 7.78985e+10 3.35515e+10 -0.063932 0.066402 0.322931 0.123861 0.240241 0.0920128 0.110799 0.0468031 0.399405 0.114126 3.94636 0.543696 12.4808 3.65506 805.198 360.754 821.625 362.276 821.625 362.276 0.445261 0.0903923 
200 0.3 36000000 248.385 93.7544 -361.624 110.393 209020 77742.8 8.54113e+10 3.35515e+10 -0.0825452 0.066402 0.345834 0.123861 0.259312 0.0920128 0.121078 0.0468031 0.422253 0.114126 3.80244 0.543696 11.9533 3.65506 752.126 360.754 767.881 362.276 767.881 362.276 0.447735 0.0903923 
200 0.3 36800000 248.385 93.7544 -361.624 110.393 209020 77742.8 8.54113e+10 3.35515e+10 -0.0825452 0.066402 0.345834 0.123861 0.259312 0.0920128 0.121078 0.0468031 0.422253 0.114126 3.80244 0.543696 11.9533 3.65506 752.126 360.754 767.881 362.276 767.881 362.276 0.447735 0.0903923 
200 0.3 37600000 265.143 80.3777 -339.382 94.6263 194293 66668.2 7.93113e+10 2.87882e+10 -0.0759074 0.0579858 0.321083 0.10618 0.240958 0.0788709 0.11243 0.0401453 0.395501 0.0978892 3.97176 0.466618 12.8535 3.15186 702.009 323.639 718.834 324.778 718.834 324.778 0.431133 0.0785754 
200 0.3 38400000 265.143 80.3777 -339.382 94.6263 194293 66668.2 7.93113e+10 2.87882e+10 -0.0759074 0.0579858 0.321083 0.10618 0.240958 0.0788709 0.11243 0.0401453 0.395501 0.0978892 3.97176 0.466618 12.8535 3.15186 702.009 323.639 718.834 324.778 718.834 324.778 0.431133 0.0785754 
200 0.3 39200000 299 80.3777 -320.827 94.6263 181603 66668.2 7.40251e+10 2.87882e+10 -0.0647479 0.0579858 0.297607 0.10618 0.226025 0.0788709 0.104973 0.0401453 0.375611 0.0978892 4.06534 0.466618 12.6903 3.15186 787.291 323.639 804.046 324.778 804.046 324.778 0.457831 0.0785754 
200 0.3 40000000 299 80.3777 -320.827 94.6263 181603 66668.2 7.40251e+10 2.87882e+10 -0.0647479 0.0579858 0.297607 0.10618 0.226025 0.0788709 0.104973 0.0401453 0.375611 0.0978892 4.06534 0.466618 12.6903 18.0902 787.291 323.639 804.046 324.778 804.046 324.778 0.457831 0.0785754 
200 0.3 40800000 313.062 83.4005 -304.779 88.9002 170512 62432.1 6.93997e+10 2.68417e+10 -0.0648944 0.0517728 0.28176 0.0999244 0.212537 0.0739555 0.0984246 0.0374907 0.357191 0.0928476 4.31659 0.520335 30.2575 17.5376 828.386 306.868 862.96 314.538 862.96 314.538 0.457042 0.0728999 
200 0.3 41600000 313.062 83.4005 -304.779 88.9002 170512 62432.1 6.93997e+10 2.68417e+10 -0.0648944 0.0517728 0.28176 0.0999244 0.212537 0.0739555 0.0984246 0.0374907 0.357191 0.0928476 4.31659 0.520335 30.2575 17.215 828.386 306.868 862.96 314.538 862.96 314.538 0.457042 0.0728999 
200 0.3 42400000 343.882 83.4005 -290.153 88.9002 160667 62432.1 6.53179e+10 2.68417e+10 -0.0709203 0.0517728 0.26106 0.0999244 0.202371 0.0739555 0.0927395 0.0374907 0.347705 0.0928476 4.40085 0.520335 32.3258 16.7208 872.907 306.868 909.633 314.538 909.633 314.538 0.473745 0.0728999 
200 0.3 43200000 343.882 83.4005 -290.153 88.9002 160667 62432.1 6.53179e+10 2.68417e+10 -0.0709203 0.0517728 0.26106 0.0999244 0.202371 0.0739555 0.0927395 0.0374907 0.347705 0.0928476 4.40085 0.520335 32.3258 16.5119 872.907 306.868 909.633 314.538 909.633 314.538 0.473745 0.0728999 
200 0.3 44000000 340.278 78.4486 -278.32 82.8662 152073 58154.3 6.16912e+10 2.49416e+10 -0.0656831 0.0460263 0.248404 0.0942245 0.192072 0.0685113 0.0876059 0.0348511 0.335483 0.0850309 4.58923 0.529146 32.7717 15.7976 913.642 284.368 951.003 291.652 951.003 291.652 0.496707 0.0748168 
200 0.3 44800000 340.278 78.4486 -278.32 82.8662 152073 58154.3 6.16912e+10 2.49416e+10 -0.0656831 0.0460263 0.248404 0.0942245 0.192072 0.0685113 0.0876059 0.0348511 0.335483 0.0850309 4.58923 0.529146 32.7717 15.3901 913.642 284.368 951.003 291.652 951.003 291.652 0.496707 0.0748168 
200 0.3 45600000 346.316 78.4486 -265.908 82.8662 144165 58154.3 5.84444e+10 2.49416e+10 -0.0674177 0.0460263 0.232729 0.0942245 0.182834 0.0685113 0.083011 0.0348511 0.324502 0.0850309 4.51773 0.529146 31.6886 14.9857 867.894 284.368 904.1 291.652 904.1 291.652 0.492343 0.0748168 
200 0.3 46400000 346.316 78.4486 -265.908 82.8662 144165 58154.3 5.84444e+10 2.49416e+10 -0.0674177 0.0460263 0.232729 0.0942245 0.182834 0.0685113 0.083011 0.0348511 0.324502 0.0850309 4.51773 0.529146 31.6886 14.8674 867.894 284.368 904.1 291.652 904.1 291.652 0.492343 0.0748168 
200 0.3 47200000 353.3 86.272 -255.291 96.5986 137100 67906 5.55226e+10 2.95691e+10 -0.069201 0.0487715 0.220668 0.10857 0.17427 0.0786746 0.0788684 0.0410516 0.313512 0.0946087 4.52338 0.480311 31.2384 14.2501 827.057 268.79 862.819 275.496 862.819 275.496 0.485638 0.0681491 
200 0.3 48000000 353.3 86.272 -255.291 96.5986 137100 67906 5.55226e+10 2.95691e+10 -0.069201 0.0487715 0.220668 0.10857 0.17427 0.0786746 0.0788684 0.0410516 0.313512 0.0946087 4.52338 0.480311 31.2384 13.9041 827.057 268.79 862.819 275.496 862.819 275.496 0.485638 0.0681491 
200 0.3 48800000 353.3 86.272 -255.291 96.5986 137100 67906 5.55226e+10 2.95691e+10 -0.069201 0.0487715 0.220668 0.10857 0.17427 0.0786746 0.0788684 0.0410516 0.313512 0.0946087 4.52338 0.669055 31.2384 31.9374 827.057 268.79 862.819 275.496 862.819 275.496 0.485638 0.0681491 
200 0.3 49600000 353.3 86.272 -255.291 96.5986 137100 67906 5.55226e+10 2.95691e+10 -0.069201 0.0487715 0.220668 0.10857 0.17427 0.0786746 0.0788684 0.0410516 0.313512 0.0946087 4.52338 0.669055 31.2384 31.2864 827.057 268.79 862.819 275.496 862.819 275.496 0.485638 0.0681491 
200 0.3 50400000 346.773 86.272 -238.082 96.5986 125058 67906 5.04775e+10 2.95691e+10 -0.0666548 0.0487715 0.205231 0.10857 0.159184 0.0786746 0.0717076 0.0410516 0.2928 0.0946087 4.95951 0.647698 58.5101 30.5125 947.372 269.942 1010.84 287.479 1010.84 287.479 0.498551 0.0631652 
200 0.3 51200000 346.773 86.272 -238.082 96.5986 125058 67906 5.04775e+10 2.95691e+10 -0.0666548 0.0487715 0.205231 0.10857 0.159184 0.0786746 0.0717076 0.0410516 0.2928 0.0946087 4.95951 0.647698 58.5101 30.3974 947.372 269.942 1010.84 287.479 1010.84 287.479 0.498551 0.0631652 
200 0.3 52000000 346.773 86.272 -238.082 96.5986 125058 67906 5.04775e+10 2.95691e+10 -0.0666548 0.0487715 0.205231 0.10857 0.159184 0.0786746 0.0717076 0.0410516 0.2928 0.0946087 4.95951 0.704357 58.5101 29.7406 947.372 269.942 1010.84 287.479 1010.84 287.479 0.498551 0.0631652 
200 0.3 52800000 346.773 86.272 -238.082 96.5986 125058 67906 5.04775e+10 2.95691e+10 -0.0666548 0.0487715 0.205231 0.10857 0.159184 0.0786746 0.0717076 0.0410516 0.2928 0.0946087 4.95951 0.704357 58.5101 66.7381 947.372 269.942 1010.84 287.479 1010.84 287.479 0.498551 0.0631652 
200 0.3 53600000 374.917 74.5523 -222.853 85.7725 114917 60102.6 4.62724e+10 2.60476e+10 -0.0638635 0.0409339 0.188509 0.0951182 0.146758 0.0702077 0.0657444 0.0362468 0.275817 0.086023 5.3013 0.811148 122.433 83.9043 1122.9 299.122 1250.64 371.168 1250.64 371.168 0.506974 0.0584603 
200 0.3 54400000 374.917 74.5523 -222.853 85.7725 114917 60102.6 4.62724e+10 2.60476e+10 -0.0638635 0.0409339 0.188509 0.0951182 0.146758 0.0702077 0.0657444 0.0362468 0.275817 0.086023 5.3013 0.811148 122.433 83.9043 1122.9 299.122 1250.64 371.168 1250.64 371.168 0.506974 0.0584603 
200 0.3 55200000 374.917 74.5523 -222.853 85.7725 114917 60102.6 4.62724e+10 2.60476e+10 -0.0638635 0.0409339 0.188509 0.0951182 0.146758 0.0702077 0.0657444 0.0362468 0.275817 0.086023 5.3013 0.811148 122.433 83.9043 1122.9 299.122 1250.64 371.168 1250.64 371.168 0.506974 0.0584603 
200 0.3 56000000 374.917 74.5523 -222.853 85.7725 114917 60102.6 4.62724e+10 2.60476e+10 -0.0638635 0.0409339 0.188509 0.0951182 0.146758 0.0702077 0.0657444 0.0362468 0.275817 0.086023 5.3013 0.811148 122.433 83.9043 1122.9 299.122 1250.64 371.168 1250.64 371.168 0.506974 0.0584603 
200 0.3 56800000 372.385 74.5523 -211.148 85.7725 106488 60102.6 4.27157e+10 2.60476e+10 -0.0577784 0.0409339 0.176905 0.0951182 0.136872 0.0702077 0.0607336 0.0362468 0.263966 0.086023 5.27664 0.811148 114.973 83.9043 1095.27 291.039 1215.52 371.168 1215.52 371.168 0.502215 0.0541567 
200 0.3 57600000 372.385 74.5523 -211.148 85.7725 106488 60102.6 4.27157e+10 2.60476e+10 -0.0577784 0.0409339 0.176905 0.0951182 0.136872 0.0702077 0.0607336 0.0362468 0.263966 0.086023 5.27664 0.811148 114.973 83.9043 1095.27 291.039 1215.52 371.168 1215.52 371.168 0.502215 0.0541567 
200 0.3 58400000 372.385 74.5523 -211.148 85.7725 106488 60102.6 4.27157e+10 2.60476e+10 -0.0577784 0.0409339 0.176905 0.0951182 0.136872 0.0702077 0.0607336 0.0362468 0.263966 0.086023 5.27664 0.811148 114.973 83.9043 1095.27 291.039 1215.52 371.168 1215.52 371.168 0.502215 0.0541567 
200 0.3 59200000 372.385 74.5523 -211.148 85.7725 106488 60102.6 4.27157e+10 2.60476e+10 -0.0577784 0.0409339 0.176905 0.0951182 0.136872 0.0702077 0.0607336 0.0362468 0.263966 0.086023 5.27664 0.811148 114.973 83.9043 1095.27 291.039 1215.52 371.168 1215.52 371.168 0.502215 0.0541567 
200 0.3 60000000 368.536 64.1745 -211.963 74.2074 104227 52458.6 4.04947e+10 2.29584e+10 -0.063587 0.0350872 0.150582 0.0887699 0.13634 0.0609462 0.0584987 0.0317846 0.267671 0.0741187 5.20486 0.70098 107.785 73.1853 1160.58 265.15 1273.57 318.851 1273.57 318.851 0.506312 0.050443 
200 0.3 60800000 368.536 64.1745 -211.963 74.2074 104227 52458.6 4.04947e+10 2.29584e+10 -0.063587 0.0350872 0.150582 0.0887699 0.13634 0.0609462 0.0584987 0.0317846 0.267671 0.0741187 5.20486 0.70098 107.785 73.1853 1160.58 265.15 1273.57 318.851 1273.57 318.851 0.506312 0.050443 
200 0.3 61600000 368.536 64.1745 -211.963 74.2074 104227 52458.6 4.04947e+10 2.29584e+10 -0.063587 0.0350872 0.150582 0.0887699 0.13634 0.0609462 0.0584987 0.0317846 0.267671 0.0741187 5.20486 0.70098 107.785 73.1853 1160.58 265.15 1273.57 318.851 1273.57 318.851 0.506312 0.050443 
200 0.3 62400000 368.536 64.1745 -211.963 74.2074 104227 52458.6 4.04947e+10 2.29584e+10 -0.063587 0.0350872 0.150582 0.0887699 0.13634 0.0609462 0.0584987 0.0317846 0.267671 0.0741187 5.20486 0.70098 107.785 73.1853 1160.58 265.15 1273.57 318.851 1273.57 318.851 0.506312 0.050443 
200 0.3 63200000 371.4 64.1745 -205.206 74.2074 98201.6 52458.6 3.78131e+10 2.29584e+10 -0.0621232 0.0350872 0.147878 0.0887699 0.128999 0.0609462 0.0546738 0.0317846 0.259313 0.0741187 5.30045 0.70098 102.138 73.1853 1154.65 251.889 1262.09 318.851 1262.09 318.851 0.514812 0.0477909 
200 0.3 64000000 371.4 64.1745 -205.206 74.2074 98201.6 52458.6 3.78131e+10 2.29584e+10 -0.0621232 0.0350872 0.147878 0.0887699 0.128999 0.0609462 0.0546738 0.0317846 0.259313 0.0741187 5.30045 0.70098 102.138 73.1853 1154.65 251.889 1262.09 318.851 1262.09 318.851 0.514812 0.0477909 
200 0.3 64800000 371.4 64.1745 -205.206 74.2074 98201.6 52458.6 3.78131e+10 2.29584e+10 -0.0621232 0.0350872 0.147878 0.0887699 0.128999 0.0609462 0.0546738 0.0317846 0.259313 0.0741187 5.30045 0.70098 102.138 73.1853 1154.65 251.889 1262.09 318.851 1262.09 318.851 0.514812 0.0477909 
200 0.3 65600000 371.4 64.1745 -205.206 74.2074 98201.6 52458.6 3.78131e+10 2.29584e+10 -0.0621232 0.0350872 0.147878 0.0887699 0.128999 0.0609462 0.0546738 0.0317846 0.259313 0.0741187 5.30045 0.70098 102.138 73.1853 1154.65 251.889 1262.09 318.851 1262.09 318.851 0.514812 0.0477909 
200 0.3 66400000 374.281 56.4093 -198.506 66.1403 92677.9 47155.4 3.54563e+10 2.0634e+10 -0.0570666 0.0313012 0.139905 0.0783132 0.121558 0.0550913 0.0512631 0.0286233 0.249322 0.0670867 5.48507 0.667019 97.2288 64.7941 1143.3 232.328 1246.02 280.183 1246.02 280.183 0.515356 0.0448071 
200 0.3 67200000 374.281 56.4093 -198.506 66.1403 92677.9 47155.4 3.54563e+10 2.0634e+10 -0.0570666 0.0313012 0.139905 0.0783132 0.121558 0.0550913 0.0512631 0.0286233 0.249322 0.0670867 5.48507 0.667019 97.2288 64.7941 1143.3 232.328 1246.02 280.183 1246.02 280.183 0.515356 0.0448071 
200 0.3 68000000 374.281 56.4093 -198.506 66.1403 92677.9 47155.4 3.54563e+10 2.0634e+10 -0.0570666 0.0313012 0.139905 0.0783132 0.121558 0.0550913 0.0512631 0.0286233 0.249322 0.0670867 5.48507 0.667019 97.2288 64.7941 1143.3 232.328 1246.02 280.183 1246.02 280.183 0.515356 0.0448071 
200 0.3 68800000 374.281 56.4093 -198.506 66.1403 92677.9 47155.4 3.54563e+10 2.0634e+10 -0.0570666 0.0313012 0.139905 0.0783132 0.121558 0.0550913 0.0512631 0.0286233 0.249322 0.0670867 5.48507 0.667019 97.2288 64.7941 1143.3 232.328 1246.02 280.183 1246.02 280.183 0.515356 0.0448071 
200 0.3 69600000 388.059 56.4093 -190.294 66.1403 87463 47155.4 3.33723e+10 2.0634e+10 -0.0572962 0.0313012 0.133118 0.0783132 0.115386 0.0550913 0.0482749 0.0286233 0.24165 0.0670867 5.4525 0.667019 93.5723 64.7941 1116.79 220.994 1215.82 280.183 1215.82 280.183 0.517602 0.0422276 
200 0.3 70400000 388.059 56.4093 -190.294 66.1403 87463 47155.4 3.33723e+10 2.0634e+10 -0.0572962 0.0313012 0.133118 0.0783132 0.115386 0.0550913 0.0482749 0.0286233 0.24165 0.0670867 5.4525 0.667019 93.5723 64.7941 1116.79 220.994 1215.82 280.183 1215.82 280.183 0.517602 0.0422276 
200 0.3 71200000 388.059 56.4093 -190.294 66.1403 87463 47155.4 3.33723e+10 2.0634e+10 -0.0572962 0.0313012 0.133118 0.0783132 0.115386 0.0550913 0.0482749 0.0286233 0.24165 0.0670867 5.4525 0.667019 93.5723 64.7941 1116.79 220.994 1215.82 280.183 1215.82 280.183 0.517602 0.0422276 
200 0.3 72000000 388.059 56.4093 -190.294 66.1403 87463 47155.4 3.33723e+10 2.0634e+10 -0.0572962 0.0313012 0.133118 0.0783132 0.115386 0.0550913 0.0482749 0.0286233 0.24165 0.0670867 5.4525 0.667019 93.5723 64.7941 1116.79 220.994 1215.82 280.183 1215.82 280.183 0.517602 0.0422276 
200 0.3 72800000 395 53.8122 -182.501 60.6972 82761.2 42946 3.15189e+10 1.87133e+10 -0.0561474 0.0278368 0.126056 0.0708257 0.109523 0.0502675 0.0456052 0.0259961 0.232944 0.0615994 5.44764 0.593955 89.6533 58.0359 1126.07 208.133 1221.18 250.15 1221.18 250.15 0.514887 0.0399689 
200 0.3 73600000 395 53.8122 -182.501 60.6972 82761.2 42946 3.15189e+10 1.87133e+10 -0.0561474 0.0278368 0.126056 0.0708257 0.109523 0.0502675 0.0456052 0.0259961 0.232944 0.0615994 5.44764 0.593955 89.6533 58.0359 1126.07 208.133 1221.18 250.15 1221.18 250.15 0.514887 0.0399689 
200 0.3 74400000 395 53.8122 -182.501 60.6972 82761.2 42946 3.15189e+10 1.87133e+10 -0.0561474 0.0278368 0.126056 0.0708257 0.109523 0.0502675 0.0456052 0.0259961 0.232944 0.0615994 5.44764 0.593955 89.6533 58.0359 1126.07 208.133 1221.18 250.15 1221.18 250.15 0.514887 0.0399689 
200 0.3 75200000 395 53.8122 -182.501 60.6972 82761.2 42946 3.15189e+10 1.87133e+10 -0.0561474 0.0278368 0.126056 0.0708257 0.109523 0.0502675 0.0456052 0.0259961 0.232944 0.0615994 5.44764 0.593955 89.6533 58.0359 1126.07 208.133 1221.18 250.15 1221.18 250.15 0.514887 0.0399689 
200 0.3 76000000 394.053 53.8122 -176.546 60.6972 78675.1 42946 2.98617e+10 1.87133e+10 -0.057365 0.0278368 0.122274 0.0708257 0.104526 0.0502675 0.0432209 0.0259961 0.226642 0.0615994 5.46217 0.593955 85.744 58.0359 1068.97 204.862 1160.18 250.15 1160.18 250.15 0.502063 0.0398695 
200 0.3 76800000 394.053 53.8122 -176.546 60.6972 78675.1 42946 2.98617e+10 1.87133e+10 -0.057365 0.0278368 0.122274 0.0708257 0.104526 0.0502675 0.0432209 0.0259961 0.226642 0.0615994 5.46217 0.593955 85.744 58.0359 1068.97 204.862 1160.18 250.15 1160.18 250.15 0.502063 0.0398695 
200 0.3 77600000 394.053 53.8122 -176.546 60.6972 78675.1 42946 2.98617e+10 1.87133e+10 -0.057365 0.0278368 0.122274 0.0708257 0.104526 0.0502675 0.0432209 0.0259961 0.226642 0.0615994 5.46217 0.593955 85.744 58.0359 1068.97 204.862 1160.18 250.15 1160.18 250.15 0.502063 0.0398695 
200 0.3 78400000 394.053 53.8122 -176.546 60.6972 78675.1 42946 2.98617e+10 1.87133e+10 -0.057365 0.0278368 0.122274 0.0708257 0.104526 0.0502675 0.0432209 0.0259961 0.226642 0.0615994 5.46217 0.593955 85.744 58.0359 1068.97 204.862 1160.18 250.15 1160.18 250.15 0.502063 0.0398695 
200 0.3 79200000 389.225 48.7399 -171.097 60.1885 74978.5 43510.7 2.83699e+10 1.92465e+10 -0.0560796 0.0271615 0.116323 0.069385 0.0999302 0.0503943 0.0410728 0.0265687 0.220405 0.059786 5.48166 0.535532 82.3938 52.6844 1018.12 204.839 1106 250.251 1106 250.251 0.491097 0.0393552 
200 0.3 80000000 389.225 48.7399 -171.097 60.1885 74978.5 43510.7 2.83699e+10 1.92465e+10 -0.0560796 0.0271615 0.116323 0.069385 0.0999302 0.0503943 0.0410728 0.0265687 0.220405 0.059786 5.48166 0.535532 82.3938 52.6844 1018.12 204.839 1106 250.251 1106 250.251 0.491097 0.0393552 
200 0.3 80800000 389.225 48.7399 -171.097 60.1885 74978.5 43510.7 2.83699e+10 1.92465e+10 -0.0560796 0.0271615 0.116323 0.069385 0.0999302 0.0503943 0.0410728 0.0265687 0.220405 0.059786 5.48166 0.535532 82.3938 52.6844 1018.12 204.839 1106 250.251 1106 250.251 0.491097 0.0393552 
