L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
300 0.28 57600000 942.692 216.66 -84.6633 8.74815 7899.31 1779.36 9.18324e+07 4.79837e+07 0.0185716 0.0167577 -0.0147326 0.0271443 0.00945832 0.0021745 0.00015093 5.60292e-05 0.0887108 0.0110548 9.34272 0.948654 23.3779 5.90989 265.473 149.425 298.194 155.773 298.194 155.773 0.48438 0.0660078 
300 0.28 59400000 936.143 192.804 -84.0945 7.5467 7755.28 1544.49 8.77449e+07 4.18323e+07 0.0184797 0.0144913 -0.0139281 0.0233012 0.00880493 0.00211507 0.000140156 5.30528e-05 0.0836336 0.0113715 9.08014 0.916511 23.3697 5.09781 257.456 133.621 289.906 137.857 289.906 137.857 0.491733 0.0617012 
300 0.28 61200000 877.8 192.804 -84.2704 7.5467 7739.78 1544.49 8.5668e+07 4.18323e+07 0.009913 0.0154464 -0.0135608 0.0233012 0.00902964 0.00198596 0.000140695 4.95187e-05 0.0854142 0.0112473 9.02918 0.856826 22.7658 5.09781 243.339 128.902 275.134 134.42 275.134 134.42 0.476217 0.0595068 
300 0.28 63000000 866.625 180.802 -85.4712 6.72776 7925.33 1360.76 8.7481e+07 3.66041e+07 0.00796883 0.0160452 -0.00449582 0.0222158 0.00957378 0.00193495 0.000151562 4.76012e-05 0.0883993 0.010804 9.22419 0.825168 22.6512 4.51094 957.743 701.647 989.618 702.362 989.618 702.362 0.508425 0.0639122 
300 0.28 64800000 856.176 180.802 -84.5642 6.72776 7747.8 1360.76 8.37516e+07 3.66041e+07 0.0100231 0.0160452 -0.00420872 0.0222158 0.00911885 0.00187385 0.000142846 4.55922e-05 0.0857225 0.010804 9.30496 0.780572 22.0487 4.51094 904.355 664.697 935.709 665.005 935.709 665.005 0.494958 0.0615552 
300 0.28 66600000 850 161.476 -86.1519 6.01457 8028.55 1213.47 8.82028e+07 3.25441e+07 0.00773516 0.0142641 -0.00928432 0.0202569 0.0091736 0.00177055 0.000140582 4.31155e-05 0.0865447 0.00976144 9.04722 0.778597 21.7082 4.10709 857.956 627.225 888.712 627.936 888.712 627.936 0.492023 0.0582054 
300 0.28 68400000 865.737 161.476 -86.6784 6.01457 8092.63 1213.47 8.806e+07 3.25441e+07 0.00867551 0.0142641 -0.00577462 0.0202569 0.00889869 0.00169857 0.000134004 4.13449e-05 0.0852976 0.00976144 9.14269 0.743447 21.5181 4.10709 821.583 598.286 852.244 598.722 852.244 598.722 0.498054 0.0554535 
300 0.28 70200000 846.3 145.371 -88.2853 6.10868 8393.87 1188.65 9.3622e+07 2.97374e+07 0.00757669 0.0128386 -0.00410455 0.0207909 0.00850076 0.0016596 0.000127348 3.98099e-05 0.0825658 0.00956188 9.14233 0.706275 21.286 3.71802 783.517 566.719 813.945 567.377 813.945 567.377 0.488453 0.0535054 
300 0.28 72000000 846.3 145.371 -88.2853 6.10868 8393.87 1188.65 9.3622e+07 2.97374e+07 0.00757669 0.0128386 -0.00410455 0.0207909 0.00850076 0.00171627 0.000127348 4.21602e-05 0.0825658 0.00956188 9.14233 0.672866 21.286 3.71802 783.517 543.068 813.945 543.498 813.945 543.498 0.488453 0.0540352 
300 0.28 73800000 905.636 161.335 -88.5351 6.10868 8388.8 1188.65 9.15856e+07 2.91902e+07 0.00596843 0.0117718 -0.00206876 0.0207909 0.00948644 0.00174857 0.000150932 4.05037e-05 0.0876496 0.00995274 9.06072 0.645305 21.8164 3.41764 726.64 516.688 757.518 517.265 757.518 517.265 0.479221 0.0523543 
300 0.28 75600000 905.636 154.544 -88.5351 6.10868 8388.8 1188.65 9.15856e+07 2.91902e+07 0.00596843 0.0118055 -0.00206876 0.0207909 0.00948644 0.00174857 0.000150932 3.95566e-05 0.0876496 0.00995274 9.06072 0.623971 21.8164 3.41764 726.64 535.513 757.518 536.437 757.518 536.437 0.479221 0.0542586 
300 0.28 77400000 911.5 148.127 -87.4869 5.14248 8221.85 1002.91 8.85359e+07 2.5016e+07 0.0141653 0.0133428 -0.00134277 0.0175082 0.00960838 0.0016071 0.000148346 3.71697e-05 0.0890656 0.00922352 8.74188 0.637396 22.7943 3.26975 905.338 514.164 936.874 515.074 936.874 515.074 0.508499 0.0525733 
300 0.28 79200000 911.5 149.944 -87.4869 5.14248 8221.85 1002.91 8.85359e+07 2.5016e+07 0.0141653 0.0133428 -0.00134277 0.0175082 0.00960838 0.0016071 0.000148346 3.63446e-05 0.0890656 0.00922352 8.74188 0.648214 22.7943 3.26975 905.338 494.343 936.874 495.263 936.874 495.263 0.508499 0.0524827 
300 0.28 81000000 975.462 144.968 -84.4632 5.39451 7770.49 1002.91 8.21754e+07 2.47643e+07 0.0125757 0.0124107 -0.000952468 0.0175082 0.00889195 0.00163539 0.000136943 3.52923e-05 0.0834836 0.0100623 9.07851 0.827414 22.611 3.03028 1141.6 541.236 1173.29 542.498 1173.29 542.498 0.540682 0.0532995 
300 0.28 82800000 975.462 141.49 -84.4632 5.39451 7770.49 1002.91 8.21754e+07 2.47643e+07 0.0125757 0.0124107 -0.000952468 0.0175082 0.00889195 0.00163539 0.000136943 3.52923e-05 0.0834836 0.0100623 9.07851 0.822866 22.611 3.03028 1141.6 522.612 1173.29 523.799 1173.29 523.799 0.540682 0.0527331 
300 0.28 84600000 935.286 137.416 -84.6785 5.11757 7763.76 958.565 8.05667e+07 2.24722e+07 0.0152667 0.0118124 -0.00206632 0.015022 0.00846237 0.00168032 0.000127788 3.3938e-05 0.0813232 0.0103197 8.757 0.801063 22.5894 2.81818 1065.2 505.266 1096.54 506.457 1096.54 506.457 0.532865 0.0501765 
300 0.28 86400000 935.286 132.686 -84.6785 5.11757 7763.76 958.565 8.05667e+07 2.24722e+07 0.0152667 0.0118124 -0.00206632 0.015022 0.00846237 0.00168032 0.000127788 3.3938e-05 0.0813232 0.0103197 8.757 0.773744 22.5894 3.20883 1065.2 531.737 1096.54 533.478 1096.54 533.478 0.532865 0.05063 
300 0.28 88200000 927.933 128.394 -83.9153 5.11757 7659.01 958.565 7.89387e+07 2.24722e+07 0.0111524 0.0117195 -0.00374519 0.015022 0.00843329 0.00168032 0.000127049 3.37789e-05 0.0809593 0.0103197 8.75602 0.748296 24.1863 3.10466 1243.21 515.317 1276.15 517.008 1276.15 517.008 0.549768 0.0490382 
300 0.28 90000000 927.933 126.238 -83.9153 5.11757 7659.01 958.565 7.89387e+07 2.24722e+07 0.0111524 0.0117195 -0.00374519 0.015022 0.00843329 0.00168032 0.000127049 3.37789e-05 0.0809593 0.0103197 8.75602 0.736133 24.1863 3.04075 1243.21 581.941 1276.15 583.382 1276.15 583.382 0.549768 0.0494165 
300 0.28 91800000 909.375 122.36 -86.282 4.99729 8115.86 925.237 8.85198e+07 2.16042e+07 0.0138389 0.0112908 0.00221207 0.01374 0.00871853 0.00148968 0.000129969 2.98376e-05 0.0829988 0.00916474 8.51648 0.720593 24.8177 3.08823 1708.64 697.032 1741.97 698.659 1741.97 698.659 0.577002 0.0572135 
300 0.28 93600000 909.375 118.986 -86.282 4.99729 8115.86 925.237 8.85198e+07 2.16042e+07 0.0138389 0.0112908 0.00221207 0.01374 0.00871853 0.00148968 0.000129969 2.98376e-05 0.0829988 0.00916474 8.51648 0.710225 24.8177 3.08823 1708.64 697.032 1741.97 698.659 1741.97 698.659 0.577002 0.0572135 
300 0.28 95400000 894.588 115.625 -87.0678 4.76473 8223.18 901.096 8.91527e+07 2.10235e+07 0.0110179 0.0109734 -1.87501e-05 0.01374 0.00837944 0.00148968 0.00012296 2.96268e-05 0.08121 0.00916474 8.58764 0.717011 24.7666 3.08823 1612.95 697.032 1646.31 698.659 1646.31 698.659 0.565229 0.0572135 
300 0.28 97200000 894.588 114.372 -87.0678 23.0164 8223.18 22114.4 8.91527e+07 1.77082e+10 0.0110179 0.0109734 -1.87501e-05 0.0208726 0.00837944 0.0104097 0.00012296 0.00396797 0.08121 0.0165416 8.58764 0.709239 24.7666 3.08823 1612.95 697.032 1646.31 698.659 1646.31 698.659 0.565229 0.0572135 
300 0.28 99000000 849.278 114.109 -134.136 45.9625 56366.9 46794.6 4.29719e+10 4.16745e+10 0.013504 0.0106416 0.0340234 0.0352024 0.0289501 0.0200325 0.00808206 0.0077349 0.110884 0.0298817 8.33419 0.699253 23.6864 2.94502 2056.34 713.893 2088.36 713.76 2088.36 713.76 0.589221 0.0536599 
300 0.28 100800000 849.278 114.109 -134.136 45.9625 56366.9 46794.6 4.29719e+10 4.16745e+10 0.013504 0.0106416 0.0340234 0.0352024 0.0289501 0.0200325 0.00808206 0.0077349 0.110884 0.0298817 8.33419 0.691079 23.6864 2.94502 2056.34 713.893 2088.36 713.76 2088.36 713.76 0.589221 0.0536599 
300 0.28 102600000 808.368 115.203 -175.687 59.428 98552.7 60425.8 8.03146e+10 5.36642e+10 0.0149883 0.0101845 0.0663043 0.0458193 0.0496436 0.027674 0.0171139 0.0114446 0.139207 0.0395144 8.11086 0.680145 22.7659 2.94502 2362.85 739.197 2393.72 738.632 2393.72 738.632 0.610619 0.0549365 
300 0.28 104400000 808.368 115.203 -175.687 59.428 98552.7 60425.8 8.03146e+10 5.36642e+10 0.0149883 0.0101845 0.0663043 0.0458193 0.0496436 0.027674 0.0171139 0.0114446 0.139207 0.0395144 8.11086 0.672513 22.7659 2.94502 2362.85 739.197 2393.72 738.632 2393.72 738.632 0.610619 0.0549365 
300 0.28 106200000 773.55 139.805 -215.975 116.016 141792 119564 1.22721e+11 1.09686e+11 0.0218572 0.0117658 0.0950755 0.0831249 0.0692755 0.0541673 0.0260396 0.0231743 0.165499 0.0739186 7.90534 0.66164 21.9292 3.13117 2475.37 899.052 2505.2 897.241 2505.2 897.241 0.629703 0.0677141 
300 0.28 108000000 773.55 139.805 -215.975 116.016 141792 119564 1.22721e+11 1.09686e+11 0.0218572 0.0117658 0.0950755 0.0831249 0.0692755 0.0541673 0.0260396 0.0231743 0.165499 0.0739186 7.90534 0.651624 21.9292 3.13117 2475.37 899.052 2505.2 897.241 2505.2 897.241 0.629703 0.0677141 
300 0.28 109800000 773.55 139.805 -215.975 116.016 141792 119564 1.22721e+11 1.09686e+11 0.0218572 0.014225 0.0950755 0.0831249 0.0692755 0.0541673 0.0260396 0.0231743 0.165499 0.0739186 7.90534 0.642011 21.9292 3.13117 2475.37 899.052 2505.2 897.241 2505.2 897.241 0.629703 0.0677141 
300 0.28 111600000 773.55 139.805 -215.975 116.016 141792 119564 1.22721e+11 1.09686e+11 0.0218572 0.014225 0.0950755 0.0831249 0.0692755 0.0541673 0.0260396 0.0231743 0.165499 0.0739186 7.90534 0.638831 21.9292 3.13117 2475.37 899.052 2505.2 897.241 2505.2 897.241 0.629703 0.0677141 
300 0.28 113400000 704.818 139.805 -295.944 116.016 238042 123432 2.42649e+11 1.37478e+11 0.0408536 0.0204323 0.149528 0.0831249 0.111663 0.0555666 0.049758 0.0280874 0.216977 0.0739186 7.55516 0.638831 20.4074 3.19499 2789.47 899.052 2817.43 897.241 2817.43 897.241 0.662891 0.0677141 
300 0.28 115200000 704.818 139.805 -295.944 116.016 238042 123432 2.42649e+11 1.37478e+11 0.0408536 0.0204323 0.149528 0.0831249 0.111663 0.0555666 0.049758 0.0280874 0.216977 0.0739186 7.55516 0.638831 20.4074 3.19499 2789.47 899.052 2817.43 897.241 2817.43 897.241 0.662891 0.0677141 
300 0.28 117000000 704.818 139.805 -295.944 116.016 238042 123432 2.42649e+11 1.37478e+11 0.0408536 0.0204323 0.149528 0.0831249 0.111663 0.0555666 0.049758 0.0280874 0.216977 0.0739186 7.55516 0.638831 20.4074 3.19499 2789.47 899.052 2817.43 897.241 2817.43 897.241 0.662891 0.0677141 
300 0.28 118800000 704.818 139.805 -295.944 116.016 238042 123432 2.42649e+11 1.37478e+11 0.0408536 0.0204323 0.149528 0.0831249 0.111663 0.0555666 0.049758 0.0280874 0.216977 0.0739186 7.55516 0.638831 20.4074 3.19499 2789.47 899.052 2817.43 897.241 2817.43 897.241 0.662891 0.0677141 
300 0.28 120600000 647.417 163.803 -368.172 169.264 331463 199767 3.7967e+11 2.51741e+11 0.0564189 0.032608 0.192879 0.113003 0.144208 0.081955 0.0667961 0.0419189 0.257892 0.104442 7.21458 0.825243 19.1413 3.6178 3420.73 1142.84 3447.09 1139.45 3447.09 1139.45 0.690774 0.0793234 
300 0.28 122400000 647.417 163.803 -368.172 169.264 331463 199767 3.7967e+11 2.51741e+11 0.0564189 0.032608 0.192879 0.113003 0.144208 0.081955 0.0667961 0.0419189 0.257892 0.104442 7.21458 0.825243 19.1413 3.6178 3420.73 1142.84 3447.09 1139.45 3447.09 1139.45 0.690774 0.0793234 
300 0.28 124200000 647.417 163.803 -368.172 169.264 331463 199767 3.7967e+11 2.51741e+11 0.0564189 0.032608 0.192879 0.113003 0.144208 0.081955 0.0667961 0.0419189 0.257892 0.104442 7.21458 0.825243 19.1413 3.6178 3420.73 1142.84 3447.09 1139.45 3447.09 1139.45 0.690774 0.0793234 
300 0.28 126000000 647.417 163.803 -368.172 169.264 331463 199767 3.7967e+11 2.51741e+11 0.0564189 0.032608 0.192879 0.113003 0.144208 0.081955 0.0667961 0.0419189 0.257892 0.104442 7.21458 0.825243 19.1413 3.6178 3420.73 1142.84 3447.09 1139.45 3447.09 1139.45 0.690774 0.0793234 
300 0.28 127800000 600.923 163.803 -430.531 169.264 413011 199767 5.00237e+11 2.51741e+11 0.0725099 0.032608 0.231458 0.113003 0.175788 0.081955 0.085351 0.0419189 0.295341 0.104442 6.93037 0.825243 18.0803 3.6178 3911.43 1142.84 3936.44 1139.45 3936.44 1139.45 0.714347 0.0793234 
300 0.28 129600000 600.923 163.803 -430.531 169.264 413011 199767 5.00237e+11 2.51741e+11 0.0725099 0.032608 0.231458 0.113003 0.175788 0.081955 0.085351 0.0419189 0.295341 0.104442 6.93037 0.825243 18.0803 3.6178 3911.43 1142.84 3936.44 1139.45 3936.44 1139.45 0.714347 0.0793234 
300 0.28 131400000 600.923 163.803 -430.531 169.264 413011 199767 5.00237e+11 2.51741e+11 0.0725099 0.032608 0.231458 0.113003 0.175788 0.081955 0.085351 0.0419189 0.295341 0.104442 6.93037 0.825243 18.0803 3.6178 3911.43 1142.84 3936.44 1139.45 3936.44 1139.45 0.714347 0.0793234 
300 0.28 133200000 600.923 163.803 -430.531 169.264 413011 199767 5.00237e+11 2.51741e+11 0.0725099 0.032608 0.231458 0.113003 0.175788 0.081955 0.085351 0.0419189 0.295341 0.104442 6.93037 0.825243 18.0803 3.6178 3911.43 1142.84 3936.44 1139.45 3936.44 1139.45 0.714347 0.0793234 
300 0.28 135000000 560.857 161.663 -474.534 175.345 461865 209510 5.50971e+11 2.67791e+11 0.0867636 0.0396288 0.262222 0.116204 0.19997 0.0871773 0.0982329 0.0462395 0.325445 0.109205 6.73715 0.834103 17.1998 3.58429 4176.44 1203.78 4200.38 1200.11 4200.38 1200.11 0.734463 0.0791132 
300 0.28 136800000 560.857 161.663 -474.534 175.345 461865 209510 5.50971e+11 2.67791e+11 0.0867636 0.0396288 0.262222 0.116204 0.19997 0.0871773 0.0982329 0.0462395 0.325445 0.109205 6.73715 0.834103 17.1998 3.58429 4176.44 1203.78 4200.38 1200.11 4200.38 1200.11 0.734463 0.0791132 
300 0.28 138600000 560.857 161.663 -474.534 175.345 461865 209510 5.50971e+11 2.67791e+11 0.0867636 0.0396288 0.262222 0.116204 0.19997 0.0871773 0.0982329 0.0462395 0.325445 0.109205 6.73715 0.834103 17.1998 3.58429 4176.44 1203.78 4200.38 1200.11 4200.38 1200.11 0.734463 0.0791132 
300 0.28 140400000 560.857 161.663 -474.534 175.345 461865 209510 5.50971e+11 2.67791e+11 0.0867636 0.0396288 0.262222 0.116204 0.19997 0.0871773 0.0982329 0.0462395 0.325445 0.109205 6.73715 0.834103 17.1998 3.58429 4176.44 1203.78 4200.38 1200.11 4200.38 1200.11 0.734463 0.0791132 
300 0.28 142200000 525.467 161.663 -521.006 175.345 522805 209510 6.41597e+11 2.67791e+11 0.0944524 0.0396288 0.293153 0.116204 0.2246 0.0871773 0.113363 0.0462395 0.354037 0.109205 6.55313 0.834103 16.4187 3.58429 4154.68 1203.78 4177.65 1200.11 4177.65 1200.11 0.751642 0.0791132 
300 0.28 144000000 525.467 161.663 -521.006 175.345 522805 209510 6.41597e+11 2.67791e+11 0.0944524 0.0396288 0.293153 0.116204 0.2246 0.0871773 0.113363 0.0462395 0.354037 0.109205 6.55313 0.834103 16.4187 3.58429 4154.68 1203.78 4177.65 1200.11 4177.65 1200.11 0.751642 0.0791132 
300 0.28 145800000 525.467 161.663 -521.006 175.345 522805 209510 6.41597e+11 2.67791e+11 0.0944524 0.0396288 0.293153 0.116204 0.2246 0.0871773 0.113363 0.0462395 0.354037 0.109205 6.55313 0.834103 16.4187 3.58429 4154.68 1203.78 4177.65 1200.11 4177.65 1200.11 0.751642 0.0791132 
300 0.28 147600000 525.467 161.663 -521.006 175.345 522805 209510 6.41597e+11 2.67791e+11 0.0944524 0.0396288 0.293153 0.116204 0.2246 0.0871773 0.113363 0.0462395 0.354037 0.109205 6.55313 0.834103 16.4187 3.58429 4154.68 1203.78 4177.65 1200.11 4177.65 1200.11 0.751642 0.0791132 
300 0.28 149400000 494.125 154.616 -558.725 172.458 569380 209097 7.03061e+11 2.74126e+11 0.0972517 0.0360364 0.319728 0.115031 0.244065 0.0867177 0.124262 0.0472209 0.37766 0.107313 6.41233 0.79056 15.7538 3.41547 4115.11 1054.87 4137.27 1051.76 4137.27 1051.76 0.766621 0.0754772 
300 0.28 151200000 494.125 154.616 -558.725 172.458 569380 209097 7.03061e+11 2.74126e+11 0.0972517 0.0360364 0.319728 0.115031 0.244065 0.0867177 0.124262 0.0472209 0.37766 0.107313 6.41233 0.79056 15.7538 3.41547 4115.11 1054.87 4137.27 1051.76 4137.27 1051.76 0.766621 0.0754772 
300 0.28 153000000 494.125 154.616 -558.725 172.458 569380 209097 7.03061e+11 2.74126e+11 0.0972517 0.0360364 0.319728 0.115031 0.244065 0.0867177 0.124262 0.0472209 0.37766 0.107313 6.41233 0.79056 15.7538 3.41547 4115.11 1054.87 4137.27 1051.76 4137.27 1051.76 0.766621 0.0754772 
300 0.28 154800000 494.125 154.616 -558.725 172.458 569380 209097 7.03061e+11 2.74126e+11 0.0972517 0.0360364 0.319728 0.115031 0.244065 0.0867177 0.124262 0.0472209 0.37766 0.107313 6.41233 0.79056 15.7538 3.41547 4115.11 1054.87 4137.27 1051.76 4137.27 1051.76 0.766621 0.0754772 
300 0.28 156600000 467.971 154.616 -596.097 172.458 619927 209097 7.82749e+11 2.74126e+11 0.0951693 0.0360364 0.345404 0.115031 0.263606 0.0867177 0.136512 0.0472209 0.400092 0.107313 6.25606 0.79056 15.1368 3.41547 3973.04 1054.87 3994.43 1051.76 3994.43 1051.76 0.779269 0.0754772 
300 0.28 158400000 467.971 154.616 -596.097 172.458 619927 209097 7.82749e+11 2.74126e+11 0.0951693 0.0360364 0.345404 0.115031 0.263606 0.0867177 0.136512 0.0472209 0.400092 0.107313 6.25606 0.79056 15.1368 3.41547 3973.04 1054.87 3994.43 1051.76 3994.43 1051.76 0.779269 0.0754772 
300 0.28 160200000 467.971 154.616 -596.097 172.458 619927 209097 7.82749e+11 2.74126e+11 0.0951693 0.0360364 0.345404 0.115031 0.263606 0.0867177 0.136512 0.0472209 0.400092 0.107313 6.25606 0.79056 15.1368 3.41547 3973.04 1054.87 3994.43 1051.76 3994.43 1051.76 0.779269 0.0754772 
300 0.28 162000000 467.971 154.616 -596.097 172.458 619927 209097 7.82749e+11 2.74126e+11 0.0951693 0.0360364 0.345404 0.115031 0.263606 0.0867177 0.136512 0.0472209 0.400092 0.107313 6.25606 0.79056 15.1368 3.41547 3973.04 1054.87 3994.43 1051.76 3994.43 1051.76 0.779269 0.0754772 
300 0.28 163800000 445.306 144.939 -623.414 164.984 651457 201329 8.1865e+11 2.66927e+11 0.0925743 0.0323345 0.365098 0.110836 0.276383 0.0828862 0.142535 0.0453719 0.41687 0.102302 6.11395 0.756938 14.6444 3.21111 3850.03 970.394 3870.78 968.067 3870.78 968.067 0.790184 0.0706733 
300 0.28 165600000 445.306 144.939 -623.414 164.984 651457 201329 8.1865e+11 2.66927e+11 0.0925743 0.0323345 0.365098 0.110836 0.276383 0.0828862 0.142535 0.0453719 0.41687 0.102302 6.11395 0.756938 14.6444 3.21111 3850.03 970.394 3870.78 968.067 3870.78 968.067 0.790184 0.0706733 
300 0.28 167400000 445.306 144.939 -623.414 164.984 651457 201329 8.1865e+11 2.66927e+11 0.0925743 0.0323345 0.365098 0.110836 0.276383 0.0828862 0.142535 0.0453719 0.41687 0.102302 6.11395 0.756938 14.6444 3.21111 3850.03 970.394 3870.78 968.067 3870.78 968.067 0.790184 0.0706733 
300 0.28 169200000 445.306 144.939 -623.414 164.984 651457 201329 8.1865e+11 2.66927e+11 0.0925743 0.0323345 0.365098 0.110836 0.276383 0.0828862 0.142535 0.0453719 0.41687 0.102302 6.11395 0.756938 14.6444 3.21111 3850.03 970.394 3870.78 968.067 3870.78 968.067 0.790184 0.0706733 
300 0.28 171000000 424.526 144.939 -649.898 164.984 684467 201329 8.64095e+11 2.66927e+11 0.090697 0.0323345 0.38336 0.110836 0.288768 0.0828862 0.148949 0.0453719 0.43253 0.102302 5.97309 0.756938 14.1416 3.21111 3685.76 970.394 3705.88 968.067 3705.88 968.067 0.786542 0.0706733 
300 0.28 172800000 424.526 144.939 -649.898 164.984 684467 201329 8.64095e+11 2.66927e+11 0.090697 0.0323345 0.38336 0.110836 0.288768 0.0828862 0.148949 0.0453719 0.43253 0.102302 5.97309 0.756938 14.1416 3.21111 3685.76 970.394 3705.88 968.067 3705.88 968.067 0.786542 0.0706733 
300 0.28 174600000 424.526 144.939 -649.898 164.984 684467 201329 8.64095e+11 2.66927e+11 0.090697 0.0323345 0.38336 0.110836 0.288768 0.0828862 0.148949 0.0453719 0.43253 0.102302 5.97309 0.756938 14.1416 3.21111 3685.76 970.394 3705.88 968.067 3705.88 968.067 0.786542 0.0706733 
300 0.28 176400000 424.526 144.939 -649.898 164.984 684467 201329 8.64095e+11 2.66927e+11 0.090697 0.0323345 0.38336 0.110836 0.288768 0.0828862 0.148949 0.0453719 0.43253 0.102302 5.97309 0.756938 14.1416 3.21111 3685.76 970.394 3705.88 968.067 3705.88 968.067 0.786542 0.0706733 
300 0.28 178200000 404.075 185.424 -681.162 220.211 731703 270817 9.54611e+11 3.67969e+11 0.0882897 0.0360896 0.402411 0.148058 0.303683 0.109707 0.158767 0.0600354 0.449205 0.135365 5.83062 1.01316 13.6735 4.13266 3514.18 1126.47 3533.69 1123.91 3533.69 1123.91 0.771491 0.0791395 
300 0.28 180000000 404.075 185.424 -681.162 220.211 731703 270817 9.54611e+11 3.67969e+11 0.0882897 0.0360896 0.402411 0.148058 0.303683 0.109707 0.158767 0.0600354 0.449205 0.135365 5.83062 1.01316 13.6735 4.13266 3514.18 1126.47 3533.69 1123.91 3533.69 1123.91 0.771491 0.0791395 
