L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
300 0.275 54000000 793.727 129.798 -89.7867 8.2459 8809.6 1603.42 1.0589e+08 3.81251e+07 0.0103272 0.018868 -0.0291116 0.0233941 0.0108903 0.00213423 0.000168703 7.39745e-05 0.099931 0.00906592 8.56431 0.941179 21.1058 4.50571 905.599 794.136 935.269 793.214 935.269 793.214 0.47864 0.0720288 
300 0.275 55800000 973.667 209.372 -87.5301 7.86147 8403.15 1520.45 9.8354e+07 3.5685e+07 0.00539303 0.0179292 -0.0234539 0.0234224 0.0103072 0.00203447 0.000155908 6.89077e-05 0.0968032 0.00883351 8.42216 0.907728 32.8612 11.7244 1694.5 1033.98 1735.78 1042.26 1735.78 1042.26 0.51814 0.0694447 
300 0.275 57600000 933.308 197.118 -89.2925 7.45167 8695.01 1431.23 1.02233e+08 3.31501e+07 0.0116221 0.0175989 -0.0321196 0.0234224 0.0115132 0.00220666 0.000195856 7.42897e-05 0.101757 0.0094413 8.28188 0.907728 32.2917 11.5967 1571.14 961.773 1611.71 969.44 1611.71 969.44 0.508144 0.0648182 
300 0.275 59400000 1055.57 217.678 -88.8934 6.93009 8574.39 1334.07 9.84366e+07 3.09988e+07 0.00420032 0.0178383 -0.0306199 0.0211441 0.011308 0.00205856 0.000187198 6.94859e-05 0.101128 0.00878785 8.49011 0.780592 34.4375 10.2726 1659.42 897.118 1702.35 904.422 1702.35 904.422 0.537928 0.0666812 
300 0.275 61200000 1014.33 207.035 -87.9244 6.53547 8371.39 1260.48 9.39124e+07 2.92605e+07 -0.00037264 0.0172252 -0.0337472 0.0211441 0.0112313 0.00192275 0.000181596 6.5079e-05 0.101105 0.00820202 8.34636 0.780592 34.0485 10.0466 1552.94 843.605 1595.34 850.434 1595.34 850.434 0.518845 0.0649092 
300 0.275 63000000 1085.75 206.045 -86.8125 6.22087 8155.6 1200.03 8.9555e+07 2.77543e+07 -0.00624161 0.0171193 -0.0318114 0.0185347 0.0110853 0.00180811 0.000175192 6.13258e-05 0.100681 0.00770036 8.46506 0.68342 33.0011 9.05237 1465.83 795.366 1507.29 801.827 1507.29 801.827 0.524375 0.0610876 
300 0.275 64800000 1167.59 209.548 -90.3312 6.77741 8940.6 1362.21 1.1148e+08 3.36861e+07 -0.00816722 0.0162202 -0.0256171 0.0185347 0.0108403 0.00171827 0.000167704 5.81738e-05 0.0996516 0.00731582 8.46679 0.68342 39.8797 10.8222 1527.68 750.981 1576.02 757.601 1576.02 757.601 0.542492 0.0601205 
300 0.275 66600000 1169.67 197.917 -89.2068 6.4935 8716.83 1304.78 1.06627e+08 3.21623e+07 -0.0110922 0.0155806 -0.0283832 0.0174184 0.0107595 0.00162471 0.00016328 5.51099e-05 0.0994974 0.00691101 8.46162 0.607493 39.5089 10.2273 1990.03 839.609 2038 844.704 2038 844.704 0.567211 0.0616531 
300 0.275 68400000 1124.68 192.544 -88.2938 6.21559 8529.83 1249.44 1.02419e+08 3.07437e+07 -0.00875112 0.0149354 -0.0246402 0.016899 0.0103479 0.00159046 0.000155142 5.28069e-05 0.0971149 0.00694581 8.56793 0.607493 38.3988 10.0065 1887.23 805.824 1934.2 813.263 1934.2 813.263 0.544029 0.0626149 
300 0.275 70200000 1072.2 189.935 -88.4657 5.90719 8524.08 1186.98 1.00838e+08 2.92471e+07 -0.00774632 0.0142224 -0.0234029 0.0169158 0.00983699 0.0015909 0.000147386 5.07329e-05 0.0928264 0.00831202 8.78261 0.727518 38.784 9.26926 2365.41 909.581 2412.98 915.855 2412.98 915.855 0.566062 0.063242 
300 0.275 72000000 1072.2 184.702 -88.4657 5.70106 8524.08 1144.28 1.00838e+08 2.80933e+07 -0.00774632 0.0137295 -0.0234029 0.0169158 0.00983699 0.00151923 0.000147386 4.85059e-05 0.0928264 0.00831202 8.78261 0.727518 38.784 9.03207 2365.41 909.581 2412.98 915.855 2412.98 915.855 0.566062 0.0628365 
300 0.275 73800000 1021.18 176.747 -87.6683 5.44384 8337.7 1092.28 9.5765e+07 2.68476e+07 -0.00319651 0.0132889 -0.0287702 0.0169158 0.00972716 0.00150573 0.000140884 4.63474e-05 0.0928123 0.00831202 8.81775 0.727518 39.1754 8.54031 2156.09 909.581 2204.08 915.855 2204.08 915.855 0.530555 0.0622786 
300 0.275 75600000 1021.18 170.057 -87.6683 5.36076 8337.7 1066.27 9.5765e+07 2.59315e+07 -0.00319651 0.0127179 -0.0287702 0.0169158 0.00972716 0.00150573 0.000140884 4.47037e-05 0.0928123 0.00831202 8.81775 0.729444 39.1754 8.54031 2156.09 909.581 2204.08 915.855 2204.08 915.855 0.530555 0.0625516 
300 0.275 77400000 1007.08 166.118 -86.6804 5.14664 8149.2 1022.24 9.1489e+07 2.48579e+07 -0.000134547 0.0126567 -0.0295845 0.0151841 0.00932028 0.00136533 0.000131607 4.29699e-05 0.0906725 0.00720036 9.23577 0.73395 39.7864 7.83285 2443.5 845.816 2492.53 849.487 2492.53 849.487 0.534394 0.0618767 
300 0.275 79200000 1007.08 166.396 -86.6804 4.97375 8149.2 984.819 9.1489e+07 2.38696e+07 -0.000134547 0.0129852 -0.0295845 0.0151841 0.00932028 0.0013405 0.000131607 4.13736e-05 0.0906725 0.00720036 9.23577 0.73395 39.7864 8.24434 2443.5 814.556 2492.53 818.346 2492.53 818.346 0.534394 0.0611653 
300 0.275 81000000 1069.15 160.551 -87.9541 4.83009 8342.5 952.959 9.32087e+07 2.29803e+07 0.00348944 0.0149036 -0.030357 0.0151841 0.0109697 0.00198338 0.00021441 8.75701e-05 0.0966758 0.00863225 9.38072 0.73395 42.2972 7.98056 2418.44 788.304 2470.12 792.017 2470.12 792.017 0.548621 0.0588163 
300 0.275 82800000 1069.15 154.651 -87.9541 4.71747 8342.5 928.828 9.32087e+07 2.22916e+07 0.00348944 0.0143567 -0.030357 0.0151841 0.0109697 0.00198338 0.00021441 8.75145e-05 0.0966758 0.00863225 9.38072 1.00044 42.2972 7.685 2418.44 815.828 2470.12 819.43 2470.12 819.43 0.548621 0.0587664 
300 0.275 84600000 1060.86 149.191 -86.8143 4.561 8119.19 898.841 8.85429e+07 2.15787e+07 -0.000178956 0.0142139 -0.0211409 0.0151821 0.0111669 0.00205987 0.000213128 8.22271e-05 0.0980953 0.00923678 10.1707 1.07005 41.48 7.45205 2629.62 792.019 2681.27 795.559 2681.27 795.559 0.560674 0.0567981 
300 0.275 86400000 1060.86 147.915 -86.8143 4.40376 8119.19 868.142 8.85429e+07 2.08647e+07 -0.000178956 0.0137524 -0.0211409 0.0151821 0.0111669 0.00205987 0.000213128 8.22271e-05 0.0980953 0.00923678 10.1707 1.07005 41.48 7.24423 2629.62 769.802 2681.27 773.304 2681.27 773.304 0.560674 0.0573447 
300 0.275 88200000 1049.53 144.743 -86.5398 4.26449 8034.72 841.376 8.57941e+07 2.02312e+07 -0.000792728 0.013297 -0.0234101 0.0151821 0.0107339 0.00205987 0.000201562 8.22271e-05 0.0954063 0.00923678 9.90365 1.07005 40.5326 7.00332 2827.61 796.182 2878.05 799.255 2878.05 799.255 0.558447 0.0573196 
300 0.275 90000000 1049.53 140.1 -86.5398 4.16214 8034.72 818.701 8.57941e+07 1.96006e+07 -0.000792728 0.0129439 -0.0234101 0.0151821 0.0107339 0.00205987 0.000201562 8.22271e-05 0.0954063 0.00923678 9.90365 1.07005 40.5326 6.83337 2827.61 775.434 2878.05 778.484 2878.05 778.484 0.558447 0.0556646 
300 0.275 91800000 1020.5 138.169 -87.2961 4.03722 8142.18 793.377 8.64374e+07 1.89904e+07 -0.00406811 0.0126714 -0.0269374 0.0143483 0.0108095 0.00183313 0.000201271 7.27987e-05 0.0959004 0.0083389 9.86922 0.977845 38.729 6.681 2655.34 755.681 2703.94 758.724 2703.94 758.724 0.550808 0.0540016 
300 0.275 93600000 1020.5 134.066 -87.2961 3.92769 8142.18 772.294 8.64374e+07 1.84799e+07 -0.00406811 0.0123865 -0.0269374 0.0143483 0.0108095 0.00183313 0.000201271 7.27987e-05 0.0959004 0.0083389 9.86922 0.977845 38.729 6.51341 2655.34 736.589 2703.94 739.605 2703.94 739.605 0.550808 0.0524584 
300 0.275 95400000 1015.47 130.483 -88.5275 4.10785 8410.85 819.917 9.35994e+07 1.98935e+07 -0.00442907 0.0120828 -0.0281253 0.0143483 0.0108471 0.00183313 0.000199969 7.27987e-05 0.0962232 0.0083389 9.55593 0.977845 37.4358 6.35032 2505.16 718.655 2552.15 721.648 2552.15 721.648 0.548743 0.0511766 
300 0.275 97200000 1015.47 126.839 -88.5275 4.01204 8410.85 799.019 9.35994e+07 1.93334e+07 -0.00442907 0.0117394 -0.0281253 0.0143483 0.0108471 0.00183313 0.000199969 7.27987e-05 0.0962232 0.0083389 9.55593 0.977845 37.4358 6.21894 2505.16 701.247 2552.15 704.231 2552.15 704.231 0.548743 0.0501632 
300 0.275 99000000 1003.67 123.515 -88.7648 3.90481 8428.11 778.216 9.28353e+07 1.88428e+07 -0.00620964 0.0115812 -0.0269814 0.0127541 0.0107903 0.00162955 0.000194371 6.50361e-05 0.0963654 0.00742531 9.43906 0.959154 37.2874 6.08014 2499.39 684.443 2546.12 687.396 2546.12 687.396 0.566635 0.0499825 
300 0.275 100800000 1003.67 120.749 -88.7648 3.97977 8428.11 796.884 9.28353e+07 1.92657e+07 -0.00620964 0.012235 -0.0269814 0.0127541 0.0107903 0.00162955 0.000194371 6.61322e-05 0.0963654 0.00742531 9.43906 0.959154 37.2874 5.94347 2499.39 669.078 2546.12 671.997 2546.12 671.997 0.566635 0.0488071 
300 0.275 102600000 974.211 118.84 -90.7709 3.95557 8833.92 790.652 1.01793e+08 1.89841e+07 -0.00276274 0.0119912 -0.0255465 0.0127541 0.0111622 0.00162955 0.000210388 6.50361e-05 0.0977007 0.00742531 9.38957 0.959154 36.4086 5.79454 2371.09 654.405 2416.89 657.262 2416.89 657.262 0.552235 0.0485786 
300 0.275 104400000 974.211 115.992 -90.7709 3.85688 8833.92 771.447 1.01793e+08 1.85397e+07 -0.00276274 0.0117951 -0.0255465 0.0127541 0.0111622 0.00162955 0.000210388 6.50361e-05 0.0977007 0.00742531 9.38957 0.959154 36.4086 5.66361 2371.09 664.916 2416.89 667.446 2416.89 667.446 0.552235 0.0486243 
300 0.275 106200000 971.3 113.506 -90.8767 3.76874 8826.7 752.905 1.00585e+08 1.80763e+07 -0.00258919 0.0116385 -0.022743 0.0121626 0.0110567 0.0014882 0.000204599 6.15345e-05 0.0974761 0.00676533 9.44181 0.863243 35.9585 5.75326 2500 651.186 2545.4 653.633 2545.4 653.633 0.554375 0.0482595 
300 0.275 108000000 971.3 111.058 -90.8767 3.6779 8826.7 734.547 1.00585e+08 1.76424e+07 -0.00258919 0.011399 -0.022743 0.0121626 0.0110567 0.0014882 0.000204599 6.00806e-05 0.0974761 0.00676533 9.44181 0.863243 35.9585 5.75326 2500 638.005 2545.4 640.405 2545.4 640.405 0.554375 0.0476131 
300 0.275 109800000 971.3 108.524 -90.8767 3.60948 8826.7 720.942 1.00585e+08 1.72968e+07 -0.00258919 0.0112511 -0.022743 0.0121626 0.0110567 0.0014882 0.000204599 5.93313e-05 0.0974761 0.00676533 9.44181 0.863243 35.9585 5.75326 2500 649.716 2545.4 651.837 2545.4 651.837 0.554375 0.0476446 
300 0.275 111600000 971.3 107.427 -90.8767 3.54639 8826.7 708.237 1.00585e+08 1.6968e+07 -0.00258919 0.0110163 -0.022743 0.0121626 0.0110567 0.0014882 0.000204599 5.93313e-05 0.0974761 0.00676533 9.44181 0.863243 35.9585 5.75326 2500 637.066 2545.4 639.149 2545.4 639.149 0.554375 0.046544 
300 0.275 113400000 995.864 106.905 -89.9628 3.4739 8624.29 694.125 9.5578e+07 1.66312e+07 -0.00256676 0.0107663 -0.0179438 0.0119663 0.0106143 0.00141713 0.000190253 5.63822e-05 0.0955363 0.00642238 9.20151 0.817529 34.7259 5.75326 2517.02 624.895 2560.94 626.97 2560.94 626.97 0.56246 0.0456426 
300 0.275 115200000 995.864 104.767 -89.9628 3.41662 8624.29 682.485 9.5578e+07 1.63278e+07 -0.00256676 0.0106569 -0.0179438 0.0119663 0.0106143 0.00141713 0.000190253 5.56448e-05 0.0955363 0.00642238 9.20151 0.817529 34.7259 5.75326 2517.02 613.252 2560.94 615.314 2560.94 615.314 0.56246 0.0446465 
300 0.275 117000000 995.864 103.431 -89.9628 3.35279 8624.29 669.944 9.5578e+07 1.60222e+07 -0.00256676 0.0104643 -0.0179438 0.0119663 0.0106143 0.00141713 0.000190253 5.56448e-05 0.0955363 0.00642238 9.20151 0.817529 34.7259 5.75326 2517.02 606.598 2560.94 608.608 2560.94 608.608 0.56246 0.0445776 
300 0.275 118800000 995.864 103.306 -89.9628 3.39796 8624.29 668.748 9.5578e+07 1.57897e+07 -0.00256676 0.0102425 -0.0179438 0.0119663 0.0106143 0.00141713 0.000190253 5.56448e-05 0.0955363 0.00642238 9.20151 0.817529 34.7259 5.75326 2517.02 617.63 2560.94 619.446 2560.94 619.446 0.56246 0.0445101 
300 0.275 120600000 973.958 102.259 -88.4104 3.53511 8347.78 671.957 9.02776e+07 1.54753e+07 -0.00272669 0.0100561 -0.0179858 0.0109692 0.0103898 0.00131669 0.00018296 5.21255e-05 0.0944576 0.00597707 9.20902 0.749436 33.7918 5.18635 2672.81 607.126 2715.81 608.921 2715.81 608.921 0.580298 0.043604 
300 0.275 122400000 973.958 101.284 -88.4104 3.53511 8347.78 671.957 9.02776e+07 1.52879e+07 -0.00272669 0.00986359 -0.0179858 0.0109692 0.0103898 0.00131669 0.00018296 5.14835e-05 0.0944576 0.00597707 9.20902 0.749436 33.7918 223.432 2672.81 624.028 2715.81 725.218 2715.81 725.218 0.580298 0.0432315 
300 0.275 124200000 973.958 99.3266 -88.4104 3.53511 8347.78 671.957 9.02776e+07 1.50573e+07 -0.00272669 0.00966651 -0.0179858 0.0109692 0.0103898 0.00131669 0.00018296 5.14835e-05 0.0944576 0.00597707 9.20902 0.749436 33.7918 219.016 2672.81 613.926 2715.81 713.141 2715.81 713.141 0.580298 0.0423669 
300 0.275 126000000 973.958 98.642 -88.4104 3.53511 8347.78 671.957 9.02776e+07 1.48205e+07 -0.00272669 0.00947709 -0.0179858 0.0109692 0.0103898 0.00131669 0.00018296 5.14835e-05 0.0944576 0.00597707 9.20902 0.749436 33.7918 216.426 2672.81 620.507 2715.81 714.374 2715.81 714.374 0.580298 0.0423031 
300 0.275 127800000 977.269 96.7521 -87.9235 3.53511 8257.48 671.957 8.84326e+07 1.47054e+07 -0.00466988 0.00940485 -0.0183008 0.0101299 0.009989 0.0012917 0.000172424 4.85894e-05 0.0919536 0.00601902 9.31249 0.698894 245.889 210.68 2906.75 610.988 3161.96 703.097 3161.96 703.097 0.581314 0.0414916 
300 0.275 129600000 977.269 95.5272 -87.9235 3.53511 8257.48 671.957 8.84326e+07 1.47054e+07 -0.00466988 0.00926611 -0.0183008 0.0101299 0.009989 0.0012917 0.000172424 4.85894e-05 0.0919536 0.00601902 9.31249 0.698894 245.889 208.278 2906.75 601.772 3161.96 692.166 3161.96 692.166 0.581314 0.0409456 
300 0.275 131400000 977.269 93.7582 -87.9235 3.53511 8257.48 671.957 8.84326e+07 1.47054e+07 -0.00466988 0.00937574 -0.0183008 0.0101299 0.009989 0.0012917 0.000172424 4.85894e-05 0.0919536 0.00601902 9.31249 0.698894 245.889 203.82 2906.75 592.802 3161.96 681.556 3161.96 681.556 0.581314 0.0402906 
300 0.275 133200000 977.269 92.0716 -87.9235 3.53511 8257.48 671.957 8.84326e+07 1.47054e+07 -0.00466988 0.00920782 -0.0183008 0.0101299 0.009989 0.0012917 0.000172424 4.85894e-05 0.0919536 0.00601902 9.31249 0.698894 245.889 203.82 2906.75 582.039 3161.96 669.206 3161.96 669.206 0.581314 0.0400819 
300 0.275 135000000 973.214 90.833 -87.2963 3.20083 8140.49 607.096 8.58644e+07 1.36548e+07 -0.00622246 0.00904912 -0.0157482 0.00972266 0.00986616 0.00120867 0.000167495 4.53681e-05 0.0914187 0.00578985 9.2415 0.652569 230.302 195.776 2751.07 573.546 2990.61 659.201 2990.61 659.201 0.582421 0.0394129 
300 0.275 136800000 973.214 90.4052 -87.2963 3.20083 8140.49 607.096 8.58644e+07 1.34168e+07 -0.00622246 0.0090713 -0.0157482 0.00972266 0.00986616 0.00120867 0.000167495 4.53681e-05 0.0914187 0.00578985 9.2415 0.652569 230.302 193.693 2751.07 565.443 2990.61 649.618 2990.61 649.618 0.582421 0.0392475 
300 0.275 138600000 973.214 92.8521 -87.2963 3.20083 8140.49 607.096 8.58644e+07 1.40999e+07 -0.00622246 0.00906085 -0.0157482 0.00992678 0.00986616 0.00135463 0.000167495 5.98389e-05 0.0914187 0.0060016 9.2415 0.652569 230.302 189.856 2751.07 557.326 2990.61 640.079 2990.61 640.079 0.582421 0.0385885 
300 0.275 140400000 973.214 91.4318 -87.2963 3.20083 8140.49 607.096 8.58644e+07 1.38679e+07 -0.00622246 0.00890731 -0.0157482 0.00975864 0.00986616 0.00135463 0.000167495 5.98389e-05 0.0914187 0.0060016 9.2415 0.652569 230.302 189.856 2751.07 547.881 2990.61 629.232 2990.61 629.232 0.582421 0.0383635 
300 0.275 142200000 991.4 89.9083 -88.4598 3.20083 8357.01 607.096 9.02653e+07 1.36425e+07 -0.00444787 0.00889525 -0.0143078 0.00964455 0.0105531 0.00131664 0.000205405 5.79931e-05 0.0933632 0.00589502 9.12302 0.619726 306.539 201.675 2786.94 552.831 3102.61 653.148 3102.61 653.148 0.578528 0.0379732 
300 0.275 144000000 991.4 89.382 -88.4598 3.20083 8357.01 607.096 9.02653e+07 1.34189e+07 -0.00444787 0.00876267 -0.0143078 0.00951352 0.0105531 0.00131664 0.000205405 5.79931e-05 0.0933632 0.00589502 9.12302 0.619726 306.539 198.603 2786.94 543.902 3102.61 642.642 3102.61 642.642 0.578528 0.0377254 
300 0.275 145800000 991.4 88.1364 -88.4598 3.20083 8357.01 607.096 9.02653e+07 1.32503e+07 -0.00444787 0.00876323 -0.0143078 0.00940293 0.0105531 0.00129366 0.000205405 5.6234e-05 0.0933632 0.00578985 9.12302 0.629882 306.539 195.263 2786.94 549.486 3102.61 643.658 3102.61 643.658 0.578528 0.0376746 
300 0.275 147600000 991.4 86.8427 -88.4598 3.20083 8357.01 607.096 9.02653e+07 1.32503e+07 -0.00444787 0.00864958 -0.0143078 0.00925485 0.0105531 0.00129366 0.000205405 5.6234e-05 0.0933632 0.00578985 9.12302 0.629882 306.539 192.387 2786.94 542.585 3102.61 635.32 3102.61 635.32 0.578528 0.0372102 
300 0.275 149400000 960.656 85.8024 -88.9264 3.1889 8425.38 594.308 9.07546e+07 1.29116e+07 -0.000691315 0.00874046 -0.0132723 0.00917165 0.0104496 0.00123734 0.000200865 5.44845e-05 0.0927878 0.00554257 9.42288 0.649498 289.107 189.259 2812.61 535.826 3111.14 627.17 3111.14 627.17 0.585067 0.0366906 
300 0.275 151200000 960.656 88.8027 -88.9264 3.1889 8425.38 594.308 9.07546e+07 1.27829e+07 -0.000691315 0.00862041 -0.0132723 0.00903853 0.0104496 0.00123734 0.000200865 5.44845e-05 0.0927878 0.00554257 9.42288 0.649498 289.107 186.572 2812.61 544.441 3111.14 631.455 3111.14 631.455 0.585067 0.0365915 
300 0.275 153000000 960.656 87.5182 -88.9264 3.1889 8425.38 594.308 9.07546e+07 1.26481e+07 -0.000691315 0.0085006 -0.0132723 0.00893097 0.0104496 0.00122114 0.000200865 5.31366e-05 0.0927878 0.00551981 9.42288 0.649498 289.107 183.58 2812.61 537.921 3111.14 623.653 3111.14 623.653 0.585067 0.036293 
300 0.275 154800000 960.656 86.6215 -88.9264 3.1889 8425.38 594.308 9.07546e+07 1.25258e+07 -0.000691315 0.00849166 -0.0132723 0.00885559 0.0104496 0.00122114 0.000200865 5.31366e-05 0.0927878 0.00551981 9.42288 0.649498 289.107 181.029 2812.61 543.695 3111.14 625.54 3111.14 625.54 0.585067 0.0362533 
300 0.275 156600000 970.471 85.5547 -87.1692 3.1889 8183.75 594.308 8.75496e+07 1.24638e+07 -0.000105327 0.00843429 -0.0121411 0.00873725 0.0101758 0.00119009 0.000191934 5.16686e-05 0.0915208 0.00535747 9.44338 0.611616 274.816 178.265 2983.3 537.478 3267.56 618.179 3267.56 618.179 0.587417 0.0360961 
300 0.275 158400000 970.471 84.5134 -87.1692 3.1889 8183.75 594.308 8.75496e+07 1.24638e+07 -0.000105327 0.00831863 -0.0121411 0.0086164 0.0101758 0.00119009 0.000191934 5.16686e-05 0.0915208 0.00535747 9.44338 0.611616 274.816 175.876 2983.3 531.171 3267.56 610.758 3267.56 610.758 0.587417 0.0355961 
300 0.275 160200000 970.471 83.767 -87.1692 3.1889 8183.75 594.308 8.75496e+07 1.24638e+07 -0.000105327 0.00820967 -0.0121411 0.00850311 0.0101758 0.00119009 0.000191934 5.04728e-05 0.0915208 0.00542392 9.44338 0.611616 274.816 173.246 2983.3 525.019 3267.56 603.52 3267.56 603.52 0.587417 0.0350982 
300 0.275 162000000 970.471 82.7765 -87.1692 3.1889 8183.75 594.308 8.75496e+07 1.24638e+07 -0.000105327 0.0081049 -0.0121411 0.00838345 0.0101758 0.00119009 0.000191934 5.04728e-05 0.0915208 0.00542392 9.44338 0.611616 274.816 171.002 2983.3 519.107 3267.56 596.552 3267.56 596.552 0.587417 0.0346281 
300 0.275 163800000 1000.97 84.3641 -87.0497 3.34149 8144.49 590.935 8.61754e+07 1.18904e+07 0.00112262 0.00799261 -0.0135733 0.00838011 0.00984127 0.00120333 0.000183547 4.91596e-05 0.089469 0.00560053 9.49191 0.57956 260.577 168.503 2828.16 513.187 3098.23 589.607 3098.23 589.607 0.589702 0.0341767 
300 0.275 165600000 1000.97 84.0459 -87.0497 3.34149 8144.49 590.935 8.61754e+07 1.3049e+07 0.00112262 0.00800313 -0.0135733 0.00835811 0.00984127 0.00120333 0.000183547 4.91596e-05 0.089469 0.00560053 9.49191 0.57956 260.577 166.393 2828.16 507.569 3098.23 582.985 3098.23 582.985 0.589702 0.034035 
300 0.275 167400000 1000.97 83.2502 -87.0497 3.34149 8144.49 590.935 8.61754e+07 1.29155e+07 0.00112262 0.0079223 -0.0135733 0.00827898 0.00984127 0.00120333 0.000183547 4.82212e-05 0.089469 0.00560053 9.49191 0.57956 260.577 164.009 2828.16 502.062 3098.23 576.489 3098.23 576.489 0.589702 0.034035 
300 0.275 169200000 1000.97 82.4655 -87.0497 3.34149 8144.49 590.935 8.61754e+07 1.27742e+07 0.00112262 0.00820008 -0.0135733 0.00817713 0.00984127 0.00120333 0.000183547 4.82212e-05 0.089469 0.00560053 9.49191 0.57956 260.577 162.018 2828.16 500.589 3098.23 572.976 3098.23 572.976 0.589702 0.034016 
300 0.275 171000000 965.658 81.8135 -87.7084 3.34149 8303.83 590.935 9.12403e+07 1.2633e+07 0.00164331 0.00818625 -0.0112509 0.00806974 0.0101716 0.00120333 0.000195051 4.82453e-05 0.0909902 0.00560053 9.451 0.550498 247.973 159.752 2788.91 495.345 3046.34 566.817 3046.34 566.817 0.579383 0.0339987 
300 0.275 172800000 965.658 81.013 -87.7084 3.34149 8303.83 590.935 9.12403e+07 1.24883e+07 0.00164331 0.00817968 -0.0112509 0.00797349 0.0101716 0.00120333 0.000195051 4.82453e-05 0.0909902 0.00560053 9.451 0.550498 247.973 157.874 2788.91 491.225 3046.34 561.267 3046.34 561.267 0.579383 0.0339396 
