L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
500 0.28 260000000 1076.5 302.042 -861.917 295.296 1.48626e+06 628802 5.52735e+12 2.57127e+12 -0.027495 0.0176925 -0.276124 0.114517 0.197979 0.0791437 0.0930432 0.03946 0.325859 0.102382 9.81923 1.77184 34.6371 8.14616 3376.2 1569.38 3420.66 1576.61 3420.66 1576.61 0.347756 0.0848666 
500 0.28 265000000 1015.82 302.042 -936.43 295.296 1.66561e+06 628802 6.41663e+12 2.57127e+12 -0.0285085 0.0176925 -0.302617 0.114517 0.217534 0.0791437 0.10412 0.03946 0.349532 0.102382 9.46389 1.77184 32.9707 8.14616 3178.21 1569.38 3220.65 1576.61 3220.65 1576.61 0.332004 0.0848666 
500 0.28 270000000 1015.82 302.042 -936.43 295.296 1.66561e+06 628802 6.41663e+12 2.57127e+12 -0.0285085 0.0176925 -0.302617 0.114517 0.217534 0.0791437 0.10412 0.03946 0.349532 0.102382 9.46389 1.77184 32.9707 8.14616 3178.21 1569.38 3220.65 1576.61 3220.65 1576.61 0.332004 0.0848666 
500 0.28 275000000 961.889 289.411 -999.222 292.671 1.81037e+06 637011 7.07366e+12 2.71095e+12 -0.0294518 0.0158345 -0.32598 0.112121 0.234624 0.078376 0.113657 0.0401001 0.370373 0.100217 9.17113 1.68934 31.4765 7.83019 3002.2 1438.88 3042.85 1445.99 3042.85 1445.99 0.317186 0.0807554 
500 0.28 280000000 961.889 289.411 -999.222 292.671 1.81037e+06 637011 7.07366e+12 2.71095e+12 -0.0294518 0.0158345 -0.32598 0.112121 0.234624 0.078376 0.113657 0.0401001 0.370373 0.100217 9.17113 1.68934 31.4765 7.83019 3002.2 1438.88 3042.85 1445.99 3042.85 1445.99 0.317186 0.0807554 
500 0.28 285000000 913.421 289.411 -1060.37 292.671 1.96094e+06 637011 7.85139e+12 2.71095e+12 -0.0299272 0.0158345 -0.347555 0.112121 0.250857 0.078376 0.123197 0.0401001 0.389665 0.100217 8.8993 1.68934 30.1381 7.83019 2844.73 1438.88 2883.76 1445.99 2883.76 1445.99 0.304259 0.0807554 
500 0.28 290000000 913.421 289.411 -1060.37 292.671 1.96094e+06 637011 7.85139e+12 2.71095e+12 -0.0299272 0.0158345 -0.347555 0.112121 0.250857 0.078376 0.123197 0.0401001 0.389665 0.100217 8.8993 1.68934 30.1381 7.83019 2844.73 1438.88 2883.76 1445.99 2883.76 1445.99 0.304259 0.0807554 
500 0.28 295000000 869.6 319.588 -1113.93 381.492 2.09031e+06 850530 8.49686e+12 3.76775e+12 -0.0311713 0.0143441 -0.366718 0.143033 0.265174 0.101765 0.131469 0.0535219 0.406827 0.128329 8.6635 1.947 28.9257 9.02019 2703.01 1612.71 2740.6 1620.21 2740.6 1620.21 0.292717 0.0988648 
500 0.28 300000000 869.6 319.588 -1113.93 381.492 2.09031e+06 850530 8.49686e+12 3.76775e+12 -0.0311713 0.0143441 -0.366718 0.143033 0.265174 0.101765 0.131469 0.0535219 0.406827 0.128329 8.6635 1.947 28.9257 9.02019 2703.01 1612.71 2740.6 1620.21 2740.6 1620.21 0.292717 0.0988648 
500 0.28 305000000 869.6 319.588 -1113.93 381.492 2.09031e+06 850530 8.49686e+12 3.76775e+12 -0.0311713 0.0143441 -0.366718 0.143033 0.265174 0.101765 0.131469 0.0535219 0.406827 0.128329 8.6635 1.947 28.9257 9.02019 2703.01 1612.71 2740.6 1620.21 2740.6 1620.21 0.292717 0.0988648 
500 0.28 310000000 869.6 319.588 -1113.93 381.492 2.09031e+06 850530 8.49686e+12 3.76775e+12 -0.0311713 0.0143441 -0.366718 0.143033 0.265174 0.101765 0.131469 0.0535219 0.406827 0.128329 8.6635 1.947 28.9257 9.02019 2703.01 1612.71 2740.6 1620.21 2740.6 1620.21 0.292717 0.0988648 
500 0.28 315000000 794.227 319.588 -1235.34 381.492 2.44574e+06 850530 1.09985e+13 3.76775e+12 -0.0351034 0.0140878 -0.40444 0.143033 0.297152 0.101765 0.15413 0.0535219 0.441244 0.128329 8.35149 1.947 26.8168 9.02019 2457.85 1612.71 2493.02 1620.21 2493.02 1620.21 0.266396 0.0988648 
500 0.28 320000000 794.227 319.588 -1235.34 381.492 2.44574e+06 850530 1.09985e+13 3.76775e+12 -0.0351034 0.0140878 -0.40444 0.143033 0.297152 0.101765 0.15413 0.0535219 0.441244 0.128329 8.35149 1.947 26.8168 9.02019 2457.85 1612.71 2493.02 1620.21 2493.02 1620.21 0.266396 0.0988648 
500 0.28 325000000 794.227 319.588 -1235.34 381.492 2.44574e+06 850530 1.09985e+13 3.76775e+12 -0.0351034 0.0140878 -0.40444 0.143033 0.297152 0.101765 0.15413 0.0535219 0.441244 0.128329 8.35149 1.947 26.8168 9.02019 2457.85 1612.71 2493.02 1620.21 2493.02 1620.21 0.266396 0.0988648 
500 0.28 330000000 794.227 319.588 -1235.34 381.492 2.44574e+06 850530 1.09985e+13 3.76775e+12 -0.0351034 0.0140878 -0.40444 0.143033 0.297152 0.101765 0.15413 0.0535219 0.441244 0.128329 8.35149 1.947 26.8168 9.02019 2457.85 1612.71 2493.02 1620.21 2493.02 1620.21 0.266396 0.0988648 
500 0.28 335000000 732.958 294.087 -1333.34 375.744 2.7265e+06 916324 1.29e+13 5.10044e+12 -0.0403267 0.014411 -0.434947 0.134486 0.322679 0.0997369 0.171635 0.0577386 0.46921 0.121159 8.0816 1.70724 25.0538 8.30637 2253.59 1405.15 2286.72 1412.32 2286.72 1412.32 0.244752 0.0933001 
500 0.28 340000000 732.958 294.087 -1333.34 375.744 2.7265e+06 916324 1.29e+13 5.10044e+12 -0.0403267 0.014411 -0.434947 0.134486 0.322679 0.0997369 0.171635 0.0577386 0.46921 0.121159 8.0816 1.70724 25.0538 8.30637 2253.59 1405.15 2286.72 1412.32 2286.72 1412.32 0.244752 0.0933001 
500 0.28 345000000 732.958 294.087 -1333.34 375.744 2.7265e+06 916324 1.29e+13 5.10044e+12 -0.0403267 0.014411 -0.434947 0.134486 0.322679 0.0997369 0.171635 0.0577386 0.46921 0.121159 8.0816 1.70724 25.0538 8.30637 2253.59 1405.15 2286.72 1412.32 2286.72 1412.32 0.244752 0.0933001 
500 0.28 350000000 732.958 294.087 -1333.34 375.744 2.7265e+06 916324 1.29e+13 5.10044e+12 -0.0403267 0.014411 -0.434947 0.134486 0.322679 0.0997369 0.171635 0.0577386 0.46921 0.121159 8.0816 1.70724 25.0538 8.30637 2253.59 1405.15 2286.72 1412.32 2286.72 1412.32 0.244752 0.0933001 
500 0.28 355000000 680.5 294.087 -1422.98 375.744 2.99703e+06 916324 1.49065e+13 5.10044e+12 -0.0431702 0.014411 -0.461425 0.134486 0.345026 0.0997369 0.187358 0.0577386 0.493352 0.121159 7.83152 1.70724 23.5559 8.30637 2080.72 1405.15 2112.11 1412.32 2112.11 1412.32 0.226446 0.0933001 
500 0.28 360000000 680.5 294.087 -1422.98 375.744 2.99703e+06 916324 1.49065e+13 5.10044e+12 -0.0431702 0.014411 -0.461425 0.134486 0.345026 0.0997369 0.187358 0.0577386 0.493352 0.121159 7.83152 1.70724 23.5559 8.30637 2080.72 1405.15 2112.11 1412.32 2112.11 1412.32 0.226446 0.0933001 
500 0.28 365000000 680.5 294.087 -1422.98 375.744 2.99703e+06 916324 1.49065e+13 5.10044e+12 -0.0431702 0.014411 -0.461425 0.134486 0.345026 0.0997369 0.187358 0.0577386 0.493352 0.121159 7.83152 1.70724 23.5559 8.30637 2080.72 1405.15 2112.11 1412.32 2112.11 1412.32 0.226446 0.0933001 
500 0.28 370000000 680.5 294.087 -1422.98 375.744 2.99703e+06 916324 1.49065e+13 5.10044e+12 -0.0431702 0.014411 -0.461425 0.134486 0.345026 0.0997369 0.187358 0.0577386 0.493352 0.121159 7.83152 1.70724 23.5559 8.30637 2080.72 1405.15 2112.11 1412.32 2112.11 1412.32 0.226446 0.0933001 
500 0.28 375000000 636.25 267.504 -1506.62 359.809 3.26357e+06 929580 1.70755e+13 5.83585e+12 -0.0466632 0.0136745 -0.485666 0.124471 0.366794 0.0947442 0.204135 0.057919 0.51569 0.112413 7.63324 1.52108 22.2774 7.56955 1932.55 1240.54 1962.46 1247.23 1962.46 1247.23 0.210616 0.0859896 
500 0.28 380000000 636.25 267.504 -1506.62 359.809 3.26357e+06 929580 1.70755e+13 5.83585e+12 -0.0466632 0.0136745 -0.485666 0.124471 0.366794 0.0947442 0.204135 0.057919 0.51569 0.112413 7.63324 1.52108 22.2774 7.56955 1932.55 1240.54 1962.46 1247.23 1962.46 1247.23 0.210616 0.0859896 
500 0.28 385000000 636.25 267.504 -1506.62 359.809 3.26357e+06 929580 1.70755e+13 5.83585e+12 -0.0466632 0.0136745 -0.485666 0.124471 0.366794 0.0947442 0.204135 0.057919 0.51569 0.112413 7.63324 1.52108 22.2774 7.56955 1932.55 1240.54 1962.46 1247.23 1962.46 1247.23 0.210616 0.0859896 
500 0.28 390000000 636.25 267.504 -1506.62 359.809 3.26357e+06 929580 1.70755e+13 5.83585e+12 -0.0466632 0.0136745 -0.485666 0.124471 0.366794 0.0947442 0.204135 0.057919 0.51569 0.112413 7.63324 1.52108 22.2774 7.56955 1932.55 1240.54 1962.46 1247.23 1962.46 1247.23 0.210616 0.0859896 
500 0.28 395000000 598.967 267.504 -1578.05 359.809 3.48911e+06 929580 1.88826e+13 5.83585e+12 -0.0490395 0.0136745 -0.506871 0.124471 0.38586 0.0947442 0.218935 0.057919 0.535175 0.112413 7.46455 1.52108 21.1718 7.56955 1804.15 1240.54 1832.79 1247.23 1832.79 1247.23 0.196923 0.0859896 
500 0.28 400000000 598.967 267.504 -1578.05 359.809 3.48911e+06 929580 1.88826e+13 5.83585e+12 -0.0490395 0.0136745 -0.506871 0.124471 0.38586 0.0947442 0.218935 0.057919 0.535175 0.112413 7.46455 1.52108 21.1718 7.56955 1804.15 1240.54 1832.79 1247.23 1832.79 1247.23 0.196923 0.0859896 
500 0.28 405000000 598.967 267.504 -1578.05 359.809 3.48911e+06 929580 1.88826e+13 5.83585e+12 -0.0490395 0.0136745 -0.506871 0.124471 0.38586 0.0947442 0.218935 0.057919 0.535175 0.112413 7.46455 1.52108 21.1718 7.56955 1804.15 1240.54 1832.79 1247.23 1832.79 1247.23 0.196923 0.0859896 
500 0.28 410000000 598.967 267.504 -1578.05 359.809 3.48911e+06 929580 1.88826e+13 5.83585e+12 -0.0490395 0.0136745 -0.506871 0.124471 0.38586 0.0947442 0.218935 0.057919 0.535175 0.112413 7.46455 1.52108 21.1718 7.56955 1804.15 1240.54 1832.79 1247.23 1832.79 1247.23 0.196923 0.0859896 
500 0.28 415000000 564.594 243.474 -1641.95 339.329 3.69376e+06 907483 2.05642e+13 6.06006e+12 -0.0514977 0.0127913 -0.525274 0.115042 0.402371 0.0893314 0.231676 0.0568514 0.552113 0.104095 7.31348 1.36414 20.1922 6.90457 1691.81 1108.59 1719.31 1114.77 1719.31 1114.77 0.185089 0.0789391 
500 0.28 420000000 564.594 243.474 -1641.95 339.329 3.69376e+06 907483 2.05642e+13 6.06006e+12 -0.0514977 0.0127913 -0.525274 0.115042 0.402371 0.0893314 0.231676 0.0568514 0.552113 0.104095 7.31348 1.36414 20.1922 6.90457 1691.81 1108.59 1719.31 1114.77 1719.31 1114.77 0.185089 0.0789391 
500 0.28 425000000 564.594 243.474 -1641.95 339.329 3.69376e+06 907483 2.05642e+13 6.06006e+12 -0.0514977 0.0127913 -0.525274 0.115042 0.402371 0.0893314 0.231676 0.0568514 0.552113 0.104095 7.31348 1.36414 20.1922 6.90457 1691.81 1108.59 1719.31 1114.77 1719.31 1114.77 0.185089 0.0789391 
500 0.28 430000000 564.594 243.474 -1641.95 339.329 3.69376e+06 907483 2.05642e+13 6.06006e+12 -0.0514977 0.0127913 -0.525274 0.115042 0.402371 0.0893314 0.231676 0.0568514 0.552113 0.104095 7.31348 1.36414 20.1922 6.90457 1691.81 1108.59 1719.31 1114.77 1719.31 1114.77 0.185089 0.0789391 
500 0.28 435000000 535.206 243.474 -1698.76 339.329 3.87654e+06 907483 2.20764e+13 6.06006e+12 -0.0537583 0.0127913 -0.541365 0.115042 0.416722 0.0893314 0.242633 0.0568514 0.566924 0.104095 7.17099 1.36414 19.3318 6.90457 1592.67 1108.59 1619.17 1114.77 1619.17 1114.77 0.174605 0.0789391 
500 0.28 440000000 535.206 243.474 -1698.76 339.329 3.87654e+06 907483 2.20764e+13 6.06006e+12 -0.0537583 0.0127913 -0.541365 0.115042 0.416722 0.0893314 0.242633 0.0568514 0.566924 0.104095 7.17099 1.36414 19.3318 6.90457 1592.67 1108.59 1619.17 1114.77 1619.17 1114.77 0.174605 0.0789391 
500 0.28 445000000 535.206 243.474 -1698.76 339.329 3.87654e+06 907483 2.20764e+13 6.06006e+12 -0.0537583 0.0127913 -0.541365 0.115042 0.416722 0.0893314 0.242633 0.0568514 0.566924 0.104095 7.17099 1.36414 19.3318 6.90457 1592.67 1108.59 1619.17 1114.77 1619.17 1114.77 0.174605 0.0789391 
500 0.28 450000000 535.206 243.474 -1698.76 339.329 3.87654e+06 907483 2.20764e+13 6.06006e+12 -0.0537583 0.0127913 -0.541365 0.115042 0.416722 0.0893314 0.242633 0.0568514 0.566924 0.104095 7.17099 1.36414 19.3318 6.90457 1592.67 1108.59 1619.17 1114.77 1619.17 1114.77 0.174605 0.0789391 
500 0.28 455000000 508.25 222.845 -1745.79 317.118 4.02125e+06 863723 2.31871e+13 5.92725e+12 -0.0549657 0.0118308 -0.555181 0.106075 0.428586 0.0831632 0.25124 0.0537956 0.579529 0.0960713 7.02881 1.24192 18.5617 6.32699 1504.59 1001.1 1530.18 1006.83 1530.18 1006.83 0.165937 0.0724543 
500 0.28 460000000 508.25 222.845 -1745.79 317.118 4.02125e+06 863723 2.31871e+13 5.92725e+12 -0.0549657 0.0118308 -0.555181 0.106075 0.428586 0.0831632 0.25124 0.0537956 0.579529 0.0960713 7.02881 1.24192 18.5617 6.32699 1504.59 1001.1 1530.18 1006.83 1530.18 1006.83 0.165937 0.0724543 
500 0.28 465000000 508.25 222.845 -1745.79 317.118 4.02125e+06 863723 2.31871e+13 5.92725e+12 -0.0549657 0.0118308 -0.555181 0.106075 0.428586 0.0831632 0.25124 0.0537956 0.579529 0.0960713 7.02881 1.24192 18.5617 6.32699 1504.59 1001.1 1530.18 1006.83 1530.18 1006.83 0.165937 0.0724543 
500 0.28 470000000 508.25 222.845 -1745.79 317.118 4.02125e+06 863723 2.31871e+13 5.92725e+12 -0.0549657 0.0118308 -0.555181 0.106075 0.428586 0.0831632 0.25124 0.0537956 0.579529 0.0960713 7.02881 1.24192 18.5617 6.32699 1504.59 1001.1 1530.18 1006.83 1530.18 1006.83 0.165937 0.0724543 
500 0.28 475000000 485.974 222.845 -1789.01 317.118 4.15641e+06 863723 2.42528e+13 5.92725e+12 -0.0554053 0.0118308 -0.567484 0.106075 0.439002 0.0831632 0.258679 0.0537956 0.590685 0.0960713 6.90679 1.24192 17.8568 6.32699 1425.78 1001.1 1450.54 1006.83 1450.54 1006.83 0.158194 0.0724543 
500 0.28 480000000 485.974 222.845 -1789.01 317.118 4.15641e+06 863723 2.42528e+13 5.92725e+12 -0.0554053 0.0118308 -0.567484 0.106075 0.439002 0.0831632 0.258679 0.0537956 0.590685 0.0960713 6.90679 1.24192 17.8568 6.32699 1425.78 1001.1 1450.54 1006.83 1450.54 1006.83 0.158194 0.0724543 
500 0.28 485000000 485.974 222.845 -1789.01 317.118 4.15641e+06 863723 2.42528e+13 5.92725e+12 -0.0554053 0.0118308 -0.567484 0.106075 0.439002 0.0831632 0.258679 0.0537956 0.590685 0.0960713 6.90679 1.24192 17.8568 6.32699 1425.78 1001.1 1450.54 1006.83 1450.54 1006.83 0.158194 0.0724543 
500 0.28 490000000 485.974 222.845 -1789.01 317.118 4.15641e+06 863723 2.42528e+13 5.92725e+12 -0.0554053 0.0118308 -0.567484 0.106075 0.439002 0.0831632 0.258679 0.0537956 0.590685 0.0960713 6.90679 1.24192 17.8568 6.32699 1425.78 1001.1 1450.54 1006.83 1450.54 1006.83 0.158194 0.0724543 
