L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
400 0.275 96000000 1674.27 252.462 -98.5807 7.50777 10209.1 1536.39 1.25421e+08 3.81457e+07 0.00650271 0.0234196 0.00235944 0.014089 0.00736545 0.00187043 9.24411e-05 4.32452e-05 0.0793807 0.0098421 12.1274 1.23321 94.7143 27.3861 7812.36 2494.78 7919.2 2502.3 7919.2 2502.3 0.782218 0.0737352 
400 0.275 99200000 1589.5 245.244 -100.06 6.28575 10486.1 1299.76 1.30231e+08 3.31567e+07 0.00632099 0.0198045 -0.0028017 0.0149672 0.00704898 0.0017347 8.57984e-05 4.01484e-05 0.0777432 0.00915137 11.8042 1.17203 89.6619 23.2914 7166.69 2368.96 7268.15 2376.96 7268.15 2376.96 0.734342 0.0816678 
400 0.275 102400000 1488.23 246.402 -104.25 7.06229 11516.5 1555.5 1.64085e+08 4.46622e+07 0.0107767 0.019521 0.00840063 0.0166963 0.00839348 0.00205735 0.000125475 5.31658e-05 0.0838101 0.0102633 12.1103 1.12114 84.7876 23.2914 6619.51 2249.04 6716.41 2257.25 6716.41 2257.25 0.68739 0.0878515 
400 0.275 105600000 1461.14 230.286 -108.359 9.37021 12563.3 2214.4 2.01289e+08 7.12385e+07 0.0125976 0.0177127 0.0115351 0.0184598 0.00808316 0.00193365 0.000117684 4.99359e-05 0.0823688 0.00963084 11.8518 1.07046 80.2276 21.7911 6161.58 2134.5 6253.66 2142.92 6253.66 2142.92 0.68581 0.0826711 
400 0.275 108800000 1589 247.899 -110.931 9.37021 13165 2214.4 2.18941e+08 7.12385e+07 0.0135832 0.0177127 0.0120126 0.0184598 0.00761757 0.00185995 0.000109919 4.72067e-05 0.079088 0.00953124 11.3851 1.0961 77.1718 21.7911 5772.42 2027.37 5860.98 2035.72 5860.98 2035.72 0.687243 0.0826711 
400 0.275 112000000 1592.5 232.43 -114.246 9.87621 14022.5 2370.11 2.50434e+08 7.74521e+07 0.0105149 0.0156429 0.00848144 0.016403 0.00734397 0.00176371 0.000103705 4.46634e-05 0.0777025 0.00903567 11.6349 1.05568 87.6143 20.2806 6128 1931.59 6227.25 1941.16 6227.25 1941.16 0.702724 0.0740474 
400 0.275 115200000 1548.06 222.966 -114.687 9.87621 14069.5 2370.11 2.48624e+08 7.74521e+07 0.00729748 0.0156206 0.0107672 0.016403 0.00715862 0.00167808 9.86388e-05 4.23225e-05 0.0769408 0.00888731 11.4996 1.00222 85.6016 20.2806 6674.95 1893.82 6772.05 1901.89 6772.05 1901.89 0.719499 0.0740474 
400 0.275 118400000 1551 210.598 -115.88 8.91313 14318.1 2125.12 2.53916e+08 6.89245e+07 -0.000884931 0.0175587 0.0151756 0.0158878 0.00830077 0.00192839 0.000135839 5.38953e-05 0.0819155 0.00940043 11.5854 0.950201 84.1302 18.324 7397.99 1921.68 7493.71 1928.29 7493.71 1928.29 0.734476 0.0723076 
400 0.275 121600000 1515.74 202.445 -116.327 8.91313 14378.6 2125.12 2.53144e+08 6.89245e+07 3.39737e-06 0.0175587 0.0138889 0.0158878 0.00788187 0.00187184 0.000128696 5.15299e-05 0.0785771 0.00947994 12.4533 1.23447 81.6836 18.324 7011.63 1858.98 7105.76 1865.41 7105.76 1865.41 0.698102 0.0736914 
400 0.275 124800000 1566.4 198.561 -116.813 11.2313 14454 2664.9 2.53106e+08 8.62171e+07 0.000308158 0.0158433 0.0201497 0.0174813 0.00845716 0.00186456 0.000141055 5.04138e-05 0.0816102 0.00947875 12.3786 1.17501 83.3183 16.5096 7012.83 1766.03 7108.52 1772.15 7108.52 1772.15 0.710614 0.071061 
400 0.275 128000000 1566.4 191.114 -116.813 11.2313 14454 2664.9 2.53106e+08 8.62171e+07 0.000308158 0.0158433 0.0201497 0.0174813 0.00845716 0.00178931 0.000141055 4.83753e-05 0.0816102 0.00907768 12.3786 1.13317 83.3183 16.5096 7012.83 1684.48 7108.52 1690.31 7108.52 1690.31 0.710614 0.0689017 
400 0.275 131200000 1552.18 187.1 -118.353 11.2313 14768.6 2664.9 2.59427e+08 8.62171e+07 0.00424942 0.0153191 0.0167502 0.0174813 0.00795717 0.00172896 0.000129081 4.65372e-05 0.0790917 0.00879483 12.505 1.08305 82.7276 15.0193 7348.61 1662.05 7443.84 1667.39 7443.84 1667.39 0.733804 0.0664758 
400 0.275 134400000 1552.18 188.223 -118.353 11.2313 14768.6 2664.9 2.59427e+08 8.62171e+07 0.00424942 0.0153191 0.0167502 0.0174813 0.00795717 0.00167824 0.000129081 4.4843e-05 0.0790917 0.00861632 12.505 1.03599 82.7276 15.0193 7348.61 1619.6 7443.84 1625.17 7443.84 1625.17 0.733804 0.0664259 
400 0.275 137600000 1465.42 182.328 -119.047 9.57896 14880.8 2254.67 2.59821e+08 7.21085e+07 -0.00265532 0.0151618 0.0136351 0.0157349 0.00875031 0.0019274 0.000165725 5.96028e-05 0.08162 0.00932845 12.4353 0.995727 77.0637 14.7971 6746.18 1577.19 6835.68 1582.92 6835.68 1582.92 0.714072 0.0637537 
400 0.275 140800000 1465.42 176.219 -119.047 9.57896 14880.8 2254.67 2.59821e+08 7.21085e+07 -0.00265532 0.0151618 0.0136351 0.0157349 0.00875031 0.00185529 0.000165725 5.74731e-05 0.08162 0.00896218 12.4353 0.955998 77.0637 14.7971 6746.18 1536 6835.68 1541.82 6835.68 1541.82 0.714072 0.0637537 
400 0.275 144000000 1425.54 170.47 -119.745 9.57896 15012.3 2254.67 2.61878e+08 7.21085e+07 -0.00502674 0.0141798 0.0179321 0.0157349 0.00856665 0.00178448 0.000156181 5.54038e-05 0.0814551 0.00861956 12.1778 0.949714 73.4439 14.0947 6236.16 1496.53 6321.79 1502.29 6321.79 1502.29 0.690598 0.063023 
400 0.275 147200000 1425.54 164.725 -119.745 9.57896 15012.3 2254.67 2.61878e+08 7.21085e+07 -0.00502674 0.0141798 0.0179321 0.0157349 0.00856665 0.00173203 0.000156181 5.36275e-05 0.0814551 0.00837403 12.1778 0.914557 73.4439 14.0947 6236.16 1494.18 6321.79 1499.71 6321.79 1499.71 0.690598 0.063023 
400 0.275 150400000 1402.93 159.07 -120.026 8.26044 15226.6 1958.92 2.78228e+08 6.41137e+07 -0.00588113 0.0131927 0.0176081 0.0139796 0.00832458 0.0016703 0.000147416 5.18094e-05 0.0806025 0.00807955 12.3363 0.894582 69.4544 13.6409 5799.03 1449.99 5880.82 1455.97 5880.82 1455.97 0.673641 0.0607598 
400 0.275 153600000 1402.93 156.042 -120.026 8.26044 15226.6 1958.92 2.78228e+08 6.41137e+07 -0.00588113 0.0131927 0.0176081 0.0139796 0.00832458 0.00161466 0.000147416 5.00359e-05 0.0806025 0.00783872 12.3363 0.888868 69.4544 13.6409 5799.03 1449.99 5880.82 1455.97 5880.82 1455.97 0.673641 0.0607598 
400 0.275 156800000 1418.93 151.307 -119.132 8.26044 14986.2 1958.92 2.69449e+08 6.41137e+07 -0.00326307 0.0125702 0.0160103 0.0139796 0.00818227 0.00157618 0.00014148 4.85956e-05 0.0800508 0.00769011 12.6701 0.867324 67.5637 12.8618 5423.82 1401.03 5504.05 1406.81 5504.05 1406.81 0.655158 0.0594541 
400 0.275 160000000 1418.93 146.467 -119.132 8.26044 14986.2 1958.92 2.69449e+08 6.41137e+07 -0.00326307 0.0125702 0.0160103 0.0139796 0.00818227 0.00152788 0.00014148 4.71627e-05 0.0800508 0.00744492 12.6701 0.840696 67.5637 12.8618 5423.82 1401.03 5504.05 1406.81 5504.05 1406.81 0.655158 0.0594541 
400 0.275 163200000 1428.25 142.454 -119.171 7.27194 14970.9 1730.66 2.67615e+08 5.69711e+07 -0.0012448 0.0119455 0.0171057 0.0122412 0.00835086 0.00150179 0.000141908 4.58624e-05 0.0813416 0.00736208 12.7742 0.828155 65.787 12.1801 5645.95 1334.5 5724.51 1339.44 5724.51 1339.44 0.65693 0.0557646 
400 0.275 166400000 1428.25 138.139 -119.171 7.27194 14970.9 1730.66 2.67615e+08 5.69711e+07 -0.0012448 0.0119455 0.0171057 0.0122412 0.00835086 0.00146645 0.000141908 4.46555e-05 0.0813416 0.00719719 12.7742 0.804008 65.787 12.1801 5645.95 1330.96 5724.51 1336.05 5724.51 1336.05 0.65693 0.0557646 
400 0.275 169600000 1450.53 135.743 -116.527 7.27194 14415.2 1730.66 2.53691e+08 5.69711e+07 -0.002257 0.0112857 0.0145797 0.0122412 0.00797239 0.00143735 0.000133802 4.35214e-05 0.0790929 0.00710572 12.6597 0.78384 63.2078 11.7335 5322.84 1291.29 5398.71 1296.58 5398.71 1296.58 0.650498 0.052854 
400 0.275 172800000 1450.53 131.929 -116.527 7.27194 14415.2 1730.66 2.53691e+08 5.69711e+07 -0.002257 0.0112857 0.0145797 0.0122412 0.00797239 0.00140691 0.000133802 4.24371e-05 0.0790929 0.0069774 12.6597 0.76194 63.2078 11.7335 5322.84 1291.29 5398.71 1296.58 5398.71 1296.58 0.650498 0.052854 
400 0.275 176000000 1416.44 131.615 -115.224 7.45886 14107.5 1740.45 2.44385e+08 5.51742e+07 -0.0044229 0.0108645 0.0142733 0.011204 0.00786473 0.00136945 0.000129368 4.12642e-05 0.0787004 0.00681293 12.6423 0.740847 61.2627 11.2417 5035.33 1251.15 5109.24 1256.44 5109.24 1256.44 0.639843 0.0509804 
400 0.275 179200000 1416.44 128.762 -115.224 7.45886 14107.5 1740.45 2.44385e+08 5.51742e+07 -0.0044229 0.0108645 0.0142733 0.011204 0.00786473 0.0013438 0.000129368 4.02929e-05 0.0787004 0.00672421 12.6423 0.746047 61.2627 11.2417 5035.33 1251.15 5109.24 1256.44 5109.24 1256.44 0.639843 0.0509804 
400 0.275 182400000 1421.16 125.682 -115.552 7.45886 14141.5 1740.45 2.42978e+08 5.51742e+07 -0.00154455 0.0106672 0.0134319 0.011204 0.00764709 0.00130906 0.000123596 3.92994e-05 0.0775767 0.00654729 12.4552 0.726456 60.1271 10.7125 4778.28 1211.42 4850.86 1216.59 4850.86 1216.59 0.627341 0.0498065 
400 0.275 185600000 1421.16 124.947 -115.552 7.45886 14141.5 1740.45 2.42978e+08 5.51742e+07 -0.00154455 0.0106672 0.0134319 0.011204 0.00764709 0.00127658 0.000123596 3.82987e-05 0.0775767 0.00640165 12.4552 0.854599 60.1271 10.7125 4778.28 1211.42 4850.86 1216.59 4850.86 1216.59 0.627341 0.0498065 
400 0.275 188800000 1376.15 123.394 -117.082 6.94052 14507.4 1611.67 2.5428e+08 5.05362e+07 -0.000603557 0.0101752 0.0108727 0.0105871 0.00778795 0.00124766 0.000122918 3.97538e-05 0.0788095 0.00627897 13.0061 0.835766 61.2276 11.6697 4802.96 1309.7 4877.2 1312.37 4877.2 1312.37 0.62434 0.053915 
400 0.275 192000000 1376.15 120.672 -117.082 6.94052 14507.4 1611.67 2.5428e+08 5.05362e+07 -0.000603557 0.0101752 0.0108727 0.0105871 0.00778795 0.00121797 0.000122918 3.97538e-05 0.0788095 0.00612589 13.0061 0.860673 61.2276 11.6697 4802.96 1309.7 4877.2 1312.37 4877.2 1312.37 0.62434 0.053915 
400 0.275 195200000 1376.15 118.941 -117.082 6.94052 14507.4 1611.67 2.5428e+08 5.05362e+07 -0.000603557 0.00990516 0.0108727 0.0105871 0.00778795 0.00119332 0.000122918 3.97538e-05 0.0788095 0.00599908 13.0061 0.846166 61.2276 11.6697 4802.96 1309.7 4877.2 1312.37 4877.2 1312.37 0.62434 0.053915 
400 0.275 198400000 1376.15 119.891 -117.082 6.94052 14507.4 1611.67 2.5428e+08 5.05362e+07 -0.000603557 0.00990516 0.0108727 0.0105871 0.00778795 0.00116557 0.000122918 3.97538e-05 0.0788095 0.00586295 13.0061 0.832135 61.2276 11.6697 4802.96 1309.7 4877.2 1312.37 4877.2 1312.37 0.62434 0.053915 
400 0.275 201600000 1386.45 117.311 -117.552 6.32547 14573.9 1466.53 2.53903e+08 4.59434e+07 -0.00271661 0.00975526 0.00537395 0.0109599 0.00773293 0.00114276 0.000117258 3.97538e-05 0.0791754 0.00576862 12.9537 0.823585 60.5769 11.6697 4633.47 1309.7 4707 1312.37 4707 1312.37 0.619654 0.053915 
400 0.275 204800000 1386.45 118.704 -117.552 6.32547 14573.9 1466.53 2.53903e+08 4.59434e+07 -0.00271661 0.00975526 0.00537395 0.0109599 0.00773293 0.00112595 0.000117258 3.97538e-05 0.0791754 0.00571368 12.9537 0.821795 60.5769 11.6697 4633.47 1309.7 4707 1312.37 4707 1312.37 0.619654 0.053915 
400 0.275 208000000 1386.45 116.449 -117.552 6.32547 14573.9 1466.53 2.53903e+08 4.59434e+07 -0.00271661 0.00936439 0.00537395 0.0109599 0.00773293 0.00110951 0.000117258 3.97538e-05 0.0791754 0.00565837 12.9537 0.812474 60.5769 11.6697 4633.47 1309.7 4707 1312.37 4707 1312.37 0.619654 0.053915 
400 0.275 211200000 1386.45 115.012 -117.552 6.32547 14573.9 1466.53 2.53903e+08 4.59434e+07 -0.00271661 0.00936439 0.00537395 0.0109599 0.00773293 0.00109281 0.000117258 3.97538e-05 0.0791754 0.00559237 12.9537 0.79825 60.5769 11.6697 4633.47 1309.7 4707 1312.37 4707 1312.37 0.619654 0.053915 
400 0.275 214400000 1387.62 112.74 -117.295 5.80355 14520.8 1345.28 2.53092e+08 4.21219e+07 -0.00301055 0.00898821 0.00488078 0.0100577 0.00728709 0.00107104 0.000108164 3.57616e-05 0.0764673 0.00547693 12.8867 0.831989 59.486 9.85382 4567.65 1112.36 4640.02 1114.87 4640.02 1114.87 0.618271 0.0452694 
400 0.275 217600000 1387.62 111.247 -117.295 5.80355 14520.8 1345.28 2.53092e+08 4.21219e+07 -0.00301055 0.00898821 0.00488078 0.0100577 0.00728709 0.00105025 0.000108164 3.57616e-05 0.0764673 0.00538297 12.8867 0.81519 59.486 9.85382 4567.65 1112.36 4640.02 1114.87 4640.02 1114.87 0.618271 0.0452694 
400 0.275 220800000 1387.62 109.262 -117.295 5.80355 14520.8 1345.28 2.53092e+08 4.21219e+07 -0.00301055 0.00864982 0.00488078 0.0100577 0.00728709 0.00103555 0.000108164 3.57616e-05 0.0764673 0.00532672 12.8867 0.804806 59.486 9.85382 4567.65 1112.36 4640.02 1114.87 4640.02 1114.87 0.618271 0.0452694 
400 0.275 224000000 1387.62 107.964 -117.295 5.80355 14520.8 1345.28 2.53092e+08 4.21219e+07 -0.00301055 0.00864982 0.00488078 0.0100577 0.00728709 0.00101851 0.000108164 3.57616e-05 0.0764673 0.00523842 12.8867 0.789067 59.486 9.85382 4567.65 1112.36 4640.02 1114.87 4640.02 1114.87 0.618271 0.0452694 
400 0.275 227200000 1368.19 106.577 -117.681 5.36989 14576.2 1242.94 2.52794e+08 3.88828e+07 -0.0027567 0.00836083 0.00177209 0.00975263 0.00726345 0.0010067 0.000105456 3.57616e-05 0.0765424 0.00519745 12.7435 0.77573 56.8494 9.85382 4227.08 1112.36 4296.67 1114.87 4296.67 1114.87 0.603207 0.0452694 
400 0.275 230400000 1368.19 104.661 -117.681 5.36989 14576.2 1242.94 2.52794e+08 3.88828e+07 -0.0027567 0.00836083 0.00177209 0.00975263 0.00726345 0.000987927 0.000105456 3.57616e-05 0.0765424 0.0050995 12.7435 0.76394 56.8494 9.85382 4227.08 1112.36 4296.67 1114.87 4296.67 1114.87 0.603207 0.0452694 
400 0.275 233600000 1368.19 103.77 -117.681 5.36989 14576.2 1242.94 2.52794e+08 3.88828e+07 -0.0027567 0.00824113 0.00177209 0.00975263 0.00726345 0.000976873 0.000105456 3.57616e-05 0.0765424 0.00508453 12.7435 0.789417 56.8494 9.85382 4227.08 1112.36 4296.67 1114.87 4296.67 1114.87 0.603207 0.0452694 
400 0.275 236800000 1368.19 106.123 -117.681 5.36989 14576.2 1242.94 2.52794e+08 3.88828e+07 -0.0027567 0.00824113 0.00177209 0.00975263 0.00726345 0.000959136 0.000105456 3.57616e-05 0.0765424 0.00499344 12.7435 0.780368 56.8494 9.85382 4227.08 1112.36 4296.67 1114.87 4296.67 1114.87 0.603207 0.0452694 
400 0.275 240000000 1411 104.258 -117.903 4.99092 14637.7 1155.68 2.54829e+08 3.61587e+07 -0.00459646 0.00796551 0.00586356 0.00987704 0.00741997 0.000989163 0.000109849 3.06925e-05 0.0772123 0.00510291 12.9161 0.77067 61.1767 9.08954 4137.7 1033.21 4211.79 1034.58 4211.79 1034.58 0.607611 0.040038 
400 0.275 243200000 1411 104.732 -117.903 4.99092 14637.7 1155.68 2.54829e+08 3.61587e+07 -0.00459646 0.00794694 0.00586356 0.00987704 0.00741997 0.000972763 0.000109849 3.06925e-05 0.0772123 0.00502832 12.9161 0.757187 61.1767 9.08954 4137.7 1033.21 4211.79 1034.58 4211.79 1034.58 0.607611 0.040038 
400 0.275 246400000 1411 103.463 -117.903 4.99092 14637.7 1155.68 2.54829e+08 3.61587e+07 -0.00459646 0.00826842 0.00586356 0.00987704 0.00741997 0.00105117 0.000109849 3.2346e-05 0.0772123 0.0052525 12.9161 0.745451 61.1767 8.88926 4137.7 1033.21 4211.79 1034.58 4211.79 1034.58 0.607611 0.040038 
400 0.275 249600000 1411 102.126 -117.903 4.99092 14637.7 1155.68 2.54829e+08 3.61587e+07 -0.00459646 0.00814811 0.00586356 0.00987704 0.00741997 0.00103448 0.000109849 3.17982e-05 0.0772123 0.00517976 12.9161 0.735049 61.1767 8.88926 4137.7 1033.21 4211.79 1034.58 4211.79 1034.58 0.607611 0.040038 
400 0.275 252800000 1390.13 100.424 -119.431 4.88665 15002.8 1134.83 2.66321e+08 3.55275e+07 -0.00942073 0.00838711 0.00481807 0.00927373 0.0079934 0.00101803 0.000126077 3.12698e-05 0.0801801 0.00510644 12.8001 0.722821 58.6065 8.66464 3870.02 1033.21 3941.42 1034.58 3941.42 1034.58 0.592355 0.040038 
400 0.275 256000000 1390.13 98.7821 -119.431 4.88665 15002.8 1134.83 2.66321e+08 3.55275e+07 -0.00942073 0.00838711 0.00481807 0.00927373 0.0079934 0.00100154 0.000126077 3.0785e-05 0.0801801 0.00502284 12.8001 0.711873 58.6065 8.66464 3870.02 1033.21 3941.42 1034.58 3941.42 1034.58 0.592355 0.040038 
400 0.275 259200000 1390.13 98.4711 -119.431 4.88665 15002.8 1134.83 2.66321e+08 3.55275e+07 -0.00942073 0.00838711 0.00481807 0.00927373 0.0079934 0.00107641 0.000126077 3.50605e-05 0.0801801 0.00522994 12.8001 0.756751 58.6065 8.58995 3870.02 1033.21 3941.42 1034.58 3941.42 1034.58 0.592355 0.040038 
400 0.275 262400000 1390.13 97.6874 -119.431 4.88665 15002.8 1134.83 2.66321e+08 3.55275e+07 -0.00942073 0.00838711 0.00481807 0.00927373 0.0079934 0.00105942 0.000126077 3.45307e-05 0.0801801 0.00514745 12.8001 0.75122 58.6065 8.58995 3870.02 1033.21 3941.42 1034.58 3941.42 1034.58 0.592355 0.040038 
400 0.275 265600000 1363.03 96.1617 -119.938 4.60747 15143.2 1072.55 2.73401e+08 3.40052e+07 -0.00694707 0.00821961 0.00648941 0.00884345 0.0083484 0.00109794 0.000139439 3.85662e-05 0.0818786 0.00506875 13.0898 0.742064 57.9028 8.16544 4057.34 907.175 4128.33 908.621 4128.33 908.621 0.593336 0.0374916 
400 0.275 268800000 1363.03 94.7693 -119.938 4.60747 15143.2 1072.55 2.73401e+08 3.40052e+07 -0.00694707 0.00821961 0.00648941 0.00884345 0.0083484 0.00109794 0.000139439 3.85662e-05 0.0818786 0.00504627 13.0898 0.730728 57.9028 8.16544 4057.34 907.175 4128.33 908.621 4128.33 908.621 0.593336 0.0374916 
400 0.275 272000000 1363.03 95.1662 -119.938 4.60747 15143.2 1072.55 2.73401e+08 3.40052e+07 -0.00694707 0.00821961 0.00648941 0.00884345 0.0083484 0.00109794 0.000139439 3.85662e-05 0.0818786 0.00504627 13.0898 0.719993 57.9028 8.11616 4057.34 907.175 4128.33 908.621 4128.33 908.621 0.593336 0.0374916 
400 0.275 275200000 1363.03 94.1113 -119.938 4.60747 15143.2 1072.55 2.73401e+08 3.40052e+07 -0.00694707 0.00821961 0.00648941 0.00884345 0.0083484 0.00109794 0.000139439 3.85662e-05 0.0818786 0.00504627 13.0898 0.716167 57.9028 8.11616 4057.34 907.175 4128.33 908.621 4128.33 908.621 0.593336 0.0374916 
400 0.275 278400000 1328.74 93.4044 -118.119 4.68189 14726.9 1087.23 2.61418e+08 3.40511e+07 -0.00757615 0.00776014 0.00829641 0.00850586 0.00833494 0.00109794 0.000137241 3.85662e-05 0.0819454 0.00504627 12.9355 0.710944 56.1169 8.11616 3823.64 907.175 3892.69 908.621 3892.69 908.621 0.576889 0.0374916 
400 0.275 281600000 1328.74 93.2583 -118.119 4.68189 14726.9 1087.23 2.61418e+08 3.40511e+07 -0.00757615 0.00776014 0.00829641 0.00850586 0.00833494 0.00109794 0.000137241 3.85662e-05 0.0819454 0.00504627 12.9355 0.70065 56.1169 8.11616 3823.64 907.175 3892.69 908.621 3892.69 908.621 0.576889 0.0374916 
400 0.275 284800000 1328.74 91.9296 -118.119 4.68189 14726.9 1087.23 2.61418e+08 3.40511e+07 -0.00757615 0.00776014 0.00829641 0.00850586 0.00833494 0.00109794 0.000137241 3.85662e-05 0.0819454 0.00504627 12.9355 0.691282 56.1169 8.11616 3823.64 907.175 3892.69 908.621 3892.69 908.621 0.576889 0.0374916 
400 0.275 288000000 1328.74 91.6704 -118.119 4.68189 14726.9 1087.23 2.61418e+08 3.40511e+07 -0.00757615 0.00776014 0.00829641 0.00850586 0.00833494 0.00109794 0.000137241 3.85662e-05 0.0819454 0.00504627 12.9355 0.68157 56.1169 8.11616 3823.64 907.175 3892.69 908.621 3892.69 908.621 0.576889 0.0374916 
400 0.275 291200000 1319.78 90.7947 -117.758 4.43566 14611.1 1032.97 2.56263e+08 3.25471e+07 -0.00694365 0.0073737 0.00758263 0.0080632 0.00809256 0.00100531 0.000131155 3.51594e-05 0.0804881 0.00473495 12.8416 0.674915 56.8902 7.50706 4165.14 846.453 4234.87 849.331 4234.87 849.331 0.589523 0.035387 
400 0.275 294400000 1319.78 90.1415 -117.758 4.43566 14611.1 1032.97 2.56263e+08 3.25471e+07 -0.00694365 0.00735475 0.00758263 0.0080632 0.00809256 0.00100531 0.000131155 3.51594e-05 0.0804881 0.00468222 12.8416 0.665812 56.8902 7.50706 4165.14 846.453 4234.87 849.331 4234.87 849.331 0.589523 0.0349308 
400 0.275 297600000 1319.78 89.913 -117.758 4.43566 14611.1 1032.97 2.56263e+08 3.25471e+07 -0.00694365 0.00735475 0.00758263 0.0080632 0.00809256 0.00100531 0.000131155 3.51594e-05 0.0804881 0.00471575 12.8416 0.660425 56.8902 7.33963 4165.14 830.588 4234.87 833.464 4234.87 833.464 0.589523 0.0346153 
400 0.275 300800000 1319.78 91.2788 -117.758 4.43566 14611.1 1032.97 2.56263e+08 3.25471e+07 -0.00694365 0.00735475 0.00758263 0.0080632 0.00809256 0.00100531 0.000131155 3.51594e-05 0.0804881 0.00469233 12.8416 0.655594 56.8902 7.33963 4165.14 830.588 4234.87 833.464 4234.87 833.464 0.589523 0.034508 
400 0.275 304000000 1335.05 90.1386 -117.85 4.20316 14631.7 978.811 2.57015e+08 3.08428e+07 -0.00551313 0.00710542 0.00957163 0.00788033 0.00803092 0.00100531 0.000131239 3.51594e-05 0.0797423 0.00469054 13.1018 0.690608 59.4553 7.8516 4364.97 864.305 4437.53 868.186 4437.53 868.186 0.594751 0.0344138 
400 0.275 307200000 1335.05 89.0283 -117.85 4.20316 14631.7 978.811 2.57015e+08 3.08428e+07 -0.00551313 0.00710542 0.00957163 0.00788033 0.00803092 0.00100531 0.000131239 3.51594e-05 0.0797423 0.00467982 13.1018 0.697774 59.4553 7.8516 4364.97 864.305 4437.53 868.186 4437.53 868.186 0.594751 0.0343442 
