L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
500 0.275 215000000 1932.17 265.307 -138.828 6.38561 19971.2 1782.85 4.57127e+08 8.10084e+07 -0.00826976 0.0120029 -0.00777377 0.00836971 0.00430597 0.000864549 3.648e-05 1.47916e-05 0.0583862 0.00611358 15.8169 1.66293 65.3625 13.3772 3782.42 1908.05 3863.6 1916.27 3863.6 1916.27 0.537749 0.0519832 
500 0.275 220000000 1932.17 265.307 -138.828 6.38561 19971.2 1782.85 4.57127e+08 8.10084e+07 -0.00826976 0.0120029 -0.00777377 0.00835343 0.00430597 0.000830001 3.648e-05 1.42142e-05 0.0583862 0.00598907 15.8169 1.66293 65.3625 13.3772 3782.42 1908.05 3863.6 1916.27 3863.6 1916.27 0.537749 0.0518084 
500 0.275 225000000 1827.92 264.587 -136.638 6.25873 19451.8 1719.7 4.39305e+08 7.67125e+07 -0.00781628 0.0110882 -0.0103011 0.00803443 0.0041668 0.000810963 3.44614e-05 1.37332e-05 0.0573307 0.00581771 16.6211 1.71851 64.006 12.4167 3499.66 1782.11 3580.29 1789.68 3580.29 1789.68 0.508938 0.0535656 
500 0.275 230000000 1827.92 264.587 -136.638 6.25873 19451.8 1719.7 4.39305e+08 7.67125e+07 -0.00781628 0.0110882 -0.0103011 0.00774218 0.0041668 0.000781218 3.44614e-05 1.35694e-05 0.0573307 0.0056206 16.6211 1.71851 64.006 12.4167 3499.66 1782.11 3580.29 1789.68 3580.29 1789.68 0.508938 0.0535656 
500 0.275 235000000 1841.14 246.018 -137.182 5.83531 19550.3 1599.68 4.39034e+08 7.12335e+07 -0.0081722 0.0103019 -0.0102229 0.00746864 0.00404797 0.000759332 3.25304e-05 1.28229e-05 0.0567212 0.00544673 16.4499 1.60427 61.7004 11.7419 3262.06 1670.58 3340.21 1677.87 3340.21 1677.87 0.506656 0.0497881 
500 0.275 240000000 1841.14 246.018 -137.182 5.83531 19550.3 1599.68 4.39034e+08 7.12335e+07 -0.0081722 0.0103019 -0.0102229 0.00758647 0.00404797 0.00079367 3.25304e-05 1.3222e-05 0.0567212 0.00560681 16.4499 1.73491 61.7004 432.256 3262.06 1881.68 3340.21 2200.26 3340.21 2200.26 0.506656 0.0497881 
500 0.275 245000000 1801.2 232.837 -138.593 5.61414 19928.1 1537 4.53136e+08 6.78663e+07 -0.00883659 0.0096365 -0.0116952 0.00738991 0.00428816 0.000770223 3.61856e-05 1.28244e-05 0.0583356 0.00543174 17.7483 1.95333 486.836 418.095 4409.6 1913.16 4914.18 2182.8 4914.18 2182.8 0.500235 0.046881 
500 0.275 250000000 1801.2 232.837 -138.593 5.61414 19928.1 1537 4.53136e+08 6.78663e+07 -0.00883659 0.0096365 -0.0116952 0.00716253 0.00428816 0.000753944 3.61856e-05 1.24622e-05 0.0583356 0.0053511 17.7483 1.95333 486.836 410.866 4409.6 1913.16 4914.18 2182.8 4914.18 2182.8 0.500235 0.046881 
500 0.275 255000000 1777.81 219.456 -138.955 5.27493 19985.7 1442.02 4.51995e+08 6.36342e+07 -0.00819012 0.00905588 -0.0116461 0.00695298 0.00404926 0.00074046 3.39415e-05 1.21206e-05 0.0559842 0.00534739 17.7921 1.83174 461.035 392.365 4708.21 1856.39 5187.03 2147.53 5187.03 2147.53 0.512616 0.0455565 
500 0.275 260000000 1777.81 219.456 -138.955 5.27493 19985.7 1442.02 4.51995e+08 6.36342e+07 -0.00819012 0.00905588 -0.0116461 0.00683498 0.00404926 0.000719032 3.39415e-05 1.17794e-05 0.0559842 0.00533298 17.7921 1.83174 461.035 385.996 4708.21 1856.39 5187.03 2147.53 5187.03 2147.53 0.512616 0.0455565 
500 0.275 265000000 1828.24 212.26 -139.328 4.97781 20055.3 1358.87 4.5205e+08 5.9891e+07 -0.00951907 0.00862014 -0.00999238 0.00665328 0.00390133 0.000706132 3.21736e-05 1.1473e-05 0.0547464 0.00516093 17.4275 1.7599 436.765 373.663 4445.26 1856.39 4899.46 2147.53 4899.46 2147.53 0.508789 0.0432908 
500 0.275 270000000 1828.24 212.26 -139.328 4.97781 20055.3 1358.87 4.5205e+08 5.9891e+07 -0.00951907 0.00862014 -0.00999238 0.00649023 0.00390133 0.000689127 3.21736e-05 1.11767e-05 0.0547464 0.00516093 17.4275 1.7599 436.765 373.663 4445.26 1856.39 4899.46 2147.53 4899.46 2147.53 0.508789 0.0430371 
500 0.275 275000000 1832.56 200.512 -138.266 4.8133 19757.8 1315.54 4.39747e+08 5.78135e+07 -0.0123137 0.0085823 -0.00986169 0.00632692 0.00393275 0.000676974 3.19651e-05 1.08846e-05 0.0551867 0.00496426 18.7775 2.11754 813.092 517.312 4764.41 1661.95 5596.28 2007.74 5596.28 2007.74 0.498193 0.0419304 
500 0.275 280000000 1832.56 200.512 -138.266 4.8133 19757.8 1315.54 4.39747e+08 5.78135e+07 -0.0123137 0.0085823 -0.00986169 0.00680222 0.00393275 0.00081066 3.19651e-05 1.57469e-05 0.0551867 0.00541691 18.7775 2.11754 813.092 503.753 4764.41 1661.95 5596.28 1972.8 5596.28 1972.8 0.498193 0.0419304 
500 0.275 285000000 1866.11 199.707 -138.44 4.56314 19784.7 1246.57 4.39166e+08 5.47736e+07 -0.0144009 0.00838056 -0.00948051 0.00738697 0.00464001 0.000914604 4.71316e-05 1.75791e-05 0.059165 0.00603996 18.5677 2.01646 772.461 490.882 4528.38 1650.97 5319.41 1947.52 5319.41 1947.52 0.498535 0.0398951 
500 0.275 290000000 1866.11 196.579 -138.44 4.56314 19784.7 1246.57 4.39166e+08 5.47736e+07 -0.0144009 0.008686 -0.00948051 0.0075498 0.00464001 0.00104227 4.71316e-05 2.77844e-05 0.059165 0.00610277 18.5677 2.01646 772.461 478.652 4528.38 1650.97 5319.41 1947.52 5319.41 1947.52 0.498535 0.0408216 
500 0.275 295000000 1842.4 191.718 -138.531 4.33589 19785.8 1184.25 4.37344e+08 5.20652e+07 -0.00942141 0.00932423 -0.00649242 0.00739154 0.00519884 0.00130271 6.8881e-05 3.61009e-05 0.0612173 0.00669365 18.3266 1.93 736.765 466.987 5508.76 1788.3 6263.85 2016.28 6263.85 2016.28 0.523161 0.044725 
500 0.275 300000000 1842.4 192.372 -138.531 4.33589 19785.8 1184.25 4.37344e+08 5.20652e+07 -0.00942141 0.00932423 -0.00649242 0.00732597 0.00519884 0.00130271 6.8881e-05 3.61009e-05 0.0612173 0.00669365 18.3266 1.93 736.765 455.883 5508.76 1788.3 6263.85 2016.28 6263.85 2016.28 0.523161 0.044725 
500 0.275 305000000 1842.4 205.587 -138.531 4.16675 19785.8 1140.01 4.37344e+08 5.02282e+07 -0.00942141 0.00890717 -0.00649242 0.00717425 0.00519884 0.00130271 6.8881e-05 3.61009e-05 0.0612173 0.00669365 18.3266 1.89145 736.765 445.276 5508.76 1759.79 6263.85 1963.94 6263.85 1963.94 0.523161 0.0436699 
500 0.275 310000000 1842.4 205.587 -138.531 4.16675 19785.8 1140.01 4.37344e+08 5.02282e+07 -0.00942141 0.00890717 -0.00649242 0.0070159 0.00519884 0.00130271 6.8881e-05 3.61009e-05 0.0612173 0.00669365 18.3266 1.89145 736.765 435.151 5508.76 1759.79 6263.85 1963.94 6263.85 1963.94 0.523161 0.0436699 
500 0.275 315000000 2011.27 210.146 -139.398 3.98788 20064.6 1093.36 4.52394e+08 4.90693e+07 -0.00691474 0.00906437 -0.00544843 0.00687365 0.0051416 0.00118751 6.72277e-05 3.28568e-05 0.0607953 0.00626089 17.7682 1.80818 676.414 425.508 5708.56 1698.03 6402.74 1894.97 6402.74 1894.97 0.533494 0.0416874 
500 0.275 320000000 2011.27 210.146 -139.398 3.98788 20064.6 1093.36 4.52394e+08 4.84093e+07 -0.00691474 0.00906437 -0.00544843 0.00673533 0.0051416 0.00118751 6.72277e-05 3.28568e-05 0.0607953 0.00626089 17.7682 1.80818 676.414 416.267 5708.56 1698.03 6402.74 1894.97 6402.74 1894.97 0.533494 0.0416874 
500 0.275 325000000 2011.27 223.241 -139.398 3.82469 20064.6 1047.19 4.52394e+08 4.69608e+07 -0.00691474 0.00883972 -0.00544843 0.00694717 0.0051416 0.00118751 6.72277e-05 3.28568e-05 0.0607953 0.00626089 17.7682 1.7353 676.414 407.429 5708.56 1639.26 6402.74 1829.46 6402.74 1829.46 0.533494 0.0401998 
500 0.275 330000000 2011.27 223.241 -139.398 3.82469 20064.6 1047.19 4.52394e+08 4.63048e+07 -0.00691474 0.00883972 -0.00544843 0.00684869 0.0051416 0.00118751 6.72277e-05 3.28568e-05 0.0607953 0.00626089 17.7682 1.7353 676.414 398.964 5708.56 1639.26 6402.74 1829.46 6402.74 1829.46 0.533494 0.0401998 
500 0.275 335000000 2089.71 262.454 -139.348 3.67999 20003.1 1009.97 4.46222e+08 4.52199e+07 -0.00559551 0.00848244 -0.00206065 0.0068781 0.00512648 0.00108684 6.4479e-05 3.02335e-05 0.061311 0.00561199 17.6987 1.6646 624.238 390.849 5257.44 1586.26 5899.37 1770.21 5899.37 1770.21 0.523722 0.0412239 
500 0.275 340000000 2089.71 262.454 -139.348 3.67999 20003.1 1009.97 4.46222e+08 4.50619e+07 -0.00559551 0.00848244 -0.00206065 0.00675897 0.00512648 0.00108684 6.4479e-05 3.02335e-05 0.061311 0.00561199 17.6987 1.6646 624.238 383.06 5257.44 1586.26 5899.37 1770.21 5899.37 1770.21 0.523722 0.0412239 
500 0.275 345000000 2089.71 262.454 -139.348 3.8642 20003.1 1040.91 4.46222e+08 4.48169e+07 -0.00559551 0.00824703 -0.00206065 0.00662654 0.00512648 0.00108684 6.4479e-05 3.02335e-05 0.061311 0.00561199 17.6987 1.6006 624.238 375.569 5257.44 1536.11 5899.37 1714.21 5899.37 1714.21 0.523722 0.0405203 
500 0.275 350000000 2089.71 262.454 -139.348 3.8642 20003.1 1040.91 4.46222e+08 4.48169e+07 -0.00559551 0.00824703 -0.00206065 0.00651437 0.00512648 0.00108684 6.4479e-05 3.02335e-05 0.061311 0.00561199 17.6987 1.6006 624.238 368.348 5257.44 1536.11 5899.37 1714.21 5899.37 1714.21 0.523722 0.0405203 
500 0.275 355000000 2017.92 262.454 -136.446 3.9297 19282.3 1053.19 4.21539e+08 4.46291e+07 -0.00487271 0.00795229 -0.00279761 0.00648137 0.00486898 0.00103329 5.99014e-05 2.82523e-05 0.0595152 0.00546006 17.5982 1.53906 579.597 361.421 4863.83 1488.45 5461.02 1660.95 5461.02 1660.95 0.50885 0.0394023 
500 0.275 360000000 2017.92 262.454 -136.446 3.9297 19282.3 1053.19 4.21539e+08 4.46291e+07 -0.00487271 0.00795229 -0.00279761 0.00648137 0.00486898 0.00103329 5.99014e-05 2.82523e-05 0.0595152 0.00546006 17.5982 1.53906 579.597 354.737 4863.83 1488.45 5461.02 1660.95 5461.02 1660.95 0.50885 0.0394023 
500 0.275 365000000 2017.92 262.454 -136.446 3.79283 19282.3 1018.34 4.21539e+08 4.32772e+07 -0.00487271 0.00770646 -0.00279761 0.00648137 0.00486898 0.00103329 5.99014e-05 2.82523e-05 0.0595152 0.00546006 17.5982 1.51547 579.597 348.31 4863.83 1433.83 5461.02 1599.55 5461.02 1599.55 0.50885 0.0382364 
500 0.275 370000000 2017.92 262.454 -136.446 3.79283 19282.3 1018.34 4.21539e+08 4.52498e+07 -0.00487271 0.00770646 -0.00279761 0.00648137 0.00486898 0.00103329 5.99014e-05 2.82523e-05 0.0595152 0.00546006 17.5982 1.51547 579.597 342.11 4863.83 1433.83 5461.02 1599.55 5461.02 1599.55 0.50885 0.0382364 
500 0.275 375000000 1968.5 251.396 -138.422 4.26682 19915.9 1214.25 4.57436e+08 5.80481e+07 -0.00515573 0.00745443 -0.00266221 0.00634498 0.00486756 0.000959486 5.81452e-05 2.62888e-05 0.0598144 0.00507824 17.6776 1.48071 540.604 336.131 4732.43 1392.66 5290.72 1553.58 5290.72 1553.58 0.510477 0.0370037 
500 0.275 380000000 1968.5 251.396 -138.422 4.26682 19915.9 1214.25 4.57436e+08 5.80481e+07 -0.00515573 0.00745443 -0.00266221 0.00624678 0.00486756 0.000959486 5.81452e-05 2.62888e-05 0.0598144 0.00507824 17.6776 1.48071 540.604 330.356 4732.43 1392.66 5290.72 1553.58 5290.72 1553.58 0.510477 0.0370037 
500 0.275 385000000 1968.5 251.396 -138.422 4.20657 19915.9 1196.29 4.57436e+08 5.68931e+07 -0.00515573 0.00722526 -0.00266221 0.00614198 0.00486756 0.000959486 5.81452e-05 2.62888e-05 0.0598144 0.00507824 17.6776 1.42973 540.604 324.763 4732.43 1353.42 5290.72 1509.72 5290.72 1509.72 0.510477 0.035841 
500 0.275 390000000 1968.5 251.396 -138.422 4.20657 19915.9 1196.29 4.57436e+08 5.68931e+07 -0.00515573 0.00722526 -0.00266221 0.00609892 0.00486756 0.000959486 5.81452e-05 2.62888e-05 0.0598144 0.00507824 17.6776 1.42973 540.604 319.357 4732.43 1353.42 5290.72 1509.72 5290.72 1509.72 0.510477 0.035841 
500 0.275 395000000 1913.2 251.396 -137.522 4.06649 19639.5 1156.9 4.44172e+08 5.5093e+07 -0.00535036 0.00703306 -0.00116359 0.00599736 0.00476713 0.000900761 5.54004e-05 2.46791e-05 0.0591796 0.0047792 17.4367 1.40471 507.162 314.138 4428.18 1316.33 4952.78 1468.27 4952.78 1468.27 0.504023 0.0348223 
500 0.275 400000000 1913.2 251.396 -137.522 4.06649 19639.5 1156.9 4.44172e+08 5.5093e+07 -0.00535036 0.00703306 -0.00116359 0.00599125 0.00476713 0.000900761 5.54004e-05 2.46791e-05 0.0591796 0.0047792 17.4367 1.41349 507.162 309.064 4428.18 1316.33 4952.78 1468.27 4952.78 1468.27 0.504023 0.0348223 
500 0.275 405000000 1913.2 251.396 -137.522 4.08357 19639.5 1162.98 4.44172e+08 5.50425e+07 -0.00535036 0.00692666 -0.00116359 0.00592105 0.00476713 0.000900761 5.54004e-05 2.46791e-05 0.0591796 0.0047792 17.4367 1.45586 507.162 304.171 4428.18 1276.99 4952.78 1422.91 4952.78 1422.91 0.504023 0.0342778 
500 0.275 410000000 1913.2 251.396 -137.522 4.08357 19639.5 1162.98 4.44172e+08 5.50425e+07 -0.00535036 0.00692666 -0.00116359 0.00583062 0.00476713 0.000900761 5.54004e-05 2.46791e-05 0.0591796 0.0047792 17.4367 1.45586 507.162 299.396 4428.18 1276.99 4952.78 1422.91 4952.78 1422.91 0.504023 0.0345063 
500 0.275 415000000 1906.34 227.525 -139.098 3.98267 20078.4 1132.71 4.61939e+08 5.34578e+07 -0.00944085 0.00724774 -5.02622e-05 0.00574726 0.00492856 0.000858809 5.59774e-05 2.31434e-05 0.0607251 0.00472377 17.6633 1.44158 479.677 294.808 4574.6 1238.3 5071.94 1379.08 5071.94 1379.08 0.516546 0.0349378 
500 0.275 420000000 1906.34 227.525 -139.098 3.98267 20078.4 1132.71 4.61939e+08 5.34578e+07 -0.00944085 0.00724774 -5.02622e-05 0.0056703 0.00492856 0.000858809 5.59774e-05 2.31434e-05 0.0607251 0.00472377 17.6633 1.44158 479.677 290.35 4574.6 1238.3 5071.94 1379.08 5071.94 1379.08 0.516546 0.0349378 
500 0.275 425000000 1906.34 227.525 -139.098 3.86219 20078.4 1098.44 4.61939e+08 5.18831e+07 -0.00944085 0.00702864 -5.02622e-05 0.00558451 0.00492856 0.000858809 5.59774e-05 2.31434e-05 0.0607251 0.00472377 17.6633 1.43606 479.677 286.027 4574.6 1207.64 5071.94 1344.82 5071.94 1344.82 0.516546 0.0339939 
500 0.275 430000000 1906.34 227.525 -139.098 3.86219 20078.4 1098.44 4.61939e+08 5.18831e+07 -0.00944085 0.00702864 -5.02622e-05 0.00554022 0.00492856 0.000858809 5.59774e-05 2.31434e-05 0.0607251 0.00472377 17.6633 1.43606 479.677 281.824 4574.6 1207.64 5071.94 1345.99 5071.94 1345.99 0.516546 0.0339939 
500 0.275 435000000 1886.44 227.525 -141.215 4.26994 20807.3 1291.26 5.12721e+08 7.25289e+07 -0.00935578 0.00682192 -0.000365517 0.00546228 0.0049014 0.00080872 5.45739e-05 2.18245e-05 0.0605089 0.00445084 17.2114 1.39866 454.006 277.746 4792.1 1221.26 5263.32 1346.52 5263.32 1346.52 0.52641 0.0337129 
500 0.275 440000000 1886.44 227.525 -141.215 4.26994 20807.3 1291.26 5.12721e+08 7.25289e+07 -0.00935578 0.00682192 -0.000365517 0.00546228 0.0049014 0.00080872 5.45739e-05 2.18245e-05 0.0605089 0.00445084 17.2114 1.39866 454.006 273.787 4792.1 1221.26 5263.32 1346.52 5263.32 1346.52 0.52641 0.0337129 
500 0.275 445000000 1886.44 227.525 -141.215 4.14895 20807.3 1255.36 5.12721e+08 7.05835e+07 -0.00935578 0.00666092 -0.000365517 0.00546809 0.0049014 0.00080872 5.45739e-05 2.18245e-05 0.0605089 0.00445084 17.2114 1.3677 454.006 269.937 4792.1 1193.3 5263.32 1315.55 5263.32 1315.55 0.52641 0.03275 
500 0.275 450000000 1886.44 227.525 -141.215 4.14895 20807.3 1255.36 5.12721e+08 7.05835e+07 -0.00935578 0.00666092 -0.000365517 0.00546228 0.0049014 0.00080872 5.45739e-05 2.18245e-05 0.0605089 0.00445084 17.2114 1.3677 454.006 266.194 4792.1 1193.3 5263.32 1315.55 5263.32 1315.55 0.52641 0.03275 
500 0.275 455000000 1905.31 202.247 -140.912 4.03904 20675.6 1223.11 5.03148e+08 6.88201e+07 -0.00910926 0.00654018 -0.00311945 0.00565224 0.00488119 0.000764043 5.34091e-05 2.06431e-05 0.0604764 0.00420369 17.0839 1.33007 435.709 262.498 4986.21 1203.44 5439.01 1316.98 5439.01 1316.98 0.532691 0.03241 
500 0.275 460000000 1905.31 202.247 -140.912 4.03904 20675.6 1223.11 5.03148e+08 6.88201e+07 -0.00910926 0.00654018 -0.00311945 0.00565224 0.00488119 0.000764043 5.34091e-05 2.06431e-05 0.0604764 0.00429193 17.0839 1.33007 435.709 258.96 4986.21 1203.44 5439.01 1316.87 5439.01 1316.87 0.532691 0.03241 
500 0.275 465000000 1905.31 202.247 -140.912 3.97193 20675.6 1199.86 5.03148e+08 6.71619e+07 -0.00910926 0.00638301 -0.00311945 0.00568028 0.00488119 0.000764043 5.34091e-05 2.06431e-05 0.0604764 0.00455956 17.0839 1.31602 435.709 255.521 4986.21 1178.11 5439.01 1289.03 5439.01 1289.03 0.532691 0.0316136 
500 0.275 470000000 1905.31 202.247 -140.912 3.97193 20675.6 1199.86 5.03148e+08 6.71619e+07 -0.00910926 0.00638301 -0.00311945 0.00565224 0.00488119 0.000764043 5.34091e-05 2.06431e-05 0.0604764 0.00455956 17.0839 1.31602 435.709 252.165 4986.21 1178.11 5439.01 1289.03 5439.01 1289.03 0.532691 0.0316136 
