L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
300 0.29 54000000 50.6364 11.3666 -1192.98 20.9168 1.42682e+06 49396.7 2.05586e+12 1.38685e+11 -0.359474 0.0114507 0.663678 0.0108509 0.571835 0.00758907 0.327377 0.00867818 0.756087 0.00502018 3.47757 0.0502958 4.37595 0.123759 169.999 96.8094 177.853 96.9024 177.853 96.9024 0.271479 0.122463 
300 0.29 55800000 49.5 9.48317 -1194.21 18.2439 1.42948e+06 43009.1 2.06186e+12 1.20298e+11 -0.359215 0.0118052 0.663876 0.00951985 0.571734 0.00637766 0.32723 0.00730064 0.75603 0.00421667 3.49001 0.0450184 4.31823 0.127179 156.268 89.7104 164.077 89.8011 164.077 89.8011 0.250171 0.114096 
300 0.29 57600000 46.0769 9.48317 -1192.24 18.2439 1.42455e+06 43009.1 2.04667e+12 1.20298e+11 -0.354371 0.0118052 0.664989 0.00951985 0.569902 0.00637766 0.325152 0.00730064 0.754813 0.00421667 3.48635 0.0450184 4.26438 0.127456 144.68 83.5547 152.431 83.6451 152.431 83.6451 0.233029 0.106599 
300 0.29 59400000 43.7143 9.73467 -1189.87 16.1471 1.41876e+06 38177.9 2.02939e+12 1.07404e+11 -0.353451 0.0114398 0.666168 0.00843122 0.570698 0.00555017 0.326042 0.00635371 0.755345 0.00366946 3.50163 0.0400585 4.22773 0.137493 134.786 78.1701 142.515 78.2559 142.515 78.2559 0.218671 0.0999475 
300 0.29 61200000 43.1333 9.73467 -1196.48 16.1471 1.43494e+06 38177.9 2.07813e+12 1.07404e+11 -0.352531 0.0114398 0.668579 0.00843122 0.573228 0.00555017 0.329003 0.00635371 0.756999 0.00366946 3.44895 0.0616952 4.20978 0.137493 126.237 73.4247 133.896 73.512 133.896 73.512 0.208492 0.0938012 
300 0.29 63000000 42.25 8.62726 -1192.83 14.5187 1.42622e+06 34486.5 2.05312e+12 9.80946e+10 -0.349256 0.0107514 0.66741 0.00746831 0.569427 0.00613958 0.32485 0.00692308 0.754426 0.00409211 3.42735 0.0778214 4.27759 0.129029 118.707 69.2208 126.412 69.2974 126.412 69.2974 0.197339 0.0885992 
300 0.29 64800000 41.2353 8.62726 -1195.73 14.3977 1.43308e+06 34126.1 2.07237e+12 9.65635e+10 -0.348987 0.0107514 0.66814 0.00746831 0.570105 0.00581575 0.325595 0.00655575 0.754884 0.00387688 3.38437 0.0778214 4.26591 0.129029 112.06 65.4673 119.71 65.5444 119.71 65.5444 0.188305 0.0838467 
300 0.29 66600000 39.5556 8.07849 -1200.46 14.6815 1.44461e+06 34942.2 2.10679e+12 9.96385e+10 -0.349216 0.00955683 0.66881 0.0067683 0.571063 0.00557097 0.326672 0.00627934 0.755523 0.00371379 3.37204 0.0866298 4.2458 0.118544 106.102 62.1007 113.72 62.1761 113.72 62.1761 0.178656 0.0797418 
300 0.29 68400000 39.8421 8.07849 -1197.34 14.6815 1.43712e+06 34942.2 2.08518e+12 9.96385e+10 -0.346779 0.00955683 0.668425 0.0067683 0.568867 0.0056942 0.324226 0.00640756 0.754051 0.00379885 3.35794 0.0866298 4.23116 0.118544 100.867 59.0525 108.456 59.1261 108.456 59.1261 0.172096 0.0758143 
300 0.29 70200000 38.1 7.79025 -1198.33 14.206 1.43933e+06 33558 2.09063e+12 9.41119e+10 -0.346202 0.0117137 0.669066 0.00830719 0.569248 0.0054222 0.324631 0.00609998 0.754311 0.00361784 3.34742 0.0872057 4.20006 0.115174 96.1763 72.1516 103.724 72.2405 103.724 72.2405 0.167075 0.0831377 
300 0.29 72000000 38.1 7.79025 -1198.33 14.206 1.43933e+06 33558 2.09063e+12 9.41119e+10 -0.346202 0.0117137 0.669066 0.00830719 0.569248 0.00524753 0.324631 0.00590729 0.754311 0.0035001 3.34742 0.0872057 4.20006 0.115174 96.1763 72.1516 103.724 72.2405 103.724 72.2405 0.167075 0.0831377 
300 0.29 73800000 39.2727 7.79025 -1201.47 14.206 1.44669e+06 33558 2.11082e+12 9.41119e+10 -0.345713 0.0117137 0.66901 0.00830719 0.568749 0.00502886 0.324032 0.0056597 0.75399 0.00335466 3.35547 0.0872057 4.17935 0.10655 87.9057 72.1516 95.4405 72.2405 95.4405 72.2405 0.153361 0.0831377 
300 0.29 75600000 39.2727 7.79025 -1201.47 14.206 1.44669e+06 33558 2.11082e+12 9.41119e+10 -0.345713 0.0117137 0.66901 0.00830719 0.568749 0.004897 0.324032 0.00552206 0.75399 0.00326477 3.35547 0.0872057 4.17935 0.10655 87.9057 72.1516 95.4405 72.2405 95.4405 72.2405 0.153361 0.0831377 
300 0.29 77400000 38.5833 6.50685 -1206.72 14.0999 1.45938e+06 33420.5 2.14804e+12 9.4327e+10 -0.346558 0.00976684 0.66989 0.00696341 0.570403 0.00474456 0.325899 0.00534087 0.755091 0.00316459 3.34803 0.0726736 4.17053 0.0980351 80.9964 61.7025 88.515 61.7806 88.515 61.7806 0.14187 0.0730021 
300 0.29 79200000 38.5833 6.50685 -1206.72 14.0999 1.45938e+06 33420.5 2.14804e+12 9.4327e+10 -0.346558 0.00976684 0.66989 0.00696341 0.570403 0.00456703 0.325899 0.00514006 0.755091 0.00304645 3.34803 0.0726736 4.17053 0.0980351 80.9964 61.7025 88.515 61.7806 88.515 61.7806 0.14187 0.0730021 
300 0.29 81000000 37.0769 6.50685 -1203.56 14.0999 1.45207e+06 33420.5 2.12842e+12 9.4327e+10 -0.346106 0.00976684 0.668474 0.00696341 0.568161 0.00506931 0.323475 0.00565129 0.753565 0.00339832 3.32259 0.0726736 4.21566 0.100346 75.2062 61.7025 82.7445 61.7806 82.7445 61.7806 0.13351 0.0730021 
300 0.29 82800000 37.0769 6.50685 -1203.56 14.0999 1.45207e+06 33420.5 2.12842e+12 9.4327e+10 -0.346106 0.00976684 0.668474 0.00696341 0.568161 0.0048821 0.323475 0.00544304 0.753565 0.00327271 3.32259 0.0726736 4.21566 0.104201 75.2062 61.7025 82.7445 61.7806 82.7445 61.7806 0.13351 0.0730021 
300 0.29 84600000 39.2143 5.92313 -1209.93 12.6869 1.46783e+06 30485.2 2.1769e+12 8.87333e+10 -0.346634 0.00837187 0.66895 0.00603175 0.569099 0.00481165 0.324522 0.00537011 0.754194 0.0032238 3.34585 0.066866 4.24819 0.102617 76.0043 53.0894 83.5984 53.1501 83.5984 53.1501 0.154573 0.0636688 
300 0.29 86400000 39.2143 5.92313 -1209.93 12.6869 1.46783e+06 30485.2 2.1769e+12 8.87333e+10 -0.346634 0.00837187 0.66895 0.00603175 0.569099 0.00464616 0.324522 0.00518577 0.754194 0.00311283 3.34585 0.066866 4.24819 0.0996209 76.0043 53.0894 83.5984 53.1501 83.5984 53.1501 0.154573 0.0636688 
300 0.29 88200000 40.4 5.64569 -1211.43 12.4461 1.47127e+06 29696.3 2.18588e+12 8.51526e+10 -0.346369 0.00837187 0.668834 0.00603175 0.568686 0.00450443 0.324012 0.0050295 0.753932 0.00301731 3.33584 0.0631537 4.2335 0.0963857 71.2868 53.0894 78.8561 53.1501 78.8561 53.1501 0.145659 0.0636688 
300 0.29 90000000 40.4 5.64569 -1211.43 12.4461 1.47127e+06 29696.3 2.18588e+12 8.51526e+10 -0.346369 0.00837187 0.668834 0.00603175 0.568686 0.00438745 0.324012 0.00490142 0.753932 0.00293819 3.33584 0.0631537 4.2335 0.0946401 71.2868 53.0894 78.8561 53.1501 78.8561 53.1501 0.145659 0.0636688 
300 0.29 91800000 39.5625 5.35459 -1213.6 11.419 1.47639e+06 27308.6 2.2001e+12 7.92711e+10 -0.345287 0.00743298 0.669511 0.00530382 0.568805 0.00429459 0.324129 0.00479851 0.754016 0.00287572 3.33784 0.0592384 4.21675 0.0910907 67.1442 47.1868 74.6987 47.2456 74.6987 47.2456 0.137426 0.0579734 
300 0.29 93600000 39.5625 5.35459 -1213.6 11.419 1.47639e+06 27308.6 2.2001e+12 7.92711e+10 -0.345287 0.00743298 0.669511 0.00530382 0.568805 0.00416467 0.324129 0.00465356 0.754016 0.00278867 3.33784 0.0592384 4.21675 0.0885432 67.1442 47.1868 74.6987 47.2456 74.6987 47.2456 0.137426 0.0579734 
300 0.29 95400000 41.3529 5.33056 -1215.99 11.419 1.48212e+06 27188.1 2.21659e+12 7.7604e+10 -0.344802 0.00743298 0.669781 0.00530382 0.568758 0.00404218 0.324041 0.00451674 0.753995 0.00270665 3.34278 0.0559589 4.20847 0.0878785 63.4776 47.1868 71.0289 47.2456 71.0289 47.2456 0.129953 0.0579734 
300 0.29 97200000 41.3529 5.33056 -1215.99 11.419 1.48212e+06 27188.1 2.21659e+12 7.7604e+10 -0.344802 0.00743298 0.669781 0.00530382 0.568758 0.00392706 0.324041 0.00438793 0.753995 0.00262963 3.34278 0.0559589 4.20847 0.0878785 63.4776 47.1868 71.0289 47.2456 71.0289 47.2456 0.129953 0.0579734 
300 0.29 99000000 40.6111 5.08577 -1215.3 10.3724 1.48031e+06 24897 2.21069e+12 7.22933e+10 -0.345133 0.00660868 0.668827 0.00475837 0.567675 0.00397942 0.322825 0.00444406 0.753272 0.00266526 3.3151 0.0592999 4.2235 0.0827498 60.2544 42.4438 67.793 42.4977 67.793 42.4977 0.12456 0.0529401 
300 0.29 100800000 40.6111 5.08577 -1215.3 10.3724 1.48031e+06 24897 2.21069e+12 7.22933e+10 -0.345133 0.00660868 0.668827 0.00475837 0.567675 0.0039274 0.322825 0.00438785 0.753272 0.0026298 3.3151 0.0592999 4.2235 0.0816432 60.2544 42.4438 67.793 42.4977 67.793 42.4977 0.12456 0.0529401 
300 0.29 102600000 40.3158 4.82666 -1216.43 10.275 1.48295e+06 24449.3 2.21774e+12 6.96998e+10 -0.346788 0.00660868 0.667962 0.00475837 0.567684 0.00388189 0.322838 0.00433936 0.753278 0.0025986 3.29254 0.0603186 4.23921 0.0795187 57.3721 42.4438 64.9039 42.4977 64.9039 42.4977 0.119672 0.0529401 
300 0.29 104400000 40.3158 4.82666 -1216.43 10.275 1.48295e+06 24449.3 2.21774e+12 6.96998e+10 -0.346788 0.00660868 0.667962 0.00475837 0.567684 0.0038128 0.322838 0.00426252 0.753278 0.00255221 3.29254 0.0603186 4.23921 0.0788458 57.3721 42.4438 64.9039 42.4977 64.9039 42.4977 0.119672 0.0529401 
300 0.29 106200000 41.35 4.69482 -1218.25 10.7702 1.48731e+06 25778.2 2.23044e+12 7.42968e+10 -0.348898 0.00787213 0.667345 0.00450735 0.568457 0.00372819 0.3237 0.00416751 0.753796 0.00249569 3.27534 0.0687963 4.24141 0.0786879 63.0192 38.2894 70.536 38.3364 70.536 38.3364 0.137588 0.049223 
300 0.29 108000000 41.35 4.69482 -1218.25 10.7702 1.48731e+06 25778.2 2.23044e+12 7.42968e+10 -0.348898 0.00787213 0.667345 0.00450735 0.568457 0.00363868 0.3237 0.00406789 0.753796 0.00243565 3.27534 0.0687963 4.24141 0.0771091 63.0192 38.2894 70.536 38.3364 70.536 38.3364 0.137588 0.049223 
300 0.29 109800000 41.35 4.59031 -1218.25 10.7702 1.48731e+06 25778.2 2.23044e+12 7.42968e+10 -0.348898 0.00787213 0.667345 0.00450735 0.568457 0.00361627 0.3237 0.00404396 0.753796 0.00242026 3.27534 0.0687963 4.24141 0.075274 63.0192 38.2894 70.536 38.3364 70.536 38.3364 0.137588 0.049223 
300 0.29 111600000 41.35 4.59031 -1218.25 10.7702 1.48731e+06 25778.2 2.23044e+12 7.42968e+10 -0.348898 0.00787213 0.667345 0.00450735 0.568457 0.00355335 0.3237 0.00397366 0.753796 0.00237811 3.27534 0.0687963 4.24141 0.0735238 63.0192 38.2894 70.536 38.3364 70.536 38.3364 0.137588 0.049223 
300 0.29 113400000 39.6818 4.4212 -1218.73 10.7702 1.48821e+06 25778.2 2.23149e+12 7.42968e+10 -0.351875 0.00787213 0.665666 0.00439941 0.568357 0.00348505 0.323565 0.00389702 0.753736 0.00233247 3.25931 0.0687963 4.244 0.0720144 57.7566 35.1683 65.2599 35.2124 65.2599 35.2124 0.126964 0.0458805 
300 0.29 115200000 39.6818 4.4212 -1218.73 10.7702 1.48821e+06 25778.2 2.23149e+12 7.42968e+10 -0.351875 0.00787213 0.665666 0.00439941 0.568357 0.00345592 0.323565 0.0038668 0.753736 0.00231226 3.25931 0.0687963 4.244 0.0717087 57.7566 35.1683 65.2599 35.2124 65.2599 35.2124 0.126964 0.0458805 
300 0.29 117000000 39.6818 4.31945 -1218.73 10.7702 1.48821e+06 25778.2 2.23149e+12 7.42968e+10 -0.351875 0.00787213 0.665666 0.00439941 0.568357 0.00344785 0.323565 0.00386226 0.753736 0.00230553 3.25931 0.0687963 4.244 0.070477 57.7566 35.1683 65.2599 35.2124 65.2599 35.2124 0.126964 0.0458805 
300 0.29 118800000 39.6818 4.31945 -1218.73 10.7702 1.48821e+06 25778.2 2.23149e+12 7.42968e+10 -0.351875 0.00787213 0.665666 0.00439941 0.568357 0.00337452 0.323565 0.00378009 0.753736 0.00225651 3.25931 0.0687963 4.244 0.070477 57.7566 35.1683 65.2599 35.2124 65.2599 35.2124 0.126964 0.0458805 
300 0.29 120600000 38.2917 4.16728 -1218.96 8.99878 1.48862e+06 21515.1 2.2319e+12 6.19282e+10 -0.346629 0.00808806 0.668624 0.00492816 0.56907 0.00335167 0.32438 0.00375558 0.754208 0.00224087 3.27279 0.0573775 4.2709 0.0677823 53.3743 32.5095 60.918 32.5447 60.918 32.5447 0.117644 0.0429932 
300 0.29 122400000 38.2917 4.16728 -1218.96 8.99878 1.48862e+06 21515.1 2.2319e+12 6.19282e+10 -0.346629 0.00808806 0.668624 0.00492816 0.56907 0.00328556 0.32438 0.00368199 0.754208 0.00219653 3.27279 0.0573775 4.2709 0.0664443 53.3743 32.5095 60.918 32.5447 60.918 32.5447 0.117644 0.0429932 
300 0.29 124200000 38.2917 4.01512 -1218.96 8.99878 1.48862e+06 21515.1 2.2319e+12 6.19282e+10 -0.346629 0.00808806 0.668624 0.00492816 0.56907 0.00325085 0.32438 0.0036442 0.754208 0.00217297 3.27279 0.0573775 4.2709 0.065758 53.3743 32.5095 60.918 32.5447 60.918 32.5447 0.117644 0.0429932 
300 0.29 126000000 38.2917 4.01512 -1218.96 8.99878 1.48862e+06 21515.1 2.2319e+12 6.19282e+10 -0.346629 0.00808806 0.668624 0.00492816 0.56907 0.00338218 0.32438 0.00381678 0.754208 0.00225373 3.27279 0.0573775 4.2709 0.065758 53.3743 32.5095 60.918 32.5447 60.918 32.5447 0.117644 0.0429932 
300 0.29 127800000 38.8077 3.8642 -1221.29 8.99878 1.49442e+06 21515.1 2.25001e+12 6.19282e+10 -0.343682 0.007985 0.670856 0.00502895 0.570177 0.00336 0.325689 0.00380683 0.754928 0.00223846 3.27919 0.0573775 4.27018 0.0646065 49.6731 30.2187 57.2225 30.2503 57.2225 30.2503 0.109942 0.0403701 
300 0.29 129600000 38.8077 3.8642 -1221.29 8.99878 1.49442e+06 21515.1 2.25001e+12 6.19282e+10 -0.343682 0.007985 0.670856 0.00502895 0.570177 0.00335881 0.325689 0.00380683 0.754928 0.0022366 3.27919 0.0573775 4.27018 0.0646065 49.6731 30.2187 57.2225 30.2503 57.2225 30.2503 0.109942 0.0403701 
300 0.29 131400000 38.8077 4.91126 -1221.29 8.99878 1.49442e+06 21515.1 2.25001e+12 6.19282e+10 -0.343682 0.007985 0.670856 0.00502895 0.570177 0.00338784 0.325689 0.00386235 0.754928 0.00224592 3.27919 0.0573775 4.27018 0.0646065 49.6731 30.2187 57.2225 30.2503 57.2225 30.2503 0.109942 0.0403701 
300 0.29 133200000 38.8077 4.91126 -1221.29 8.99878 1.49442e+06 21515.1 2.25001e+12 6.19282e+10 -0.343682 0.007985 0.670856 0.00502895 0.570177 0.00338784 0.325689 0.00386235 0.754928 0.00224592 3.27919 0.0573775 4.27018 0.0646065 49.6731 30.2187 57.2225 30.2503 57.2225 30.2503 0.109942 0.0403701 
300 0.29 135000000 42.3214 4.81036 -1224.55 9.28763 1.50255e+06 22504.8 2.27547e+12 6.66725e+10 -0.338986 0.00921086 0.67468 0.00639731 0.572481 0.00348181 0.328353 0.00397827 0.756444 0.00230558 3.27622 0.0492827 4.28806 0.0603453 46.506 28.2257 54.0703 28.2533 54.0703 28.2533 0.103662 0.0379719 
300 0.29 136800000 42.3214 4.81036 -1224.55 9.28763 1.50255e+06 22504.8 2.27547e+12 6.66725e+10 -0.338986 0.00921086 0.67468 0.00639731 0.572481 0.00348181 0.328353 0.00397827 0.756444 0.00230558 3.27622 0.0492827 4.28806 0.0601188 46.506 28.2257 54.0703 28.2533 54.0703 28.2533 0.103662 0.0379719 
300 0.29 138600000 42.3214 4.81181 -1224.55 9.28763 1.50255e+06 22504.8 2.27547e+12 6.66725e+10 -0.338986 0.00921086 0.67468 0.00639731 0.572481 0.0033662 0.328353 0.00386433 0.756444 0.002229 3.27622 0.0492827 4.28806 0.0593877 46.506 28.2257 54.0703 28.2533 54.0703 28.2533 0.103662 0.0379719 
300 0.29 140400000 42.3214 4.81181 -1224.55 9.28763 1.50255e+06 22504.8 2.27547e+12 6.66725e+10 -0.338986 0.00921086 0.67468 0.00639731 0.572481 0.0033662 0.328353 0.00386433 0.756444 0.002229 3.27622 0.0492827 4.28806 0.0589426 46.506 28.2257 54.0703 28.2533 54.0703 28.2533 0.103662 0.0379719 
300 0.29 142200000 44.4 4.91397 -1224.86 9.28763 1.50319e+06 22504.8 2.27669e+12 6.66725e+10 -0.332381 0.010317 0.676944 0.00639731 0.5717 0.00338751 0.327467 0.00386912 0.755925 0.00224342 3.2738 0.0492827 4.29437 0.0576111 43.7881 26.4746 51.3563 26.4998 51.3563 26.4998 0.0986948 0.0357638 
300 0.29 144000000 44.4 4.91397 -1224.86 9.28763 1.50319e+06 22504.8 2.27669e+12 6.66725e+10 -0.332381 0.010317 0.676944 0.00639731 0.5717 0.00338751 0.327467 0.00386912 0.755925 0.00224342 3.2738 0.0492827 4.29437 0.0576111 43.7881 26.4746 51.3563 26.4998 51.3563 26.4998 0.0986948 0.0357638 
300 0.29 145800000 44.4 4.91397 -1224.86 9.28763 1.50319e+06 22504.8 2.27669e+12 6.66725e+10 -0.332381 0.010317 0.676944 0.00639731 0.5717 0.00333444 0.327467 0.00386433 0.755925 0.00219226 3.2738 0.0492827 4.29437 0.0576111 43.7881 26.4746 51.3563 26.4998 51.3563 26.4998 0.0986948 0.0357638 
300 0.29 147600000 44.4 4.91397 -1224.86 9.28763 1.50319e+06 22504.8 2.27669e+12 6.66725e+10 -0.332381 0.010317 0.676944 0.00639731 0.5717 0.00333444 0.327467 0.00386433 0.755925 0.00219226 3.2738 0.0492827 4.29437 0.0576111 43.7881 26.4746 51.3563 26.4998 51.3563 26.4998 0.0986948 0.0357638 
300 0.29 149400000 44.6875 4.7555 -1223.66 8.16922 1.5001e+06 19825.2 2.26651e+12 5.89372e+10 -0.32842 0.012753 0.678329 0.00655626 0.571052 0.00320955 0.326698 0.00371853 0.755505 0.00212336 3.29307 0.045914 4.30269 0.0540002 41.3636 24.9307 48.9594 24.9517 48.9594 24.9517 0.0931073 0.0339622 
300 0.29 151200000 44.6875 4.7555 -1223.66 8.16922 1.5001e+06 19825.2 2.26651e+12 5.89372e+10 -0.32842 0.012753 0.678329 0.00655626 0.571052 0.00320955 0.326698 0.00371853 0.755505 0.00212336 3.29307 0.045914 4.30269 0.0535795 41.3636 24.9307 48.9594 24.9517 48.9594 24.9517 0.0931073 0.0339622 
300 0.29 153000000 44.6875 4.7555 -1223.66 8.16922 1.5001e+06 19825.2 2.26651e+12 5.89372e+10 -0.32842 0.012753 0.678329 0.00655626 0.571052 0.00320955 0.326698 0.00371853 0.755505 0.00211005 3.29307 0.045914 4.30269 0.0532072 41.3636 24.9307 48.9594 24.9517 48.9594 24.9517 0.0931073 0.0339622 
300 0.29 154800000 44.6875 4.7555 -1223.66 8.16922 1.5001e+06 19825.2 2.26651e+12 5.89372e+10 -0.32842 0.012753 0.678329 0.00655626 0.571052 0.00320955 0.326698 0.00371853 0.755505 0.00212887 3.29307 0.045914 4.30269 0.0538333 41.3636 24.9307 48.9594 24.9517 48.9594 24.9517 0.0931073 0.0339622 
300 0.29 156600000 43.7647 4.7555 -1216.9 9.29053 1.48445e+06 21946.3 2.22421e+12 6.1971e+10 -0.319627 0.0129875 0.679669 0.00655626 0.568388 0.00383326 0.323798 0.00429575 0.753698 0.00256422 3.30446 0.045914 4.32284 0.0536295 65.2468 32.9761 72.8741 33.0117 72.8741 33.0117 0.116937 0.0394487 
300 0.29 158400000 43.7647 4.7555 -1216.9 9.29053 1.48445e+06 21946.3 2.22421e+12 6.1971e+10 -0.319627 0.0129875 0.679669 0.00655626 0.568388 0.00383326 0.323798 0.00429575 0.753698 0.00256422 3.30446 0.045914 4.32284 0.05354 65.2468 32.9761 72.8741 33.0117 72.8741 33.0117 0.116937 0.0394487 
300 0.29 160200000 43.7647 4.7555 -1216.9 9.29053 1.48445e+06 21946.3 2.22421e+12 6.1971e+10 -0.319627 0.0129875 0.679669 0.00655626 0.568388 0.00385293 0.323798 0.00431324 0.753698 0.00257866 3.30446 0.045914 4.32284 0.0542553 65.2468 32.9761 72.8741 33.0117 72.8741 33.0117 0.116937 0.0430931 
300 0.29 162000000 43.7647 4.7555 -1216.9 9.29053 1.48445e+06 21946.3 2.22421e+12 6.1971e+10 -0.319627 0.0129875 0.679669 0.00655626 0.568388 0.00385293 0.323798 0.00431324 0.753698 0.00257866 3.30446 0.045914 4.32284 0.0549755 65.2468 32.9761 72.8741 33.0117 72.8741 33.0117 0.116937 0.0430931 
300 0.29 163800000 44.3611 4.23829 -1211.58 13.504 1.47186e+06 31928.6 2.18871e+12 9.01439e+10 -0.309405 0.021211 0.681488 0.00654458 0.566039 0.00552042 0.321187 0.00615809 0.752121 0.00370036 3.32323 0.0497407 4.35111 0.0651129 82.2677 43.7526 89.942 43.8288 89.942 43.8288 0.150492 0.0599133 
300 0.29 165600000 44.3611 4.23829 -1211.58 13.504 1.47186e+06 31928.6 2.18871e+12 9.01439e+10 -0.309405 0.021211 0.681488 0.00654458 0.566039 0.00552042 0.321187 0.00615809 0.752121 0.00370036 3.32323 0.0497407 4.35111 0.0651129 82.2677 43.7526 89.942 43.8288 89.942 43.8288 0.150492 0.0599133 
300 0.29 167400000 44.3611 4.23829 -1211.58 13.504 1.47186e+06 31928.6 2.18871e+12 9.01439e+10 -0.309405 0.021211 0.681488 0.00654458 0.566039 0.00552042 0.321187 0.00615809 0.752121 0.00370036 3.32323 0.0497407 4.35111 0.0651129 82.2677 43.7526 89.942 43.8288 89.942 43.8288 0.150492 0.0599133 
300 0.29 169200000 44.3611 4.23829 -1211.58 13.504 1.47186e+06 31928.6 2.18871e+12 9.01439e+10 -0.309405 0.021211 0.681488 0.00654458 0.566039 0.00552042 0.321187 0.00615809 0.752121 0.00370036 3.32323 0.0497407 4.35111 0.0651129 82.2677 43.7526 89.942 43.8288 89.942 43.8288 0.150492 0.0599133 
300 0.29 171000000 45.3947 4.23829 -1214.36 13.504 1.47868e+06 31928.6 2.20939e+12 9.01439e+10 -0.301304 0.021211 0.684672 0.00654458 0.566584 0.00552042 0.321818 0.00615809 0.75248 0.00370036 3.33952 0.0497407 4.332 0.0651129 78.2033 43.7526 85.8748 43.8288 85.8748 43.8288 0.143156 0.0599133 
300 0.29 172800000 45.3947 4.23829 -1214.36 13.504 1.47868e+06 31928.6 2.20939e+12 9.01439e+10 -0.301304 0.021211 0.684672 0.00654458 0.566584 0.00552042 0.321818 0.00615809 0.75248 0.00370036 3.33952 0.0497407 4.332 0.0651129 78.2033 43.7526 85.8748 43.8288 85.8748 43.8288 0.143156 0.0599133 
