L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
500 0.265 290000000 1811.47 186.077 -140.9 4.63236 20598.4 1415.16 4.86646e+08 7.06807e+07 -0.00204997 0.00830534 -0.00214441 0.00949331 0.00529897 0.000829321 5.43765e-05 1.45583e-05 0.063962 0.0058506 15.0077 1.47098 48.2777 7.54453 5276.81 2683.64 5340.09 2691.39 5340.09 2691.39 0.581832 0.0707665 
500 0.265 295000000 1806.5 181.838 -140.847 4.6658 20708.6 1343.11 5.01005e+08 6.66569e+07 -0.000982875 0.00763567 -0.00113955 0.00935447 0.00519303 0.000796192 5.23244e-05 1.42516e-05 0.0634578 0.00557976 14.9326 1.55841 47.8929 8.31022 5020.16 2429.35 5082.99 2436.76 5082.99 2436.76 0.571062 0.0645583 
500 0.265 300000000 1806.5 179.115 -140.847 4.55943 20708.6 1333.85 5.01005e+08 6.66569e+07 -0.000982875 0.00763567 -0.00113955 0.00935447 0.00519303 0.000794592 5.23244e-05 1.39522e-05 0.0634578 0.00557976 14.9326 1.55841 47.8929 8.31022 5020.16 2429.35 5082.99 2436.76 5082.99 2436.76 0.571062 0.0645583 
500 0.265 305000000 1806.5 174.914 -140.847 4.45129 20708.6 1333.85 5.01005e+08 6.66569e+07 -0.000982875 0.00763567 -0.00113955 0.00935447 0.00519303 0.000777316 5.23244e-05 1.36721e-05 0.0634578 0.00546758 14.9326 1.55841 47.8929 8.31022 5020.16 2429.35 5082.99 2436.76 5082.99 2436.76 0.571062 0.0645583 
500 0.265 310000000 1806.5 173.042 -140.847 4.40272 20708.6 1333.85 5.01005e+08 6.66569e+07 -0.000982875 0.00763567 -0.00113955 0.00935447 0.00519303 0.000794848 5.23244e-05 1.42528e-05 0.0634578 0.00546758 14.9326 1.55841 47.8929 8.31022 5020.16 2429.35 5082.99 2436.76 5082.99 2436.76 0.571062 0.0645583 
500 0.265 315000000 1721.41 171.28 -140.716 4.35174 20626.6 1333.85 4.94033e+08 6.66569e+07 -0.00460785 0.00775439 -0.00590144 0.00935447 0.00546264 0.000863256 5.79155e-05 1.49051e-05 0.0648661 0.00585957 14.8654 1.55841 49.0191 8.31022 5341.85 2229.7 5405.74 2236.51 5405.74 2236.51 0.573474 0.0587344 
500 0.265 320000000 1721.41 168.148 -140.716 4.35174 20626.6 1333.85 4.94033e+08 6.66569e+07 -0.00460785 0.00775439 -0.00590144 0.00935447 0.00546264 0.000863256 5.79155e-05 1.49051e-05 0.0648661 0.00585957 14.8654 1.55841 49.0191 8.31022 5341.85 2229.7 5405.74 2236.51 5405.74 2236.51 0.573474 0.0587344 
500 0.265 325000000 1721.41 169.949 -140.716 4.35174 20626.6 1333.85 4.94033e+08 6.66569e+07 -0.00460785 0.00775439 -0.00590144 0.00935447 0.00546264 0.000825805 5.79155e-05 1.42736e-05 0.0648661 0.00561528 14.8654 1.55841 49.0191 8.31022 5341.85 2229.7 5405.74 2236.51 5405.74 2236.51 0.573474 0.0587344 
500 0.265 330000000 1721.41 168.436 -140.716 4.36295 20626.6 1333.85 4.94033e+08 6.66569e+07 -0.00460785 0.00775439 -0.00590144 0.00935447 0.00546264 0.000825805 5.79155e-05 1.42736e-05 0.0648661 0.00561528 14.8654 1.55841 49.0191 8.31022 5341.85 2229.7 5405.74 2236.51 5405.74 2236.51 0.573474 0.0587344 
500 0.265 335000000 1732.12 165.197 -140.947 4.27444 20743.1 1248.22 5.05061e+08 5.95671e+07 -0.00974043 0.0101806 -0.00596472 0.00895377 0.0058308 0.000864855 6.41784e-05 1.52841e-05 0.067343 0.00576991 14.8935 1.29917 49.5095 7.08068 4911.65 2084.98 4976.05 2091 4976.05 2091 0.554687 0.056765 
500 0.265 340000000 1732.12 167.266 -140.947 4.35652 20743.1 1255.55 5.05061e+08 5.90902e+07 -0.00974043 0.0101806 -0.00596472 0.00895377 0.0058308 0.000864855 6.41784e-05 1.52841e-05 0.067343 0.00576991 14.8935 1.29917 49.5095 7.08068 4911.65 2084.98 4976.05 2091 4976.05 2091 0.554687 0.056765 
500 0.265 345000000 1732.12 166.241 -140.947 4.37538 20743.1 1253.56 5.05061e+08 5.87463e+07 -0.00974043 0.0101806 -0.00596472 0.00895377 0.0058308 0.00084879 6.41784e-05 1.48674e-05 0.067343 0.00570861 14.8935 1.29917 49.5095 7.08068 4911.65 2084.98 4976.05 2091 4976.05 2091 0.554687 0.056765 
500 0.265 350000000 1732.12 163.187 -140.947 4.36147 20743.1 1249.86 5.05061e+08 5.87463e+07 -0.00974043 0.0101806 -0.00596472 0.00895377 0.0058308 0.00084879 6.41784e-05 1.48674e-05 0.067343 0.00570861 14.8935 1.29917 49.5095 7.08068 4911.65 2084.98 4976.05 2091 4976.05 2091 0.554687 0.056765 
500 0.265 355000000 1716.08 161.602 -139.269 4.2652 20341.7 1222.7 4.91524e+08 5.70198e+07 -0.0112318 0.0101806 -0.00336949 0.00895377 0.00561983 0.000816708 6.06712e-05 1.43333e-05 0.065894 0.00548919 14.8358 1.29917 49.6991 7.08068 5381.01 1976.72 5445.54 1982.16 5445.54 1982.16 0.565919 0.0534982 
500 0.265 360000000 1716.08 158.562 -139.269 4.27819 20341.7 1220.19 4.91524e+08 5.66508e+07 -0.0112318 0.0101806 -0.00336949 0.00895377 0.00561983 0.000816708 6.06712e-05 1.43333e-05 0.065894 0.00548919 14.8358 1.29917 49.6991 7.08068 5381.01 1976.72 5445.54 1982.16 5445.54 1982.16 0.565919 0.0534982 
500 0.265 365000000 1716.08 158.419 -139.269 4.23188 20341.7 1206.12 4.91524e+08 5.5713e+07 -0.0112318 0.0101806 -0.00336949 0.00895377 0.00561983 0.000816182 6.06712e-05 1.44023e-05 0.065894 0.00546018 14.8358 1.29917 49.6991 7.08068 5381.01 1976.72 5445.54 1982.16 5445.54 1982.16 0.565919 0.0534982 
500 0.265 370000000 1716.08 156.068 -139.269 4.19141 20341.7 1194.14 4.91524e+08 5.56707e+07 -0.0112318 0.0101806 -0.00336949 0.00895377 0.00561983 0.000816182 6.06712e-05 1.44023e-05 0.065894 0.00546018 14.8358 1.29917 49.6991 7.08068 5381.01 1976.72 5445.54 1982.16 5445.54 1982.16 0.565919 0.0534982 
500 0.265 375000000 1783.14 155.407 -138.169 4.12028 20041.4 1174.55 4.78913e+08 5.42103e+07 -0.00917914 0.00874165 -0.00761605 0.00846201 0.00589647 0.000788832 6.45506e-05 1.38913e-05 0.0679357 0.00530337 14.7083 1.12669 48.8596 6.0989 5020.6 1868.09 5084.17 1873.23 5084.17 1873.23 0.568994 0.0497652 
500 0.265 380000000 1783.14 154.346 -138.169 4.05468 20041.4 1156.56 4.78913e+08 5.35907e+07 -0.00917914 0.00874165 -0.00761605 0.00846201 0.00589647 0.000788832 6.45506e-05 1.38913e-05 0.0679357 0.00530337 14.7083 1.12669 48.8596 6.0989 5020.6 1868.09 5084.17 1873.23 5084.17 1873.23 0.568994 0.0497652 
500 0.265 385000000 1783.14 151.842 -138.169 4.03517 20041.4 1153.46 4.78913e+08 5.35074e+07 -0.00917914 0.00874165 -0.00761605 0.00846201 0.00589647 0.000761656 6.45506e-05 1.34447e-05 0.0679357 0.00513169 14.7083 1.12669 48.8596 6.0989 5020.6 1868.09 5084.17 1873.23 5084.17 1873.23 0.568994 0.0497652 
500 0.265 390000000 1783.14 151.311 -138.169 4.03517 20041.4 1153.46 4.78913e+08 5.35074e+07 -0.00917914 0.00874165 -0.00761605 0.00846201 0.00589647 0.000761656 6.45506e-05 1.34447e-05 0.0679357 0.00513169 14.7083 1.12669 48.8596 6.0989 5020.6 1868.09 5084.17 1873.23 5084.17 1873.23 0.568994 0.0497652 
500 0.265 395000000 1722.77 150.047 -137.681 4.03517 19850.5 1153.46 4.66927e+08 5.35074e+07 -0.00782488 0.00874165 -0.00901958 0.00801343 0.00571904 0.000758091 6.14898e-05 1.31614e-05 0.0666065 0.00522652 14.5163 1.12669 49.0057 6.0989 4859.24 1750.51 4922.77 1755.28 4922.77 1755.28 0.56905 0.0464475 
500 0.265 400000000 1722.77 147.633 -137.681 4.03517 19850.5 1153.46 4.66927e+08 5.35074e+07 -0.00782488 0.00874165 -0.00901958 0.00801343 0.00571904 0.000758091 6.14898e-05 1.31614e-05 0.0666065 0.00522652 14.5163 1.12669 49.0057 252.86 4859.24 1750.51 4922.77 1755.28 4922.77 1755.28 0.56905 0.0464475 
500 0.265 405000000 1722.77 145.271 -137.681 4.03517 19850.5 1153.46 4.66927e+08 5.35074e+07 -0.00782488 0.00874165 -0.00901958 0.00801343 0.00571904 0.000749552 6.14898e-05 1.28784e-05 0.0666065 0.00523776 14.5163 1.12669 49.0057 248.823 4859.24 1750.51 4922.77 1755.28 4922.77 1755.28 0.56905 0.0464475 
500 0.265 410000000 1722.77 144.362 -137.681 4.03517 19850.5 1153.46 4.66927e+08 5.35074e+07 -0.00782488 0.00874165 -0.00901958 0.00801343 0.00571904 0.000749552 6.14898e-05 1.28784e-05 0.0666065 0.00523776 14.5163 1.12669 49.0057 246.339 4859.24 1750.51 4922.77 1755.28 4922.77 1755.28 0.56905 0.0464475 
500 0.265 415000000 1741.28 147.56 -137.044 3.68431 19637.3 1077.73 4.55331e+08 5.17553e+07 -0.00519302 0.00850937 -0.00712606 0.00773307 0.0055758 0.000726241 5.94229e-05 1.24766e-05 0.0653935 0.00507684 14.6692 0.986536 291.177 241.115 5143.89 1664.08 5449.73 1722.87 5449.73 1722.87 0.564385 0.0437781 
500 0.265 420000000 1741.28 145.294 -137.044 3.68431 19637.3 1077.73 4.55331e+08 5.17553e+07 -0.00519302 0.00850937 -0.00712606 0.00773307 0.0055758 0.000726241 5.94229e-05 1.24766e-05 0.0653935 0.00507684 14.6692 0.986536 291.177 238.777 5143.89 1664.08 5449.73 1722.87 5449.73 1722.87 0.564385 0.0437781 
500 0.265 425000000 1741.28 143.146 -137.044 3.68431 19637.3 1077.73 4.55331e+08 5.17553e+07 -0.00519302 0.00850937 -0.00712606 0.00773307 0.0055758 0.000716965 5.94229e-05 1.22226e-05 0.0653935 0.00502055 14.6692 0.986536 291.177 234.535 5143.89 1664.08 5449.73 1722.87 5449.73 1722.87 0.564385 0.0437781 
500 0.265 430000000 1741.28 141.172 -137.044 3.68431 19637.3 1077.73 4.55331e+08 5.17553e+07 -0.00519302 0.00850937 -0.00712606 0.00773307 0.0055758 0.000716965 5.94229e-05 1.22226e-05 0.0653935 0.00502055 14.6692 0.986536 291.177 234.535 5143.89 1664.08 5449.73 1722.87 5449.73 1722.87 0.564385 0.0437781 
500 0.265 435000000 1757.53 140.234 -136.938 3.68431 19564.2 1077.73 4.48883e+08 5.17553e+07 -0.00404746 0.00850937 -0.00807047 0.00733562 0.00546441 0.00069632 5.75684e-05 1.18634e-05 0.0647069 0.00488268 14.8199 0.986536 277.355 227.032 4853.13 1591.39 5145.31 1648.2 5145.31 1648.2 0.55349 0.0425372 
500 0.265 440000000 1757.53 139.647 -136.938 3.68431 19564.2 1077.73 4.48883e+08 5.17553e+07 -0.00404746 0.00850937 -0.00807047 0.00733562 0.00546441 0.00069632 5.75684e-05 1.18634e-05 0.0647069 0.00488268 14.8199 0.986536 277.355 226.73 4853.13 1591.39 5145.31 1648.2 5145.31 1648.2 0.55349 0.0425372 
500 0.265 445000000 1757.53 138.659 -136.938 3.68431 19564.2 1077.73 4.48883e+08 5.17553e+07 -0.00404746 0.00850937 -0.00807047 0.00733562 0.00546441 0.000677616 5.75684e-05 1.15774e-05 0.0647069 0.00474356 14.8199 0.986536 277.355 226.73 4853.13 1591.39 5145.31 1648.2 5145.31 1648.2 0.55349 0.0425372 
500 0.265 450000000 1757.53 136.71 -136.938 3.68431 19564.2 1077.73 4.48883e+08 5.17553e+07 -0.00404746 0.00850937 -0.00807047 0.00733562 0.00546441 0.000677616 5.75684e-05 1.15774e-05 0.0647069 0.00474356 14.8199 0.986536 277.355 226.73 4853.13 1591.39 5145.31 1648.2 5145.31 1648.2 0.55349 0.0425372 
500 0.265 455000000 1705.47 135.535 -135.749 3.49498 19255.3 1023.46 4.3664e+08 4.92644e+07 -0.00213013 0.00809637 -0.00690435 0.00702016 0.00551005 0.000664276 5.69604e-05 1.12673e-05 0.0654062 0.0046724 14.6157 0.87837 264.296 214.513 4946.57 1505.72 5225.48 1558.58 5225.48 1558.58 0.552021 0.0401994 
500 0.265 460000000 1705.47 133.832 -135.749 3.49498 19255.3 1023.46 4.3664e+08 4.92644e+07 -0.00213013 0.00809637 -0.00690435 0.00702016 0.00551005 0.000664276 5.69604e-05 1.12673e-05 0.0654062 0.0046724 14.6157 0.87837 264.296 212.625 4946.57 1505.72 5225.48 1558.58 5225.48 1558.58 0.552021 0.0401994 
500 0.265 465000000 1705.47 133.074 -135.749 3.49498 19255.3 1023.46 4.3664e+08 4.92644e+07 -0.00213013 0.00809637 -0.00690435 0.00702016 0.00551005 0.000646844 5.69604e-05 1.09941e-05 0.0654062 0.00454613 14.6157 0.87837 264.296 209.245 4946.57 1505.72 5225.48 1558.58 5225.48 1558.58 0.552021 0.0401994 
500 0.265 470000000 1705.47 131.305 -135.749 3.49498 19255.3 1023.46 4.3664e+08 4.92644e+07 -0.00213013 0.00809637 -0.00690435 0.00702016 0.00551005 0.000646844 5.69604e-05 1.09941e-05 0.0654062 0.00454613 14.6157 0.87837 264.296 209.245 4946.57 1505.72 5225.48 1558.58 5225.48 1558.58 0.552021 0.0401994 
