L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
300 0.27 462600000 861.045 49.5578 -82.6652 1.54836 7393.13 297.901 7.54747e+07 8.80914e+06 -0.00103946 0.00491572 -0.00111883 0.00472747 0.00874632 0.000577564 0.000144796 1.83525e-05 0.0833782 0.00296871 9.36002 0.5393 90.6089 39.8283 1703.41 338.46 1803.37 343.172 1803.37 343.172 0.51301 0.024173 
300 0.27 464400000 861.045 49.5578 -82.6652 1.5423 7393.13 296.764 7.54747e+07 8.77441e+06 -0.00103946 0.00491572 -0.00111883 0.00472747 0.00874632 0.000577564 0.000144796 1.83525e-05 0.0833782 0.00296871 9.36002 0.5393 90.6089 39.664 1703.41 338.46 1803.37 343.172 1803.37 343.172 0.51301 0.024173 
300 0.27 466200000 881.7 50.3749 -82.9763 1.53603 7451.32 295.587 7.64914e+07 8.73945e+06 -0.00169105 0.00463098 -0.000806089 0.00442263 0.00877309 0.000559408 0.000146105 1.77525e-05 0.0834809 0.00288025 9.52013 0.5393 116.591 42.23 1783.61 338.46 1909.72 343.172 1909.72 343.172 0.515898 0.024173 
300 0.27 468000000 881.7 50.3749 -82.9763 1.5314 7451.32 294.569 7.64914e+07 8.70386e+06 -0.00169105 0.00463098 -0.000806089 0.00442263 0.00877309 0.000559408 0.000146105 1.77525e-05 0.0834809 0.00288025 9.52013 0.5393 116.591 42.23 1783.61 338.46 1909.72 343.172 1909.72 343.172 0.515898 0.024173 
300 0.27 469800000 881.7 50.3749 -82.9763 1.52995 7451.32 293.965 7.64914e+07 8.67248e+06 -0.00169105 0.00463098 -0.000806089 0.00442263 0.00877309 0.000559408 0.000146105 1.77525e-05 0.0834809 0.00288025 9.52013 0.5393 116.591 42.23 1783.61 338.46 1909.72 343.172 1909.72 343.172 0.515898 0.024173 
300 0.27 471600000 881.7 50.3749 -82.9763 1.52432 7451.32 292.81 7.64914e+07 8.6368e+06 -0.00169105 0.00463098 -0.000806089 0.00442263 0.00877309 0.000559408 0.000146105 1.77525e-05 0.0834809 0.00288025 9.52013 0.5393 116.591 42.23 1783.61 338.46 1909.72 343.172 1909.72 343.172 0.515898 0.024173 
300 0.27 473400000 881.7 50.3749 -82.9763 1.51807 7451.32 291.616 7.64914e+07 8.60214e+06 -0.00169105 0.00463098 -0.000806089 0.00442263 0.00877309 0.000559408 0.000146105 1.77525e-05 0.0834809 0.00288025 9.52013 0.5393 116.591 42.23 1783.61 338.46 1909.72 343.172 1909.72 343.172 0.515898 0.024173 
300 0.27 475200000 881.7 50.3749 -82.9763 1.52082 7451.32 292.149 7.64914e+07 8.59044e+06 -0.00169105 0.00463098 -0.000806089 0.00442263 0.00877309 0.000559408 0.000146105 1.77525e-05 0.0834809 0.00288025 9.52013 0.5393 116.591 42.23 1783.61 338.46 1909.72 343.172 1909.72 343.172 0.515898 0.024173 
300 0.27 477000000 881.7 50.3749 -82.9763 1.52676 7451.32 293.528 7.64914e+07 8.59907e+06 -0.00169105 0.00463098 -0.000806089 0.00442263 0.00877309 0.000559408 0.000146105 1.77525e-05 0.0834809 0.00288025 9.52013 0.5393 116.591 42.23 1783.61 338.46 1909.72 343.172 1909.72 343.172 0.515898 0.024173 
300 0.27 478800000 881.7 50.3749 -82.9763 1.52242 7451.32 292.646 7.64914e+07 8.56769e+06 -0.00169105 0.00463098 -0.000806089 0.00442263 0.00877309 0.000559408 0.000146105 1.77525e-05 0.0834809 0.00288025 9.52013 0.5393 116.591 42.23 1783.61 338.46 1909.72 343.172 1909.72 343.172 0.515898 0.024173 
300 0.27 480600000 881.7 50.3749 -82.9763 1.52072 7451.32 292.039 7.64914e+07 8.53762e+06 -0.00169105 0.00463098 -0.000806089 0.00442263 0.00877309 0.000541615 0.000146105 1.72307e-05 0.0834809 0.00285098 9.52013 0.5393 116.591 40.9762 1783.61 338.46 1909.72 343.172 1909.72 343.172 0.515898 0.024173 
300 0.27 482400000 881.7 50.3749 -82.9763 1.52147 7451.32 292.107 7.64914e+07 8.51791e+06 -0.00169105 0.00463098 -0.000806089 0.00442263 0.00877309 0.000541615 0.000146105 1.72307e-05 0.0834809 0.00285098 9.52013 0.5393 116.591 40.9762 1783.61 338.46 1909.72 343.172 1909.72 343.172 0.515898 0.024173 
300 0.27 484200000 881.7 50.3749 -82.9763 1.53151 7451.32 292.181 7.64914e+07 8.48942e+06 -0.00169105 0.00463098 -0.000806089 0.00442263 0.00877309 0.000541615 0.000146105 1.72307e-05 0.0834809 0.00285098 9.52013 0.5393 116.591 40.9762 1783.61 338.46 1909.72 343.172 1909.72 343.172 0.515898 0.024173 
300 0.27 486000000 881.7 50.3749 -82.9763 1.5304 7451.32 291.637 7.64914e+07 8.46019e+06 -0.00169105 0.00463098 -0.000806089 0.00442263 0.00877309 0.000541615 0.000146105 1.72307e-05 0.0834809 0.00285098 9.52013 0.5393 116.591 40.9762 1783.61 338.46 1909.72 343.172 1909.72 343.172 0.515898 0.024173 
300 0.27 487800000 881.7 50.3749 -82.9763 1.52571 7451.32 290.729 7.64914e+07 8.42969e+06 -0.00169105 0.00463098 -0.000806089 0.00442263 0.00877309 0.000541615 0.000146105 1.72307e-05 0.0834809 0.00285098 9.52013 0.5393 116.591 40.9762 1783.61 338.46 1909.72 343.172 1909.72 343.172 0.515898 0.024173 
300 0.27 489600000 881.7 50.3749 -82.9763 1.52012 7451.32 289.609 7.64914e+07 8.39639e+06 -0.00169105 0.00463098 -0.000806089 0.00442263 0.00877309 0.000541615 0.000146105 1.72307e-05 0.0834809 0.00285098 9.52013 0.5393 116.591 40.9762 1783.61 338.46 1909.72 343.172 1909.72 343.172 0.515898 0.024173 
300 0.27 491400000 881.7 50.3749 -82.9763 1.51442 7451.32 288.482 7.64914e+07 8.36343e+06 -0.00169105 0.00463098 -0.000806089 0.00442263 0.00877309 0.000541615 0.000146105 1.72307e-05 0.0834809 0.00285098 9.52013 0.5393 116.591 40.9762 1783.61 338.46 1909.72 343.172 1909.72 343.172 0.515898 0.024173 
300 0.27 493200000 881.7 50.3749 -82.9763 1.50857 7451.32 287.351 7.64914e+07 8.33097e+06 -0.00169105 0.00463098 -0.000806089 0.00442263 0.00877309 0.000541615 0.000146105 1.72307e-05 0.0834809 0.00285098 9.52013 0.5393 116.591 40.9762 1783.61 338.46 1909.72 343.172 1909.72 343.172 0.515898 0.024173 
300 0.27 495000000 881.758 47.2265 -83.0367 1.50478 7474.78 286.504 7.68859e+07 8.29971e+06 -0.00195604 0.00438357 -0.00179936 0.0042563 0.00865378 0.0005343 0.000142669 1.68801e-05 0.0826409 0.00277779 9.59372 0.520065 111.501 39.7475 1851.6 326.99 1972.7 339.487 1972.7 339.487 0.524001 0.0235176 
300 0.27 496800000 881.758 47.2265 -83.0367 1.49897 7474.78 285.389 7.68859e+07 8.26785e+06 -0.00195604 0.00438357 -0.00179936 0.0042563 0.00865378 0.0005343 0.000142669 1.68801e-05 0.0826409 0.00277779 9.59372 0.520065 111.501 39.7475 1851.6 326.99 1972.7 339.487 1972.7 339.487 0.524001 0.0235176 
300 0.27 498600000 881.758 47.2265 -83.0367 1.49478 7474.78 284.48 7.68859e+07 8.23649e+06 -0.00195604 0.00438357 -0.00179936 0.0042563 0.00865378 0.0005343 0.000142669 1.68801e-05 0.0826409 0.00277779 9.59372 0.520065 111.501 39.7475 1851.6 326.99 1972.7 339.487 1972.7 339.487 0.524001 0.0235176 
300 0.27 500400000 881.758 47.2265 -83.0367 1.49284 7474.78 283.985 7.68859e+07 8.20965e+06 -0.00195604 0.00438357 -0.00179936 0.0042563 0.00865378 0.0005343 0.000142669 1.68801e-05 0.0826409 0.00277779 9.59372 0.520065 111.501 39.7475 1851.6 326.99 1972.7 339.487 1972.7 339.487 0.524001 0.0235176 
300 0.27 502200000 881.758 47.2265 -83.0367 1.48852 7474.78 283.144 7.68859e+07 8.18109e+06 -0.00195604 0.00434912 -0.00179936 0.0042563 0.00865378 0.0005343 0.000142669 1.68801e-05 0.0826409 0.00277779 9.59372 0.520065 111.501 39.7475 1851.6 326.99 1972.7 339.487 1972.7 339.487 0.524001 0.0235176 
300 0.27 504000000 881.758 47.2265 -83.0367 1.48291 7474.78 282.06 7.68859e+07 8.15003e+06 -0.00195604 0.00434912 -0.00179936 0.0042563 0.00865378 0.0005343 0.000142669 1.68801e-05 0.0826409 0.00277779 9.59372 0.520065 111.501 39.7475 1851.6 326.99 1972.7 339.487 1972.7 339.487 0.524001 0.0235176 
300 0.27 505800000 881.758 47.2265 -83.0367 1.4777 7474.78 281.094 7.68859e+07 8.12094e+06 -0.00195604 0.00434912 -0.00179936 0.0042563 0.00865378 0.0005343 0.000142669 1.68801e-05 0.0826409 0.00277779 9.59372 0.520065 111.501 39.7475 1851.6 326.99 1972.7 339.487 1972.7 339.487 0.524001 0.0235176 
300 0.27 507600000 881.758 47.2265 -83.0367 1.47553 7474.78 280.497 7.68859e+07 8.09399e+06 -0.00195604 0.00434912 -0.00179936 0.0042563 0.00865378 0.0005343 0.000142669 1.68801e-05 0.0826409 0.00277779 9.59372 0.520065 111.501 39.7475 1851.6 326.99 1972.7 339.487 1972.7 339.487 0.524001 0.0235176 
300 0.27 509400000 881.758 47.2265 -83.0367 1.46995 7474.78 279.437 7.68859e+07 8.06392e+06 -0.00195604 0.00434912 -0.00179936 0.0042563 0.00865378 0.000518692 0.000142669 1.63692e-05 0.0826409 0.00269588 9.59372 0.520065 111.501 38.6152 1851.6 326.99 1972.7 339.487 1972.7 339.487 0.524001 0.0235176 
300 0.27 511200000 881.758 47.2265 -83.0367 1.46478 7474.78 278.48 7.68859e+07 8.03536e+06 -0.00195604 0.00434912 -0.00179936 0.0042563 0.00865378 0.000518692 0.000142669 1.63692e-05 0.0826409 0.00269588 9.59372 0.520065 111.501 38.6152 1851.6 326.99 1972.7 339.487 1972.7 339.487 0.524001 0.0235176 
300 0.27 513000000 881.758 47.2265 -83.0367 1.46117 7474.78 277.739 7.68859e+07 8.00834e+06 -0.00195604 0.00434912 -0.00179936 0.0042563 0.00865378 0.000518692 0.000142669 1.63692e-05 0.0826409 0.00269588 9.59372 0.520065 111.501 38.6152 1851.6 326.99 1972.7 339.487 1972.7 339.487 0.524001 0.0235176 
300 0.27 514800000 881.758 47.2265 -83.0367 1.45659 7474.78 276.875 7.68859e+07 7.9808e+06 -0.00195604 0.00434912 -0.00179936 0.0042563 0.00865378 0.000518692 0.000142669 1.63692e-05 0.0826409 0.00269588 9.59372 0.520065 111.501 38.6152 1851.6 326.99 1972.7 339.487 1972.7 339.487 0.524001 0.0235176 
300 0.27 516600000 881.758 47.2265 -83.0367 1.45123 7474.78 275.842 7.68859e+07 7.95133e+06 -0.00195604 0.00434912 -0.00179936 0.0042563 0.00865378 0.000518692 0.000142669 1.63692e-05 0.0826409 0.00269588 9.59372 0.520065 111.501 38.6152 1851.6 326.99 1972.7 339.487 1972.7 339.487 0.524001 0.0235176 
300 0.27 518400000 881.758 47.2265 -83.0367 1.4481 7474.78 275.16 7.68859e+07 7.92509e+06 -0.00195604 0.00434912 -0.00179936 0.0042563 0.00865378 0.000518692 0.000142669 1.63692e-05 0.0826409 0.00269588 9.59372 0.520065 111.501 38.6152 1851.6 326.99 1972.7 339.487 1972.7 339.487 0.524001 0.0235176 
300 0.27 520200000 881.758 47.2265 -83.0367 1.44492 7474.78 274.475 7.68859e+07 7.89899e+06 -0.00195604 0.00434912 -0.00179936 0.0042563 0.00865378 0.000518692 0.000142669 1.63692e-05 0.0826409 0.00269588 9.59372 0.520065 111.501 38.6152 1851.6 326.99 1972.7 339.487 1972.7 339.487 0.524001 0.0235176 
300 0.27 522000000 881.758 47.2265 -83.0367 1.43985 7474.78 273.537 7.68859e+07 7.87144e+06 -0.00195604 0.00434912 -0.00179936 0.0042563 0.00865378 0.000518692 0.000142669 1.63692e-05 0.0826409 0.00269588 9.59372 0.520065 111.501 38.6152 1851.6 326.99 1972.7 339.487 1972.7 339.487 0.524001 0.0235176 
300 0.27 523800000 878.037 44.5948 -82.7046 1.43458 7399.83 272.553 7.4963e+07 7.84346e+06 -0.00225814 0.00415499 -0.00112206 0.00405946 0.00854588 0.000520173 0.000139338 1.62529e-05 0.0821012 0.00269426 9.50445 0.520065 106.879 37.5435 1825.24 326.99 1941.63 339.487 1941.63 339.487 0.526316 0.0235176 
300 0.27 525600000 878.037 44.5948 -82.7046 1.42966 7399.83 271.576 7.4963e+07 7.81476e+06 -0.00225814 0.00414451 -0.00112206 0.00405946 0.00854588 0.000520173 0.000139338 1.62529e-05 0.0821012 0.00269426 9.50445 0.520065 106.879 37.5435 1825.24 326.99 1941.63 339.487 1941.63 339.487 0.526316 0.0235176 
300 0.27 527400000 878.037 44.5948 -82.7046 1.42492 7399.83 270.695 7.4963e+07 7.78813e+06 -0.00225814 0.004136 -0.00112206 0.00405946 0.00854588 0.000520173 0.000139338 1.62529e-05 0.0821012 0.00269426 9.50445 0.520065 106.879 37.5435 1825.24 326.99 1941.63 339.487 1941.63 339.487 0.526316 0.0235176 
300 0.27 529200000 878.037 44.5948 -82.7046 1.42022 7399.83 269.748 7.4963e+07 7.75981e+06 -0.00225814 0.004136 -0.00112206 0.00405946 0.00854588 0.000520173 0.000139338 1.62529e-05 0.0821012 0.00269426 9.50445 0.520065 106.879 37.5435 1825.24 326.99 1941.63 339.487 1941.63 339.487 0.526316 0.0235176 
300 0.27 531000000 878.037 44.5948 -82.7046 1.41511 7399.83 268.795 7.4963e+07 7.73266e+06 -0.00225814 0.00417507 -0.00112206 0.00405946 0.00854588 0.000520173 0.000139338 1.62529e-05 0.0821012 0.00269426 9.50445 0.520065 106.879 37.5435 1825.24 326.99 1941.63 339.487 1941.63 339.487 0.526316 0.0235176 
300 0.27 532800000 878.037 44.5948 -82.7046 1.41182 7399.83 268.063 7.4963e+07 7.70585e+06 -0.00225814 0.00417507 -0.00112206 0.00405946 0.00854588 0.000520173 0.000139338 1.62529e-05 0.0821012 0.00269426 9.50445 0.520065 106.879 37.5435 1825.24 326.99 1941.63 339.487 1941.63 339.487 0.526316 0.0235176 
300 0.27 534600000 878.037 44.5948 -82.7046 1.41065 7399.83 267.595 7.4963e+07 7.68185e+06 -0.00225814 0.00417507 -0.00112206 0.00405946 0.00854588 0.000520173 0.000139338 1.62529e-05 0.0821012 0.00269426 9.50445 0.520065 106.879 37.5435 1825.24 326.99 1941.63 339.487 1941.63 339.487 0.526316 0.0235176 
300 0.27 536400000 878.037 44.5948 -82.7046 1.40597 7399.83 266.73 7.4963e+07 7.65603e+06 -0.00225814 0.00417507 -0.00112206 0.00405946 0.00854588 0.000520173 0.000139338 1.62529e-05 0.0821012 0.00269426 9.50445 0.520065 106.879 37.5435 1825.24 326.99 1941.63 339.487 1941.63 339.487 0.526316 0.0235176 
300 0.27 538200000 878.037 44.5948 -82.7046 1.40122 7399.83 265.791 7.4963e+07 7.62873e+06 -0.00225814 0.00411957 -0.00112206 0.00405946 0.00854588 0.000509624 0.000139338 1.59548e-05 0.0821012 0.00262689 9.50445 0.520065 106.879 36.5311 1825.24 326.99 1941.63 339.487 1941.63 339.487 0.526316 0.0235176 
300 0.27 540000000 878.037 44.5948 -82.7046 1.39703 7399.83 265.003 7.4963e+07 7.60376e+06 -0.00225814 0.00411957 -0.00112206 0.00405946 0.00854588 0.000509624 0.000139338 1.59548e-05 0.0821012 0.00262689 9.50445 0.520065 106.879 36.5311 1825.24 326.99 1941.63 339.487 1941.63 339.487 0.526316 0.0235176 
300 0.27 541800000 878.037 44.5948 -82.7046 1.39262 7399.83 264.182 7.4963e+07 7.57868e+06 -0.00225814 0.00411957 -0.00112206 0.00405946 0.00854588 0.000509624 0.000139338 1.59548e-05 0.0821012 0.00262689 9.50445 0.520065 106.879 36.5311 1825.24 326.99 1941.63 339.487 1941.63 339.487 0.526316 0.0235176 
300 0.27 543600000 878.037 44.5948 -82.7046 1.38821 7399.83 263.364 7.4963e+07 7.55375e+06 -0.00225814 0.00411957 -0.00112206 0.00405946 0.00854588 0.000509624 0.000139338 1.59548e-05 0.0821012 0.00262689 9.50445 0.520065 106.879 36.5311 1825.24 326.99 1941.63 339.487 1941.63 339.487 0.526316 0.0235176 
300 0.27 545400000 878.037 44.5948 -82.7046 1.38661 7399.83 262.869 7.4963e+07 7.53055e+06 -0.00225814 0.00410377 -0.00112206 0.00405946 0.00854588 0.000509624 0.000139338 1.59548e-05 0.0821012 0.00262689 9.50445 0.520065 106.879 36.5311 1825.24 326.99 1941.63 339.487 1941.63 339.487 0.526316 0.0235176 
300 0.27 547200000 878.037 44.5948 -82.7046 1.38187 7399.83 261.994 7.4963e+07 7.50533e+06 -0.00225814 0.00410377 -0.00112206 0.00405946 0.00854588 0.000509624 0.000139338 1.59548e-05 0.0821012 0.00262689 9.50445 0.520065 106.879 36.5311 1825.24 326.99 1941.63 339.487 1941.63 339.487 0.526316 0.0235176 
300 0.27 549000000 878.037 44.5948 -82.7046 1.38156 7399.83 261.614 7.4963e+07 7.48274e+06 -0.00225814 0.00410377 -0.00112206 0.00405946 0.00854588 0.000509624 0.000139338 1.59548e-05 0.0821012 0.00262689 9.50445 0.520065 106.879 36.5311 1825.24 326.99 1941.63 339.487 1941.63 339.487 0.526316 0.0235176 
300 0.27 550800000 878.037 44.5948 -82.7046 1.38913 7399.83 263.519 7.4963e+07 7.51314e+06 -0.00225814 0.00410377 -0.00112206 0.00405946 0.00854588 0.000509624 0.000139338 1.59548e-05 0.0821012 0.00262689 9.50445 0.520065 106.879 36.5311 1825.24 326.99 1941.63 339.487 1941.63 339.487 0.526316 0.0235176 
300 0.27 552600000 881.021 42.2171 -82.6125 1.38727 7379.09 263.055 7.43799e+07 7.49046e+06 -0.000921801 0.00408758 -0.00189233 0.00390633 0.00848068 0.000495471 0.000136138 1.55353e-05 0.0819758 0.0025559 9.44404 0.48334 102.595 35.5799 1848.47 290.673 1960.51 301.985 1960.51 301.985 0.531359 0.0220257 
300 0.27 554400000 881.021 42.2171 -82.6125 1.38445 7379.09 262.446 7.43799e+07 7.46746e+06 -0.000921801 0.00408758 -0.00189233 0.00390633 0.00848068 0.000495471 0.000136138 1.55353e-05 0.0819758 0.0025559 9.44404 0.48334 102.595 35.5799 1848.47 290.673 1960.51 301.985 1960.51 301.985 0.531359 0.0220257 
300 0.27 556200000 881.021 42.2171 -82.6125 1.38336 7379.09 262.139 7.43799e+07 7.4471e+06 -0.000921801 0.00408758 -0.00189233 0.00390633 0.00848068 0.000495471 0.000136138 1.55353e-05 0.0819758 0.0025559 9.44404 0.48334 102.595 35.5799 1848.47 290.673 1960.51 301.985 1960.51 301.985 0.531359 0.0220257 
300 0.27 558000000 881.021 42.2171 -82.6125 1.37951 7379.09 261.408 7.43799e+07 7.42373e+06 -0.000921801 0.00408758 -0.00189233 0.00390633 0.00848068 0.000495471 0.000136138 1.55353e-05 0.0819758 0.0025559 9.44404 0.48334 102.595 35.5799 1848.47 290.673 1960.51 301.985 1960.51 301.985 0.531359 0.0220257 
300 0.27 559800000 881.021 42.2171 -82.6125 1.37598 7379.09 260.653 7.43799e+07 7.39873e+06 -0.000921801 0.00408758 -0.00189233 0.00390633 0.00848068 0.000495471 0.000136138 1.55353e-05 0.0819758 0.0025559 9.44404 0.48334 102.595 35.5799 1848.47 290.673 1960.51 301.985 1960.51 301.985 0.531359 0.0220257 
300 0.27 561600000 881.021 42.2171 -82.6125 1.37322 7379.09 260.058 7.43799e+07 7.37634e+06 -0.000921801 0.00408758 -0.00189233 0.00390633 0.00848068 0.000495471 0.000136138 1.55353e-05 0.0819758 0.0025559 9.44404 0.48334 102.595 35.5799 1848.47 290.673 1960.51 301.985 1960.51 301.985 0.531359 0.0220257 
300 0.27 563400000 881.021 42.2171 -82.6125 1.36935 7379.09 259.255 7.43799e+07 7.35136e+06 -0.000921801 0.00408758 -0.00189233 0.00390633 0.00848068 0.000495471 0.000136138 1.55353e-05 0.0819758 0.0025559 9.44404 0.48334 102.595 35.5799 1848.47 290.673 1960.51 301.985 1960.51 301.985 0.531359 0.0220257 
300 0.27 565200000 881.021 42.2171 -82.6125 1.36661 7379.09 258.634 7.43799e+07 7.32784e+06 -0.000921801 0.00408758 -0.00189233 0.00390633 0.00848068 0.000495471 0.000136138 1.55353e-05 0.0819758 0.0025559 9.44404 0.48334 102.595 35.5799 1848.47 290.673 1960.51 301.985 1960.51 301.985 0.531359 0.0220257 
300 0.27 567000000 881.021 42.2171 -82.6125 1.36277 7379.09 257.84 7.43799e+07 7.3032e+06 -0.000921801 0.00408758 -0.00189233 0.00390633 0.00848068 0.000482581 0.000136138 1.51233e-05 0.0819758 0.00249169 9.44404 0.48334 102.595 34.679 1848.47 290.673 1960.51 301.985 1960.51 301.985 0.531359 0.0220257 
300 0.27 568800000 881.021 42.2171 -82.6125 1.35937 7379.09 257.113 7.43799e+07 7.27906e+06 -0.000921801 0.00408758 -0.00189233 0.00390633 0.00848068 0.000482581 0.000136138 1.57203e-05 0.0819758 0.00249169 9.44404 0.48334 102.595 34.679 1848.47 290.673 1960.51 301.985 1960.51 301.985 0.531359 0.0220257 
300 0.27 570600000 881.021 42.2171 -82.6125 1.35586 7379.09 256.439 7.43799e+07 7.25693e+06 -0.000921801 0.00408758 -0.00189233 0.00390633 0.00848068 0.000482581 0.000136138 1.56744e-05 0.0819758 0.00249169 9.44404 0.48334 102.595 34.679 1848.47 290.673 1960.51 301.985 1960.51 301.985 0.531359 0.0220257 
300 0.27 572400000 881.021 42.2171 -82.6125 1.35605 7379.09 256.419 7.43799e+07 7.24208e+06 -0.000921801 0.00408758 -0.00189233 0.00390633 0.00848068 0.000482581 0.000136138 1.5628e-05 0.0819758 0.00249169 9.44404 0.48334 102.595 34.679 1848.47 290.673 1960.51 301.985 1960.51 301.985 0.531359 0.0220257 
300 0.27 574200000 881.021 42.2171 -82.6125 1.35194 7379.09 255.661 7.43799e+07 7.2196e+06 -0.000921801 0.00408758 -0.00189233 0.00390633 0.00848068 0.000482581 0.000136138 1.55829e-05 0.0819758 0.00249169 9.44404 0.48334 102.595 34.679 1848.47 290.673 1960.51 301.985 1960.51 301.985 0.531359 0.0220257 
300 0.27 576000000 881.021 42.2171 -82.6125 1.35326 7379.09 255.435 7.43799e+07 7.1994e+06 -0.000921801 0.00408758 -0.00189233 0.00390633 0.00848068 0.000482581 0.000136138 1.55376e-05 0.0819758 0.00249169 9.44404 0.48334 102.595 34.679 1848.47 290.673 1960.51 301.985 1960.51 301.985 0.531359 0.0220257 
300 0.27 577800000 881.021 42.2171 -82.6125 1.35493 7379.09 255.767 7.43799e+07 7.19155e+06 -0.000921801 0.00408758 -0.00189233 0.00390633 0.00848068 0.000482581 0.000136138 1.54885e-05 0.0819758 0.00249169 9.44404 0.48334 102.595 34.679 1848.47 290.673 1960.51 301.985 1960.51 301.985 0.531359 0.0220257 
300 0.27 579600000 881.021 42.2171 -82.6125 1.35212 7379.09 255.186 7.43799e+07 7.1705e+06 -0.000921801 0.00408758 -0.00189233 0.00390633 0.00848068 0.000482581 0.000136138 1.54431e-05 0.0819758 0.00249169 9.44404 0.48334 102.595 34.679 1848.47 290.673 1960.51 301.985 1960.51 301.985 0.531359 0.0220257 
300 0.27 581400000 885.322 40.2136 -82.7285 1.34801 7396.42 254.43 7.43863e+07 7.14845e+06 -0.000375954 0.00391403 -0.000787363 0.00385385 0.00843729 0.000470343 0.000138283 1.53991e-05 0.0814065 0.00245986 9.48939 0.48334 98.8499 33.8064 1827.43 290.673 1935.77 301.985 1935.77 301.985 0.526646 0.0220257 
300 0.27 583200000 885.322 40.2136 -82.7285 1.35267 7396.42 254.4 7.43863e+07 7.12901e+06 -0.000375954 0.00390872 -0.000787363 0.00385385 0.00843729 0.000470343 0.000138283 1.53535e-05 0.0814065 0.00245986 9.48939 0.48334 98.8499 33.8064 1827.43 290.673 1935.77 301.985 1935.77 301.985 0.526646 0.0220257 
300 0.27 585000000 885.322 40.2136 -82.7285 1.35147 7396.42 253.986 7.43863e+07 7.10894e+06 -0.000375954 0.00390872 -0.000787363 0.00385385 0.00843729 0.000470343 0.000138283 1.53053e-05 0.0814065 0.00245986 9.48939 0.48334 98.8499 33.8064 1827.43 290.673 1935.77 301.985 1935.77 301.985 0.526646 0.0220257 
300 0.27 586800000 885.322 40.2136 -82.7285 1.34915 7396.42 253.456 7.43863e+07 7.08765e+06 -0.000375954 0.00390872 -0.000787363 0.00385385 0.00843729 0.000470343 0.000138283 1.52588e-05 0.0814065 0.00245986 9.48939 0.48334 98.8499 33.8064 1827.43 290.673 1935.77 301.985 1935.77 301.985 0.526646 0.0220257 
300 0.27 588600000 885.322 40.2136 -82.7285 1.34477 7396.42 252.646 7.43863e+07 7.06534e+06 -0.000375954 0.00390872 -0.000787363 0.00385385 0.00843729 0.000470343 0.000138283 1.52156e-05 0.0814065 0.00245986 9.48939 0.48334 98.8499 33.8064 1827.43 290.673 1935.77 301.985 1935.77 301.985 0.526646 0.0220257 
300 0.27 590400000 885.322 40.2136 -82.7285 1.34042 7396.42 251.834 7.43863e+07 7.04301e+06 -0.000375954 0.00390872 -0.000787363 0.00385385 0.00843729 0.000470343 0.000138283 1.51664e-05 0.0814065 0.00245986 9.48939 0.48334 98.8499 33.8064 1827.43 290.673 1935.77 301.985 1935.77 301.985 0.526646 0.0220257 
300 0.27 592200000 885.322 40.2136 -82.7285 1.3381 7396.42 251.318 7.43863e+07 7.02305e+06 -0.000375954 0.00390872 -0.000787363 0.00385385 0.00843729 0.000470343 0.000138283 1.51239e-05 0.0814065 0.00245986 9.48939 0.48334 98.8499 33.8064 1827.43 290.673 1935.77 301.985 1935.77 301.985 0.526646 0.0220257 
300 0.27 594000000 885.322 40.2136 -82.7285 1.3338 7396.42 250.517 7.43863e+07 7.00104e+06 -0.000375954 0.00390872 -0.000787363 0.00385385 0.00843729 0.000470343 0.000138283 1.50781e-05 0.0814065 0.00245986 9.48939 0.48334 98.8499 33.8064 1827.43 290.673 1935.77 301.985 1935.77 301.985 0.526646 0.0220257 
300 0.27 595800000 885.322 40.2136 -82.7285 1.33018 7396.42 249.846 7.43863e+07 6.98046e+06 -0.000375954 0.00390872 -0.000787363 0.00385385 0.00843729 0.000462491 0.000138283 1.5036e-05 0.0814065 0.0024153 9.48939 0.48334 98.8499 32.986 1827.43 290.673 1935.77 301.985 1935.77 301.985 0.526646 0.0220257 
300 0.27 597600000 885.322 40.2136 -82.7285 1.33021 7396.42 249.801 7.43863e+07 6.96649e+06 -0.000375954 0.00390872 -0.000787363 0.00385385 0.00843729 0.000474255 0.000138283 1.62496e-05 0.0814065 0.0024292 9.48939 0.48334 98.8499 32.986 1827.43 290.673 1935.77 301.985 1935.77 301.985 0.526646 0.0220257 
300 0.27 599400000 885.322 40.2136 -82.7285 1.32905 7396.42 249.502 7.43863e+07 6.94871e+06 -0.000375954 0.00390872 -0.000787363 0.00385385 0.00843729 0.000472745 0.000138283 1.61995e-05 0.0814065 0.00242166 9.48939 0.48334 98.8499 32.986 1827.43 290.673 1935.77 301.985 1935.77 301.985 0.526646 0.0220257 
300 0.27 601200000 885.322 40.2136 -82.7285 1.32516 7396.42 248.733 7.43863e+07 6.92665e+06 -0.000375954 0.00390872 -0.000787363 0.00385385 0.00843729 0.00047197 0.000138283 1.61543e-05 0.0814065 0.00242303 9.48939 0.48334 98.8499 32.986 1827.43 290.673 1935.77 301.985 1935.77 301.985 0.526646 0.0220257 
