L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
10 0.75 1000000 18.0569 0.406876 -6.70543 0.125426 57.1356 1.8261 5692.76 340.681 0.00513827 0.014232 0.0192473 0.0147741 0.379765 0.00796587 0.194003 0.0065346 
10 0.75 2000000 17.7215 0.302956 -6.78994 0.08587 58.7819 1.35126 6185.47 276.535 0.0136719 0.00992738 0.0152804 0.0103204 0.38366 0.00528908 0.198942 0.00453059 
10 0.75 3000000 17.7734 0.242259 -6.84802 0.067587 59.7189 1.02931 6361.36 220.335 0.0191821 0.00811779 0.0105659 0.0102633 0.387821 0.00424983 0.202763 0.00364795 
10 0.75 4000000 17.7073 0.211932 -6.85303 0.0578922 59.7692 0.860346 6355.29 168.041 0.011226 0.00697287 0.007143 0.00949465 0.385159 0.00363243 0.20037 0.0031281 
10 0.75 5000000 17.6727 0.185819 -6.89814 0.0531988 60.4306 0.765112 6465.83 154.84 0.00739761 0.00617636 0.0028849 0.00780179 0.386924 0.00332288 0.20271 0.00289323 
10 0.75 6000000 17.75 0.168539 -6.85685 0.0588025 59.9611 0.782586 6400.56 150.372 0.00509995 0.00741282 0.002281 0.00684168 0.384372 0.0033401 0.200874 0.00283042 
10 0.75 7000000 17.7782 0.16701 -6.85245 0.0515807 59.9712 0.679088 6406.85 128.548 0.00623068 0.00618458 0.00342509 0.00574465 0.384151 0.00300062 0.200594 0.00255429 
10 0.75 8000000 17.8258 0.153145 -6.81298 0.056835 59.4224 0.756623 6323.47 132.323 0.00447396 0.00539047 0.00179327 0.00517691 0.382129 0.00307566 0.198944 0.0025097 
10 0.75 9000000 17.8799 0.145412 -6.80447 0.0560252 59.3273 0.752152 6327.83 137.168 0.00327294 0.00505964 0.00257647 0.00494666 0.381331 0.00305838 0.198422 0.00251773 
10 0.75 10000000 17.9379 0.147995 -6.80052 0.0502004 59.3559 0.67477 6348.84 124.498 0.00321363 0.00463332 0.00167641 0.00473683 0.381419 0.00279531 0.198615 0.00227418 
10 0.75 11000000 17.9265 0.133197 -6.79676 0.0462897 59.3373 0.616118 6357.71 113.374 0.00348359 0.00432276 0.00233865 0.00448147 0.381144 0.00257967 0.198422 0.00213965 
10 0.75 12000000 17.9723 0.130397 -6.78158 0.0437086 59.1143 0.587701 6326.92 108.369 0.00471444 0.00413326 0.00268207 0.00423038 0.379791 0.00251911 0.197288 0.00206928 
10 0.75 13000000 17.9176 0.129089 -6.78608 0.0428729 59.1982 0.576999 6333.32 104.44 0.00508218 0.00398786 0.00237115 0.00406403 0.380953 0.00255361 0.198092 0.00204934 
