L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
5 1.5 250000 5.10045 0.117372 -4.19204 0.0473691 19.3784 0.350333 474.456 14.0509 -0.0441655 0.0258042 0.0165115 0.0250647 0.734418 0.00703913 0.580149 0.00890716 
5 1.5 500000 5.08147 0.0787831 -4.20732 0.0312357 19.4197 0.230015 471.871 9.13268 -0.0466162 0.0174681 -0.0110847 0.0181561 0.735979 0.00462991 0.579428 0.0058626 
5 1.5 750000 5.10085 0.0714951 -4.1814 0.0267492 19.2676 0.187511 468.906 7.37127 -0.028427 0.0141706 0.00351086 0.0186919 0.73135 0.00381927 0.57456 0.00480975 
5 1.5 1000000 5.11302 0.0611782 -4.17703 0.0278068 19.2019 0.196661 465.456 6.92802 -0.0133348 0.0153008 -0.0107644 0.0140655 0.730616 0.00428209 0.57374 0.00502958 
5 1.5 1250000 5.09868 0.049952 -4.17827 0.0226219 19.2394 0.156573 468.122 5.54505 -0.00400781 0.0137976 -0.0092205 0.0127406 0.729816 0.00358369 0.573057 0.00408627 
5 1.5 1500000 5.09801 0.0447639 -4.17682 0.0191342 19.234 0.134867 468.156 5.08186 -0.00811106 0.0162867 -0.0106675 0.0127544 0.729517 0.00321499 0.573109 0.00337649 
5 1.5 1750000 5.11569 0.0409141 -4.16414 0.0189344 19.1556 0.132009 465.52 4.90346 -0.00346066 0.0137484 -0.00712726 0.0121658 0.727912 0.00279676 0.571614 0.0030471 
5 1.5 2000000 5.11901 0.0381571 -4.16057 0.0166078 19.1134 0.117763 463.215 4.51464 -0.0104177 0.0119237 -0.00469709 0.0107459 0.727332 0.00252077 0.570912 0.00280469 
5 1.5 2250000 5.13281 0.0345783 -4.1543 0.0152804 19.0644 0.110908 461.307 4.3031 -0.00498757 0.0107019 -0.00356383 0.0102531 0.726216 0.00254734 0.569551 0.00279229 
5 1.5 2500000 5.14782 0.0330346 -4.14629 0.0147036 19.0079 0.106952 459.491 4.11462 -0.00323957 0.00951353 -0.00540728 0.00938342 0.725056 0.0023853 0.568229 0.0026349 
5 1.5 2750000 5.13301 0.0327661 -4.15109 0.0145771 19.0419 0.107315 460.629 4.10469 -0.00197541 0.0112097 -0.00381891 0.00861806 0.725592 0.00239257 0.568852 0.00257078 
