L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
11 0 1210000 27.2656 0.870925 -0.104769 0.0845949 6.48171 0.365495 130.879 14.0932 -0.00450504 0.0111417 0.00325795 0.00724005 0.0927927 0.00321022 0.0163006 0.00107062 
11 0 2420000 26.5804 0.556479 -0.0560871 0.0568649 6.5969 0.258626 142.068 15.0522 -0.0042176 0.00710122 0.00152961 0.00532317 0.0926155 0.00209235 0.0164571 0.000718323 
11 0 3630000 26.1839 0.411576 -0.0295218 0.0469047 6.28299 0.327083 130.1 16.5943 -0.00554724 0.00539001 0.00170166 0.00384793 0.0913132 0.00161935 0.015734 0.000592886 
11 0 4840000 26.0557 0.30995 -0.00883977 0.0397172 6.13775 0.258473 121.334 13.1768 -0.00415824 0.00433864 0.000480381 0.00382112 0.0904384 0.00140284 0.0154411 0.000517952 
11 0 6050000 26.1472 0.254946 0.000437548 0.0350628 6.15267 0.208267 125.465 11.3625 -0.00218617 0.0036012 -0.00108414 0.0032904 0.0905989 0.00123984 0.0155341 0.000448535 
11 0 7260000 26.1186 0.234614 -0.00208156 0.0322368 6.14558 0.174222 123.665 9.57491 0.000358402 0.00340279 -0.00211964 0.00376799 0.0908236 0.00113372 0.0155284 0.000405537 
11 0 8470000 26.1127 0.208607 -0.00551714 0.0296056 6.15307 0.157661 124.467 8.40103 -0.000752749 0.00309173 -0.00256897 0.00356754 0.0910883 0.00105477 0.0156415 0.000364729 
11 0 9680000 26.1138 0.186744 -0.0047442 0.0275073 6.10187 0.140791 123.368 7.32919 -0.00103183 0.00274788 -0.00339363 0.00306987 0.0907959 0.000978501 0.0154936 0.000359215 
11 0 10890000 26.0882 0.175134 -0.00478274 0.0257931 6.11737 0.124853 122.757 6.49282 -0.00197051 0.00262955 -0.0025901 0.00269551 0.0907345 0.000925011 0.0155362 0.000341259 
11 0 12100000 26.1166 0.156302 -0.00990784 0.0242487 6.07947 0.115967 121.806 5.95541 -0.00177311 0.00244453 -0.00340662 0.00244671 0.0902851 0.000874382 0.015384 0.000317234 
11 0 13310000 26.1379 0.151823 -0.000216081 0.0232957 6.07665 0.106884 121.869 5.7384 -0.00164176 0.00225871 -0.00337728 0.00235133 0.089815 0.000940972 0.0152419 0.000316895 
11 0 14520000 26.1568 0.143137 0.000405378 0.0227116 6.10376 0.0981856 124.047 5.24995 -0.00166549 0.0020907 -0.00398052 0.0022136 0.0900129 0.000940972 0.0153463 0.000316895 
11 0 15730000 26.1838 0.137175 0.00873522 0.0217729 6.09292 0.0922734 122.733 4.96427 -0.00257635 0.00196978 -0.00353843 0.00207281 0.0900401 0.000810615 0.0153572 0.000284298 
11 0 16940000 26.1768 0.133248 0.0086845 0.0211432 6.0847 0.0863079 121.808 4.60777 -0.00278246 0.00192065 -0.00372715 0.00192194 0.0901536 0.000810615 0.0153854 0.000284298 
11 0 18150000 26.256 0.135308 0.00811331 0.0202984 6.11197 0.0851885 122.262 4.45905 -0.00206433 0.00182862 -0.00344263 0.00180584 0.0902914 0.000732729 0.0154326 0.000253474 
11 0 19360000 26.2328 0.128259 0.00724005 0.0196569 6.13926 0.0802631 122.905 4.27872 -0.00262813 0.00181506 -0.00347426 0.00173666 0.0901388 0.000732729 0.015395 0.000253474 
11 0 20570000 26.2404 0.121825 0.0057115 0.018043 6.12303 0.0763348 121.799 4.11621 -0.00283292 0.00173293 -0.003534 0.00166434 0.0903615 0.000644482 0.0154621 0.000225294 
11 0 21780000 26.1959 0.121309 0.00621116 0.0175859 6.14104 0.0745376 123.082 4.01794 -0.00249935 0.00169832 -0.00311245 0.00164509 0.0900499 0.000659834 0.0153875 0.000223502 
11 0 22990000 26.2154 0.116126 0.00519593 0.0170546 6.15227 0.0709256 123.62 3.81708 -0.00237929 0.00165368 -0.00275057 0.0016494 0.0902105 0.000642425 0.0154811 0.00022467 
11 0 24200000 26.1862 0.113632 0.00564699 0.0167131 6.16713 0.0687673 125.257 3.91154 -0.00265624 0.00162544 -0.00284664 0.00159372 0.0904439 0.000649628 0.0155646 0.000227808 
11 0 25410000 26.1583 0.111314 0.0110708 0.016527 6.17327 0.0657487 124.939 3.78901 -0.00196909 0.00157269 -0.00233798 0.00155248 0.0905378 0.000623904 0.0155852 0.000217351 
11 0 26620000 26.1583 0.11322 0.0110708 0.0161747 6.17327 0.0636898 124.939 3.6634 -0.00196909 0.00155787 -0.00233798 0.0014968 0.0905378 0.000615377 0.0155852 0.000207124 
11 0 27830000 26.2031 0.109009 0.00628534 0.0159572 6.17788 0.0624793 125.43 3.63651 -0.00285372 0.00152292 -0.00205871 0.00146796 0.0907065 0.000588516 0.0156202 0.000203248 
11 0 29040000 26.2031 0.111609 0.00628534 0.015547 6.17788 0.0607817 125.43 3.53888 -0.00285372 0.00149632 -0.00205871 0.00146796 0.0907065 0.000582091 0.0156202 0.000196558 
11 0 30250000 26.1785 0.107801 0.00903542 0.0153763 6.16085 0.0593481 124.423 3.43172 -0.0031057 0.00151549 -0.00265984 0.00138659 0.0907717 0.000546485 0.0156328 0.00019397 
11 0 31460000 26.1785 0.10466 0.00903542 0.0150705 6.16085 0.0583776 124.423 3.36337 -0.0031057 0.00151549 -0.00265984 0.00136077 0.0907717 0.000537223 0.0156328 0.000190152 
11 0 32670000 26.1532 0.102761 0.00622245 0.0147218 6.1638 0.0570102 125.204 3.41012 -0.00237045 0.00151549 -0.002138 0.00132622 0.0908371 0.000519454 0.0156673 0.000185974 
11 0 33880000 26.1532 0.101497 0.00622245 0.0144605 6.1638 0.0559143 125.204 3.29237 -0.00237045 0.00151549 -0.002138 0.00129276 0.0908371 0.000506075 0.0156673 0.000182148 
11 0 35090000 26.1463 0.0996076 0.00360184 0.0142713 6.18121 0.0556781 125.293 3.28995 -0.00229876 0.00149851 -0.00197192 0.00126381 0.0909227 0.000499682 0.015714 0.000179787 
11 0 36300000 26.1463 0.0975367 0.00360184 0.0140573 6.18121 0.0544232 125.293 3.19 -0.00229876 0.00149851 -0.00197192 0.00125239 0.0909227 0.000489158 0.015714 0.000175326 
11 0 37510000 26.1162 0.096203 -0.00465486 0.0137797 6.18138 0.0532727 124.798 3.09606 -0.00213623 0.00149851 -0.00182273 0.00125239 0.0909463 0.000478639 0.0157029 0.000170574 
11 0 38720000 26.1162 0.0935585 -0.00465486 0.0135538 6.18138 0.0522636 124.798 3.04094 -0.00213623 0.00149851 -0.00182273 0.00125239 0.0909463 0.00047023 0.0157029 0.000167415 
11 0 39930000 26.1002 0.0927964 -0.00434594 0.013178 6.15401 0.0508073 123.588 2.99599 -0.00186907 0.00137142 -0.00194588 0.00122459 0.0908446 0.000452398 0.0156363 0.000163282 
11 0 41140000 26.1002 0.0907409 -0.00434594 0.0133667 6.15401 0.0505688 123.588 2.94297 -0.00186907 0.00137142 -0.00194588 0.00121197 0.0908446 0.000446277 0.0156363 0.000160274 
11 0 42350000 26.1267 0.0896908 0.00239213 0.0132261 6.17436 0.0509923 124.585 2.89403 -0.00129393 0.00137142 -0.00170271 0.00118285 0.090626 0.000452395 0.0156028 0.000156942 
11 0 43560000 26.1267 0.0876971 0.00239213 0.0131177 6.17436 0.0499056 124.585 2.82738 -0.00129393 0.00137142 -0.00170271 0.00114998 0.090626 0.000452395 0.0156028 0.000154684 
11 0 44770000 26.1356 0.0861707 0.000171025 0.0129528 6.16368 0.0488493 123.864 2.78616 -0.0008229 0.00156809 -0.00166505 0.00112279 0.0906721 0.000429595 0.0156013 0.000151486 
11 0 45980000 26.1356 0.0854692 0.000171025 0.0126098 6.16368 0.0477367 123.864 2.72906 -0.0008229 0.00156809 -0.00166505 0.00110087 0.0906721 0.000430465 0.0156013 0.000150804 
11 0 47190000 26.1356 0.0849703 0.000171025 0.0123623 6.16368 0.0472469 123.864 2.69346 -0.0008229 0.00156809 -0.00166505 0.00109107 0.0906721 0.000430465 0.0156013 0.000150804 
11 0 48400000 26.1285 0.0837575 -0.000424803 0.0123941 6.17358 0.0472738 124.367 2.69789 -0.000902147 0.00156809 -0.00132876 0.00107373 0.0909238 0.000475072 0.0156775 0.00015184 
11 0 49610000 26.1285 0.0827398 -0.000424803 0.0123912 6.17358 0.0461785 124.367 2.66366 -0.000902147 0.00156809 -0.00132876 0.00105928 0.0909238 0.000475072 0.0156775 0.00015184 
11 0 50820000 26.1246 0.081239 0.00429931 0.0122922 6.17296 0.0456806 124.844 2.62031 -0.000880757 0.00141235 -0.00127044 0.00105023 0.0907976 0.00046778 0.0156505 0.000146636 
11 0 52030000 26.1246 0.0810787 0.00429931 0.0121821 6.17296 0.0449472 124.844 2.57044 -0.000880757 0.00141235 -0.00127044 0.00102861 0.0907976 0.00046778 0.0156505 0.000146636 
11 0 53240000 26.1246 0.0814888 0.00429931 0.0128884 6.17296 0.0441458 124.844 2.5229 -0.000880757 0.00141235 -0.00127044 0.00101541 0.0907976 0.00046318 0.0156505 0.00014397 
11 0 54450000 26.1246 0.0805809 0.00429931 0.0128884 6.17296 0.0434673 124.844 2.47749 -0.000880757 0.00141235 -0.00127044 0.0010024 0.0907976 0.00046318 0.0156505 0.00014397 
11 0 55660000 26.0842 0.0790113 -0.0044399 0.0124863 6.16662 0.0428926 124.375 2.43476 -0.000853799 0.0013482 -0.00150276 0.000988314 0.0909853 0.000445715 0.0156971 0.000137825 
11 0 56870000 26.0842 0.078171 -0.0044399 0.0124863 6.16662 0.0423841 124.375 2.42148 -0.000853799 0.0013482 -0.00150276 0.000977458 0.0909853 0.000445715 0.0156971 0.000137825 
11 0 58080000 26.0842 0.0780002 -0.0044399 0.0124525 6.16662 0.0418967 124.375 2.40606 -0.000853799 0.0013482 -0.00150276 0.000967326 0.0909853 0.000429168 0.0156971 0.000135681 
11 0 59290000 26.0842 0.0780002 -0.0044399 0.0124525 6.16662 0.0423529 124.375 2.44018 -0.000853799 0.0013482 -0.00150276 0.000958442 0.0909853 0.000429168 0.0156971 0.000134374 
11 0 60500000 26.1027 0.0759172 -0.00273844 0.0130147 6.15137 0.0417609 124.294 2.41136 -0.000704472 0.00118584 -0.00153255 0.000949448 0.0909049 0.000430739 0.0156786 0.000132853 
11 0 61710000 26.1027 0.0745606 -0.00273844 0.0130147 6.15137 0.0412221 124.294 2.36626 -0.000704472 0.00118584 -0.00153255 0.000939365 0.0909049 0.000430739 0.0156786 0.000132383 
11 0 62920000 26.1027 0.0738235 -0.00273844 0.012544 6.15137 0.0406826 124.294 2.33723 -0.000704472 0.00118584 -0.00153255 0.000926857 0.0909049 0.00041522 0.0156786 0.000131874 
11 0 64130000 26.1027 0.073151 -0.00273844 0.012544 6.15137 0.0399688 124.294 2.37195 -0.000704472 0.00118584 -0.00153255 0.000915376 0.0909049 0.00041522 0.0156786 0.000131874 
11 0 65340000 26.1223 0.0721901 -0.00193668 0.0120661 6.14731 0.0397856 124.302 2.34732 -0.000561052 0.00113497 -0.00122698 0.000909559 0.0908819 0.000403756 0.0156957 0.000128718 
11 0 66550000 26.1223 0.0711629 -0.00193668 0.0120661 6.14731 0.0396812 124.302 2.32626 -0.000561052 0.00113497 -0.00122698 0.000904396 0.0908819 0.000403756 0.0156957 0.00012814 
11 0 67760000 26.1223 0.0704136 -0.00193668 0.0120139 6.14731 0.0394737 124.302 2.30662 -0.000561052 0.00113497 -0.00122698 0.000896204 0.0908819 0.000394563 0.0156957 0.000129077 
11 0 68970000 26.1223 0.0696999 -0.00193668 0.0120139 6.14731 0.039206 124.302 2.28621 -0.000561052 0.00113497 -0.00122698 0.000886774 0.0908819 0.000394563 0.0156957 0.000128119 
11 0 70180000 26.142 0.0687255 -0.00382398 0.0115149 6.14492 0.0394357 124.704 2.27431 -0.000287469 0.00105784 -0.00137193 0.000879454 0.0909268 0.000381178 0.015731 0.000126132 
11 0 71390000 26.142 0.0687255 -0.00382398 0.0115149 6.14492 0.0391482 124.704 2.24654 -0.000287469 0.00105784 -0.00137193 0.000873073 0.0909268 0.000381178 0.015731 0.000125019 
11 0 72600000 26.142 0.0687255 -0.00382398 0.0115209 6.14492 0.0387712 124.704 2.21819 -0.000287469 0.00105784 -0.00137193 0.000865726 0.0909268 0.000369344 0.015731 0.00012459 
11 0 73810000 26.142 0.0687255 -0.00382398 0.0115209 6.14492 0.0386633 124.704 2.2159 -0.000287469 0.00105784 -0.00137193 0.000862437 0.0909268 0.000369344 0.015731 0.000123653 
11 0 75020000 26.1441 0.0687255 -0.00158966 0.0111674 6.15497 0.0384179 125.142 2.20235 2.08298e-05 0.00104664 -0.000902944 0.000862088 0.0908964 0.000357035 0.0157298 0.000123338 
11 0 76230000 26.1441 0.0687255 -0.00158966 0.0111674 6.15497 0.0382375 125.142 2.17831 2.08298e-05 0.00104664 -0.000902944 0.000862088 0.0908964 0.000357035 0.0157298 0.000122561 
11 0 77440000 26.1441 0.0687255 -0.00158966 0.0108153 6.15497 0.0380084 125.142 2.15724 2.08298e-05 0.00104664 -0.000902944 0.000862088 0.0908964 0.000349963 0.0157298 0.000121574 
11 0 78650000 26.1441 0.0687255 -0.00158966 0.0108153 6.15497 0.0368944 125.142 2.08499 2.08298e-05 0.00104664 -0.000902944 0.000862088 0.0908964 0.000349963 0.0157298 0.000119654 
11 0 79860000 26.1436 0.063571 0.000604143 0.0106209 6.14689 0.0365285 124.346 2.06951 0.000112627 0.000989329 -0.00080089 0.000822145 0.090865 0.000339929 0.015708 0.000118462 
11 0 81070000 26.1436 0.0632249 0.000604143 0.0106209 6.14689 0.0365737 124.346 2.13927 0.000112627 0.000989329 -0.00080089 0.000822285 0.090865 0.000339929 0.015708 0.000118411 
11 0 82280000 26.1436 0.062907 0.000604143 0.010388 6.14689 0.0361777 124.346 2.11841 0.000112627 0.000989329 -0.00080089 0.000814226 0.090865 0.000337806 0.015708 0.000117974 
11 0 83490000 26.1436 0.0621186 0.000604143 0.010388 6.14689 0.0357972 124.346 2.096 0.000112627 0.000989329 -0.00080089 0.000814226 0.090865 0.000337806 0.015708 0.000117258 
11 0 84700000 26.1446 0.0616784 0.00014208 0.0101227 6.14361 0.0353843 124.025 2.07003 0.000189091 0.000989329 -0.000434503 0.000844752 0.090972 0.00032938 0.0157249 0.000115911 
11 0 85910000 26.1446 0.0612675 0.00014208 0.0101227 6.14361 0.0352238 124.025 2.067 0.000189091 0.000989329 -0.000434503 0.000844752 0.090972 0.00032938 0.0157249 0.000115089 
11 0 87120000 26.1446 0.0612208 0.00014208 0.00995581 6.14361 0.0349554 124.025 2.05016 0.000189091 0.000989329 -0.000434503 0.000844752 0.090972 0.000331046 0.0157249 0.000115092 
11 0 88330000 26.1446 0.0610576 0.00014208 0.00995581 6.14361 0.0345983 124.025 2.02942 0.000189091 0.000989329 -0.000434503 0.000844752 0.090972 0.000331046 0.0157249 0.000113744 
