L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
10 1.25 1000000 9.78125 0.298645 -12.2915 0.0969815 158.448 2.25705 29015.3 713.684 0.0562693 0.0443655 -0.00304299 0.0464876 0.690299 0.00578198 0.504042 0.00708166 
10 1.25 2000000 9.62723 0.208235 -12.3349 0.07154 159.906 1.67968 29677.2 536.23 0.0607404 0.0327926 0.0314218 0.0331405 0.692382 0.00435158 0.509117 0.00568012 
10 1.25 3000000 9.64631 0.171233 -12.3334 0.0562361 159.908 1.3035 29673 414.271 0.0513779 0.024799 0.0398265 0.0329197 0.689937 0.00469274 0.506385 0.00583057 
10 1.25 4000000 9.71302 0.144621 -12.3082 0.0547411 159.287 1.27958 29486.9 391.831 0.0537664 0.0191548 0.0308586 0.0249338 0.686904 0.00384882 0.502654 0.0048764 
10 1.25 5000000 9.7241 0.125897 -12.3154 0.0439723 159.589 1.05698 29636.8 356.085 0.0423973 0.0170162 0.0335713 0.0196677 0.687361 0.00318887 0.503703 0.00411044 
10 1.25 6000000 9.78018 0.124195 -12.3386 0.0448526 160.032 1.02292 29735.9 307.816 0.0266931 0.0177671 0.0372429 0.0167269 0.688971 0.00289911 0.505782 0.0037413 
10 1.25 7000000 9.80919 0.111948 -12.3523 0.0392854 160.3 0.900242 29795.9 281.743 0.0191442 0.0195924 0.0215634 0.0174598 0.690206 0.00301466 0.507241 0.00373845 
10 1.25 8000000 9.81497 0.104211 -12.3607 0.0357768 160.502 0.808326 29859.7 251.341 0.0197522 0.0168047 0.0311522 0.0166467 0.689643 0.00259612 0.506696 0.00324823 
10 1.25 9000000 9.82433 0.0948768 -12.3583 0.0313714 160.393 0.713203 29804.7 235.491 0.0177124 0.015354 0.0279024 0.0148728 0.689978 0.00231077 0.506936 0.00290796 
10 1.25 10000000 9.79184 0.0944863 -12.3784 0.031426 160.883 0.719023 29961.1 232.23 0.0173238 0.0136519 0.0242749 0.0135585 0.69123 0.00225171 0.508573 0.0028863 
