L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
10 0.5 1000000 20.5056 0.484737 -3.88316 0.132762 25.5131 1.49132 1647.59 170.62 -0.00723434 0.0122427 -0.00715803 0.0115901 0.236777 0.00970492 0.0890534 0.00676683 
10 0.5 2000000 20.639 0.293038 -3.82829 0.0919654 24.8881 1.01325 1576.36 124.691 -0.0065038 0.00861185 -0.00287818 0.00809552 0.235077 0.00558954 0.087934 0.0038473 
10 0.5 3000000 20.8058 0.258251 -3.78775 0.073717 24.6171 0.723876 1576.14 93.9757 -0.00835707 0.0069291 0.00250901 0.00772128 0.231177 0.00460734 0.085939 0.00286826 
10 0.5 4000000 20.9138 0.254924 -3.74409 0.0865505 24.233 0.765304 1553.39 77.2149 -0.00498025 0.00606842 -0.00308812 0.00674042 0.230806 0.00410224 0.085805 0.002533 
10 0.5 5000000 20.8263 0.23961 -3.78366 0.0783251 24.5628 0.679148 1601.32 73.1195 -0.00533741 0.00558024 -0.000242965 0.00527965 0.231937 0.00364638 0.08655 0.00229784 
10 0.5 6000000 20.8336 0.199885 -3.79208 0.0678297 24.6954 0.602 1609.49 65.9523 -0.00464241 0.00505909 -0.000713618 0.00472961 0.232839 0.00322005 0.0873327 0.00203293 
10 0.5 7000000 20.7602 0.175849 -3.81248 0.0592117 24.8997 0.526639 1627.67 59.033 -0.00385551 0.00455455 0.000313908 0.0039503 0.232955 0.00292009 0.0874265 0.00186738 
10 0.5 8000000 20.7603 0.157066 -3.8198 0.0516957 24.9838 0.461806 1638.52 54.7072 -0.00230414 0.00417465 -0.000100226 0.00369171 0.233128 0.0026191 0.0875563 0.00165712 
10 0.5 9000000 20.7651 0.155082 -3.82124 0.0456513 24.9454 0.411043 1634.59 50.0431 -0.000816325 0.00392494 3.09088e-05 0.00350697 0.233446 0.00241381 0.0876269 0.00149495 
10 0.5 10000000 20.7493 0.144297 -3.83322 0.0417031 24.9681 0.368391 1623.18 45.544 0.000432963 0.0036604 -6.46751e-05 0.00329157 0.233797 0.00219621 0.087713 0.00136549 
10 0.5 11000000 20.76 0.139806 -3.82611 0.0383425 24.8747 0.346172 1610.47 42.7268 3.61705e-05 0.00349609 0.00128053 0.00315412 0.233751 0.00200871 0.087514 0.00125652 
10 0.5 12000000 20.81 0.131993 -3.83028 0.0388254 24.8836 0.360261 1613.84 42.4793 0.0010736 0.00333665 0.00215503 0.00301866 0.234013 0.00191019 0.0877216 0.00121071 
10 0.5 13000000 20.7922 0.12476 -3.85076 0.0361235 25.0971 0.340676 1637.68 42.7901 0.00194132 0.00318391 0.00295113 0.00284812 0.235044 0.00180533 0.0884592 0.00114486 
10 0.5 14000000 20.7601 0.120479 -3.85066 0.0359507 25.1169 0.340676 1638.6 42.7901 0.000509863 0.00303575 0.00232222 0.00274496 0.234883 0.0016924 0.0882142 0.00109103 
10 0.5 15000000 20.7386 0.113775 -3.85095 0.0323192 25.0874 0.302071 1635.15 36.7517 -0.000627931 0.00350249 0.00338302 0.00266044 0.234563 0.0016338 0.0879762 0.00106482 
10 0.5 16000000 20.7249 0.108151 -3.84041 0.0308154 25.0213 0.292147 1637.54 36.7517 0.000209438 0.00350249 0.00424673 0.00256806 0.233955 0.00157595 0.0877066 0.00103861 
10 0.5 17000000 20.7007 0.102277 -3.84403 0.0287592 25.0517 0.267125 1640.52 33.3126 -0.00020282 0.00309037 0.00471981 0.00254629 0.234449 0.00148223 0.0881538 0.000997138 
