L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 1.5 640000 5.9375 0.203627 -9.9021 0.0842796 101.839 1.58749 11639.9 327.877 -0.00227912 0.0612595 -0.0339784 0.0467612 0.763295 0.00618721 0.606196 0.0085496 
8 1.5 1280000 6.14732 0.137543 -9.88435 0.0500749 101.3 0.941355 11459.3 193.021 0.00196748 0.0411255 -0.026288 0.0297905 0.767339 0.00391216 0.610286 0.00536648 
8 1.5 1920000 6.33097 0.134364 -9.84128 0.0400292 100.466 0.753556 11290.8 160.261 0.0257454 0.031372 -0.0184223 0.0252482 0.763615 0.00392251 0.605516 0.00496741 
8 1.5 2560000 6.33542 0.100191 -9.83994 0.0327991 100.537 0.617571 11332.1 138.954 0.0476892 0.0259758 -0.0275679 0.0238728 0.762337 0.00302433 0.604023 0.00384527 
8 1.5 3200000 6.39309 0.0889576 -9.82137 0.0294752 100.215 0.552943 11273.6 116.154 0.0431356 0.0250999 -0.0076331 0.0224399 0.761452 0.00250263 0.602949 0.00328233 
8 1.5 3840000 6.35227 0.0800772 -9.84386 0.0276885 100.605 0.522978 11348.8 108.038 0.0297168 0.0266504 0.00492737 0.0209836 0.762233 0.0023512 0.603744 0.0030478 
8 1.5 4480000 6.35081 0.0732535 -9.82441 0.0259292 100.275 0.483598 11295.3 99.6525 0.0281314 0.0257786 -0.00878178 0.0199422 0.760546 0.00217926 0.601569 0.00287733 
8 1.5 5120000 6.40404 0.0686376 -9.80043 0.0262096 99.8247 0.491427 11206.9 102.844 0.0204028 0.0228995 -0.016095 0.0180278 0.759115 0.00197405 0.599637 0.00261536 
8 1.5 5760000 6.43693 0.0724954 -9.78387 0.0265628 99.5282 0.493658 11157.6 99.7783 0.0187486 0.0204109 -0.00244127 0.0184443 0.757651 0.00200176 0.59761 0.00263775 
8 1.5 6400000 6.45426 0.0659171 -9.78388 0.0237674 99.5645 0.442377 11173.1 89.907 0.0176347 0.0184452 -0.00157762 0.0165179 0.757539 0.00190128 0.597766 0.00251974 
8 1.5 7040000 6.44131 0.0617979 -9.78764 0.0234086 99.627 0.413506 11182.2 82.2001 0.0175279 0.0183245 -0.000505224 0.0166979 0.758159 0.00185005 0.598466 0.00248143 
8 1.5 7680000 6.4644 0.0617979 -9.78076 0.0234086 99.5104 0.417055 11162.7 83.5937 0.0104999 0.0183245 -0.0093258 0.0164092 0.758034 0.00178146 0.598334 0.0023312 
8 1.5 8320000 6.43644 0.0608172 -9.78514 0.0212144 99.5998 0.392367 11185.6 78.9682 0.0132081 0.0157713 -0.0128493 0.0177191 0.757837 0.00163775 0.598174 0.0021783 
