L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
9 1.5 810000 7.92411 0.2199 -11.5728 0.0780107 138.652 1.67446 21366.2 455.219 0.00936272 0.0439882 -0.0579453 0.0482878 0.756798 0.00505553 0.595121 0.00669651 
9 1.5 1620000 7.73772 0.149725 -11.6409 0.0504719 139.852 1.09864 21582 301.264 0.0056237 0.0289274 -0.0087492 0.0348781 0.75949 0.00335937 0.597737 0.00446593 
9 1.5 2430000 7.74858 0.120348 -11.6386 0.0414864 139.744 0.913662 21551.6 252.994 0.00470151 0.0275395 0.00152104 0.03135 0.759872 0.0026662 0.597563 0.00359747 
9 1.5 3240000 7.71302 0.106496 -11.6676 0.035545 140.392 0.789238 21729.3 222.925 -0.00236881 0.025051 0.00453514 0.0288443 0.760745 0.0022891 0.598648 0.0031083 
9 1.5 4050000 7.75041 0.0929396 -11.6504 0.0317366 140.089 0.702691 21685.1 198.399 -0.00866584 0.021102 0.00347687 0.0244507 0.760158 0.00206127 0.598035 0.0028034 
9 1.5 4860000 7.69247 0.0868049 -11.6735 0.0292924 140.638 0.647387 21856.6 182.724 -0.0255195 0.024485 0.0067896 0.0207232 0.760977 0.00189497 0.599504 0.00257236 
9 1.5 5670000 7.67338 0.0784445 -11.6765 0.0270085 140.716 0.597678 21883.2 168.869 -0.022139 0.0207266 0.00741804 0.0197604 0.761522 0.00172125 0.6001 0.00233843 
9 1.5 6480000 7.70703 0.0750974 -11.658 0.028748 140.306 0.618606 21775.3 166.64 -0.0143822 0.020224 0.004605 0.0184452 0.760161 0.00173037 0.598234 0.00234594 
9 1.5 7290000 7.67762 0.0698872 -11.6746 0.0277684 140.645 0.593532 21850.4 156.033 -0.023832 0.0189245 0.000663206 0.0177875 0.760885 0.00162318 0.599255 0.0022226 
9 1.5 8100000 7.684 0.0655239 -11.667 0.025967 140.476 0.551259 21804.5 143.852 -0.0146286 0.0168561 0.00295641 0.0160515 0.76043 0.00152135 0.598719 0.00204983 
9 1.5 8910000 7.69219 0.0673276 -11.6606 0.0245174 140.328 0.522143 21767 135.5 -0.0106429 0.0186009 0.00186699 0.0146026 0.760436 0.00141298 0.598711 0.00190421 
9 1.5 9720000 7.70774 0.0636529 -11.6603 0.0227251 140.303 0.485767 21751.4 126.959 -0.0117073 0.0175691 0.00668026 0.0143163 0.760373 0.00134132 0.598703 0.00179063 
9 1.5 10530000 7.70622 0.0624996 -11.6561 0.0212206 140.212 0.455285 21729.9 120.668 -0.00586671 0.0165048 0.00286223 0.013438 0.760163 0.00127304 0.598435 0.00170041 
9 1.5 11340000 7.69742 0.0589482 -11.6567 0.0198709 140.201 0.427741 21715.1 114.247 0.00164862 0.0168596 0.00260024 0.0127758 0.760151 0.00120529 0.598352 0.00161557 
