L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
10 0 1000000 22.5301 0.450075 -0.00451868 0.0944544 5.27743 0.275908 96.5869 13.4032 -0.00237147 0.00795462 -0.00917778 0.0081208 0.100323 0.00353389 0.0186773 0.00163359 
10 0 2000000 22.2706 0.29967 -0.04355 0.0731883 5.53861 0.220936 106.026 9.94022 0.00315459 0.00572961 -0.00486734 0.00562193 0.101371 0.00223182 0.0195331 0.0010723 
10 0 3000000 22.3924 0.237076 -0.00368458 0.0568185 5.52987 0.18669 109.541 9.431 0.00335727 0.00446564 -0.00324988 0.00447136 0.101546 0.00191322 0.019629 0.000887211 
10 0 4000000 22.3823 0.204391 0.0217819 0.0433663 5.45194 0.151899 104.384 7.80562 0.00120533 0.00374176 -0.00029609 0.0038038 0.100427 0.0016387 0.0191896 0.000732826 
10 0 5000000 22.4011 0.181576 0.0170663 0.0378402 5.44435 0.127269 102.235 6.42479 0.00237913 0.00329037 -0.00081743 0.00333708 0.0999264 0.00140189 0.0190655 0.000608639 
10 0 6000000 22.3411 0.165757 0.0284068 0.0331062 5.43996 0.113494 101.547 6.45295 0.00326781 0.00314622 -0.00011739 0.00300265 0.099796 0.00126709 0.0189364 0.000532901 
10 0 7000000 22.3786 0.155695 0.0270797 0.0340201 5.44637 0.103667 100.936 5.40508 0.00317905 0.00294102 0.000597243 0.00276656 0.0994127 0.00117892 0.0188239 0.00049003 
10 0 8000000 22.3762 0.14537 0.0112647 0.0309777 5.49502 0.0974525 101.983 4.67801 0.00258055 0.00280469 0.00017906 0.00256176 0.0998579 0.00109797 0.0189801 0.000460179 
10 0 9000000 22.294 0.132433 0.0146056 0.0295726 5.52479 0.0911307 103.884 4.49066 0.00203318 0.00281513 0.00121914 0.00241019 0.100252 0.00103819 0.0191664 0.000441866 
10 0 10000000 22.3017 0.127376 0.000294122 0.0278527 5.59055 0.0887296 106.676 4.42615 0.00182924 0.00251839 0.00129457 0.00229979 0.100767 0.00100492 0.019308 0.000424845 
10 0 11000000 22.3068 0.123558 0.00123956 0.0254215 5.60279 0.107942 106.088 4.11471 0.00141185 0.00285333 0.00115091 0.00217804 0.100702 0.00103832 0.0192374 0.00039764 
10 0 12000000 22.2881 0.11778 0.00491514 0.0247646 5.57014 0.107942 104.584 3.96262 0.00145472 0.00285333 0.000865721 0.00210099 0.100369 0.00103832 0.0190931 0.000389986 
10 0 13000000 22.3188 0.114476 -0.00226261 0.0232146 5.61147 0.094933 105.708 3.83577 0.0011042 0.00239431 2.56037e-05 0.00204557 0.100844 0.000877461 0.0192881 0.000371638 
10 0 14000000 22.3114 0.108647 -0.00756276 0.022232 5.5905 0.0903007 105.307 3.78581 0.00107257 0.00239431 -0.000176717 0.00196957 0.101098 0.000874984 0.0193281 0.000358017 
10 0 15000000 22.3295 0.105851 0.000317583 0.0212714 5.56329 0.0893337 105.027 3.66554 1.58844e-05 0.00228626 -0.000152398 0.00189469 0.100672 0.000858639 0.0192035 0.000341553 
10 0 16000000 22.3441 0.10483 -0.00160483 0.0201311 5.59329 0.0893337 105.156 3.46313 -6.28268e-07 0.00228626 -0.000656008 0.00184992 0.100844 0.000818387 0.0192792 0.00032548 
10 0 17000000 22.3228 0.101952 0.00337684 0.0200714 5.59074 0.0822748 105.234 3.3287 -0.000679997 0.00210372 -0.000356707 0.00179472 0.100598 0.000803113 0.0191986 0.000313394 
10 0 18000000 22.3153 0.0993235 -0.00508556 0.019541 5.58693 0.0822748 105.034 3.22761 -0.000224895 0.00210372 0.000467148 0.00174368 0.100866 0.000799242 0.0193091 0.000306104 
10 0 19000000 22.2949 0.0979663 -0.00055031 0.0187096 5.56912 0.0759198 103.78 3.09143 -0.000561887 0.00187329 0.000658181 0.0017036 0.100713 0.000769399 0.019261 0.000294522 
10 0 20000000 22.2974 0.0963536 0.0024144 0.0178602 5.54293 0.0759198 102.53 3.01828 -0.000959429 0.00187329 0.00027434 0.0016603 0.100473 0.000765413 0.0191558 0.000285693 
10 0 21000000 22.2823 0.0938611 0.00279194 0.0174016 5.54261 0.0728087 102.868 2.92527 -0.00103409 0.00174446 0.000233691 0.00161893 0.100358 0.000735711 0.0191001 0.000276793 
10 0 22000000 22.2823 0.0922409 0.00279194 0.0167095 5.54261 0.0728087 102.868 2.82817 -0.00103409 0.00174446 0.000233691 0.00159696 0.100358 0.000700921 0.0191001 0.000267749 
10 0 23000000 22.2428 0.0899601 0.00449529 0.0162727 5.5533 0.0669694 102.335 2.7468 -0.000934899 0.00158869 0.000132885 0.00157064 0.100184 0.000686041 0.0190342 0.00026021 
10 0 24000000 22.2428 0.0866003 0.00449529 0.0157993 5.5533 0.0669694 102.335 2.69295 -0.000934899 0.00158869 0.000132885 0.00152481 0.100184 0.000656316 0.0190342 0.000253247 
10 0 25000000 22.2732 0.0853586 -0.000813895 0.0154981 5.55867 0.0618478 102.588 2.71939 -0.00160376 0.00159088 0.000126211 0.0014923 0.100058 0.000643287 0.0189583 0.000248658 
10 0 26000000 22.2732 0.0828588 -0.000813895 0.0150536 5.55867 0.0616031 102.588 2.65373 -0.00160376 0.00159088 0.000126211 0.00146719 0.100058 0.000622068 0.0189583 0.000244263 
10 0 27000000 22.2899 0.0813276 0.00234579 0.0148588 5.547 0.0579582 102.916 2.57455 -0.00132478 0.00149277 -0.000561863 0.00144058 0.100047 0.000604227 0.0189649 0.000239827 
10 0 28000000 22.2899 0.0793094 0.00234579 0.0146528 5.547 0.0579582 102.916 2.62438 -0.00132478 0.00149277 -0.000561863 0.00140441 0.100047 0.000600851 0.0189649 0.000242325 
10 0 29000000 22.3168 0.0777664 -0.0048747 0.0143776 5.54784 0.0543428 103.432 2.56544 -0.00149988 0.00139637 -0.000639395 0.00137325 0.100179 0.000579752 0.0190632 0.000233803 
10 0 30000000 22.3168 0.0768619 -0.0048747 0.0141489 5.54784 0.0538245 103.432 2.61328 -0.00149988 0.00139991 -0.000639395 0.00134959 0.100179 0.000566418 0.0190632 0.000228885 
10 0 31000000 22.319 0.0751137 0.000359598 0.0137511 5.54469 0.053732 103.614 2.56694 -0.00188074 0.00137491 -0.000259081 0.00132369 0.100111 0.000547901 0.01904 0.00022378 
10 0 32000000 22.319 0.0737965 0.000359598 0.0134765 5.54469 0.0520024 103.614 2.50696 -0.00188074 0.00135423 -0.000259081 0.00129587 0.100111 0.000530751 0.01904 0.000218702 
10 0 33000000 22.3054 0.0723538 7.39256e-05 0.0131478 5.53641 0.0509373 103.131 2.44409 -0.0015265 0.00132841 -0.000414481 0.00122616 0.0999903 0.000524236 0.0189902 0.00021543 
10 0 34000000 22.3054 0.0707097 7.39256e-05 0.0129287 5.53641 0.0502361 103.131 2.4165 -0.0015265 0.0013151 -0.000414481 0.00122401 0.0999903 0.000517284 0.0189902 0.00021372 
10 0 35000000 22.2951 0.0697201 -0.00229106 0.0128014 5.53345 0.0502323 102.537 2.41271 -0.000833437 0.00140858 -0.00011567 0.00121711 0.0999972 0.000508051 0.0189723 0.000210093 
10 0 36000000 22.2951 0.0686958 -0.00229106 0.0128501 5.53345 0.0492814 102.537 2.45104 -0.000833437 0.00140858 -0.00011567 0.00119717 0.0999972 0.000503298 0.0189723 0.000207912 
10 0 37000000 22.2906 0.0681433 -0.00452101 0.0126069 5.54447 0.0480762 103.36 2.40366 -0.000784511 0.00133117 -0.000225779 0.00118178 0.10008 0.00049504 0.0190115 0.00020484 
10 0 38000000 22.2906 0.0670493 -0.00452101 0.0125246 5.54447 0.0467803 103.36 2.37609 -0.000784511 0.00133117 -0.000225779 0.00116066 0.10008 0.000491072 0.0190115 0.000203485 
10 0 39000000 22.2906 0.0662684 -0.00452101 0.012414 5.54447 0.0467803 103.36 2.35474 -0.000784511 0.00133117 -0.000225779 0.0011514 0.10008 0.00048714 0.0190115 0.000201276 
