L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
10 1.5 1000000 7.45089 0.240029 -13.9219 0.0756183 198.532 1.96312 42561.9 747.874 0.0832998 0.0691848 0.0105521 0.0642238 0.777251 0.00432224 0.618896 0.0061617 
10 1.5 2000000 7.45536 0.188304 -13.8898 0.0743238 197.776 1.94371 42344 735.541 0.104948 0.0440926 0.0276823 0.0456197 0.772694 0.00470753 0.613795 0.00634854 
10 1.5 3000000 7.45597 0.149672 -13.8786 0.063987 197.393 1.66096 42150.4 623.16 0.0578626 0.0362001 0.033582 0.0359534 0.770693 0.00485374 0.611037 0.00639315 
10 1.5 4000000 7.36875 0.132012 -13.8833 0.0535983 197.539 1.32208 42215.6 464.32 0.0470222 0.0289254 0.0570657 0.0313563 0.770164 0.00368755 0.610334 0.00485189 
10 1.5 5000000 7.36349 0.113077 -13.8675 0.0445688 197.085 1.10166 42034.8 383.516 0.042764 0.0246111 0.0436899 0.0279914 0.768448 0.00316916 0.607798 0.00424916 
10 1.5 6000000 7.37358 0.10532 -13.8681 0.0364777 197.056 0.930867 41994.9 346.675 0.0337625 0.0223957 0.0480409 0.0251281 0.767794 0.00274195 0.606947 0.00368683 
10 1.5 7000000 7.37139 0.0992885 -13.8656 0.035777 197.001 0.926902 41986.4 347.579 0.0342104 0.0213678 0.0472513 0.022737 0.767651 0.00235035 0.606833 0.00312891 
10 1.5 8000000 7.36094 0.0909007 -13.8636 0.0319941 196.968 0.828717 41994.4 310.955 0.0328907 0.0200933 0.0375419 0.0205637 0.767845 0.00211724 0.607163 0.00281159 
10 1.5 9000000 7.32169 0.0863394 -13.8684 0.0291177 197.071 0.756024 42021.9 284.452 0.0343915 0.0187098 0.0334607 0.0186396 0.767836 0.00209783 0.607088 0.00282571 
10 1.5 10000000 7.3236 0.0802157 -13.8717 0.0273502 197.139 0.714365 42043.4 270.83 0.0321801 0.0179961 0.0341313 0.0178273 0.767725 0.00190804 0.607008 0.002584 
10 1.5 11000000 7.33711 0.0761752 -13.8726 0.0260044 197.173 0.681491 42059 259.838 0.0290236 0.016757 0.0329462 0.0171704 0.767873 0.00171967 0.607271 0.00232675 
10 1.5 12000000 7.3331 0.0724543 -13.8784 0.0251074 197.322 0.656151 42115.2 249.009 0.0381952 0.0161986 0.0183813 0.0167734 0.768539 0.00168722 0.608252 0.00231262 
10 1.5 13000000 7.34245 0.0696655 -13.8791 0.0238701 197.372 0.622998 42156.5 236.284 0.0325937 0.0154093 0.0152954 0.0193724 0.768382 0.00155393 0.608121 0.00212357 
10 1.5 14000000 7.35487 0.0693053 -13.8756 0.0231778 197.287 0.60746 42128.6 231.584 0.0329501 0.0148496 0.010341 0.0193724 0.768186 0.00149555 0.60791 0.00205499 
10 1.5 15000000 7.32757 0.0657038 -13.88 0.0221096 197.362 0.578721 42132.7 220.417 0.0290761 0.014329 0.0126836 0.01678 0.768594 0.00140115 0.608364 0.00193386 
10 1.5 16000000 7.33333 0.0621453 -13.873 0.0216891 197.178 0.567028 42061 215.407 0.0268157 0.0137065 0.0066377 0.01678 0.768142 0.00142284 0.607721 0.00198112 
10 1.5 17000000 7.34082 0.0596906 -13.8719 0.0210675 197.128 0.551553 42032.8 209.59 0.023164 0.0130765 0.0056367 0.0160943 0.768173 0.00134624 0.607706 0.00187115 
10 1.5 18000000 7.33892 0.0581525 -13.871 0.0203506 197.092 0.532386 42010.7 202.153 0.0223711 0.0126031 0.00265577 0.0160943 0.76828 0.00130783 0.607805 0.00181827 
10 1.5 19000000 7.35395 0.0563107 -13.8688 0.0195654 197.035 0.511531 41989.7 193.98 0.0228182 0.0123096 0.00365523 0.0144275 0.768075 0.00124414 0.607598 0.00172332 
10 1.5 20000000 7.36123 0.0543082 -13.8676 0.0190405 197.001 0.49767 41977.6 188.583 0.0229404 0.0118591 0.00311037 0.0144275 0.768048 0.00117954 0.607551 0.00163545 
10 1.5 21000000 7.39336 0.0542911 -13.8628 0.0183889 196.872 0.480452 41928.8 182.004 0.0215111 0.0114983 0.00466616 0.0130202 0.76791 0.00114057 0.607284 0.00158659 
10 1.5 22000000 7.39336 0.0539201 -13.8628 0.0182765 196.872 0.477479 41928.8 180.627 0.0215111 0.0113191 0.00466616 0.0130202 0.76791 0.00111794 0.607284 0.0015499 
10 1.5 23000000 7.40536 0.0527684 -13.8619 0.017768 196.872 0.464725 41948.2 176.161 0.0166177 0.0111832 0.00493322 0.0129283 0.767941 0.00109692 0.607371 0.00152307 
10 1.5 24000000 7.40536 0.053069 -13.8619 0.0172879 196.872 0.452204 41948.2 171.398 0.0166177 0.0109238 0.00493322 0.0129283 0.767941 0.00105305 0.607371 0.00146055 
10 1.5 25000000 7.37695 0.0522611 -13.8661 0.0167902 196.97 0.438784 41977.9 166.019 0.0195429 0.0106854 0.00230147 0.0115241 0.768027 0.00100989 0.60746 0.00140057 
10 1.5 26000000 7.37695 0.0511343 -13.8661 0.0163332 196.97 0.426883 41977.9 161.556 0.0195429 0.0106248 0.00230147 0.0112316 0.768027 0.000974339 0.60746 0.00134785 
10 1.5 27000000 7.36073 0.0508867 -13.869 0.0160473 197.045 0.418496 42004.3 158.011 0.016771 0.0104842 -0.00250509 0.0112735 0.768121 0.000952702 0.607631 0.00130876 
10 1.5 28000000 7.36073 0.0498525 -13.869 0.0156359 197.045 0.407611 42004.3 153.821 0.016771 0.0104896 -0.00250509 0.0112735 0.768121 0.000930791 0.607631 0.00127846 
10 1.5 29000000 7.36719 0.0487378 -13.8712 0.0152818 197.115 0.399563 42033.9 151.575 0.0180743 0.0106293 -0.00229462 0.0106224 0.768261 0.000915121 0.607867 0.00125919 
10 1.5 30000000 7.36719 0.0473625 -13.8712 0.014931 197.115 0.390376 42033.9 148.048 0.0180743 0.0104402 -0.00229462 0.0104702 0.768261 0.000895908 0.607867 0.00123331 
10 1.5 31000000 7.36406 0.0459778 -13.8701 0.0147831 197.077 0.386212 42011.2 146.377 0.0159229 0.0101084 -0.00194906 0.0103347 0.768268 0.000881624 0.60781 0.00121058 
10 1.5 32000000 7.36406 0.0451426 -13.8701 0.0144998 197.077 0.37885 42011.2 143.663 0.0159229 0.0100157 -0.00194906 0.0103347 0.768268 0.000859043 0.60781 0.00117993 
10 1.5 33000000 7.36353 0.0443508 -13.8707 0.0143181 197.102 0.373949 42024.2 141.712 0.0175971 0.00987877 -0.000837942 0.00987861 0.768127 0.000844645 0.607648 0.00116047 
10 1.5 34000000 7.36353 0.0438051 -13.8707 0.0140687 197.102 0.367448 42024.2 139.271 0.0175971 0.00960435 -0.000837942 0.00973276 0.768127 0.000833178 0.607648 0.00114547 
10 1.5 35000000 7.36351 0.0431351 -13.8716 0.0138611 197.148 0.362062 42052.3 137.263 0.0158797 0.00933935 0.00247312 0.00961262 0.768229 0.00081821 0.607796 0.00112471 
10 1.5 36000000 7.36351 0.0426047 -13.8716 0.0136725 197.148 0.357305 42052.3 135.453 0.0158797 0.00945035 0.00247312 0.00948047 0.768229 0.000811656 0.607796 0.00111631 
10 1.5 37000000 7.36122 0.0420132 -13.8716 0.0135471 197.14 0.353992 42043.5 134.126 0.0203983 0.00928085 0.00240855 0.00933929 0.768133 0.000803709 0.607664 0.00110619 
10 1.5 38000000 7.36122 0.0413824 -13.8716 0.0132967 197.14 0.347648 42043.5 131.885 0.0203983 0.00904476 0.00240855 0.00921576 0.768133 0.000790585 0.607664 0.00108917 
10 1.5 39000000 7.36122 0.0409394 -13.8716 0.0130779 197.14 0.34183 42043.5 129.543 0.0203983 0.00894051 0.00240855 0.00913783 0.768133 0.000785207 0.607664 0.0010833 
10 1.5 40000000 7.35958 0.0402546 -13.8722 0.0128227 197.149 0.335073 42040.5 126.994 0.0214776 0.00885807 0.00633735 0.00912672 0.76793 0.000770694 0.607359 0.00106348 
10 1.5 41000000 7.35958 0.0397238 -13.8722 0.01262 197.149 0.329818 42040.5 124.982 0.0214776 0.0091311 0.00633735 0.00912672 0.76793 0.000754878 0.607359 0.00104187 
10 1.5 42000000 7.35205 0.0390899 -13.8715 0.0125208 197.115 0.32769 42018.2 124.422 0.0173777 0.00893632 0.00678983 0.0116612 0.768048 0.000742177 0.607441 0.00102575 
10 1.5 43000000 7.35205 0.0383454 -13.8715 0.0122985 197.115 0.321856 42018.2 122.172 0.0173777 0.00872872 0.00678983 0.0116612 0.768048 0.000731129 0.607441 0.00101186 
10 1.5 44000000 7.35205 0.0380636 -13.8715 0.0121563 197.115 0.318413 42018.2 121.003 0.0173777 0.00887585 0.00678983 0.0116612 0.768048 0.000721498 0.607441 0.000998834 
10 1.5 45000000 7.35205 0.0375748 -13.8715 0.0119834 197.115 0.313653 42018.2 119.012 0.0173777 0.00875461 0.00678983 0.0116612 0.768048 0.000713141 0.607441 0.000985697 
10 1.5 46000000 7.34022 0.0371037 -13.8836 0.0128526 197.428 0.342879 42133.3 133.936 0.017105 0.00867289 0.00893001 0.0116612 0.768559 0.000704926 0.608137 0.000974858 
10 1.5 47000000 7.34022 0.0366563 -13.8836 0.0128526 197.428 0.342879 42133.3 133.936 0.017105 0.00853753 0.00893001 0.0116612 0.768559 0.000695474 0.608137 0.000963404 
10 1.5 48000000 7.34022 0.0361902 -13.8836 0.0128526 197.428 0.342879 42133.3 133.936 0.017105 0.00879589 0.00893001 0.0116612 0.768559 0.000689432 0.608137 0.000954762 
10 1.5 49000000 7.34022 0.0359375 -13.8836 0.0128526 197.428 0.342879 42133.3 133.936 0.017105 0.00862625 0.00893001 0.0116612 0.768559 0.000679044 0.608137 0.000940314 
10 1.5 50000000 7.35321 0.0356107 -13.8803 0.0121988 197.332 0.327467 42095.8 127.914 0.0176062 0.00852974 0.00473329 0.00989736 0.768411 0.000670639 0.607907 0.000928965 
10 1.5 51000000 7.35321 0.0350894 -13.8803 0.0121988 197.332 0.327467 42095.8 127.914 0.0176062 0.00845572 0.00473329 0.00989736 0.768411 0.000659434 0.607907 0.000913268 
10 1.5 52000000 7.35321 0.0347994 -13.8803 0.0121988 197.332 0.327467 42095.8 127.914 0.0176062 0.00838185 0.00473329 0.00989736 0.768411 0.00065309 0.607907 0.000904819 
10 1.5 53000000 7.35321 0.0344456 -13.8803 0.0121988 197.332 0.327467 42095.8 127.914 0.0176062 0.00829618 0.00473329 0.00989736 0.768411 0.000648098 0.607907 0.000897517 
10 1.5 54000000 7.34535 0.0338352 -13.8805 0.0112619 197.338 0.302351 42099 118.116 0.0173609 0.00820923 0.00728618 0.00989736 0.768378 0.000638941 0.60791 0.000884337 
10 1.5 55000000 7.34535 0.033355 -13.8805 0.0112619 197.338 0.302351 42099 118.116 0.0173609 0.00846281 0.00728618 0.00989736 0.768378 0.000633311 0.60791 0.000876805 
10 1.5 56000000 7.34535 0.0329251 -13.8805 0.0112619 197.338 0.302351 42099 118.116 0.0173609 0.00831157 0.00728618 0.00989736 0.768378 0.000625184 0.60791 0.000865357 
10 1.5 57000000 7.34535 0.0326817 -13.8805 0.0112619 197.338 0.302351 42099 118.116 0.0173609 0.00818855 0.00728618 0.00989736 0.768378 0.000620427 0.60791 0.000859126 
10 1.5 58000000 7.33582 0.0324563 -13.8795 0.0104966 197.315 0.28168 42089.5 110.063 0.0142227 0.00807245 0.0089397 0.00933462 0.768396 0.000615496 0.607889 0.000852833 
10 1.5 59000000 7.33582 0.0321285 -13.8795 0.0104966 197.315 0.28168 42089.5 110.063 0.0142227 0.00794471 0.0089397 0.00933462 0.768396 0.000608796 0.607889 0.000843999 
10 1.5 60000000 7.33582 0.0318879 -13.8795 0.0104966 197.315 0.28168 42089.5 110.063 0.0142227 0.00787633 0.0089397 0.00933462 0.768396 0.000605123 0.607889 0.000839103 
10 1.5 61000000 7.33582 0.0316383 -13.8795 0.0104966 197.315 0.28168 42089.5 110.063 0.0142227 0.00777435 0.0089397 0.00933462 0.768396 0.000600074 0.607889 0.000831793 
10 1.5 62000000 7.32645 0.031349 -13.8792 0.0100384 197.308 0.26331 42088.6 102.729 0.0134299 0.00770578 0.00639258 0.00933462 0.768387 0.000593287 0.607873 0.00082804 
10 1.5 63000000 7.32645 0.0309446 -13.8792 0.00996484 197.308 0.262989 42088.6 102.729 0.0134299 0.00758454 0.00639258 0.00933462 0.768387 0.000590792 0.607873 0.000820898 
10 1.5 64000000 7.32645 0.0305549 -13.8792 0.00985038 197.308 0.262989 42088.6 102.729 0.0134299 0.00747073 0.00639258 0.00933462 0.768387 0.000584331 0.607873 0.000813783 
10 1.5 65000000 7.32645 0.0303475 -13.8792 0.009801 197.308 0.262989 42088.6 102.729 0.0134299 0.00739497 0.00639258 0.00933462 0.768387 0.000584762 0.607873 0.000817264 
10 1.5 66000000 7.32381 0.0301649 -13.8805 0.00966647 197.343 0.252422 42104.5 97.5209 0.0132272 0.00729936 0.00520656 0.00888297 0.768577 0.000577227 0.608129 0.00080837 
10 1.5 67000000 7.32381 0.0297826 -13.8805 0.00960553 197.343 0.251264 42104.5 97.5209 0.0132272 0.00723052 0.00520656 0.00888297 0.768577 0.000572456 0.608129 0.000802599 
10 1.5 68000000 7.32381 0.0295789 -13.8805 0.0094984 197.343 0.248958 42104.5 97.5209 0.0132272 0.0071964 0.00520656 0.00888297 0.768577 0.000565254 0.608129 0.000793333 
10 1.5 69000000 7.32381 0.0292276 -13.8805 0.00941154 197.343 0.248958 42104.5 97.5209 0.0132272 0.00717859 0.00520656 0.00888297 0.768577 0.000563121 0.608129 0.000788996 
10 1.5 70000000 7.32653 0.0288786 -13.8843 0.00948032 197.45 0.256009 42148.8 101.345 0.0152056 0.00711072 0.00313286 0.00888297 0.768833 0.000558173 0.608482 0.000780653 
10 1.5 71000000 7.32653 0.0285683 -13.8843 0.00948032 197.45 0.256009 42148.8 101.345 0.0152056 0.00711758 0.00313286 0.00888297 0.768833 0.000550831 0.608482 0.000771724 
10 1.5 72000000 7.32653 0.0282411 -13.8843 0.00948032 197.45 0.256009 42148.8 101.345 0.0152056 0.00705362 0.00313286 0.00888297 0.768833 0.000549458 0.608482 0.000764471 
