L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
9 0.5 810000 17.6384 0.439497 -3.32899 0.102261 20.3941 0.901339 1133.04 99.939 -0.000505712 0.0127947 0.00370342 0.0138789 0.252104 0.00682915 0.101205 0.00471705 
9 0.5 1620000 17.8393 0.280096 -3.32149 0.080474 20.3515 0.781233 1099.71 78.862 0.00189121 0.00835251 -0.000347455 0.0115519 0.253534 0.00505711 0.103344 0.00371762 
9 0.5 2430000 17.8558 0.245107 -3.30592 0.0592291 20.2436 0.549445 1101.1 55.815 0.00353205 0.00662628 -0.00697868 0.00842429 0.250057 0.00391519 0.101463 0.00276666 
9 0.5 3240000 17.7885 0.184268 -3.30283 0.0527505 20.0686 0.484158 1077.3 46.1662 0.00278438 0.00761657 -0.00514187 0.00683271 0.248643 0.00337424 0.100537 0.00233847 
9 0.5 4050000 17.7533 0.162912 -3.30288 0.0478455 20.1178 0.432573 1097.16 41.5847 0.00386234 0.00594752 -0.00138929 0.00594511 0.24821 0.00295302 0.100526 0.00212762 
9 0.5 4860000 17.7777 0.150969 -3.30238 0.0413435 20.0174 0.376184 1091.21 37.0709 0.00219255 0.00554204 -0.00129371 0.00697735 0.248114 0.00260723 0.099856 0.00182168 
9 0.5 5670000 17.7849 0.14403 -3.30625 0.0394978 19.9592 0.356128 1086.55 34.9271 0.00263187 0.00471218 -0.000103766 0.00585971 0.247161 0.00239957 0.0993905 0.00168222 
9 0.5 6480000 17.8995 0.133107 -3.31051 0.0371038 19.9061 0.32359 1074.62 31.8994 0.00245845 0.00412805 -0.000685991 0.00516747 0.24717 0.00222505 0.099093 0.0015481 
9 0.5 7290000 17.906 0.1227 -3.30944 0.0357673 19.8376 0.316023 1064.57 30.5936 0.00465181 0.00404332 -0.00102352 0.00457343 0.247158 0.00207757 0.0990132 0.00145306 
9 0.5 8100000 18.0183 0.125578 -3.30314 0.0328615 19.752 0.288984 1054.23 28.2795 0.00322621 0.00374509 -0.000244609 0.00412042 0.247297 0.00195293 0.0990399 0.0013827 
9 0.5 8910000 18.0447 0.160834 -3.30368 0.0307316 19.7964 0.273877 1063.48 27.6455 0.00279018 0.00355206 5.04628e-05 0.00391538 0.248001 0.00185619 0.0994892 0.00133314 
9 0.5 9720000 18.0039 0.160834 -3.29773 0.0291428 19.708 0.260169 1049.11 27.0169 0.00368952 0.00341337 0.00100243 0.00367334 0.248046 0.00180102 0.0992058 0.00129545 
9 0.5 10530000 17.9891 0.143327 -3.29597 0.0287497 19.7228 0.253049 1054.96 26.097 0.00343187 0.0033352 0.000831366 0.00337121 0.2487 0.00172086 0.0996685 0.0012305 
9 0.5 11340000 17.963 0.143327 -3.30216 0.0271195 19.7549 0.238029 1053.81 24.5737 0.0035718 0.00320185 0.000942671 0.00311372 0.248927 0.00163274 0.0997226 0.00117155 
9 0.5 12150000 17.9706 0.124044 -3.29628 0.02631 19.6654 0.235001 1045.86 24.618 0.00322507 0.00305233 -0.000501105 0.00320863 0.248412 0.00161136 0.0992191 0.00116406 
9 0.5 12960000 17.9678 0.124044 -3.292 0.0250118 19.6164 0.225334 1041.51 23.605 0.001327 0.00296048 -3.65518e-05 0.00302816 0.248184 0.00154181 0.0990205 0.001106 
9 0.5 13770000 17.9272 0.115855 -3.28736 0.0243555 19.5701 0.216924 1035.83 22.7455 0.000933545 0.00286252 0.000273892 0.00285477 0.2481 0.00150814 0.0988941 0.00108047 
9 0.5 14580000 17.9297 0.115855 -3.29049 0.0238435 19.62 0.211033 1040.8 21.9655 0.00121953 0.00272676 0.000592185 0.00270453 0.248646 0.00148354 0.0992731 0.00105641 
9 0.5 15390000 17.9651 0.108979 -3.28982 0.0227553 19.5851 0.20051 1036.84 20.9251 0.00125648 0.0026268 0.000808772 0.00256487 0.248276 0.0014331 0.0989657 0.00102329 
9 0.5 16200000 17.9725 0.108979 -3.28476 0.0221264 19.5487 0.197956 1033.08 20.9029 0.000482906 0.00253606 0.00132096 0.00252012 0.247725 0.00139682 0.0985551 0.00100307 
9 0.5 17010000 17.9835 0.0996284 -3.2863 0.0212602 19.5634 0.190415 1035.62 20.2139 0.000209533 0.0024765 0.00148143 0.00245556 0.247675 0.00135919 0.098605 0.000973125 
9 0.5 17820000 17.9835 0.0996284 -3.2863 0.0206727 19.5634 0.184236 1035.62 19.4022 0.000209533 0.00243832 0.00148143 0.00240222 0.247675 0.00137657 0.098605 0.000990915 
9 0.5 18630000 17.9689 0.0947351 -3.29117 0.0202698 19.6313 0.178337 1040.33 18.8019 0.00035752 0.00244362 0.00185362 0.00234093 0.24827 0.00131404 0.0990451 0.00094615 
9 0.5 19440000 17.9689 0.0947351 -3.29117 0.0198907 19.6313 0.175517 1040.33 18.2669 0.00035752 0.00241248 0.00185362 0.00228238 0.24827 0.00128489 0.0990451 0.000924899 
9 0.5 20250000 17.9806 0.0847283 -3.2858 0.019339 19.5647 0.169772 1032.33 17.933 0.00163317 0.00233437 0.00118939 0.00225828 0.247799 0.0012552 0.0986619 0.000905306 
9 0.5 21060000 17.9806 0.0847283 -3.2858 0.0189259 19.5647 0.165899 1032.33 17.3791 0.00163317 0.00234632 0.00118939 0.00220307 0.247799 0.00122391 0.0986619 0.00088969 
9 0.5 21870000 17.9663 0.0794048 -3.28741 0.0184572 19.5957 0.16147 1034.46 16.9977 0.00103993 0.00229764 0.000160661 0.00239348 0.247748 0.001204 0.0987748 0.000859181 
9 0.5 22680000 17.9663 0.0794048 -3.28741 0.0182613 19.5957 0.160779 1034.46 16.8832 0.00103993 0.00222382 0.000160661 0.00236334 0.247748 0.00118327 0.0987748 0.000842532 
9 0.5 23490000 17.9564 0.0743436 -3.29205 0.0178897 19.6196 0.157988 1039.39 16.762 0.00101206 0.00217576 8.53464e-06 0.00230935 0.247648 0.00116437 0.0988309 0.000831132 
9 0.5 24300000 17.9564 0.0743436 -3.29205 0.0175191 19.6196 0.155659 1039.39 17.0461 0.00101206 0.00212015 8.53464e-06 0.00227085 0.247648 0.00114073 0.0988309 0.000836382 
9 0.5 25110000 18.0079 0.0854039 -3.29304 0.0172068 19.601 0.151993 1033.01 16.5031 0.000773525 0.00217266 -0.000203617 0.00220635 0.24759 0.00112365 0.0986308 0.0008149 
