L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 0.75 640000 12.7679 0.290793 -4.94099 0.114892 32.5917 1.09347 1972.49 124.779 -0.00354186 0.0204099 0.00356828 0.0148047 0.407123 0.00986668 0.219746 0.00782552 
8 0.75 1280000 12.9615 0.237286 -4.78408 0.0958206 31.3464 0.892648 1929.81 102.487 -0.00713446 0.0123059 0.010582 0.0103316 0.395459 0.00841291 0.213567 0.00618893 
8 0.75 1920000 12.7511 0.180788 -4.80835 0.0786236 31.7806 0.68869 1961.67 76.0171 -0.00601702 0.00932725 0.000731942 0.0105944 0.397429 0.00598734 0.215158 0.00431099 
8 0.75 2560000 12.8727 0.164245 -4.7673 0.057896 31.2135 0.555776 1895.27 62.1867 -0.00964726 0.00767149 -0.00359729 0.00813705 0.394507 0.00442213 0.212009 0.00354722 
8 0.75 3200000 13.1059 0.164241 -4.74948 0.0510943 30.9148 0.56445 1863.68 58.3478 -0.00896229 0.00643049 -0.00403823 0.0066023 0.393143 0.00392514 0.210566 0.00329195 
8 0.75 3840000 13.0985 0.18336 -4.7573 0.0478735 31.0692 0.485576 1880.19 51.7397 -0.0114842 0.00581792 -0.005348 0.00620441 0.394764 0.00362967 0.212152 0.00304621 
8 0.75 4480000 13.1513 0.153424 -4.74072 0.0408644 30.9673 0.423582 1875.75 46.2913 -0.0128593 0.00537373 -0.00552889 0.00644616 0.39285 0.00353077 0.211148 0.00283554 
8 0.75 5120000 13.1742 0.150366 -4.74805 0.0382548 31.0555 0.391584 1880.09 42.815 -0.01077 0.0050385 -0.00336871 0.00572652 0.393921 0.00356034 0.212161 0.00292209 
8 0.75 5760000 13.1716 0.131574 -4.74706 0.0355163 31.0503 0.351701 1877.95 39.4078 -0.0080727 0.00536716 -0.000240703 0.00573554 0.394351 0.00329034 0.21243 0.00274477 
8 0.75 6400000 13.2012 0.116955 -4.73694 0.0331608 30.9756 0.329916 1870.95 36.8673 -0.00886891 0.004984 -0.000324552 0.00515646 0.394504 0.00292518 0.212682 0.00243983 
8 0.75 7040000 13.1751 0.105354 -4.73986 0.0310211 31.0156 0.310591 1875.26 34.5021 -0.00939455 0.00450217 0.0014224 0.00504683 0.394967 0.00266295 0.212897 0.0022148 
8 0.75 7680000 13.1744 0.0999624 -4.74721 0.0295495 31.0715 0.300486 1876.85 32.528 -0.00931333 0.004197 0.000761868 0.0048923 0.394895 0.00254224 0.212845 0.00208891 
8 0.75 8320000 13.2409 0.108416 -4.7338 0.0287635 30.9468 0.283045 1872.06 31.0411 -0.00925395 0.00406353 0.00246312 0.00460483 0.393795 0.00252421 0.211896 0.00205754 
8 0.75 8960000 13.2224 0.101648 -4.75002 0.0307884 31.0854 0.285241 1884.22 29.3967 -0.0101024 0.0038872 0.00159409 0.00452468 0.395779 0.00295848 0.213396 0.00238437 
8 0.75 9600000 13.2374 0.0954904 -4.75745 0.0294714 31.1488 0.271802 1887.36 28.3195 -0.00914272 0.00370404 0.00117513 0.00439325 0.396468 0.0030165 0.21385 0.00240739 
8 0.75 10240000 13.2647 0.0929556 -4.7515 0.0291878 31.0864 0.267197 1881.24 28.4931 -0.00797235 0.00359894 0.000128715 0.00419699 0.396618 0.0030165 0.214059 0.00240739 
8 0.75 10880000 13.2753 0.08775 -4.75001 0.0264702 31.0508 0.255944 1878.21 27.3163 -0.00683673 0.00350068 0.000958567 0.00403321 0.396487 0.0026395 0.213929 0.00210775 
