L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
6 0.25 360000 9.40179 0.167659 -0.83991 0.0724375 4.36355 0.24383 68.2014 8.40195 0.00605897 0.0123419 -0.00215043 0.0120462 0.225114 0.00778681 0.0876756 0.00497489 
6 0.25 720000 9.50893 0.117225 -0.827296 0.0463673 4.35608 0.16876 67.1156 5.91478 0.00365813 0.00821519 0.00402496 0.00907575 0.225525 0.00486342 0.0872362 0.00334788 
6 0.25 1080000 9.5625 0.0948937 -0.840564 0.0386483 4.4163 0.133406 69.2656 4.50853 0.00363418 0.00662257 -0.000839274 0.00695085 0.229263 0.00395455 0.0904551 0.0027368 
6 0.25 1440000 9.62396 0.0815852 -0.842141 0.0335029 4.49325 0.115954 70.5983 3.84558 -0.00286244 0.00566815 -0.000436446 0.00572702 0.230115 0.0033421 0.0909892 0.00233038 
6 0.25 1800000 9.57155 0.0778927 -0.838156 0.028269 4.51262 0.101006 70.6301 3.375 -0.00453836 0.0050887 -0.00042266 0.00533211 0.230701 0.0027988 0.0910208 0.00197536 
6 0.25 2160000 9.58736 0.0683981 -0.842391 0.0268302 4.50085 0.0918492 69.8833 3.03311 -0.00286558 0.00464215 -0.00281894 0.00480142 0.231039 0.00261672 0.0909762 0.00184428 
6 0.25 2520000 9.59675 0.0617588 -0.834695 0.025116 4.47019 0.084358 68.9685 2.74835 0.00173394 0.00499386 -0.000241215 0.0045535 0.230244 0.00241675 0.0906084 0.00167916 
6 0.25 2880000 9.59688 0.0574046 -0.836001 0.023182 4.46029 0.0791224 68.9075 2.6411 0.00173089 0.00499836 -0.00015629 0.0041913 0.228646 0.00224899 0.0896414 0.0015531 
6 0.25 3240000 9.58869 0.0540722 -0.848306 0.0214505 4.47189 0.0731658 69.7215 2.40375 0.00159431 0.00437834 5.72633e-05 0.00381772 0.22965 0.00207219 0.0903121 0.00145464 
6 0.25 3600000 9.58882 0.0510141 -0.851422 0.0201662 4.50427 0.0703889 70.9427 2.3235 -0.000116685 0.00399431 0.00200851 0.00354371 0.229398 0.00196743 0.0904336 0.00139721 
6 0.25 3960000 9.58125 0.0486458 -0.849048 0.0190381 4.48943 0.0678752 70.1746 2.26591 -0.000957065 0.00480935 0.00252378 0.00331504 0.229408 0.00189104 0.0902906 0.00134231 
6 0.25 4320000 9.55398 0.0465215 -0.843777 0.0180206 4.48865 0.0653139 70.4555 2.15189 -0.000595013 0.00480935 0.00259014 0.00327273 0.229047 0.00181574 0.0900814 0.0012951 
6 0.25 4680000 9.57292 0.0444047 -0.843943 0.0178093 4.48058 0.0623361 70.26 2.06702 -0.00132587 0.00402191 0.00217262 0.00309457 0.229298 0.00174702 0.090384 0.00124298 
6 0.25 5040000 9.56701 0.0435096 -0.841512 0.0170413 4.47138 0.0600311 69.687 2.02138 -0.00223458 0.00402191 0.00108175 0.00299931 0.22876 0.0016794 0.0899844 0.00119168 
6 0.25 5400000 9.55273 0.0423112 -0.833863 0.0163021 4.47354 0.0577702 70.3117 1.95518 -0.00187163 0.00348418 0.00042182 0.0028926 0.22824 0.00160759 0.0897987 0.00114042 
