L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 1 490000 9.73438 0.221203 -5.33051 0.082656 33.872 0.813061 1710.38 70.357 -0.00768188 0.0213971 0.0276357 0.021065 0.545407 0.0104859 0.355265 0.0109889 
7 1 980000 9.86049 0.174689 -5.36948 0.0560338 34.2403 0.572255 1744.49 49.2476 -0.000261209 0.0130654 0.0021699 0.0133344 0.543795 0.00579118 0.353944 0.00590647 
7 1 1470000 9.82599 0.123258 -5.35786 0.0448762 34.3071 0.462328 1771.18 41.0651 0.00212239 0.0108764 0.0094323 0.0101978 0.544974 0.00474023 0.35616 0.00484157 
7 1 1960000 9.78333 0.104919 -5.35953 0.0390035 34.3271 0.397183 1769.32 35.0751 0.00771287 0.0092017 0.0171086 0.00964755 0.543091 0.00405716 0.354734 0.00410746 
7 1 2450000 9.85238 0.0913829 -5.33136 0.0356838 34.088 0.360965 1760.28 31.0252 0.00770173 0.00844721 0.0168822 0.00806542 0.54081 0.00369551 0.352326 0.00375126 
7 1 2940000 9.8267 0.0813841 -5.34346 0.0323519 34.194 0.329707 1765.2 28.8111 0.00678307 0.00781681 0.0172997 0.00790262 0.542529 0.00337012 0.353855 0.0034379 
7 1 3430000 9.80679 0.0763818 -5.34119 0.0293892 34.1474 0.302564 1762.47 26.6961 0.00726604 0.00713341 0.0163175 0.00685265 0.542177 0.00305906 0.353257 0.00311514 
7 1 3920000 9.8651 0.0712367 -5.3308 0.027359 34.0379 0.278669 1750.72 24.3537 0.00373296 0.00656688 0.00898817 0.00764823 0.540983 0.00284113 0.35224 0.00289606 
7 1 4410000 9.87776 0.0690771 -5.32621 0.0259492 33.9995 0.263673 1745.51 22.6032 0.00580711 0.00605949 0.00693468 0.00744929 0.541506 0.00269635 0.352739 0.00273314 
7 1 4900000 9.90296 0.0668427 -5.30972 0.0248674 33.8316 0.252546 1733.23 22.1979 0.00917342 0.00574938 0.00526925 0.00714423 0.539236 0.00259602 0.350727 0.00263041 
7 1 5390000 9.9002 0.0645893 -5.30741 0.0235138 33.8116 0.241769 1732.18 22.1521 0.00804409 0.00548423 0.00540044 0.00677974 0.539234 0.00254948 0.350729 0.00249725 
7 1 5880000 9.87518 0.0628845 -5.33228 0.0309846 34.0434 0.304262 1750.4 25.7024 0.0066128 0.00532594 0.0043126 0.00677974 0.541465 0.00280599 0.352898 0.0027693 
7 1 6370000 9.85238 0.0658307 -5.34554 0.0395965 34.1891 0.399187 1763.14 33.7602 0.0060055 0.00509631 0.00551568 0.00565076 0.542341 0.00332211 0.353893 0.00330796 
7 1 6860000 9.86478 0.0658307 -5.34301 0.0395965 34.1779 0.399187 1764.97 33.7602 0.00457984 0.00484733 0.00669518 0.00565076 0.542079 0.00332211 0.353608 0.00330796 
7 1 7350000 9.87347 0.0597088 -5.33898 0.0344784 34.1367 0.345582 1762.18 28.9509 0.00492753 0.00463047 0.00453931 0.00532029 0.541841 0.00288491 0.353467 0.00286271 
7 1 7840000 9.8849 0.0597088 -5.34043 0.0344784 34.1319 0.345582 1761.22 28.9509 0.00403919 0.0044751 0.00334516 0.00509786 0.542084 0.00288491 0.353596 0.00286271 
7 1 8330000 9.88037 0.0533925 -5.33597 0.0303001 34.1066 0.303695 1759.44 25.4612 0.00415576 0.00431773 0.00281375 0.00480686 0.541783 0.00252486 0.353304 0.00250953 
7 1 8820000 9.87833 0.052643 -5.32988 0.0303001 34.034 0.303695 1753.36 25.4612 0.00457623 0.00421315 0.00103513 0.004842 0.541483 0.00252486 0.352904 0.00250953 
7 1 9310000 9.87543 0.0501489 -5.32932 0.0276535 34.0503 0.275121 1756.4 22.8132 0.0037933 0.00414453 0.000891191 0.00457514 0.541491 0.00226121 0.353102 0.00223879 
7 1 9800000 9.88312 0.048706 -5.32906 0.0276535 34.0382 0.275121 1754.19 22.8132 0.00582036 0.00406716 0.000716067 0.00447549 0.541547 0.00226121 0.352922 0.00223879 
7 1 10290000 9.86953 0.0473956 -5.3314 0.0249664 34.0716 0.248434 1758.23 20.605 0.0061152 0.00399004 0.000699574 0.00412084 0.541524 0.00203533 0.352951 0.00202002 
