L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 0.25 640000 15.1964 0.293229 -1.17889 0.0852041 7.23349 0.407274 193.757 23.9827 -0.00414988 0.00989121 -0.0123347 0.0100756 0.173098 0.00524284 0.0540337 0.00296609 
8 0.25 1280000 15.0407 0.197502 -1.1429 0.0588492 6.91201 0.293058 171.247 16.5808 -0.00749653 0.00677473 -0.0133964 0.0078362 0.176989 0.00415461 0.0548387 0.00205001 
8 0.25 1920000 15.1264 0.170612 -1.17574 0.0476255 6.97251 0.226237 178.447 13.8656 0.00179349 0.00625202 -0.00832299 0.00602854 0.177506 0.00287084 0.0549633 0.00161312 
8 0.25 2560000 15.1279 0.135362 -1.18833 0.0407144 7.03611 0.196666 183.587 11.9666 -0.00614407 0.00602102 -0.00847823 0.00495888 0.177755 0.00249236 0.0555358 0.00142403 
8 0.25 3200000 15.1657 0.120834 -1.18218 0.0348182 7.00501 0.165489 180.155 9.96372 -0.00591718 0.00487632 -0.00636068 0.00488075 0.177326 0.00228044 0.0555862 0.00131345 
8 0.25 3840000 15.2035 0.12626 -1.16809 0.0313638 7.00924 0.145232 180.721 8.76558 -0.0063989 0.00510918 -0.00556069 0.00410173 0.177513 0.0019661 0.0559123 0.00115024 
8 0.25 4480000 15.2674 0.106105 -1.18631 0.0284804 7.0152 0.131779 177.066 7.83015 -0.0064516 0.00460052 -0.00320454 0.00397488 0.178891 0.00179825 0.0562479 0.00105881 
8 0.25 5120000 15.3422 0.112587 -1.19427 0.0271311 7.00479 0.124324 175.112 7.33986 -0.00338763 0.00493438 -0.00349323 0.00356114 0.17878 0.00171722 0.0561174 0.00100208 
8 0.25 5760000 15.3807 0.116064 -1.20223 0.0248116 6.97546 0.113976 174.566 6.7544 -0.00247569 0.0046417 -0.00191385 0.00341558 0.178734 0.00155204 0.0560209 0.000920155 
8 0.25 6400000 15.3822 0.105892 -1.20908 0.023506 7.01799 0.115934 179.003 7.01907 -0.00253105 0.00414576 -0.00212343 0.00317053 0.179777 0.00152053 0.0564569 0.000887811 
8 0.25 7040000 15.4037 0.117053 -1.21244 0.0222753 7.00369 0.106155 177.824 6.61572 -0.00221422 0.00389938 -0.00203842 0.00322078 0.179723 0.00144177 0.0564095 0.000846175 
8 0.25 7680000 15.3667 0.117053 -1.21492 0.0213188 6.98108 0.105836 176.313 6.45034 -0.00300666 0.00389938 -0.000938082 0.00322078 0.179455 0.00137669 0.0561964 0.000824546 
8 0.25 8320000 15.3655 0.1036 -1.21692 0.0204265 7.02825 0.0993773 178.773 6.13466 -0.00215239 0.00330248 -0.000917122 0.00287254 0.179665 0.00131248 0.0563617 0.000792023 
8 0.25 8960000 15.3697 0.1036 -1.21611 0.019651 7.01383 0.0947566 179.247 5.94445 -0.00175692 0.00324998 -0.000578726 0.00287254 0.179494 0.00126171 0.056286 0.000758493 
8 0.25 9600000 15.3733 0.089097 -1.2162 0.0189647 6.99256 0.0901366 178.651 5.80228 -0.00278738 0.00302049 -0.000954192 0.00254587 0.179459 0.0012158 0.0563618 0.000732229 
8 0.25 10240000 15.3649 0.089097 -1.21848 0.0183079 7.02518 0.0903262 180.333 6.00332 -0.00278405 0.00284705 -0.000474185 0.00246242 0.179525 0.00117696 0.0565202 0.000716951 
8 0.25 10880000 15.3624 0.0786237 -1.21085 0.0171818 7.01122 0.0869705 181.228 5.77061 -0.00231335 0.00268193 -0.000652621 0.00235818 0.179296 0.00111881 0.0564072 0.000679361 
8 0.25 11520000 15.3664 0.0786237 -1.215 0.0166615 7.03673 0.0845434 181.971 5.60974 -0.00277794 0.0025641 -0.000831484 0.00227395 0.179601 0.0010807 0.0566144 0.000657815 
8 0.25 12160000 15.3708 0.0703288 -1.21246 0.0164782 7.0389 0.0820829 182.124 5.39022 -0.00221942 0.00248173 -0.000855469 0.00217117 0.179702 0.00107755 0.0566942 0.000646873 
8 0.25 12800000 15.3719 0.0703288 -1.21317 0.0162124 7.06448 0.0806718 182.361 5.25651 -0.00233919 0.002354 -0.00088255 0.00209347 0.179847 0.00106218 0.0568808 0.000632693 
8 0.25 13440000 15.3725 0.0680243 -1.20986 0.0158584 7.05314 0.0788559 182.557 5.27876 -0.00276793 0.00227501 -0.000389003 0.00222144 0.179526 0.00104374 0.056686 0.000620927 
8 0.25 14080000 15.3725 0.0680243 -1.20986 0.015596 7.05314 0.0770802 182.557 5.15348 -0.00276793 0.00217968 -0.000389003 0.00222144 0.179526 0.00103097 0.056686 0.000614698 
8 0.25 14720000 15.3664 0.0680243 -1.21989 0.0154054 7.08419 0.0763846 184.918 5.07412 -0.00400329 0.00229517 -0.0015943 0.00222144 0.179812 0.00102889 0.0569188 0.0006068 
8 0.25 15360000 15.3664 0.0680243 -1.21989 0.0150917 7.08419 0.074855 184.918 4.94693 -0.00400329 0.00223671 -0.0015943 0.00222144 0.179812 0.00100581 0.0569188 0.000594175 
8 0.25 16000000 15.3618 0.0575138 -1.22193 0.0148414 7.09206 0.0739198 185.26 4.80479 -0.00290645 0.00230361 -0.00153025 0.00212422 0.179809 0.000991235 0.0568798 0.000585757 
8 0.25 16640000 15.3618 0.0575138 -1.22193 0.0145398 7.09206 0.0724057 185.26 4.67459 -0.00290645 0.00230361 -0.00153025 0.00212422 0.179809 0.000973629 0.0568798 0.000574066 
8 0.25 17280000 15.3601 0.0575138 -1.22547 0.0144311 7.09795 0.0712064 185.349 4.64057 -0.00341645 0.00218213 -0.00116311 0.00212422 0.179832 0.000957027 0.0569142 0.000564343 
8 0.25 17920000 15.3601 0.0575138 -1.22547 0.0144311 7.09795 0.07012 185.349 4.60364 -0.00341645 0.00218213 -0.00116311 0.00212422 0.179832 0.000939238 0.0569142 0.000554397 
8 0.25 18560000 15.3785 0.0516573 -1.2216 0.0138462 7.076 0.0689723 184.896 4.53492 -0.00357938 0.00203234 -0.00127427 0.00183612 0.179495 0.000915361 0.0566874 0.000542829 
8 0.25 19200000 15.3785 0.0516573 -1.2216 0.0136047 7.076 0.0678196 184.896 4.53384 -0.00357938 0.00203234 -0.00127427 0.00183612 0.179495 0.000902715 0.0566874 0.000534675 
8 0.25 19840000 15.3761 0.0516573 -1.22452 0.013364 7.06871 0.0667517 184.878 4.47545 -0.00316933 0.00193778 -0.00107014 0.00183612 0.179701 0.000882137 0.0567408 0.000523079 
