L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
11 0.25 1210000 25.4866 0.508002 -1.66222 0.107529 11.6246 0.689511 504.303 77.6692 -0.00327989 0.00878636 0.0128935 0.00949054 0.134508 0.00491203 0.0335524 0.00267475 
11 0.25 2420000 25.8136 0.379768 -1.75152 0.0696612 11.5213 0.460081 477.996 45.0139 -0.00475088 0.00616024 0.00818754 0.00628438 0.134604 0.00310285 0.0336103 0.00167097 
11 0.25 3630000 25.7763 0.403002 -1.79371 0.0543772 11.7328 0.359461 485.49 37.3928 -0.00324155 0.00482623 0.0141187 0.00487753 0.134918 0.00241109 0.0333817 0.00126316 
11 0.25 4840000 25.8255 0.307557 -1.78097 0.046393 11.7392 0.308995 502.622 32.8767 -0.00138048 0.00409062 0.00978973 0.00421966 0.132948 0.00200217 0.0326433 0.00102105 
11 0.25 6050000 25.7928 0.261327 -1.77459 0.0421848 11.6423 0.277209 480.717 28.289 0.000924467 0.00357209 0.0124767 0.00366047 0.131842 0.00178523 0.0320539 0.000849861 
11 0.25 7260000 25.7873 0.213994 -1.7624 0.0388386 11.525 0.246496 471.313 24.7173 0.0012229 0.00335944 0.00973163 0.00333736 0.131723 0.00178348 0.0319869 0.000779321 
11 0.25 8470000 25.802 0.20187 -1.77291 0.0363014 11.5669 0.226674 470.262 23.2779 2.69253e-05 0.00308513 0.0074906 0.00330307 0.131949 0.00156582 0.0320623 0.000697676 
11 0.25 9680000 25.8049 0.197367 -1.77987 0.033371 11.5816 0.209242 474.454 21.5485 -0.000271501 0.00324232 0.00679314 0.00305138 0.132654 0.00137359 0.0322182 0.000647143 
11 0.25 10890000 25.8626 0.178992 -1.75825 0.0345384 11.4469 0.192465 466.585 20.0157 -0.000335425 0.00291344 0.00601685 0.00283966 0.132249 0.00134258 0.0320289 0.000603573 
11 0.25 12100000 25.8279 0.175503 -1.76481 0.0317616 11.4394 0.182453 463.774 18.7167 -0.00172833 0.00270394 0.00484983 0.00263097 0.132257 0.00121838 0.0319009 0.000573316 
11 0.25 13310000 25.8346 0.163204 -1.76105 0.0292104 11.4124 0.175647 462.016 18.4977 -0.00290984 0.00331111 0.00571221 0.0024971 0.132448 0.00117698 0.0319637 0.000546173 
11 0.25 14520000 25.8649 0.152894 -1.76633 0.0270253 11.485 0.16932 474.183 17.7583 -0.00229305 0.00331111 0.00532429 0.00240635 0.132976 0.00112486 0.0321614 0.00052377 
11 0.25 15730000 25.8758 0.152336 -1.77321 0.0254809 11.5361 0.162339 477.995 18.7181 -0.00228626 0.00281736 0.00454433 0.00226469 0.133356 0.00105996 0.0323211 0.000502885 
11 0.25 16940000 25.8087 0.143817 -1.7773 0.0244629 11.5462 0.155151 479.253 18.7181 -0.00087371 0.00281736 0.004222 0.00230735 0.133627 0.00105322 0.0324718 0.000482156 
11 0.25 18150000 25.7824 0.144262 -1.77823 0.0235854 11.5347 0.149964 478.384 16.0481 -0.00104874 0.00267289 0.00249945 0.00264085 0.133525 0.000978492 0.0324145 0.000463935 
11 0.25 19360000 25.7492 0.136686 -1.79004 0.0229476 11.5755 0.147625 479.081 16.0481 -0.00134814 0.00267289 0.00320317 0.00264085 0.134297 0.00114143 0.0327386 0.000474435 
11 0.25 20570000 25.7646 0.130855 -1.79421 0.0220906 11.5828 0.139804 482.023 14.7081 -0.00191553 0.00247534 0.00266497 0.00232825 0.134251 0.00107103 0.0327609 0.000480457 
11 0.25 21780000 25.7919 0.128035 -1.7945 0.0212913 11.5501 0.134639 476.063 14.4488 -0.00231613 0.00247534 0.00231368 0.00231593 0.134139 0.00105063 0.032609 0.000480457 
11 0.25 22990000 25.7732 0.122106 -1.79 0.0207941 11.5604 0.131008 479.239 13.7573 -0.00171023 0.0022088 0.00186224 0.00219331 0.134297 0.000976588 0.0328095 0.000462657 
11 0.25 24200000 25.8221 0.119048 -1.7872 0.0202412 11.5324 0.127962 476.117 13.6962 -0.00146754 0.0022088 0.00182016 0.00219331 0.13453 0.000946202 0.0328792 0.000443518 
11 0.25 25410000 25.7983 0.115082 -1.79498 0.0196549 11.5629 0.124504 477.469 13.1971 -0.00173213 0.00198803 0.00205351 0.0019823 0.13482 0.00108142 0.032985 0.000448042 
11 0.25 26620000 25.7983 0.114129 -1.79498 0.0190731 11.5629 0.121087 477.469 12.6961 -0.00173213 0.00198803 0.00205351 0.0019823 0.13482 0.00108142 0.032985 0.000448042 
11 0.25 27830000 25.8707 0.112415 -1.79895 0.0185705 11.5817 0.118196 474.046 12.4059 -0.00201057 0.00183685 0.00189813 0.00196269 0.134676 0.00108142 0.0329285 0.000448042 
11 0.25 29040000 25.8707 0.110259 -1.79895 0.0181385 11.5817 0.116672 474.046 12.2627 -0.00201057 0.00182669 0.00189813 0.00196269 0.134676 0.00108142 0.0329285 0.000448042 
11 0.25 30250000 25.8726 0.110572 -1.80639 0.0178647 11.6422 0.114559 480.55 12.0978 -0.00136566 0.00178468 0.00229532 0.00171973 0.134883 0.000903009 0.0330678 0.00038238 
11 0.25 31460000 25.8726 0.107428 -1.80639 0.0176599 11.6422 0.11433 480.55 12.0978 -0.00136566 0.00178468 0.00229532 0.00170056 0.134883 0.000903009 0.0330678 0.000380945 
11 0.25 32670000 25.9179 0.104667 -1.80873 0.0176599 11.6787 0.111478 481.164 11.5711 -0.00162338 0.0016659 0.00179196 0.0016504 0.134725 0.000903009 0.0330668 0.000380945 
11 0.25 33880000 25.9179 0.102122 -1.80873 0.0176599 11.6787 0.108607 481.164 11.2339 -0.00162338 0.0016659 0.00179196 0.0016504 0.134725 0.000903009 0.0330668 0.000380945 
11 0.25 35090000 25.907 0.0990166 -1.80983 0.0164216 11.6916 0.105876 482.778 10.9544 -0.00145661 0.00155524 0.00133148 0.00167256 0.1348 0.000777833 0.0331059 0.000354433 
