L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 1 640000 11.1339 0.313707 -6.82239 0.126341 54.1595 1.59041 4322 204.665 -0.00697326 0.0263474 0.0137831 0.0190318 0.538236 0.00900866 0.34602 0.00876841 
8 1 1280000 11.0106 0.20713 -6.78053 0.0727738 53.8528 0.930687 4302.42 134.029 0.0105615 0.0198098 0.0105065 0.0135479 0.541087 0.00626257 0.349905 0.0064015 
8 1 1920000 10.9471 0.160557 -6.79312 0.0560475 53.8346 0.722524 4260.08 94.2047 0.0045462 0.0140743 0.0129368 0.0109736 0.543759 0.00467984 0.351304 0.00471811 
8 1 2560000 10.9602 0.145831 -6.78045 0.0467328 53.5835 0.608635 4212.99 80.8982 0.00709918 0.0109997 0.0101234 0.00965105 0.54409 0.00378249 0.351081 0.00382543 
8 1 3200000 10.9365 0.122646 -6.79058 0.0409356 53.8608 0.532166 4260.38 72.4197 0.00971115 0.0092134 0.00110066 0.00906479 0.545368 0.00339391 0.352703 0.00346195 
8 1 3840000 10.9229 0.111084 -6.82022 0.0363265 54.26 0.486941 4315.19 70.7574 0.00429122 0.00861204 -0.00256736 0.00825629 0.547149 0.00306254 0.354895 0.00313861 
8 1 4480000 10.8392 0.105358 -6.85055 0.0343257 54.7048 0.497499 4376.14 72.8927 -0.00255594 0.00817818 -0.00473725 0.00777541 0.549857 0.00282377 0.357483 0.00288271 
8 1 5120000 10.8579 0.0990489 -6.8639 0.0351416 54.8486 0.501781 4393.43 69.2565 -0.00645938 0.0075039 -0.00300732 0.00707745 0.550189 0.00265318 0.357515 0.00273987 
8 1 5760000 10.8475 0.0917659 -6.86786 0.03214 54.9047 0.439815 4405.25 61.7268 -0.00148166 0.00731182 -0.00208585 0.00664398 0.550554 0.00259836 0.358061 0.0026637 
8 1 6400000 10.8306 0.0852976 -6.87916 0.030591 55.1296 0.442161 4440.58 61.7891 0.00155251 0.00681878 -0.00372669 0.00622297 0.551228 0.00242576 0.358977 0.00247769 
8 1 7040000 10.8128 0.0802499 -6.87792 0.034167 55.0644 0.50835 4419.67 69.7499 0.0015473 0.0062111 -0.00249186 0.00597051 0.551016 0.00234806 0.358411 0.0024289 
8 1 7680000 10.8467 0.0762146 -6.86466 0.034167 54.8609 0.50835 4390.56 69.7499 0.0011863 0.00602532 -0.0016284 0.00597051 0.549815 0.00227262 0.357134 0.0024289 
8 1 8320000 10.8643 0.072011 -6.8549 0.0353893 54.7333 0.520409 4379.72 68.6177 7.45341e-05 0.00565981 0.000685497 0.00575915 0.54897 0.00265998 0.356372 0.00274972 
8 1 8960000 10.8504 0.0716449 -6.85 0.0353893 54.6602 0.520409 4367.19 68.6177 -0.00128337 0.00546978 0.000600069 0.00575915 0.548573 0.00265998 0.355973 0.00274972 
8 1 9600000 10.8398 0.0655878 -6.85647 0.0303683 54.7348 0.446067 4374.81 58.9908 -0.00166016 0.00525025 -0.00207205 0.00555752 0.549212 0.00229098 0.356465 0.00235849 
