L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
9 1 810000 12.6362 0.363868 -8.22391 0.105146 77.1034 1.64054 8327.29 299.892 0.0156313 0.021863 -0.0364844 0.0199001 0.542046 0.00804963 0.347935 0.00799188 
9 1 1620000 12.5525 0.262477 -8.26985 0.0719747 77.7961 1.13974 8437.82 209.424 0.0116244 0.0152111 -0.0205035 0.0139494 0.547904 0.00555234 0.351287 0.00569265 
9 1 2430000 12.6222 0.193497 -8.25547 0.0581371 77.4941 0.93104 8404.31 173.145 0.00437357 0.0128653 -0.0149121 0.011039 0.545185 0.00500493 0.348803 0.00439211 
9 1 3240000 12.65 0.158565 -8.22281 0.0489028 77.0002 0.782974 8322.45 145.83 0.00558741 0.00996993 -0.0107353 0.00949958 0.544692 0.00368467 0.348832 0.00374896 
9 1 4050000 12.7541 0.150366 -8.19998 0.0476326 76.6645 0.730574 8265.87 135.648 -0.00583995 0.00888291 -0.00703254 0.00829958 0.543868 0.00359798 0.347859 0.00346819 
9 1 4860000 12.7216 0.136733 -8.22273 0.0427263 77.0197 0.649166 8330.18 120.054 -0.00615215 0.00944428 -0.00401352 0.00772757 0.544934 0.00305165 0.349026 0.00307205 
9 1 5670000 12.7734 0.123769 -8.21663 0.0368389 76.9422 0.601449 8317.58 110.799 -0.00919315 0.00795236 -0.00469352 0.00712849 0.544515 0.0029003 0.348233 0.00286712 
9 1 6480000 12.8089 0.111782 -8.22426 0.0351242 77.1122 0.548969 8350.62 102.877 -0.0110678 0.00716124 -0.00269165 0.00667821 0.544644 0.00261517 0.34859 0.00266024 
9 1 7290000 12.8297 0.101068 -8.22557 0.0337033 77.1135 0.54727 8349.81 102.668 -0.0102337 0.00649133 -0.00647012 0.00617553 0.544911 0.00237084 0.348935 0.00242604 
9 1 8100000 12.8553 0.0938061 -8.23119 0.031413 77.2249 0.504162 8381.67 94.8413 -0.00945975 0.00613071 -0.00866664 0.00590643 0.545163 0.0022404 0.349382 0.00229646 
9 1 8910000 12.835 0.0899869 -8.23933 0.0301944 77.3344 0.486302 8391.1 91.2264 -0.00861078 0.00592298 -0.00913398 0.00563019 0.54558 0.00216669 0.349723 0.00222832 
9 1 9720000 12.8436 0.0876978 -8.23179 0.0310694 77.2355 0.491271 8376.09 90.5918 -0.00740714 0.00586364 -0.0088542 0.00546781 0.544493 0.00219049 0.348849 0.00224236 
9 1 10530000 12.826 0.0821251 -8.23532 0.0291637 77.2247 0.467783 8356.71 86.7175 -0.0090666 0.00606666 -0.0076264 0.00524354 0.5448 0.00203348 0.349078 0.00208466 
9 1 11340000 12.848 0.0795295 -8.22757 0.0274048 77.1048 0.439188 8343.17 81.4656 -0.00574492 0.00606715 -0.00855998 0.0051448 0.544633 0.00192036 0.348947 0.00195831 
9 1 12150000 12.846 0.0752812 -8.23216 0.0259887 77.1801 0.418175 8359.6 77.7823 -0.00554017 0.00570986 -0.0065723 0.00497399 0.544545 0.0018523 0.349032 0.00190176 
9 1 12960000 12.8447 0.0729699 -8.23672 0.0248515 77.2557 0.40394 8373.71 75.8834 -0.00436846 0.00559043 -0.00597921 0.00475396 0.545206 0.0018011 0.349865 0.0018436 
9 1 13770000 12.8041 0.071128 -8.25115 0.0248941 77.4571 0.398077 8401.68 73.6166 -0.00708296 0.00535188 -0.0063719 0.00456862 0.546078 0.00184759 0.350532 0.00178745 
9 1 14580000 12.8197 0.06948 -8.24672 0.0244263 77.3741 0.393764 8383.68 74.835 -0.00763016 0.00523362 -0.00621943 0.00453786 0.545871 0.00183501 0.350253 0.00177814 
9 1 15390000 12.7924 0.067717 -8.25411 0.0249969 77.4891 0.391574 8406.35 72.8629 -0.00768875 0.00494331 -0.00434692 0.0044124 0.546237 0.00182407 0.350587 0.00180706 
9 1 16200000 12.7842 0.0656586 -8.25036 0.0238218 77.4375 0.373263 8399.32 69.9562 -0.00786183 0.00516535 -0.00465047 0.00441555 0.545953 0.00174351 0.350396 0.00172609 
9 1 17010000 12.7692 0.0653471 -8.2476 0.0227276 77.4041 0.359755 8394.44 67.2677 -0.00815556 0.00496675 -0.00496655 0.00425593 0.545788 0.00166886 0.350215 0.00164628 
9 1 17820000 12.7692 0.0627108 -8.2476 0.0218919 77.4041 0.344352 8394.44 64.2255 -0.00815556 0.00475163 -0.00496655 0.00411455 0.545788 0.00160303 0.350215 0.00158509 
9 1 18630000 12.7773 0.0612686 -8.24437 0.0210836 77.3676 0.336728 8394.73 62.387 -0.00860669 0.00456059 -0.00642297 0.0039764 0.545779 0.00154009 0.35023 0.00152723 
9 1 19440000 12.7773 0.0601036 -8.24437 0.0206121 77.3676 0.326327 8394.73 60.2452 -0.00860669 0.00449391 -0.00642297 0.00390668 0.545779 0.00147959 0.35023 0.00149872 
9 1 20250000 12.7648 0.0589007 -8.25014 0.0204546 77.4804 0.318307 8416.89 58.8626 -0.00829779 0.00440611 -0.00563722 0.00380862 0.54627 0.00148326 0.35076 0.00147907 
9 1 21060000 12.7648 0.0576317 -8.25014 0.0196719 77.4804 0.306403 8416.89 57.6236 -0.00829779 0.00439557 -0.00563722 0.00372431 0.54627 0.0014316 0.35076 0.00144832 
9 1 21870000 12.7706 0.0566415 -8.24713 0.0197021 77.4082 0.305839 8400.7 56.6904 -0.00731363 0.00425261 -0.00524132 0.00363766 0.546005 0.00143105 0.350292 0.00142558 
9 1 22680000 12.7706 0.0561132 -8.24713 0.0190738 77.4082 0.297691 8400.7 55.6394 -0.00731363 0.00412311 -0.00524132 0.00359285 0.546005 0.00138059 0.350292 0.00139219 
9 1 23490000 12.7625 0.0551298 -8.24759 0.0184598 77.4525 0.292828 8416.24 54.7534 -0.00649666 0.00400344 -0.00545567 0.00353351 0.546097 0.00135393 0.350559 0.00136624 
9 1 24300000 12.7625 0.0543014 -8.24759 0.01785 77.4525 0.284402 8416.24 53.4063 -0.00649666 0.00394552 -0.00545567 0.00347573 0.546097 0.00131585 0.350559 0.00132842 
9 1 25110000 12.7755 0.053483 -8.24328 0.0184963 77.3452 0.290607 8390.89 53.5493 -0.00521678 0.00390054 -0.00321159 0.00340912 0.545663 0.00132989 0.350064 0.00133393 
9 1 25920000 12.7755 0.0526717 -8.24328 0.0179355 77.3452 0.28662 8390.89 53.4097 -0.00521678 0.00382212 -0.00321159 0.00339901 0.545663 0.00131852 0.350064 0.00135336 
9 1 26730000 12.7708 0.0514539 -8.24258 0.0174852 77.3508 0.280287 8390.29 52.5323 -0.00450525 0.00371954 -0.00347378 0.00328418 0.545614 0.00129388 0.350008 0.00133 
9 1 27540000 12.7708 0.0506374 -8.24258 0.017327 77.3508 0.276702 8390.29 51.5451 -0.00450525 0.00363297 -0.00347378 0.00322154 0.545614 0.00127658 0.350008 0.00130665 
9 1 28350000 12.7611 0.050002 -8.24685 0.0169649 77.4117 0.270779 8399.43 50.4718 -0.00336096 0.00357014 -0.00268291 0.00314897 0.54586 0.00125 0.350241 0.00128136 
9 1 29160000 12.7611 0.0490451 -8.24685 0.0165393 77.4117 0.264241 8399.43 49.2422 -0.00336096 0.00347911 -0.00268291 0.00310492 0.54586 0.00122524 0.350241 0.00125591 
9 1 29970000 12.763 0.0478924 -8.24707 0.0162648 77.4145 0.25889 8396.69 48.1454 -0.00243021 0.00350726 -0.00339976 0.00307198 0.546206 0.00119401 0.350603 0.0012241 
