L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 0.75 490000 10.596 0.267642 -3.7239 0.0820748 19.9628 0.664718 798.195 46.8266 -0.0124849 0.0199576 0.0151331 0.0145777 0.400948 0.00811561 0.220095 0.0071558 
7 0.75 980000 10.8292 0.187097 -3.74311 0.0552693 20.0032 0.448876 796.965 33.0796 -0.0161172 0.0117357 0.00849829 0.0101066 0.403528 0.0055291 0.220575 0.00484796 
7 0.75 1470000 10.907 0.133909 -3.76532 0.0474272 20.3538 0.434628 831.988 38.4599 -0.00881452 0.010861 0.00400303 0.0101102 0.403893 0.00454497 0.221546 0.00404109 
7 0.75 1960000 10.9771 0.126451 -3.78616 0.0396776 20.478 0.357513 838.15 30.7069 -0.0116179 0.00841854 0.00178837 0.00966427 0.404653 0.0038883 0.222197 0.00348298 
7 0.75 2450000 10.9708 0.11222 -3.82986 0.0442903 20.8549 0.386587 865.292 30.1387 -0.00965079 0.00708746 0.000993644 0.007835 0.408219 0.00382438 0.225782 0.00364897 
7 0.75 2940000 10.9837 0.100299 -3.82848 0.0420787 20.8722 0.372979 867.578 28.1821 -0.00930998 0.00654238 0.000964948 0.00693196 0.407657 0.00325531 0.225626 0.00303712 
7 0.75 3430000 11.0697 0.0914356 -3.8316 0.0351224 20.8749 0.31336 865.589 23.5635 -0.00423315 0.00645714 0.00409566 0.00622643 0.407522 0.0030152 0.225438 0.00283602 
7 0.75 3920000 11.1109 0.084869 -3.83363 0.0301268 20.9176 0.268644 870.37 20.2342 -0.00192877 0.00601691 0.00405222 0.00576122 0.408986 0.00273785 0.227016 0.00254115 
7 0.75 4410000 11.1131 0.0770441 -3.83652 0.0276614 20.9459 0.240464 870.612 17.8342 -0.000288455 0.00529929 0.00567911 0.00546121 0.410011 0.00250904 0.227812 0.00230884 
7 0.75 4900000 11.0837 0.0728655 -3.84211 0.0248017 20.9852 0.219799 872.536 16.2727 0.00194721 0.00568112 0.00611314 0.00498525 0.410588 0.0023959 0.22835 0.00227122 
