L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
11 1 1210000 15.4174 0.396961 -11.2872 0.134587 141.694 2.92456 26806.6 967.667 -0.00155821 0.022404 0.0195278 0.0391434 0.540183 0.00761799 0.339046 0.0078519 
11 1 2420000 15.4464 0.285587 -11.4148 0.0926036 144.032 2.02516 27410.9 685.069 0.00751077 0.0150116 0.0195172 0.0235354 0.549583 0.00588337 0.348809 0.00553006 
11 1 3630000 15.2571 0.245213 -11.4554 0.0866876 145.065 1.94689 27785.4 726.333 -0.00149928 0.0126233 0.00822472 0.0165613 0.551453 0.00444792 0.352021 0.00457184 
11 1 4840000 15.1542 0.202381 -11.4545 0.0741998 145.08 1.58608 27786.6 571.171 -0.00593423 0.0105944 -0.00701639 0.0138313 0.549942 0.00447515 0.350452 0.00441891 
11 1 6050000 15.0164 0.183678 -11.4795 0.0624128 145.664 1.31537 27984.9 452.244 -0.00757637 0.00926838 -0.00243787 0.0113176 0.551422 0.00382831 0.352151 0.00388417 
11 1 7260000 14.9219 0.159889 -11.5091 0.0650108 146.313 1.43048 28213.6 498.011 -0.00865712 0.008543 0.00282408 0.0113431 0.553358 0.00418262 0.354058 0.00433944 
11 1 8470000 14.8897 0.148864 -11.5208 0.0604217 146.612 1.29016 28345.3 431.497 -0.00698655 0.00786724 -0.000743411 0.00977108 0.554071 0.00457797 0.354895 0.00473655 
11 1 9680000 15.0128 0.145143 -11.5038 0.0551549 146.293 1.21002 28280.4 410.694 -0.00705764 0.00726485 -0.00363426 0.00898457 0.553387 0.00402214 0.354237 0.00414435 
11 1 10890000 15.0126 0.131812 -11.5237 0.0523394 146.843 1.16905 28501.8 400.462 -0.00742968 0.00683044 -0.00405959 0.00798786 0.554585 0.00359533 0.355571 0.00370457 
11 1 12100000 15.0082 0.129985 -11.5232 0.0482155 146.892 1.08046 28529.1 372.746 -0.00863941 0.00657322 -0.000947908 0.00713381 0.554249 0.00324056 0.355303 0.00335657 
11 1 13310000 15.0223 0.140276 -11.513 0.0460646 146.579 1.03708 28391.8 362.748 -0.00812411 0.00629784 -3.24298e-07 0.0091807 0.553316 0.00303674 0.354101 0.00319289 
11 1 14520000 15.0217 0.140276 -11.5299 0.0432638 146.88 0.976245 28460.4 338.959 -0.00606343 0.00599992 -0.00309303 0.0091807 0.554258 0.00290303 0.35487 0.00299375 
11 1 15730000 15.0475 0.119149 -11.5356 0.0409561 147.017 0.930127 28490.4 323.957 -0.00535479 0.00571528 -0.00330666 0.00822444 0.554584 0.00267933 0.355203 0.00276272 
11 1 16940000 15.0664 0.119149 -11.5446 0.0379721 147.226 0.862655 28563.2 300.344 -0.00301124 0.00554174 -0.0062665 0.00822444 0.555018 0.00250823 0.355726 0.00259933 
11 1 18150000 15.0783 0.106019 -11.5501 0.0369373 147.356 0.835232 28606.8 288.569 -0.0032765 0.00533919 -0.00380193 0.00706441 0.555357 0.0023518 0.356179 0.00245277 
11 1 19360000 15.1368 0.106019 -11.5371 0.036019 147.068 0.823849 28522.4 283.553 -0.00386229 0.00515931 -0.00203718 0.00706441 0.555135 0.00220544 0.355978 0.00229745 
11 1 20570000 15.1444 0.111507 -11.5344 0.0345255 146.965 0.785266 28486.7 269.908 -0.00228054 0.00483676 -0.00193387 0.0064236 0.554871 0.00208334 0.355632 0.00217981 
11 1 21780000 15.1474 0.111507 -11.5298 0.0335434 146.895 0.762705 28476.7 261.981 -0.00375346 0.00471555 -0.0010071 0.0064236 0.554766 0.00196343 0.355429 0.00206102 
11 1 22990000 15.1457 0.0991251 -11.5258 0.0320166 146.773 0.730928 28418 252.935 -0.00395938 0.00459892 -0.000281823 0.0059185 0.554704 0.00185554 0.355227 0.00195635 
11 1 24200000 15.1472 0.0991251 -11.5257 0.0307739 146.779 0.69735 28427.8 239.967 -0.0027485 0.00454794 -0.00136097 0.0059185 0.554686 0.00176549 0.355243 0.00185345 
11 1 25410000 15.1443 0.0892223 -11.5282 0.0293217 146.856 0.665831 28466 229.672 -0.000914054 0.00468981 -0.000246823 0.00532675 0.55474 0.00167932 0.355343 0.00176348 
11 1 26620000 15.1443 0.0892223 -11.5282 0.0279766 146.856 0.634785 28466 219.075 -0.000914054 0.0046931 -0.000246823 0.00532675 0.55474 0.00166815 0.355343 0.00171605 
11 1 27830000 15.1361 0.0869973 -11.5343 0.0268273 146.983 0.610933 28495.7 211.173 -0.00300586 0.00449344 -0.00112305 0.00491404 0.555455 0.0016045 0.355973 0.00165903 
11 1 29040000 15.1361 0.0846435 -11.5343 0.0271014 146.983 0.609565 28495.7 205.251 -0.00300586 0.00448709 -0.00112305 0.00504244 0.555455 0.00167281 0.355973 0.00169172 
11 1 30250000 15.1153 0.0836679 -11.5252 0.0262389 146.805 0.58944 28464 198.551 -0.00288932 0.00421428 -0.00326301 0.0049486 0.554489 0.00167747 0.354969 0.00171539 
11 1 31460000 15.1153 0.0820845 -11.5252 0.0252945 146.805 0.571714 28464 194.462 -0.00288932 0.00440336 -0.00326301 0.0049486 0.554489 0.00167747 0.354969 0.00171539 
11 1 32670000 15.1502 0.080022 -11.5213 0.0244031 146.675 0.550303 28414.5 187.001 -0.0039074 0.00431363 -0.00296525 0.00457689 0.55453 0.00154895 0.355043 0.00158502 
11 1 33880000 15.1502 0.0792481 -11.5213 0.0242496 146.675 0.543746 28414.5 182.938 -0.0039074 0.00418843 -0.00296525 0.00457689 0.55453 0.00154895 0.355043 0.00158502 
11 1 35090000 15.1167 0.0800371 -11.5253 0.0235035 146.753 0.525876 28448.9 176.669 -0.00308467 0.00409252 -0.00155505 0.00446193 0.554304 0.00145474 0.354782 0.00149315 
11 1 36300000 15.1167 0.0800371 -11.5253 0.0231181 146.753 0.516693 28448.9 174.01 -0.00308467 0.00396626 -0.00155505 0.00446193 0.554304 0.00145474 0.354782 0.00149315 
11 1 37510000 15.1388 0.0776934 -11.5198 0.0223755 146.613 0.49983 28391.3 168.381 -0.00194072 0.00389192 -0.00111277 0.00418634 0.554331 0.00135801 0.35467 0.00139778 
11 1 38720000 15.1388 0.0776934 -11.5198 0.0221024 146.613 0.501262 28391.3 171.52 -0.00194072 0.00377244 -0.00111277 0.00418634 0.554331 0.00135801 0.35467 0.00139778 
11 1 39930000 15.1418 0.0728947 -11.5174 0.021512 146.533 0.487246 28352.2 166.559 -0.00164384 0.00365622 2.45906e-05 0.00407626 0.554436 0.00129447 0.354753 0.0013129 
11 1 41140000 15.1418 0.0728947 -11.5174 0.0210139 146.533 0.476205 28352.2 163.045 -0.00164384 0.00355985 2.45906e-05 0.00407626 0.554436 0.00127721 0.354753 0.0013129 
11 1 42350000 15.1334 0.0690823 -11.5213 0.0208405 146.611 0.470164 28369.6 160.367 -0.00229965 0.00351502 0.000244225 0.0038424 0.554826 0.00126938 0.355099 0.0012805 
11 1 43560000 15.1334 0.0690823 -11.5213 0.0204779 146.611 0.460685 28369.6 156.773 -0.00229965 0.00342187 0.000244225 0.0038424 0.554826 0.00126019 0.355099 0.0012805 
11 1 44770000 15.1104 0.0689963 -11.5193 0.0199805 146.585 0.449888 28373.1 153.724 -0.00224251 0.00348073 0.00133491 0.00378056 0.554821 0.00121649 0.355115 0.00121601 
11 1 45980000 15.1104 0.0689963 -11.5193 0.0194616 146.585 0.438265 28373.1 149.961 -0.00224251 0.00342763 0.00133491 0.00378056 0.554821 0.00119019 0.355115 0.00120945 
11 1 47190000 15.1104 0.0689963 -11.5193 0.0195023 146.585 0.437646 28373.1 149.618 -0.00224251 0.00342423 0.00133491 0.00378056 0.554821 0.00119019 0.355115 0.00120945 
11 1 48400000 15.1242 0.0667358 -11.5139 0.0192774 146.482 0.431819 28344.2 146.941 -0.00152511 0.0033466 0.00125679 0.00358239 0.55464 0.00115631 0.35493 0.00117283 
11 1 49610000 15.1242 0.0667358 -11.5139 0.0190644 146.482 0.426081 28344.2 145.04 -0.00152511 0.00338794 0.00125679 0.00358239 0.55464 0.00114131 0.35493 0.00115981 
11 1 50820000 15.112 0.0644984 -11.515 0.018705 146.474 0.418425 28328.3 142.363 -0.00136688 0.00335607 0.000328368 0.00352152 0.554834 0.00112275 0.354979 0.00112989 
11 1 52030000 15.112 0.0644984 -11.515 0.0183004 146.474 0.409019 28328.3 139.057 -0.00136688 0.0033386 0.000328368 0.00352152 0.554834 0.00110229 0.354979 0.00111322 
